feature,mean_r2
BUY_AND_HOLD_15,0.0021675366774080995
DOW_JONES_22,0.001326127874359817
act_27,0.0006285804121472394
act_28,0.0004922493819279117
act_13,0.00035231797088799424
BUY_AND_HOLD_18,0.00033025737336844774
act_14,0.0002798266372691094
act_7,-0.00018340048130249809
BUY_AND_HOLD_30,-0.00026872191943012603
DOW_JONES_6,-0.0002750399110824198
BUY_AND_HOLD_22,-0.0003410320775828257
BUY_AND_HOLD_27,-0.0003856660052435013
act_8,-0.0004560029615655159
BUY_AND_HOLD_3,-0.0004987984889539332
act_11,-0.0005013431196223106
BUY_AND_HOLD_21,-0.0005942965155247171
act_22,-0.0006013258994488124
BUY_AND_HOLD_16,-0.0006062535669160152
act_23,-0.0006625786542539869
BUY_AND_HOLD_1,-0.0006666927767267072
act_16,-0.0007201666305075349
act_29,-0.0007417631584738071
BUY_AND_HOLD_12,-0.0007809538191673404
BUY_AND_HOLD_4,-0.0007866541246430269
act_30,-0.0008284047034406549
BUY_AND_HOLD_2,-0.0008405088423424134
BUY_AND_HOLD_28,-0.0008580776927262113
BUY_AND_HOLD_8,-0.0008610623605692869
DOW_JONES_14,-0.0008672660654495346
BUY_AND_HOLD_17,-0.0008697296186421788
act_17,-0.0008716203317705729
act_5,-0.000877398793194617
BUY_AND_HOLD_24,-0.000881302764872105
act_18,-0.0008988804222656244
DOW_JONES_25,-0.0009184599279023597
BUY_AND_HOLD_25,-0.0009463636236571648
act_20,-0.0009629522916978272
BUY_AND_HOLD_11,-0.0009876744574863095
BUY_AND_HOLD_10,-0.000998200612423883
BUY_AND_HOLD_23,-0.0010038018875611066
act_24,-0.001009703672549178
BUY_AND_HOLD_14,-0.0010168818309600925
BUY_AND_HOLD_29,-0.0010343685571456707
act_3,-0.0010439457014818966
BUY_AND_HOLD_26,-0.0010558389812255209
BUY_AND_HOLD_7,-0.0011268320036448066
DOW_JONES_28,-0.0011540132691585825
act_12,-0.0011651316026710878
BUY_AND_HOLD_6,-0.0011663482376419898
DOW_JONES_8,-0.0011724361669796623
BUY_AND_HOLD_9,-0.0012010353378866466
BUY_AND_HOLD_13,-0.001211525597458385
act_2,-0.0012768860411107807
act_6,-0.0012983267025552746
act_19,-0.0012999322145356817
DOW_JONES_3,-0.0013405898032654794
DOW_JONES_15,-0.0013563150497291287
act_9,-0.0013989444585290611
BUY_AND_HOLD_20,-0.0014007877332181894
act_15,-0.001442592880235205
act_25,-0.0015371131456088706
act_10,-0.0015374820591504967
DOW_JONES_2,-0.001542641450010218
DOW_JONES_17,-0.0015776627174554302
act_4,-0.0016448511890865048
DOW_JONES_26,-0.0017763872171740135
act_1,-0.001805685542932589
BUY_AND_HOLD_19,-0.0020357756167136863
DOW_JONES_27,-0.002044867621713653
DOW_JONES_29,-0.0021200262167722526
DOW_JONES_19,-0.0021971165568664963
DOW_JONES_1,-0.002301279947262391
DOW_JONES_13,-0.002322939919542355
DOW_JONES_21,-0.0023830996575713082
DOW_JONES_5,-0.0023931622536530472
DOW_JONES_12,-0.00244023061130616
DOW_JONES_9,-0.0024408792123115086
DOW_JONES_4,-0.0025558530243165343
DOW_JONES_30,-0.0025823941112735004
DOW_JONES_10,-0.0026486650356824628
act_26,-0.0026666215606960366
DOW_JONES_16,-0.0027160413840923827
DOW_JONES_7,-0.002717447187963895
DOW_JONES_23,-0.003691913075141784
DOW_JONES_11,-0.0037672005139017584
BUY_AND_HOLD_5,-0.0038336426712757498
act_21,-0.004457935072456709
DOW_JONES_24,-0.004610710897969783
DOW_JONES_20,-0.004901352269476656
DOW_JONES_18,-0.011441005310030273
