test_year,feature_names,importance
2005,cash_9,0.06084436547818486
2005,default_1,0.0963188503608028
2005,financial_20,0.07655073232043277
2005,headlines_10,0.026640703509360496
2005,hedge_12,0.04782200660594429
2005,justice_2,0.11009881159710981
2005,labor_2,0.06220373714266118
2005,lifestyle_12,0.042063404204150646
2005,ministry_4,0.0468629320510216
2005,profit_1,0.06046082130956613
2005,train_18,0.09433536288496196
2005,transaction_2,0.05112774783625878
2005,water_19,0.07650197420611292
2005,world_14,0.0733509743228414
2005,world_17,0.07481757617059051
2006,cash_9,0.04969515437342895
2006,default_1,0.0831381819383283
2006,financial_20,0.09250090152995989
2006,headlines_10,0.02240166726103064
2006,hedge_12,0.05731414128988316
2006,justice_2,0.0816449930474388
2006,labor_2,0.07213231585605359
2006,lifestyle_12,0.042144345022380514
2006,ministry_4,0.06317391687925265
2006,profit_1,0.060976353964022505
2006,train_18,0.07889428341128664
2006,transaction_2,0.048789718265914064
2006,water_19,0.07979110189136583
2006,world_14,0.07700104237394718
2006,world_17,0.09040188289570725
2007,cash_9,0.055946392256274395
2007,default_1,0.07322321501720327
2007,financial_20,0.10087298493233511
2007,headlines_10,0.023087249787516195
2007,hedge_12,0.049089003473777
2007,justice_2,0.08533400936057096
2007,labor_2,0.07061315365999916
2007,lifestyle_12,0.03241443829349989
2007,ministry_4,0.06171264869505057
2007,profit_1,0.06315097795341813
2007,train_18,0.08223848332790847
2007,transaction_2,0.04156341754488088
2007,water_19,0.09503833742496307
2007,world_14,0.08522639000489315
2007,world_17,0.08048929826770965
2008,cash_9,0.06468079293762422
2008,default_1,0.05692340475912977
2008,financial_20,0.09841573684288832
2008,headlines_10,0.03701780037923311
2008,hedge_12,0.04296044898299266
2008,justice_2,0.07572333638361597
2008,labor_2,0.0712244292918544
2008,lifestyle_12,0.037344954685766395
2008,ministry_4,0.0513468114186776
2008,profit_1,0.055798825459244084
2008,train_18,0.08241301430647831
2008,transaction_2,0.03233365244258842
2008,water_19,0.09865208063137625
2008,world_14,0.09887998828701618
2008,world_17,0.09628472319151435
2009,cash_9,0.059309029707853775
2009,default_1,0.06719646502199404
2009,financial_20,0.10626390646531153
2009,headlines_10,0.0314603890420357
2009,hedge_12,0.04451245626020136
2009,justice_2,0.07710571338228057
2009,labor_2,0.08095443374904936
2009,lifestyle_12,0.029325636680381816
2009,ministry_4,0.059306755208072076
2009,profit_1,0.057697750436859485
2009,train_18,0.08501386282912318
2009,transaction_2,0.03872931178354305
2009,water_19,0.08394135220180422
