test_year,feature_names,importance
2005,default_1,0.2730352152790911
2005,ministry_7,0.17926057511609705
2005,profit_2,0.1552572851832455
2005,profit_3,0.16609463067942987
2005,returns_11,0.22635229374213647
2006,default_1,0.25045047473772847
2006,ministry_7,0.18050029251000677
2006,profit_2,0.1849729287852181
2006,profit_3,0.17951855058957625
2006,returns_11,0.20455775337747037
2007,default_1,0.23945161695484657
2007,ministry_7,0.18099482233335998
2007,profit_2,0.19175702703949152
2007,profit_3,0.17013271571112398
2007,returns_11,0.21766381796117798
2008,default_1,0.25555411621522073
2008,ministry_7,0.15720918397765762
2008,profit_2,0.25936581911546724
2008,profit_3,0.15022967641139393
2008,returns_11,0.17764120428026042
2009,default_1,0.22637710142605874
2009,ministry_7,0.15973080423881075
2009,profit_2,0.23599239535807376
2009,profit_3,0.14871903382537588
2009,returns_11,0.22918066515168098
2010,default_1,0.2324173620682651
2010,ministry_7,0.17547149578649218
2010,profit_2,0.2657554351470629
2010,profit_3,0.1509279175213803
2010,returns_11,0.1754277894767995
2011,default_1,0.23144525523974455
2011,ministry_7,0.17482394230453574
2011,profit_2,0.1966015405964427
2011,profit_3,0.17642440611563545
2011,returns_11,0.22070485574364154
2012,default_1,0.22177055970864676
2012,ministry_7,0.2066838425533207
2012,profit_2,0.32928963343213125
2012,profit_3,0.11250616937333965
2012,returns_11,0.12974979493256167
2013,default_1,0.23699994879925138
2013,ministry_7,0.17262287875832563
2013,profit_2,0.19853767430338426
2013,profit_3,0.18017810631784967
2013,returns_11,0.211661391821189
2014,default_1,0.23192272967879793
2014,ministry_7,0.170255871287344
2014,profit_2,0.2020045802000523
2014,profit_3,0.17902095053519532
2014,returns_11,0.21679586829861047
2015,default_1,0.2356957312797513
2015,ministry_7,0.1861476932050404
2015,profit_2,0.18819961379000247
2015,profit_3,0.17909071605358343
2015,returns_11,0.21086624567162235
2016,default_1,0.2358910736939535
2016,ministry_7,0.1499892246350634
2016,profit_2,0.18132290642536159
2016,profit_3,0.2021790291139303
2016,returns_11,0.23061776613169122
2017,default_1,0.23543300045798765
2017,ministry_7,0.16675678492785848
2017,profit_2,0.19248728799088008
2017,profit_3,0.18236246435375966
2017,returns_11,0.2229604622695142
2018,default_1,0.23530681674826398
2018,ministry_7,0.14952192790849156
2018,profit_2,0.19338502454833942
2018,profit_3,0.18984936956622878
2018,returns_11,0.2319368612286763
2019,default_1,0.2302425429396297
2019,ministry_7,0.17473031346687273
2019,profit_2,0.20966344976818066
2019,profit_3,0.17421013313950626
2019,returns_11,0.21115356068581065
2020,default_1,0.23511914426101793
2020,ministry_7,0.15670287534583732
2020,profit_2,0.1923008372816604
2020,profit_3,0.1915232350690374
2020,returns_11,0.22435390804244704
