ticker,random_state
UTHR_US_Equity,39572
UTI_US_Equity,611161
UTL_US_Equity,658678
UTMD_US_Equity,528092
UTRK_US_Equity,933989
UTSI_US_Equity,33772
UUU_US_Equity,754340
UVCL_US_Equity,468059
UVE_US_Equity,562165
UVFT_US_Equity,454545
UVSE_US_Equity,535458
UVSP_US_Equity,449071
UVSS_US_Equity,794164
UVV_US_Equity,338736
UWHR_US_Equity,613912
UWKI_US_Equity,543470
UXIN_US_Equity,496356
V_US_Equity,756847
VABK_US_Equity,685403
VAC_US_Equity,897399
VALPQ_US_Equity,42292
VALU_US_Equity,178703
VALV_US_Equity,92007
VAPE_US_Equity,759798
VAPR_US_Equity,197445
VAR_US_Equity,21752
VASO_US_Equity,115384
VBFC_US_Equity,827592
VBHI_US_Equity,391543
VBIO_US_Equity,301535
VBIX_US_Equity,70582
VBLT_US_Equity,96023
VBTC_US_Equity,825397
VBTX_US_Equity,532138
VC_US_Equity,422895
VCBD_US_Equity,995539
VCEL_US_Equity,587291
VCEX_US_Equity,772641
VCII_US_Equity,197375
VCMP_US_Equity,5595
VCON_US_Equity,831227
VCRA_US_Equity,349898
VCST_US_Equity,682024
VCSY_US_Equity,981736
VCTL_US_Equity,717390
VCTR_US_Equity,260187
VCTY_US_Equity,883030
VCYE_US_Equity,449893
VCYT_US_Equity,643145
VDRM_US_Equity,310046
VEC_US_Equity,476171
VECO_US_Equity,780274
VEEV_US_Equity,304496
VEGL_US_Equity,729056
VEND_US_Equity,313328
VEON_US_Equity,164260
VER_US_Equity,969295
VERB_US_Equity,452020
MHHC_US_Equity,321289
MHK_US_Equity,325959
MHLD_US_Equity,305438
MHO_US_Equity,26665
MHTX_US_Equity,778905
MIC_US_Equity,862170
MICR_US_Equity,17648
MICT_US_Equity,752406
MIDD_US_Equity,205495
MIHI_US_Equity,482311
MIHL_US_Equity,968115
MIK_US_Equity,611736
MIKP_US_Equity,537555
MILC_US_Equity,982892
MIME_US_Equity,245399
MIND_US_Equity,718088
MINE_US_Equity,838435
MITI_US_Equity,466393
MITK_US_Equity,465649
MITT_US_Equity,80794
MIXX_US_Equity,708735
MJLB_US_Equity,370815
MJNA_US_Equity,260229
MJNE_US_Equity,932245
MJTK_US_Equity,343882
MJTV_US_Equity,589785
MJWL_US_Equity,874790
MKC_US_Equity,567970
MKGI_US_Equity,864684
MKGP_US_Equity,939637
MKL_US_Equity,157503
MKRO_US_Equity,887347
MKRS_US_Equity,383326
MKRYF_US_Equity,789455
MKSI_US_Equity,334647
MKTX_US_Equity,924300
MKTY_US_Equity,101716
MLAB_US_Equity,727632
MLCG_US_Equity,258269
MLCO_US_Equity,116419
MLFB_US_Equity,343629
MLGF_US_Equity,7880
MLHC_US_Equity,831995
MLHR_US_Equity,49321
MLI_US_Equity,330291
MLKKF_US_Equity,332783
MLKNA_US_Equity,759109
MLM_US_Equity,332219
MLMN_US_Equity,888275
MLND_US_Equity,246161
MLORF_US_Equity,16598
MLP_US_Equity,904724
MLPH_US_Equity,501006
MLR_US_Equity,529439
MLSS_US_Equity,290946
MLTO_US_Equity,637538
MLVF_US_Equity,434173
MMAC_US_Equity,188895
MMBF_US_Equity,757934
MMC_US_Equity,760877
MMEX_US_Equity,836419
MMI_US_Equity,563532
MMIO_US_Equity,251523
MMLP_US_Equity,774906
MMM_US_Equity,573509
MMMB_US_Equity,74404
MMMM_US_Equity,553704
MMMW_US_Equity,976713
MMND_US_Equity,428541
MMP_US_Equity,37452
MMS_US_Equity,193929
MMSI_US_Equity,675471
MMTC_US_Equity,591589
MMTRS_US_Equity,627125
MMTS_US_Equity,678928
MMTV_US_Equity,64098
MMYT_US_Equity,87399
MN_US_Equity,787935
MNAP_US_Equity,368752
MNAT_US_Equity,472358
MNBP_US_Equity,87700
MNDO_US_Equity,937942
MNDP_US_Equity,384341
MNGG_US_Equity,694387
MNHD_US_Equity,834675
MNKD_US_Equity,316135
MNKKQ_US_Equity,468355
MNOV_US_Equity,468924
MNR_US_Equity,399487
MNRO_US_Equity,595794
MNSB_US_Equity,623128
MNSF_US_Equity,378351
MNST_US_Equity,360221
MNTR_US_Equity,434587
MNTX_US_Equity,710852
MNVN_US_Equity,321623
MNZO_US_Equity,287578
MO_US_Equity,146553
MOBL_US_Equity,481035
MOBQ_US_Equity,961935
MOCI_US_Equity,485517
MOD_US_Equity,4663
MODC_US_Equity,682741
MODN_US_Equity,221724
MOFG_US_Equity,15620
MOGIF_US_Equity,815113
MOH_US_Equity,507965
MOJO_US_Equity,974062
MOMO_US_Equity,608337
MOMT_US_Equity,914803
MOPN_US_Equity,458977
MORN_US_Equity,731103
MOS_US_Equity,406983
MOST_US_Equity,795870
MOSY_US_Equity,181195
MOTS_US_Equity,244641
MOV_US_Equity,639829
MOXC_US_Equity,618769
MPAA_US_Equity,23643
MPAD_US_Equity,115984
MPB_US_Equity,234106
MPC_US_Equity,415705
MPEG_US_Equity,230831
MPIR_US_Equity,550723
MPLX_US_Equity,477483
MPRG_US_Equity,631529
MPW_US_Equity,565376
MPWR_US_Equity,773261
MPX_US_Equity,727927
MR_US_Equity,577543
MRAM_US_Equity,814355
MRBK_US_Equity,575679
MRC_US_Equity,99393
MRCC_US_Equity,790173
MRCR_US_Equity,791646
MRCY_US_Equity,789739
MRDH_US_Equity,619377
MRES_US_Equity,543022
MRGE_US_Equity,327493
MRGN_US_Equity,415881
MRGO_US_Equity,253126
MRIB_US_Equity,748837
MRIN_US_Equity,959813
MRK_US_Equity,145492
MRKR_US_Equity,626787
MRLN_US_Equity,257480
MRMD_US_Equity,174281
MRNJ_US_Equity,961230
MRNS_US_Equity,92993
MRO_US_Equity,968610
MRPI_US_Equity,9739
MRPS_US_Equity,121156
MRSN_US_Equity,951527
MRTI_US_Equity,591447
MRTN_US_Equity,775238
MRTX_US_Equity,204030
MRUS_US_Equity,773452
MRVL_US_Equity,138318
MRVT_US_Equity,204560
MRZM_US_Equity,615372
MS_US_Equity,413689
MSA_US_Equity,689959
MSAH_US_Equity,813080
MSB_US_Equity,251343
MSBC_US_Equity,186016
MSBI_US_Equity,561284
MSCI_US_Equity,133884
MSEX_US_Equity,710541
MSFT_US_Equity,890046
MSGN_US_Equity,638758
MSGS_US_Equity,876395
MSHE_US_Equity,60653
MSI_US_Equity,655895
MSITF_US_Equity,316336
MSLM_US_Equity,752386
MSLP_US_Equity,286091
MSM_US_Equity,207773
MSMY_US_Equity,697592
MSN_US_Equity,41197
MSON_US_Equity,965693
MSPC_US_Equity,841734
MSRT_US_Equity,836763
MSSI_US_Equity,239961
MSSV_US_Equity,190769
MSTF_US_Equity,970304
MSTG_US_Equity,678219
MSTR_US_Equity,95868
MSVB_US_Equity,863422
MTB_US_Equity,219189
MTBC_US_Equity,551018
MTD_US_Equity,292482
MTDR_US_Equity,83192
MTEM_US_Equity,365190
MTEX_US_Equity,15826
MTG_US_Equity,561796
MTH_US_Equity,38355
MTLK_US_Equity,246863
MTLQU_US_Equity,810868
MTN_US_Equity,922708
MTNB_US_Equity,236853
MTOR_US_Equity,403924
MTPR_US_Equity,219593
MTR_US_Equity,41236
MTRI_US_Equity,49740
MTRN_US_Equity,39572
MTRO_US_Equity,611161
MTRX_US_Equity,658678
MTSC_US_Equity,528092
MTSI_US_Equity,933989
MTSL_US_Equity,33772
MTST_US_Equity,754340
MTVX_US_Equity,468059
MTW_US_Equity,562165
MTX_US_Equity,454545
MTZ_US_Equity,535458
MU_US_Equity,449071
MUEL_US_Equity,794164
MUIFX_US_Equity,338736
MUR_US_Equity,613912
MUSA_US_Equity,543470
MUTM_US_Equity,496356
MUX_US_Equity,756847
MVBF_US_Equity,685403
MVBY_US_Equity,897399
MVC_US_Equity,42292
MVEN_US_Equity,178703
MVES_US_Equity,92007
MVIS_US_Equity,759798
MVLY_US_Equity,197445
MVNT_US_Equity,21752
MVO_US_Equity,115384
MVPT_US_Equity,827592
MWA_US_Equity,391543
MWIS_US_Equity,301535
MWWC_US_Equity,70582
MX_US_Equity,96023
MXC_US_Equity,825397
MXIM_US_Equity,532138
MXL_US_Equity,422895
MXMG_US_Equity,995539
MXSGD_US_Equity,587291
MXVDD_US_Equity,772641
MYBF_US_Equity,197375
MYDP_US_Equity,5595
MYDX_US_Equity,831227
MYE_US_Equity,349898
MYFT_US_Equity,682024
MYGG_US_Equity,981736
MYGN_US_Equity,717390
MYHI_US_Equity,260187
MYL_US_Equity,883030
MYMX_US_Equity,449893
MYO_US_Equity,643145
MYOK_US_Equity,310046
MYOS_US_Equity,476171
MYOV_US_Equity,780274
MYRG_US_Equity,304496
MYRX_US_Equity,729056
MYRY_US_Equity,313328
MYSL_US_Equity,164260
MYSN_US_Equity,969295
MYT_US_Equity,452020
CNFR_US_Equity,321289
CNGI_US_Equity,325959
CNGT_US_Equity,305438
CNHC_US_Equity,26665
CNHI_US_Equity,778905
CNIG_US_Equity,862170
CNK_US_Equity,17648
CNLK_US_Equity,752406
CNMD_US_Equity,205495
CNNA_US_Equity,482311
CNNC_US_Equity,968115
CNND_US_Equity,611736
CNNE_US_Equity,537555
CNO_US_Equity,982892
CNOB_US_Equity,245399
CNP_US_Equity,718088
CNR_US_Equity,838435
CNRD_US_Equity,466393
CNS_US_Equity,465649
CNSL_US_Equity,80794
CNST_US_Equity,708735
CNTFY_US_Equity,370815
CNTO_US_Equity,260229
CNTTQ_US_Equity,932245
CNTY_US_Equity,343882
CNVT_US_Equity,589785
CNWHF_US_Equity,874790
CNWI_US_Equity,567970
CNWT_US_Equity,864684
CNX_US_Equity,939637
CNXN_US_Equity,157503
CNXS_US_Equity,887347
CNYCF_US_Equity,383326
CO_US_Equity,789455
COCBF_US_Equity,334647
COCM_US_Equity,924300
COCP_US_Equity,101716
CODA_US_Equity,727632
CODI_US_Equity,258269
CODX_US_Equity,116419
COE_US_Equity,343629
COF_US_Equity,7880
COFE_US_Equity,831995
COFS_US_Equity,49321
COG_US_Equity,330291
COGLF_US_Equity,332783
COGT_US_Equity,759109
COHG_US_Equity,332219
COHN_US_Equity,888275
COHR_US_Equity,246161
COHU_US_Equity,16598
COIL_US_Equity,904724
COKE_US_Equity,501006
COLB_US_Equity,529439
COLCF_US_Equity,290946
COLD_US_Equity,637538
COLL_US_Equity,434173
COLM_US_Equity,188895
COLUF_US_Equity,757934
COMM_US_Equity,760877
COMS_US_Equity,836419
CONC_US_Equity,563532
CONE_US_Equity,251523
CONN_US_Equity,774906
COO_US_Equity,573509
COOP_US_Equity,74404
COP_US_Equity,553704
COR_US_Equity,976713
CORC_US_Equity,428541
CORE_US_Equity,37452
CORG_US_Equity,193929
CORR_US_Equity,675471
CORT_US_Equity,591589
CORX_US_Equity,627125
COSG_US_Equity,678928
COSM_US_Equity,64098
COST_US_Equity,87399
COTY_US_Equity,787935
COUP_US_Equity,368752
COUV_US_Equity,472358
COWI_US_Equity,87700
COWN_US_Equity,937942
COWP_US_Equity,384341
CPA_US_Equity,694387
CPAH_US_Equity,834675
CPB_US_Equity,316135
CPCC_US_Equity,468355
CPE_US_Equity,468924
CPEU_US_Equity,399487
CPF_US_Equity,595794
CPFH_US_Equity,623128
CPHC_US_Equity,378351
CPHI_US_Equity,360221
CPIX_US_Equity,434587
CPK_US_Equity,710852
CPKF_US_Equity,321623
CPLG_US_Equity,287578
CPLP_US_Equity,146553
CPLT_US_Equity,481035
CPMD_US_Equity,961935
CPPXF_US_Equity,485517
CPQQ_US_Equity,4663
CPRI_US_Equity,682741
CPROF_US_Equity,221724
CPRT_US_Equity,15620
CPRX_US_Equity,815113
CPS_US_Equity,507965
CPSH_US_Equity,974062
CPSI_US_Equity,608337
CPSS_US_Equity,914803
CPST_US_Equity,458977
CPT_US_Equity,731103
CPTA_US_Equity,406983
CPTP_US_Equity,795870
CPWR_US_Equity,181195
CPWY_US_Equity,244641
CPYCF_US_Equity,639829
CPYT_US_Equity,618769
CQER_US_Equity,23643
CQP_US_Equity,115984
CR_US_Equity,234106
CRAI_US_Equity,415705
CRAWA_US_Equity,230831
CRBO_US_Equity,550723
CRBP_US_Equity,477483
CRDF_US_Equity,631529
CREE_US_Equity,565376
CREG_US_Equity,773261
CREX_US_Equity,727927
CRFU_US_Equity,577543
CRGP_US_Equity,814355
CRGS_US_Equity,575679
CRI_US_Equity,99393
CRIS_US_Equity,790173
CRJI_US_Equity,791646
CRK_US_Equity,789739
CRKT_US_Equity,619377
CRL_US_Equity,543022
CRLI_US_Equity,327493
CRM_US_Equity,415881
CRMD_US_Equity,253126
CRMT_US_Equity,748837
CRMZ_US_Equity,959813
CRNT_US_Equity,145492
CRNX_US_Equity,626787
CROX_US_Equity,257480
CRQE_US_Equity,174281
CRRSQ_US_Equity,961230
CRS_US_Equity,92993
CRSB_US_Equity,968610
CRSM_US_Equity,9739
CRSP_US_Equity,121156
CRT_US_Equity,951527
CRTD_US_Equity,591447
CRTG_US_Equity,775238
CRTL_US_Equity,204030
CRTO_US_Equity,773452
CRUS_US_Equity,138318
CRVH_US_Equity,204560
CRVL_US_Equity,615372
CRVS_US_Equity,413689
CRVW_US_Equity,689959
CRWE_US_Equity,813080
CRWG_US_Equity,251343
CRWS_US_Equity,186016
CRXM_US_Equity,561284
CRY_US_Equity,133884
CRYO_US_Equity,710541
CRZY_US_Equity,890046
CSBB_US_Equity,638758
CSBF_US_Equity,876395
CSBI_US_Equity,60653
CSBR_US_Equity,655895
CSCO_US_Equity,316336
CSCW_US_Equity,752386
CSFSF_US_Equity,286091
CSGH_US_Equity,207773
CSGP_US_Equity,697592
CSGS_US_Equity,41197
CSHEF_US_Equity,965693
CSHX_US_Equity,841734
CSII_US_Equity,836763
CSIQ_US_Equity,239961
CSJT_US_Equity,190769
CSL_US_Equity,970304
CSLI_US_Equity,678219
CSLT_US_Equity,95868
CSOC_US_Equity,863422
CSOD_US_Equity,219189
CSOL_US_Equity,551018
CSPI_US_Equity,292482
CSSE_US_Equity,83192
CSSI_US_Equity,365190
CSSV_US_Equity,15826
CSTE_US_Equity,561796
CSTI_US_Equity,38355
CSTJ_US_Equity,246863
CSTM_US_Equity,810868
CSTR_US_Equity,922708
CSU_US_Equity,236853
CSV_US_Equity,403924
CSVI_US_Equity,219593
CSWC_US_Equity,41236
CSWI_US_Equity,49740
CSX_US_Equity,39572
CSYS_US_Equity,611161
CTAS_US_Equity,658678
CTB_US_Equity,528092
CTBG_US_Equity,933989
CTBI_US_Equity,33772
CTBK_US_Equity,754340
CTBO_US_Equity,468059
CTCC_US_Equity,562165
CTCK_US_Equity,454545
CTDH_US_Equity,535458
CTDT_US_Equity,449071
CTEK_US_Equity,794164
CTG_US_Equity,338736
CTGL_US_Equity,613912
CTGO_US_Equity,543470
CTHR_US_Equity,496356
CTIB_US_Equity,756847
CTIC_US_Equity,685403
CTLE_US_Equity,897399
CTLT_US_Equity,42292
CTMX_US_Equity,178703
CTO_US_Equity,92007
CTON_US_Equity,759798
CTPR_US_Equity,197445
CTRA_US_Equity,21752
CTRE_US_Equity,115384
CTRN_US_Equity,827592
CTS_US_Equity,391543
CTSH_US_Equity,301535
CTSO_US_Equity,70582
CTT_US_Equity,96023
CTTC_US_Equity,825397
CTTH_US_Equity,532138
CTUY_US_Equity,422895
CTXIF_US_Equity,995539
CTXR_US_Equity,587291
CTXS_US_Equity,772641
CTXV_US_Equity,197375
CTYX_US_Equity,5595
CUB_US_Equity,831227
CUBE_US_Equity,349898
CUBI_US_Equity,682024
CUBV_US_Equity,981736
CUE_US_Equity,717390
CUEN_US_Equity,260187
CUII_US_Equity,883030
CULP_US_Equity,449893
CURM_US_Equity,643145
CURO_US_Equity,310046
CURR_US_Equity,476171
CUSI_US_Equity,780274
CUTR_US_Equity,304496
CUZ_US_Equity,729056
CVA_US_Equity,313328
CVAS_US_Equity,164260
CVAT_US_Equity,969295
CVBF_US_Equity,452020
CVCO_US_Equity,727845
SHWK_US_Equity,321289
SHWZ_US_Equity,325959
SHYF_US_Equity,305438
SIAF_US_Equity,26665
SIBE_US_Equity,778905
SIDGQ_US_Equity,862170
SIEB_US_Equity,17648
SIEN_US_Equity,752406
SIF_US_Equity,205495
SIFY_US_Equity,482311
SIG_US_Equity,968115
SIGA_US_Equity,611736
SIGI_US_Equity,537555
SIGN_US_Equity,982892
SIGO_US_Equity,245399
SIGY_US_Equity,718088
SIII_US_Equity,838435
SILC_US_Equity,466393
SILS_US_Equity,465649
SIMC_US_Equity,80794
SIML_US_Equity,708735
SIMO_US_Equity,370815
SINA_US_Equity,260229
SING_US_Equity,932245
SINO_US_Equity,343882
SINT_US_Equity,589785
SINX_US_Equity,874790
SIPC_US_Equity,567970
SIPN_US_Equity,864684
SIRC_US_Equity,939637
SIRI_US_Equity,157503
SITC_US_Equity,887347
SITE_US_Equity,383326
SITOQ_US_Equity,789455
SITS_US_Equity,334647
SIVB_US_Equity,924300
SIVE_US_Equity,101716
SIX_US_Equity,727632
SIXD_US_Equity,258269
SJI_US_Equity,116419
SJM_US_Equity,343629
SJT_US_Equity,7880
SJW_US_Equity,831995
SKAS_US_Equity,49321
SKDI_US_Equity,330291
SKGO_US_Equity,332783
SKKY_US_Equity,759109
SKLV_US_Equity,332219
SKPI_US_Equity,888275
SKPN_US_Equity,246161
SKPO_US_Equity,16598
SKT_US_Equity,904724
SKTO_US_Equity,501006
SKVI_US_Equity,529439
SKVY_US_Equity,290946
SKX_US_Equity,637538
SKY_US_Equity,434173
SKYF_US_Equity,188895
SKYL_US_Equity,757934
SKYW_US_Equity,760877
SLAB_US_Equity,836419
SLB_US_Equity,563532
SLCA_US_Equity,251523
SLCH_US_Equity,774906
SLCO_US_Equity,573509
SLCT_US_Equity,74404
SLDB_US_Equity,553704
SLG_US_Equity,976713
SLGD_US_Equity,428541
SLGL_US_Equity,37452
SLGN_US_Equity,193929
SLGX_US_Equity,675471
SLIF_US_Equity,591589
SLJB_US_Equity,627125
SLLN_US_Equity,678928
SLM_US_Equity,64098
SLNG_US_Equity,87399
SLNM_US_Equity,787935
SLNO_US_Equity,368752
SLNX_US_Equity,472358
SLP_US_Equity,87700
SLRC_US_Equity,937942
SLRK_US_Equity,384341
SLRX_US_Equity,694387
SLS_US_Equity,834675
SLTZ_US_Equity,316135
SM_US_Equity,468355
SMAA_US_Equity,468924
SMAL_US_Equity,399487
SMAR_US_Equity,595794
SMAS_US_Equity,623128
SMBC_US_Equity,378351
SMBK_US_Equity,360221
SMCE_US_Equity,434587
SMCI_US_Equity,710852
SMDM_US_Equity,321623
SMED_US_Equity,287578
SMEV_US_Equity,146553
SMG_US_Equity,481035
SMGI_US_Equity,961935
SMHI_US_Equity,485517
SMID_US_Equity,4663
SMIT_US_Equity,682741
SMKG_US_Equity,221724
SMLP_US_Equity,15620
SMLR_US_Equity,815113
SMME_US_Equity,507965
SMMF_US_Equity,974062
SMMT_US_Equity,608337
SMP_US_Equity,914803
SMPL_US_Equity,458977
SMPP_US_Equity,731103
SMPR_US_Equity,406983
SMRL_US_Equity,795870
SMRN_US_Equity,181195
SMRTQ_US_Equity,244641
SMSI_US_Equity,639829
SMTC_US_Equity,618769
SMTI_US_Equity,23643
SMTX_US_Equity,115984
SMVE_US_Equity,234106
SMVI_US_Equity,415705
SMVR_US_Equity,230831
SMXMF_US_Equity,550723
SNA_US_Equity,477483
SNAP_US_Equity,631529
SNBR_US_Equity,565376
SNCA_US_Equity,773261
SNCR_US_Equity,727927
SND_US_Equity,577543
SNDD_US_Equity,814355
SNDE_US_Equity,575679
SNDH_US_Equity,99393
SNDR_US_Equity,790173
SNDX_US_Equity,791646
SNDY_US_Equity,789739
SNDZ_US_Equity,619377
SNES_US_Equity,543022
SNEX_US_Equity,327493
SNFCA_US_Equity,415881
SNGX_US_Equity,253126
SNLC_US_Equity,748837
SNLM_US_Equity,959813
SNLP_US_Equity,145492
SNLS_US_Equity,626787
SNMBQ_US_Equity,257480
SNMN_US_Equity,174281
SNMP_US_Equity,961230
SNNAQ_US_Equity,92993
SNNY_US_Equity,968610
SNOA_US_Equity,9739
SNPS_US_Equity,121156
SNPW_US_Equity,951527
SNR_US_Equity,591447
SNRR_US_Equity,775238
SNRS_US_Equity,204030
SNRY_US_Equity,773452
SNSGF_US_Equity,138318
SNSS_US_Equity,204560
SNST_US_Equity,615372
SNTE_US_Equity,413689
SNTZ_US_Equity,689959
SNV_US_Equity,813080
SNVP_US_Equity,251343
SNWR_US_Equity,186016
SNWV_US_Equity,561284
SNX_US_Equity,133884
SNYL_US_Equity,710541
SNYR_US_Equity,890046
SO_US_Equity,638758
SOAN_US_Equity,876395
SOBR_US_Equity,60653
SOBS_US_Equity,655895
SODE_US_Equity,316336
SODI_US_Equity,752386
SOEN_US_Equity,286091
SOFO_US_Equity,207773
SOFT_US_Equity,697592
SOGFF_US_Equity,41197
SOGO_US_Equity,965693
SOHI_US_Equity,841734
SOHO_US_Equity,836763
SOHU_US_Equity,239961
SOI_US_Equity,190769
SOIS_US_Equity,970304
SOL_US_Equity,678219
SOLI_US_Equity,95868
SOLO_US_Equity,863422
SOLSD_US_Equity,219189
SOLU_US_Equity,551018
SOMC_US_Equity,292482
SOME_US_Equity,83192
SON_US_Equity,365190
SONA_US_Equity,15826
SONN_US_Equity,561796
SONT_US_Equity,38355
SOPK_US_Equity,246863
SOPV_US_Equity,810868
SOQDQ_US_Equity,922708
SOR_US_Equity,236853
SORT_US_Equity,403924
SOS_US_Equity,219593
SOSO_US_Equity,41236
SOTK_US_Equity,49740
SOUPQ_US_Equity,39572
SOYO_US_Equity,611161
SP_US_Equity,658678
SPB_US_Equity,528092
SPBV_US_Equity,933989
SPCB_US_Equity,33772
SPCE_US_Equity,754340
SPCO_US_Equity,468059
SPDC_US_Equity,562165
SPDE_US_Equity,454545
SPDL_US_Equity,535458
SPG_US_Equity,449071
SPGI_US_Equity,794164
SPGZ_US_Equity,338736
SPH_US_Equity,613912
SPHM_US_Equity,543470
SPHS_US_Equity,496356
SPI_US_Equity,756847
SPIN_US_Equity,685403
SPIR_US_Equity,897399
SPKE_US_Equity,42292
SPLK_US_Equity,178703
SPLM_US_Equity,92007
SPLP_US_Equity,759798
SPLY_US_Equity,197445
SPMI_US_Equity,21752
SPND_US_Equity,115384
SPNE_US_Equity,827592
SPNS_US_Equity,391543
SPNX_US_Equity,301535
SPOC_US_Equity,70582
SPOI_US_Equity,96023
SPOK_US_Equity,825397
SPOM_US_Equity,532138
SPOT_US_Equity,422895
SPOWF_US_Equity,995539
SPPH_US_Equity,587291
SPPI_US_Equity,772641
SPQS_US_Equity,197375
SPR_US_Equity,5595
SPRL_US_Equity,831227
SPRN_US_Equity,349898
SPRO_US_Equity,682024
SPRS_US_Equity,981736
SPRT_US_Equity,717390
SPRV_US_Equity,260187
SPSC_US_Equity,883030
SPSO_US_Equity,449893
SPTN_US_Equity,643145
SPWH_US_Equity,310046
SPWR_US_Equity,476171
SPXA_US_Equity,780274
SPXC_US_Equity,304496
SPXP_US_Equity,729056
SPYR_US_Equity,313328
SQ_US_Equity,164260
SQBG_US_Equity,969295
SQCC_US_Equity,452020
ARWD_US_Equity,321289
ARWJF_US_Equity,325959
ARWR_US_Equity,305438
ARYC_US_Equity,26665
ARYX_US_Equity,778905
ASAM_US_Equity,862170
ASB_US_Equity,17648
ASC_US_Equity,752406
ASCBQ_US_Equity,205495
ASCC_US_Equity,482311
ASCK_US_Equity,968115
ASDN_US_Equity,611736
ASFX_US_Equity,537555
ASFZ_US_Equity,982892
ASGN_US_Equity,245399
ASGXF_US_Equity,718088
ASH_US_Equity,838435
ASIX_US_Equity,466393
ASKE_US_Equity,465649
ASKH_US_Equity,80794
ASLM_US_Equity,708735
ASMB_US_Equity,370815
ASNAQ_US_Equity,260229
ASNB_US_Equity,932245
ASND_US_Equity,343882
ASNT_US_Equity,589785
ASPN_US_Equity,874790
ASPR_US_Equity,567970
ASPS_US_Equity,864684
ASPU_US_Equity,939637
ASPW_US_Equity,157503
ASPZ_US_Equity,887347
ASRE_US_Equity,383326
ASRT_US_Equity,789455
ASRV_US_Equity,334647
ASTC_US_Equity,924300
ASTE_US_Equity,101716
ASTI_US_Equity,727632
ASUR_US_Equity,258269
ASYS_US_Equity,116419
ASZP_US_Equity,343629
ATAR_US_Equity,7880
ATAX_US_Equity,831995
ATCC_US_Equity,49321
ATCO_US_Equity,330291
ATCV_US_Equity,332783
ATDS_US_Equity,759109
ATEC_US_Equity,332219
ATEN_US_Equity,888275
ATEX_US_Equity,246161
ATGE_US_Equity,16598
ATGN_US_Equity,904724
ATH_US_Equity,501006
ATHC_US_Equity,529439
ATHI_US_Equity,290946
ATHM_US_Equity,637538
ATHX_US_Equity,434173
ATI_US_Equity,188895
ATIG_US_Equity,757934
ATKR_US_Equity,760877
ATLC_US_Equity,836419
ATLO_US_Equity,563532
ATLS_US_Equity,251523
ATMH_US_Equity,774906
ATMS_US_Equity,573509
ATNI_US_Equity,74404
ATNM_US_Equity,553704
ATNP_US_Equity,976713
ATNX_US_Equity,428541
ATO_US_Equity,37452
ATOM_US_Equity,193929
ATOS_US_Equity,675471
ATPL_US_Equity,591589
ATPT_US_Equity,627125
ATR_US_Equity,678928
ATRA_US_Equity,64098
ATRC_US_Equity,87399
ATRI_US_Equity,787935
ATRO_US_Equity,368752
ATRS_US_Equity,472358
ATRX_US_Equity,87700
ATSG_US_Equity,937942
ATTO_US_Equity,384341
ATUS_US_Equity,694387
ATV_US_Equity,834675
ATVI_US_Equity,316135
ATVK_US_Equity,468355
ATWT_US_Equity,468924
ATXI_US_Equity,399487
ATYG_US_Equity,595794
ATYM_US_Equity,623128
AUB_US_Equity,378351
AUBN_US_Equity,360221
AUDC_US_Equity,434587
AUMC_US_Equity,710852
AUMN_US_Equity,321623
AUNM_US_Equity,287578
AURI_US_Equity,146553
AUSI_US_Equity,481035
AUTL_US_Equity,961935
AUTO_US_Equity,485517
AVA_US_Equity,4663
AVAV_US_Equity,682741
AVB_US_Equity,221724
AVBH_US_Equity,15620
AVCO_US_Equity,815113
AVCT_US_Equity,507965
AVD_US_Equity,974062
AVDL_US_Equity,608337
AVEO_US_Equity,914803
AVEW_US_Equity,458977
AVGO_US_Equity,731103
AVGR_US_Equity,406983
AVID_US_Equity,795870
AVIX_US_Equity,181195
AVLP_US_Equity,244641
AVLR_US_Equity,639829
AVNE_US_Equity,618769
AVNS_US_Equity,23643
AVNT_US_Equity,115984
AVNW_US_Equity,234106
AVNY_US_Equity,415705
AVOA_US_Equity,230831
AVOI_US_Equity,550723
AVOZ_US_Equity,477483
AVPI_US_Equity,631529
AVRN_US_Equity,565376
AVRO_US_Equity,773261
AVSR_US_Equity,727927
AVT_US_Equity,577543
AVTI_US_Equity,814355
AVVH_US_Equity,575679
AVXL_US_Equity,99393
AVXT_US_Equity,790173
AVY_US_Equity,791646
AVYA_US_Equity,789739
AWAW_US_Equity,619377
AWEB_US_Equity,543022
AWGI_US_Equity,327493
AWGL_US_Equity,415881
AWH_US_Equity,253126
AWI_US_Equity,748837
AWK_US_Equity,959813
AWON_US_Equity,145492
AWR_US_Equity,626787
AWRE_US_Equity,257480
AWSL_US_Equity,174281
AWSMD_US_Equity,961230
AWWC_US_Equity,92993
AWX_US_Equity,968610
AX_US_Equity,9739
AXAS_US_Equity,121156
AXCG_US_Equity,951527
AXCP_US_Equity,591447
AXDX_US_Equity,775238
AXGC_US_Equity,204030
AXGN_US_Equity,773452
AXGT_US_Equity,138318
AXIM_US_Equity,204560
AXL_US_Equity,615372
AXLE_US_Equity,413689
AXLX_US_Equity,689959
AXMP_US_Equity,813080
AXP_US_Equity,251343
AXPWQ_US_Equity,186016
AXR_US_Equity,561284
AXS_US_Equity,133884
AXSM_US_Equity,710541
AXTA_US_Equity,890046
AXTG_US_Equity,638758
AXTI_US_Equity,876395
