ticker,random_state
VASO_US_Equity,517901
VBFC_US_Equity,137249
VBHI_US_Equity,101546
VBIO_US_Equity,191324
VBIX_US_Equity,38364
VBLT_US_Equity,164450
VBTC_US_Equity,635065
VBTX_US_Equity,610840
VC_US_Equity,337463
VCBD_US_Equity,591921
VCEL_US_Equity,109043
VCEX_US_Equity,128895
VCII_US_Equity,255199
VCMP_US_Equity,960801
VCON_US_Equity,722035
VCRA_US_Equity,679352
VCST_US_Equity,212806
VCSY_US_Equity,700549
VCTL_US_Equity,547648
VCTR_US_Equity,262558
VCTY_US_Equity,709794
VCYE_US_Equity,503858
VCYT_US_Equity,468227
VDRM_US_Equity,10247
VEC_US_Equity,603700
VECO_US_Equity,533912
VEEV_US_Equity,811442
VEGL_US_Equity,237976
VEND_US_Equity,764040
VEON_US_Equity,116234
VER_US_Equity,795914
VERB_US_Equity,643947
ARWD_US_Equity,772997
ARWJF_US_Equity,673984
ARWR_US_Equity,811173
ARYC_US_Equity,940836
ARYX_US_Equity,909657
ASAM_US_Equity,584065
ASB_US_Equity,929723
ASC_US_Equity,48599
ASCBQ_US_Equity,93361
ASCC_US_Equity,434749
ASCK_US_Equity,146394
ASDN_US_Equity,595298
ASFX_US_Equity,817545
ASFZ_US_Equity,62786
ASGN_US_Equity,551274
ASGXF_US_Equity,468819
ASH_US_Equity,537845
ASIX_US_Equity,831109
ASKE_US_Equity,125413
ASKH_US_Equity,970785
ASLM_US_Equity,876698
ASMB_US_Equity,835443
ASNAQ_US_Equity,427349
ASNB_US_Equity,220458
ASND_US_Equity,546073
ASNT_US_Equity,327061
ASPN_US_Equity,477998
ASPR_US_Equity,262538
ASPS_US_Equity,267782
ASPU_US_Equity,333625
ASPW_US_Equity,737590
ASPZ_US_Equity,38590
ASRE_US_Equity,983884
ASRT_US_Equity,186994
ASRV_US_Equity,526874
ASTC_US_Equity,960036
ASTE_US_Equity,602698
ASTI_US_Equity,56210
ASUR_US_Equity,653283
ASYS_US_Equity,303814
ASZP_US_Equity,605172
ATAR_US_Equity,118378
ATAX_US_Equity,604246
ATCC_US_Equity,383915
ATCO_US_Equity,865442
ATCV_US_Equity,538357
ATDS_US_Equity,462423
ATEC_US_Equity,67630
ATEN_US_Equity,335645
ATEX_US_Equity,296115
ATGE_US_Equity,325326
ATGN_US_Equity,60214
ATH_US_Equity,563601
ATHC_US_Equity,36207
ATHI_US_Equity,700693
ATHM_US_Equity,516884
ATHX_US_Equity,128039
ATI_US_Equity,410586
ATIG_US_Equity,347596
ATKR_US_Equity,220167
ATLC_US_Equity,121601
ATLO_US_Equity,98088
ATLS_US_Equity,267562
ATMH_US_Equity,129045
ATMS_US_Equity,387657
ATNI_US_Equity,884739
ATNM_US_Equity,688703
ATNP_US_Equity,359672
ATNX_US_Equity,558079
ATO_US_Equity,536084
ATOM_US_Equity,343093
ATOS_US_Equity,622886
ATPL_US_Equity,306530
ATPT_US_Equity,394125
ATR_US_Equity,41887
ATRA_US_Equity,255990
ATRC_US_Equity,255909
ATRI_US_Equity,384646
ATRO_US_Equity,26486
ATRS_US_Equity,89076
ATRX_US_Equity,128187
ATSG_US_Equity,173815
ATTO_US_Equity,558114
ATUS_US_Equity,158012
ATV_US_Equity,931107
ATVI_US_Equity,902153
ATVK_US_Equity,661129
ATWT_US_Equity,112689
ATXI_US_Equity,669898
ATYG_US_Equity,987256
ATYM_US_Equity,973485
AUB_US_Equity,959801
AUBN_US_Equity,286312
AUDC_US_Equity,546895
AUMC_US_Equity,709267
AUMN_US_Equity,371640
AUNM_US_Equity,928527
AURI_US_Equity,744997
AUSI_US_Equity,67556
AUTL_US_Equity,689551
AUTO_US_Equity,690154
AVA_US_Equity,341987
AVAV_US_Equity,634008
AVB_US_Equity,628060
AVBH_US_Equity,915583
AVCO_US_Equity,131113
AVCT_US_Equity,582896
AVD_US_Equity,136410
AVDL_US_Equity,206256
AVEO_US_Equity,780192
AVEW_US_Equity,926774
AVGO_US_Equity,450651
AVGR_US_Equity,828060
AVID_US_Equity,642251
AVIX_US_Equity,764637
AVLP_US_Equity,287251
AVLR_US_Equity,898826
AVNE_US_Equity,979240
AVNS_US_Equity,338751
AVNT_US_Equity,80251
AVNW_US_Equity,932021
AVNY_US_Equity,341836
AVOA_US_Equity,211218
AVOI_US_Equity,979351
AVOZ_US_Equity,457856
AVPI_US_Equity,530576
AVRN_US_Equity,674748
AVRO_US_Equity,555696
AVSR_US_Equity,305917
AVT_US_Equity,726260
AVTI_US_Equity,59051
AVVH_US_Equity,924722
AVXL_US_Equity,972533
AVXT_US_Equity,315270
AVY_US_Equity,19504
AVYA_US_Equity,588741
AWAW_US_Equity,303622
AWEB_US_Equity,403528
AWGI_US_Equity,250878
AWGL_US_Equity,357646
AWH_US_Equity,741218
AWI_US_Equity,800255
AWK_US_Equity,491849
AWON_US_Equity,852907
AWR_US_Equity,918032
AWRE_US_Equity,650956
AWSL_US_Equity,386502
AWSMD_US_Equity,923045
AWWC_US_Equity,237853
AWX_US_Equity,471809
AX_US_Equity,77815
AXAS_US_Equity,980795
AXCG_US_Equity,684301
AXCP_US_Equity,716930
AXDX_US_Equity,979433
AXGC_US_Equity,931723
AXGN_US_Equity,515862
AXGT_US_Equity,357233
AXIM_US_Equity,369667
AXL_US_Equity,575323
AXLE_US_Equity,596855
AXLX_US_Equity,247640
AXMP_US_Equity,325670
AXP_US_Equity,263787
AXPWQ_US_Equity,378867
AXR_US_Equity,457970
AXS_US_Equity,953583
AXSM_US_Equity,404176
AXTA_US_Equity,906173
AXTG_US_Equity,528087
AXTI_US_Equity,768426
AXXA_US_Equity,268426
AXXDF_US_Equity,660459
AY_US_Equity,924115
AYI_US_Equity,851853
AYRO_US_Equity,641707
AYSI_US_Equity,184928
AYTU_US_Equity,403751
AYX_US_Equity,405376
AZFL_US_Equity,729764
AZGFF_US_Equity,168886
AZGSQ_US_Equity,596148
AZIL_US_Equity,771959
AZLCZ_US_Equity,121050
AZO_US_Equity,395569
AZPN_US_Equity,733064
AZRE_US_Equity,702318
AZRX_US_Equity,625807
AZZ_US_Equity,143035
B_US_Equity,413193
BA_US_Equity,4015
BABA_US_Equity,978469
BABB_US_Equity,532723
BABL_US_Equity,639619
BAC_US_Equity,119149
BAH_US_Equity,407059
BANC_US_Equity,868096
BAND_US_Equity,582154
BANF_US_Equity,949312
BANI_US_Equity,875829
BANM_US_Equity,818026
BANR_US_Equity,654010
BANT_US_Equity,863366
BANX_US_Equity,212634
BAOB_US_Equity,970641
BAP_US_Equity,962724
BASA_US_Equity,260774
BASI_US_Equity,169539
BASX_US_Equity,719501
BATRA_US_Equity,583462
BAX_US_Equity,343814
BAYK_US_Equity,821160
BAYN_US_Equity,54354
BAYP_US_Equity,534170
BBAL_US_Equity,233767
BBBK_US_Equity,727726
BBBY_US_Equity,34937
BBCP_US_Equity,646419
BBDA_US_Equity,59570
BBDC_US_Equity,731678
BBGI_US_Equity,755286
BBGP_US_Equity,263406
BBI_US_Equity,75935
BBLKF_US_Equity,345873
BBLR_US_Equity,381419
BBLS_US_Equity,755227
BBQ_US_Equity,794920
BBRW_US_Equity,936569
BBSI_US_Equity,117265
BBUCQ_US_Equity,199116
BBW_US_Equity,517901
BBY_US_Equity,137249
BC_US_Equity,101546
BCAP_US_Equity,191324
BCBP_US_Equity,38364
BCC_US_Equity,164450
BCCI_US_Equity,635065
BCDA_US_Equity,610840
BCDS_US_Equity,337463
BCEI_US_Equity,591921
BCII_US_Equity,109043
BCLE_US_Equity,128895
BCLI_US_Equity,255199
BCML_US_Equity,960801
BCND_US_Equity,722035
BCNN_US_Equity,679352
BCO_US_Equity,212806
BCOR_US_Equity,700549
BCOV_US_Equity,547648
BCPC_US_Equity,262558
BCRD_US_Equity,709794
BCRHF_US_Equity,503858
BCRX_US_Equity,468227
BCTF_US_Equity,10247
BDC_US_Equity,603700
BDCM_US_Equity,533912
BDCO_US_Equity,811442
BDGE_US_Equity,237976
BDGR_US_Equity,764040
BDGY_US_Equity,116234
BDIC_US_Equity,795914
BDL_US_Equity,643947
BDN_US_Equity,561875
SHWK_US_Equity,772997
SHWZ_US_Equity,673984
SHYF_US_Equity,811173
SIAF_US_Equity,940836
SIBE_US_Equity,909657
SIDGQ_US_Equity,584065
SIEB_US_Equity,929723
SIEN_US_Equity,48599
SIF_US_Equity,93361
SIFY_US_Equity,434749
SIG_US_Equity,146394
SIGA_US_Equity,595298
SIGI_US_Equity,817545
SIGN_US_Equity,62786
SIGO_US_Equity,551274
SIGY_US_Equity,468819
SIII_US_Equity,537845
SILC_US_Equity,831109
SILS_US_Equity,125413
SIMC_US_Equity,970785
SIML_US_Equity,876698
SIMO_US_Equity,835443
SINA_US_Equity,427349
SING_US_Equity,220458
SINO_US_Equity,546073
SINT_US_Equity,327061
SINX_US_Equity,477998
SIPC_US_Equity,262538
SIPN_US_Equity,267782
SIRC_US_Equity,333625
SIRI_US_Equity,737590
SITC_US_Equity,38590
SITE_US_Equity,983884
SITOQ_US_Equity,186994
SITS_US_Equity,526874
SIVB_US_Equity,960036
SIVE_US_Equity,602698
SIX_US_Equity,56210
SIXD_US_Equity,653283
SJI_US_Equity,303814
SJM_US_Equity,605172
SJT_US_Equity,118378
SJW_US_Equity,604246
SKAS_US_Equity,383915
SKDI_US_Equity,865442
SKGO_US_Equity,538357
SKKY_US_Equity,462423
SKLV_US_Equity,67630
SKPI_US_Equity,335645
SKPN_US_Equity,296115
SKPO_US_Equity,325326
SKT_US_Equity,60214
SKTO_US_Equity,563601
SKVI_US_Equity,36207
SKVY_US_Equity,700693
SKX_US_Equity,516884
SKY_US_Equity,128039
SKYF_US_Equity,410586
SKYL_US_Equity,347596
SKYW_US_Equity,220167
SLAB_US_Equity,121601
SLB_US_Equity,98088
SLCA_US_Equity,267562
SLCH_US_Equity,129045
SLCO_US_Equity,387657
SLCT_US_Equity,884739
SLDB_US_Equity,688703
SLG_US_Equity,359672
SLGD_US_Equity,558079
SLGL_US_Equity,536084
SLGN_US_Equity,343093
SLGX_US_Equity,622886
SLIF_US_Equity,306530
SLJB_US_Equity,394125
SLLN_US_Equity,41887
SLM_US_Equity,255990
SLNG_US_Equity,255909
SLNM_US_Equity,384646
SLNO_US_Equity,26486
SLNX_US_Equity,89076
SLP_US_Equity,128187
SLRC_US_Equity,173815
SLRK_US_Equity,558114
SLRX_US_Equity,158012
SLS_US_Equity,931107
SLTZ_US_Equity,902153
SM_US_Equity,661129
SMAA_US_Equity,112689
SMAL_US_Equity,669898
SMAR_US_Equity,987256
SMAS_US_Equity,973485
SMBC_US_Equity,959801
SMBK_US_Equity,286312
SMCE_US_Equity,546895
SMCI_US_Equity,709267
SMDM_US_Equity,371640
SMED_US_Equity,928527
SMEV_US_Equity,744997
SMG_US_Equity,67556
SMGI_US_Equity,689551
SMHI_US_Equity,690154
SMID_US_Equity,341987
SMIT_US_Equity,634008
SMKG_US_Equity,628060
SMLP_US_Equity,915583
SMLR_US_Equity,131113
SMME_US_Equity,582896
SMMF_US_Equity,136410
SMMT_US_Equity,206256
SMP_US_Equity,780192
SMPL_US_Equity,926774
SMPP_US_Equity,450651
SMPR_US_Equity,828060
SMRL_US_Equity,642251
SMRN_US_Equity,764637
SMRTQ_US_Equity,287251
SMSI_US_Equity,898826
SMTC_US_Equity,979240
SMTI_US_Equity,338751
SMTX_US_Equity,80251
SMVE_US_Equity,932021
SMVI_US_Equity,341836
SMVR_US_Equity,211218
SMXMF_US_Equity,979351
SNA_US_Equity,457856
SNAP_US_Equity,530576
SNBR_US_Equity,674748
SNCA_US_Equity,555696
SNCR_US_Equity,305917
SND_US_Equity,726260
SNDD_US_Equity,59051
SNDE_US_Equity,924722
SNDH_US_Equity,972533
SNDR_US_Equity,315270
SNDX_US_Equity,19504
SNDY_US_Equity,588741
SNDZ_US_Equity,303622
SNES_US_Equity,403528
SNEX_US_Equity,250878
SNFCA_US_Equity,357646
SNGX_US_Equity,741218
SNLC_US_Equity,800255
SNLM_US_Equity,491849
SNLP_US_Equity,852907
SNLS_US_Equity,918032
SNMBQ_US_Equity,650956
SNMN_US_Equity,386502
SNMP_US_Equity,923045
SNNAQ_US_Equity,237853
SNNY_US_Equity,471809
SNOA_US_Equity,77815
SNPS_US_Equity,980795
SNPW_US_Equity,684301
SNR_US_Equity,716930
SNRR_US_Equity,979433
SNRS_US_Equity,931723
SNRY_US_Equity,515862
SNSGF_US_Equity,357233
SNSS_US_Equity,369667
SNST_US_Equity,575323
SNTE_US_Equity,596855
SNTZ_US_Equity,247640
SNV_US_Equity,325670
SNVP_US_Equity,263787
SNWR_US_Equity,378867
SNWV_US_Equity,457970
SNX_US_Equity,953583
SNYL_US_Equity,404176
SNYR_US_Equity,906173
SO_US_Equity,528087
SOAN_US_Equity,768426
SOBR_US_Equity,268426
SOBS_US_Equity,660459
SODE_US_Equity,924115
SODI_US_Equity,851853
SOEN_US_Equity,641707
SOFO_US_Equity,184928
SOFT_US_Equity,403751
SOGFF_US_Equity,405376
SOGO_US_Equity,729764
SOHI_US_Equity,168886
SOHO_US_Equity,596148
SOHU_US_Equity,771959
SOI_US_Equity,121050
SOIS_US_Equity,395569
SOL_US_Equity,733064
SOLI_US_Equity,702318
SOLO_US_Equity,625807
SOLSD_US_Equity,143035
SOLU_US_Equity,413193
SOMC_US_Equity,4015
SOME_US_Equity,978469
SON_US_Equity,532723
SONA_US_Equity,639619
SONN_US_Equity,119149
SONT_US_Equity,407059
SOPK_US_Equity,868096
SOPV_US_Equity,582154
SOQDQ_US_Equity,949312
SOR_US_Equity,875829
SORT_US_Equity,818026
SOS_US_Equity,654010
SOSO_US_Equity,863366
SOTK_US_Equity,212634
SOUPQ_US_Equity,970641
SOYO_US_Equity,962724
SP_US_Equity,260774
SPB_US_Equity,169539
SPBV_US_Equity,719501
SPCB_US_Equity,583462
SPCE_US_Equity,343814
SPCO_US_Equity,821160
SPDC_US_Equity,54354
SPDE_US_Equity,534170
SPDL_US_Equity,233767
SPG_US_Equity,727726
SPGI_US_Equity,34937
SPGZ_US_Equity,646419
SPH_US_Equity,59570
SPHM_US_Equity,731678
SPHS_US_Equity,755286
SPI_US_Equity,263406
SPIN_US_Equity,75935
SPIR_US_Equity,345873
SPKE_US_Equity,381419
SPLK_US_Equity,755227
SPLM_US_Equity,794920
SPLP_US_Equity,936569
SPLY_US_Equity,117265
SPMI_US_Equity,199116
SPND_US_Equity,517901
SPNE_US_Equity,137249
SPNS_US_Equity,101546
SPNX_US_Equity,191324
SPOC_US_Equity,38364
SPOI_US_Equity,164450
SPOK_US_Equity,635065
SPOM_US_Equity,610840
SPOT_US_Equity,337463
SPOWF_US_Equity,591921
SPPH_US_Equity,109043
SPPI_US_Equity,128895
SPQS_US_Equity,255199
SPR_US_Equity,960801
SPRL_US_Equity,722035
SPRN_US_Equity,679352
SPRO_US_Equity,212806
SPRS_US_Equity,700549
SPRT_US_Equity,547648
SPRV_US_Equity,262558
SPSC_US_Equity,709794
SPSO_US_Equity,503858
SPTN_US_Equity,468227
SPWH_US_Equity,10247
SPWR_US_Equity,603700
SPXA_US_Equity,533912
SPXC_US_Equity,811442
SPXP_US_Equity,237976
SPYR_US_Equity,764040
SQ_US_Equity,116234
SQBG_US_Equity,795914
SQCC_US_Equity,643947
MHHC_US_Equity,772997
MHK_US_Equity,673984
MHLD_US_Equity,811173
MHO_US_Equity,940836
MHTX_US_Equity,909657
MIC_US_Equity,584065
MICR_US_Equity,929723
MICT_US_Equity,48599
MIDD_US_Equity,93361
MIHI_US_Equity,434749
MIHL_US_Equity,146394
MIK_US_Equity,595298
MIKP_US_Equity,817545
MILC_US_Equity,62786
MIME_US_Equity,551274
MIND_US_Equity,468819
MINE_US_Equity,537845
MITI_US_Equity,831109
MITK_US_Equity,125413
MITT_US_Equity,970785
MIXX_US_Equity,876698
MJLB_US_Equity,835443
MJNA_US_Equity,427349
MJNE_US_Equity,220458
MJTK_US_Equity,546073
MJTV_US_Equity,327061
MJWL_US_Equity,477998
MKC_US_Equity,262538
MKGI_US_Equity,267782
MKGP_US_Equity,333625
MKL_US_Equity,737590
MKRO_US_Equity,38590
MKRS_US_Equity,983884
MKRYF_US_Equity,186994
MKSI_US_Equity,526874
MKTX_US_Equity,960036
MKTY_US_Equity,602698
MLAB_US_Equity,56210
MLCG_US_Equity,653283
MLCO_US_Equity,303814
MLFB_US_Equity,605172
MLGF_US_Equity,118378
MLHC_US_Equity,604246
MLHR_US_Equity,383915
MLI_US_Equity,865442
MLKKF_US_Equity,538357
MLKNA_US_Equity,462423
MLM_US_Equity,67630
MLMN_US_Equity,335645
MLND_US_Equity,296115
MLORF_US_Equity,325326
MLP_US_Equity,60214
MLPH_US_Equity,563601
MLR_US_Equity,36207
MLSS_US_Equity,700693
MLTO_US_Equity,516884
MLVF_US_Equity,128039
MMAC_US_Equity,410586
MMBF_US_Equity,347596
MMC_US_Equity,220167
MMEX_US_Equity,121601
MMI_US_Equity,98088
MMIO_US_Equity,267562
MMLP_US_Equity,129045
MMM_US_Equity,387657
MMMB_US_Equity,884739
MMMM_US_Equity,688703
MMMW_US_Equity,359672
MMND_US_Equity,558079
MMP_US_Equity,536084
MMS_US_Equity,343093
MMSI_US_Equity,622886
MMTC_US_Equity,306530
MMTRS_US_Equity,394125
MMTS_US_Equity,41887
MMTV_US_Equity,255990
MMYT_US_Equity,255909
MN_US_Equity,384646
MNAP_US_Equity,26486
MNAT_US_Equity,89076
MNBP_US_Equity,128187
MNDO_US_Equity,173815
MNDP_US_Equity,558114
MNGG_US_Equity,158012
MNHD_US_Equity,931107
MNKD_US_Equity,902153
MNKKQ_US_Equity,661129
MNOV_US_Equity,112689
MNR_US_Equity,669898
MNRO_US_Equity,987256
MNSB_US_Equity,973485
MNSF_US_Equity,959801
MNST_US_Equity,286312
MNTR_US_Equity,546895
MNTX_US_Equity,709267
MNVN_US_Equity,371640
MNZO_US_Equity,928527
MO_US_Equity,744997
MOBL_US_Equity,67556
MOBQ_US_Equity,689551
MOCI_US_Equity,690154
MOD_US_Equity,341987
MODC_US_Equity,634008
MODN_US_Equity,628060
MOFG_US_Equity,915583
MOGIF_US_Equity,131113
MOH_US_Equity,582896
MOJO_US_Equity,136410
MOMO_US_Equity,206256
MOMT_US_Equity,780192
MOPN_US_Equity,926774
MORN_US_Equity,450651
MOS_US_Equity,828060
MOST_US_Equity,642251
MOSY_US_Equity,764637
MOTS_US_Equity,287251
MOV_US_Equity,898826
MOXC_US_Equity,979240
MPAA_US_Equity,338751
MPAD_US_Equity,80251
MPB_US_Equity,932021
MPC_US_Equity,341836
MPEG_US_Equity,211218
MPIR_US_Equity,979351
MPLX_US_Equity,457856
MPRG_US_Equity,530576
MPW_US_Equity,674748
MPWR_US_Equity,555696
MPX_US_Equity,305917
MR_US_Equity,726260
MRAM_US_Equity,59051
MRBK_US_Equity,924722
MRC_US_Equity,972533
MRCC_US_Equity,315270
MRCR_US_Equity,19504
MRCY_US_Equity,588741
MRDH_US_Equity,303622
MRES_US_Equity,403528
MRGE_US_Equity,250878
MRGN_US_Equity,357646
MRGO_US_Equity,741218
MRIB_US_Equity,800255
MRIN_US_Equity,491849
MRK_US_Equity,852907
MRKR_US_Equity,918032
MRLN_US_Equity,650956
MRMD_US_Equity,386502
MRNJ_US_Equity,923045
MRNS_US_Equity,237853
MRO_US_Equity,471809
MRPI_US_Equity,77815
MRPS_US_Equity,980795
MRSN_US_Equity,684301
MRTI_US_Equity,716930
MRTN_US_Equity,979433
MRTX_US_Equity,931723
MRUS_US_Equity,515862
MRVL_US_Equity,357233
MRVT_US_Equity,369667
MRZM_US_Equity,575323
MS_US_Equity,596855
MSA_US_Equity,247640
MSAH_US_Equity,325670
MSB_US_Equity,263787
MSBC_US_Equity,378867
MSBI_US_Equity,457970
MSCI_US_Equity,953583
MSEX_US_Equity,404176
MSFT_US_Equity,906173
MSGN_US_Equity,528087
MSGS_US_Equity,768426
MSHE_US_Equity,268426
MSI_US_Equity,660459
MSITF_US_Equity,924115
MSLM_US_Equity,851853
MSLP_US_Equity,641707
MSM_US_Equity,184928
MSMY_US_Equity,403751
MSN_US_Equity,405376
MSON_US_Equity,729764
MSPC_US_Equity,168886
MSRT_US_Equity,596148
MSSI_US_Equity,771959
MSSV_US_Equity,121050
MSTF_US_Equity,395569
MSTG_US_Equity,733064
MSTR_US_Equity,702318
MSVB_US_Equity,625807
MTB_US_Equity,143035
MTBC_US_Equity,413193
MTD_US_Equity,4015
MTDR_US_Equity,978469
MTEM_US_Equity,532723
MTEX_US_Equity,639619
MTG_US_Equity,119149
MTH_US_Equity,407059
MTLK_US_Equity,868096
MTLQU_US_Equity,582154
MTN_US_Equity,949312
MTNB_US_Equity,875829
MTOR_US_Equity,818026
MTPR_US_Equity,654010
MTR_US_Equity,863366
MTRI_US_Equity,212634
MTRN_US_Equity,970641
MTRO_US_Equity,962724
MTRX_US_Equity,260774
MTSC_US_Equity,169539
MTSI_US_Equity,719501
MTSL_US_Equity,583462
MTST_US_Equity,343814
MTVX_US_Equity,821160
MTW_US_Equity,54354
MTX_US_Equity,534170
MTZ_US_Equity,233767
MU_US_Equity,727726
MUEL_US_Equity,34937
MUIFX_US_Equity,646419
MUR_US_Equity,59570
MUSA_US_Equity,731678
MUTM_US_Equity,755286
MUX_US_Equity,263406
MVBF_US_Equity,75935
MVBY_US_Equity,345873
MVC_US_Equity,381419
MVEN_US_Equity,755227
MVES_US_Equity,794920
MVIS_US_Equity,936569
MVLY_US_Equity,117265
MVNT_US_Equity,199116
MVO_US_Equity,517901
MVPT_US_Equity,137249
MWA_US_Equity,101546
MWIS_US_Equity,191324
MWWC_US_Equity,38364
MX_US_Equity,164450
MXC_US_Equity,635065
MXIM_US_Equity,610840
MXL_US_Equity,337463
MXMG_US_Equity,591921
MXSGD_US_Equity,109043
MXVDD_US_Equity,128895
MYBF_US_Equity,255199
MYDP_US_Equity,960801
MYDX_US_Equity,722035
MYE_US_Equity,679352
MYFT_US_Equity,212806
MYGG_US_Equity,700549
MYGN_US_Equity,547648
MYHI_US_Equity,262558
MYL_US_Equity,709794
MYMX_US_Equity,503858
MYO_US_Equity,468227
MYOK_US_Equity,10247
MYOS_US_Equity,603700
MYOV_US_Equity,533912
MYRG_US_Equity,811442
MYRX_US_Equity,237976
MYRY_US_Equity,764040
MYSL_US_Equity,116234
MYSN_US_Equity,795914
MYT_US_Equity,643947
DSKE_US_Equity,772997
DSOX_US_Equity,673984
DSPG_US_Equity,811173
DSS_US_Equity,940836
DSTR_US_Equity,909657
DSUS_US_Equity,584065
DSWL_US_Equity,929723
DSX_US_Equity,48599
DTE_US_Equity,93361
DTEA_US_Equity,434749
DTEMF_US_Equity,146394
DTEV_US_Equity,595298
DTGI_US_Equity,817545
DTII_US_Equity,62786
DTRC_US_Equity,551274
DTRK_US_Equity,468819
DTRO_US_Equity,537845
DTSL_US_Equity,831109
DTSS_US_Equity,125413
DTST_US_Equity,970785
DUK_US_Equity,876698
DUOT_US_Equity,835443
DUTV_US_Equity,427349
DVA_US_Equity,220458
DVAR_US_Equity,546073
DVAX_US_Equity,327061
DVCR_US_Equity,477998
DVD_US_Equity,262538
DVFI_US_Equity,267782
DVLN_US_Equity,333625
DVLP_US_Equity,737590
DVLY_US_Equity,38590
DVN_US_Equity,983884
DWNX_US_Equity,186994
DWOG_US_Equity,526874
DWSN_US_Equity,960036
DX_US_Equity,602698
DXC_US_Equity,56210
DXCM_US_Equity,653283
DXF_US_Equity,303814
DXLG_US_Equity,605172
DXPE_US_Equity,118378
DXR_US_Equity,604246
DXYN_US_Equity,383915
DY_US_Equity,865442
DYAI_US_Equity,538357
DYNE_US_Equity,462423
DYNR_US_Equity,67630
DYNT_US_Equity,335645
DYRFF_US_Equity,296115
DYSL_US_Equity,325326
DYXC_US_Equity,60214
DZSI_US_Equity,563601
EA_US_Equity,36207
EACC_US_Equity,700693
EACO_US_Equity,516884
EACR_US_Equity,128039
EAF_US_Equity,410586
EAIN_US_Equity,347596
EAPH_US_Equity,220167
EARI_US_Equity,121601
EARN_US_Equity,98088
EARS_US_Equity,267562
EAST_US_Equity,129045
EAT_US_Equity,387657
EATR_US_Equity,884739
EAUI_US_Equity,688703
EAWD_US_Equity,359672
EAXR_US_Equity,558079
EBAY_US_Equity,536084
EBF_US_Equity,343093
EBIX_US_Equity,622886
EBML_US_Equity,306530
EBMT_US_Equity,394125
EBODF_US_Equity,41887
EBS_US_Equity,255990
EBSB_US_Equity,255909
EBSH_US_Equity,384646
EBTC_US_Equity,26486
EBYH_US_Equity,89076
ECC_US_Equity,128187
ECCE_US_Equity,173815
ECCI_US_Equity,558114
ECDD_US_Equity,158012
ECDP_US_Equity,931107
ECEZ_US_Equity,902153
ECGI_US_Equity,661129
ECGP_US_Equity,112689
ECGR_US_Equity,669898
ECGS_US_Equity,987256
ECHO_US_Equity,973485
ECIA_US_Equity,959801
ECL_US_Equity,286312
ECMH_US_Equity,546895
ECOL_US_Equity,709267
ECOM_US_Equity,371640
ECOP_US_Equity,928527
ECOR_US_Equity,744997
ECOS_US_Equity,67556
ECOX_US_Equity,689551
ECPG_US_Equity,690154
ECPL_US_Equity,341987
ECPN_US_Equity,634008
ECRO_US_Equity,628060
ECSL_US_Equity,915583
ECTE_US_Equity,131113
ECTM_US_Equity,582896
ECUI_US_Equity,136410
ECXJ_US_Equity,206256
ED_US_Equity,780192
EDAP_US_Equity,926774
EDIT_US_Equity,450651
EDMCQ_US_Equity,828060
EDNT_US_Equity,642251
EDSA_US_Equity,764637
EDSFF_US_Equity,287251
EDTA_US_Equity,898826
EDU_US_Equity,979240
EDUC_US_Equity,338751
EDXC_US_Equity,80251
EEFT_US_Equity,932021
EEGI_US_Equity,341836
EESE_US_Equity,211218
EESH_US_Equity,979351
EESO_US_Equity,457856
EEX_US_Equity,530576
EFC_US_Equity,674748
EFIN_US_Equity,555696
EFIR_US_Equity,305917
EFLN_US_Equity,726260
EFOI_US_Equity,59051
EFOT_US_Equity,924722
EFSC_US_Equity,972533
EFSI_US_Equity,315270
EFTI_US_Equity,19504
EFX_US_Equity,588741
EGAN_US_Equity,303622
EGBN_US_Equity,403528
EGHT_US_Equity,250878
EGIL_US_Equity,357646
EGLE_US_Equity,741218
EGOC_US_Equity,800255
EGOV_US_Equity,491849
EGP_US_Equity,852907
EGRGF_US_Equity,918032
EGRN_US_Equity,650956
EGRX_US_Equity,386502
EGTK_US_Equity,923045
EGY_US_Equity,237853
EGYF_US_Equity,471809
EHC_US_Equity,77815
EHOS_US_Equity,980795
EHSI_US_Equity,684301
EHTH_US_Equity,716930
EHVVF_US_Equity,979433
EIDX_US_Equity,931723
EIG_US_Equity,515862
EIGH_US_Equity,357233
EIGI_US_Equity,369667
EIGR_US_Equity,575323
EIHC_US_Equity,596855
EINF_US_Equity,247640
EIPC_US_Equity,325670
EIX_US_Equity,263787
EKCS_US_Equity,378867
EKNL_US_Equity,457970
EKSO_US_Equity,953583
EKWX_US_Equity,404176
EL_US_Equity,906173
ELA_US_Equity,528087
ELAMF_US_Equity,768426
ELCI_US_Equity,268426
ELCO_US_Equity,660459
ELCR_US_Equity,924115
ELED_US_Equity,851853
ELF_US_Equity,641707
ELGL_US_Equity,184928
ELGT_US_Equity,403751
ELIO_US_Equity,405376
ELLO_US_Equity,729764
ELMA_US_Equity,168886
ELMD_US_Equity,596148
ELNX_US_Equity,771959
ELOX_US_Equity,121050
ELRA_US_Equity,395569
ELRE_US_Equity,733064
ELS_US_Equity,702318
ELSE_US_Equity,625807
ELST_US_Equity,143035
ELTK_US_Equity,413193
ELTP_US_Equity,4015
ELTZ_US_Equity,978469
ELVT_US_Equity,532723
ELY_US_Equity,639619
EMAN_US_Equity,119149
EMBA_US_Equity,407059
