,date,return,prediction
0,2005-01-03,-0.008115,0.00043410714285714276
1,2005-01-04,-0.011562999999999999,0.00043410714285714276
2,2005-01-05,-0.003535,0.00043410714285714276
3,2005-01-06,0.0037319999999999996,0.00043410714285714276
4,2005-01-07,-0.0014249999999999998,0.00043410714285714276
5,2005-01-10,0.003427,0.00043410714285714276
6,2005-01-11,-0.006025,0.00043410714285714276
7,2005-01-12,0.004102,0.00043410714285714276
8,2005-01-13,-0.00863,0.00043410714285714276
9,2005-01-14,0.006005,0.00043410714285714276
10,2005-01-18,0.009688,0.00043410714285714276
11,2005-01-19,-0.00943,0.00043410714285714276
12,2005-01-20,-0.007764999999999999,0.00043410714285714276
13,2005-01-21,-0.006404,0.00043410714285714276
14,2005-01-24,-0.003516,0.00043410714285714276
15,2005-01-25,0.004004,0.00043410714285714276
16,2005-01-26,0.004873,0.00043410714285714276
17,2005-01-27,0.000499,0.00043410714285714276
18,2005-01-28,-0.00265,0.00043410714285714276
19,2005-01-31,0.00846,0.00043410714285714276
20,2005-02-01,0.006895,0.00043410714285714276
21,2005-02-02,0.003304,0.00043410714285714276
22,2005-02-03,-0.0024690000000000003,0.00043410714285714276
23,2005-02-04,0.011054999999999999,0.00043410714285714276
24,2005-02-07,-0.001059,0.00043410714285714276
25,2005-02-08,0.0006900000000000001,0.00043410714285714276
26,2005-02-09,-0.00832,0.00043410714285714276
27,2005-02-10,0.004248,0.00043410714285714276
28,2005-02-11,0.007144,0.00043410714285714276
29,2005-02-14,0.000805,0.00043410714285714276
30,2005-02-15,0.0033950000000000004,0.00043410714285714276
31,2005-02-16,0.000287,0.00043410714285714276
32,2005-02-17,-0.00787,0.00043410714285714276
33,2005-02-18,0.0007000000000000001,0.00043410714285714276
34,2005-02-22,-0.014483999999999999,0.00043410714285714276
35,2005-02-23,0.005679999999999999,0.00043410714285714276
36,2005-02-24,0.008218999999999999,0.00043410714285714276
37,2005-02-25,0.009421,0.00043410714285714276
38,2005-02-28,-0.006398,0.00043410714285714276
39,2005-03-01,0.005667999999999999,0.00043410714285714276
40,2005-03-02,6.9e-05,0.00043410714285714276
41,2005-03-03,0.00033,0.00043410714285714276
42,2005-03-04,0.009636,0.00043410714285714276
43,2005-03-07,0.002641,0.00043410714285714276
44,2005-03-08,-0.004694,0.00043410714285714276
45,2005-03-09,-0.010089999999999998,0.00043410714285714276
46,2005-03-10,0.001894,0.00043410714285714276
47,2005-03-11,-0.007317000000000001,0.00043410714285714276
48,2005-03-14,0.005661,0.00043410714285714276
49,2005-03-15,-0.00752,0.00043410714285714276
50,2005-03-16,-0.00799,0.00043410714285714276
51,2005-03-17,0.0018110000000000001,0.00043410714285714276
52,2005-03-18,-0.00046699999999999997,0.00043410714285714276
53,2005-03-21,-0.004926,0.00043410714285714276
54,2005-03-22,-0.010176000000000001,0.00043410714285714276
55,2005-03-23,0.0007149999999999999,0.00043410714285714276
56,2005-03-24,-0.000946,0.00043410714285714276
57,2005-03-28,0.002441,0.00043410714285714276
58,2005-03-29,-0.007398,0.00043410714285714276
59,2005-03-30,0.013897,0.00043410714285714276
60,2005-03-31,-0.000681,0.00043410714285714276
61,2005-04-01,-0.006494,0.00043410714285714276
62,2005-04-04,0.002842,0.00043410714285714276
63,2005-04-05,0.004497,0.00043410714285714276
64,2005-04-06,0.00249,0.00043410714285714276
65,2005-04-07,0.00603,0.00043410714285714276
66,2005-04-08,-0.008345,0.00043410714285714276
67,2005-04-11,2.2000000000000003e-05,0.00043410714285714276
68,2005-04-12,0.0056040000000000005,0.00043410714285714276
69,2005-04-13,-0.011661,0.00043410714285714276
70,2005-04-14,-0.010002,0.00043410714285714276
71,2005-04-15,-0.016718,0.00043410714285714276
72,2005-04-18,0.002944,0.00043410714285714276
73,2005-04-19,0.005934,0.00043410714285714276
74,2005-04-20,-0.013182000000000001,0.00043410714285714276
75,2005-04-21,0.019752000000000002,0.00043410714285714276
76,2005-04-22,-0.006711,0.00043410714285714276
77,2005-04-25,0.008662,0.00043410714285714276
78,2005-04-26,-0.008911,0.00043410714285714276
79,2005-04-27,0.004133,0.00043410714285714276
80,2005-04-28,-0.011048,0.00043410714285714276
81,2005-04-29,0.011927,0.00043410714285714276
82,2005-05-02,0.00459,0.00043410714285714276
83,2005-05-03,-0.000852,0.00043410714285714276
84,2005-05-04,0.012672,0.00043410714285714276
85,2005-05-05,-0.0025340000000000002,0.00043410714285714276
86,2005-05-06,-0.001033,0.00043410714285714276
87,2005-05-09,0.006407,0.00043410714285714276
88,2005-05-10,-0.010683,0.00043410714285714276
89,2005-05-11,0.00471,0.00043410714285714276
90,2005-05-12,-0.009926,0.00043410714285714276
91,2005-05-13,-0.004467,0.00043410714285714276
92,2005-05-16,0.010196,0.00043410714285714276
93,2005-05-17,0.00709,0.00043410714285714276
94,2005-05-18,0.010204999999999999,0.00043410714285714276
95,2005-05-19,0.004667,0.00043410714285714276
96,2005-05-20,-0.00151,0.00043410714285714276
97,2005-05-23,0.003859,0.00043410714285714276
98,2005-05-24,0.00018700000000000002,0.00043410714285714276
99,2005-05-25,-0.003347,0.00043410714285714276
100,2005-05-26,0.0065190000000000005,0.00043410714285714276
101,2005-05-27,0.0010730000000000002,0.00043410714285714276
102,2005-05-31,-0.006067,0.00043410714285714276
103,2005-06-01,0.009362,0.00043410714285714276
104,2005-06-02,0.001687,0.00043410714285714276
105,2005-06-03,-0.0068520000000000005,0.00043410714285714276
106,2005-06-06,0.0012950000000000001,0.00043410714285714276
107,2005-06-07,-0.000147,0.00043410714285714276
108,2005-06-08,-0.002,0.00043410714285714276
109,2005-06-09,0.005266999999999999,0.00043410714285714276
110,2005-06-10,-0.002344,0.00043410714285714276
111,2005-06-13,0.002543,0.00043410714285714276
112,2005-06-14,0.0025919999999999997,0.00043410714285714276
113,2005-06-15,0.0022459999999999997,0.00043410714285714276
114,2005-06-16,0.00364,0.00043410714285714276
115,2005-06-17,0.0049559999999999995,0.00043410714285714276
116,2005-06-20,-0.0007049999999999999,0.00043410714285714276
117,2005-06-21,-0.002032,0.00043410714285714276
118,2005-06-22,0.000243,0.00043410714285714276
119,2005-06-23,-0.010623,0.00043410714285714276
120,2005-06-24,-0.007629,0.00043410714285714276
121,2005-06-27,-0.000739,0.00043410714285714276
122,2005-06-28,0.009319,0.00043410714285714276
123,2005-06-29,-0.0013039999999999998,0.00043410714285714276
124,2005-06-30,-0.007083000000000001,0.00043410714285714276
125,2005-07-01,0.002721,0.00043410714285714276
126,2005-07-05,0.008844999999999999,0.00043410714285714276
127,2005-07-06,-0.008103,0.00043410714285714276
128,2005-07-07,0.002512,0.00043410714285714276
129,2005-07-08,0.011679,0.00043410714285714276
130,2005-07-11,0.006268,0.00043410714285714276
131,2005-07-12,0.002319,0.00043410714285714276
132,2005-07-13,0.001003,0.00043410714285714276
133,2005-07-14,0.002624,0.00043410714285714276
134,2005-07-15,0.00116,0.00043410714285714276
135,2005-07-18,-0.00553,0.00043410714285714276
136,2005-07-19,0.006734,0.00043410714285714276
137,2005-07-20,0.004853,0.00043410714285714276
138,2005-07-21,-0.006603,0.00043410714285714276
139,2005-07-22,0.005449000000000001,0.00043410714285714276
140,2005-07-25,-0.003769,0.00043410714285714276
141,2005-07-26,0.0017330000000000002,0.00043410714285714276
142,2005-07-27,0.004704,0.00043410714285714276
143,2005-07-28,0.005886,0.00043410714285714276
144,2005-07-29,-0.007649,0.00043410714285714276
145,2005-08-01,0.000952,0.00043410714285714276
146,2005-08-02,0.007098999999999999,0.00043410714285714276
147,2005-08-03,0.000953,0.00043410714285714276
148,2005-08-04,-0.007367,0.00043410714285714276
149,2005-08-05,-0.007611,0.00043410714285714276
150,2005-08-08,-0.002617,0.00043410714285714276
151,2005-08-09,0.006749000000000001,0.00043410714285714276
152,2005-08-10,-0.0014039999999999999,0.00043410714285714276
153,2005-08-11,0.007187,0.00043410714285714276
154,2005-08-12,-0.005984000000000001,0.00043410714285714276
155,2005-08-15,0.00296,0.00043410714285714276
156,2005-08-16,-0.011765,0.00043410714285714276
157,2005-08-17,0.001007,0.00043410714285714276
158,2005-08-18,-0.000947,0.00043410714285714276
159,2005-08-19,0.000656,0.00043410714285714276
160,2005-08-22,0.001656,0.00043410714285714276
161,2005-08-23,-0.0033889999999999997,0.00043410714285714276
162,2005-08-24,-0.006494,0.00043410714285714276
163,2005-08-25,0.002332,0.00043410714285714276
164,2005-08-26,-0.006007,0.00043410714285714276
165,2005-08-29,0.006101,0.00043410714285714276
166,2005-08-30,-0.003074,0.00043410714285714276
167,2005-08-31,0.010193,0.00043410714285714276
168,2005-09-01,0.001035,0.00043410714285714276
169,2005-09-02,-0.002896,0.00043410714285714276
170,2005-09-06,0.012652000000000002,0.00043410714285714276
171,2005-09-07,0.0025779999999999996,0.00043410714285714276
172,2005-09-08,-0.003769,0.00043410714285714276
173,2005-09-09,0.007965,0.00043410714285714276
174,2005-09-12,-0.000692,0.00043410714285714276
175,2005-09-13,-0.007281999999999999,0.00043410714285714276
176,2005-09-14,-0.0032600000000000003,0.00043410714285714276
177,2005-09-15,0.0005070000000000001,0.00043410714285714276
178,2005-09-16,0.008303,0.00043410714285714276
179,2005-09-19,-0.005566,0.00043410714285714276
180,2005-09-20,-0.007847,0.00043410714285714276
181,2005-09-21,-0.0091,0.00043410714285714276
182,2005-09-22,0.003869,0.00043410714285714276
183,2005-09-23,0.000552,0.00043410714285714276
184,2005-09-26,0.00028000000000000003,0.00043410714285714276
185,2005-09-27,4.1e-05,0.00043410714285714276
186,2005-09-28,0.0011949999999999999,0.00043410714285714276
187,2005-09-29,0.008908000000000001,0.00043410714285714276
188,2005-09-30,0.0009229999999999999,0.00043410714285714276
189,2005-10-03,-0.0017150000000000002,0.00043410714285714276
190,2005-10-04,-0.009862,0.00043410714285714276
191,2005-10-05,-0.014523999999999999,0.00043410714285714276
192,2005-10-06,-0.004089,0.00043410714285714276
193,2005-10-07,0.003715,0.00043410714285714276
194,2005-10-10,-0.0071660000000000005,0.00043410714285714276
195,2005-10-11,-0.002003,0.00043410714285714276
196,2005-10-12,-0.005952,0.00043410714285714276
197,2005-10-13,-0.0007040000000000001,0.00043410714285714276
198,2005-10-14,0.008270999999999999,0.00043410714285714276
199,2005-10-17,0.0029749999999999998,0.00043410714285714276
