ticker,UAL US Equity
2014-11-04,1.7133
2014-11-05,-1.9924
2014-11-06,2.8645
2014-11-07,-2.659
2014-11-10,1.1997
2014-11-11,-0.31
2014-11-12,-0.1098
2014-11-13,3.956
2014-11-14,-1.1628
2014-11-17,-0.1961
2014-11-18,4.1079
2014-11-19,-1.2867
2014-11-20,-1.9986000000000002
2014-11-21,-1.8798
2014-11-24,1.0483
2014-11-25,0.6081
2014-11-26,0.6222
2014-11-28,8.1802
2014-12-01,-2.7111
2014-12-02,-0.319
2014-12-03,-0.1516
2014-12-04,4.1491
2014-12-05,2.0729
2014-12-08,1.9356
2014-12-09,-2.6926
2014-12-10,1.8714
2014-12-11,3.3129
2014-12-12,-2.5836
2014-12-15,-0.0936
2014-12-16,-3.7633
2014-12-17,1.9796
2014-12-18,2.2275
2014-12-19,-0.1712
2014-12-22,-0.2183
2014-12-23,-2.375
2014-12-24,3.9213
2014-12-26,0.539
2014-12-29,-0.0919
2014-12-30,1.2726
2014-12-31,1.2718
2015-01-02,-0.8222
2015-01-05,-0.2864
2015-01-06,-2.3734
2015-01-07,1.471
2015-01-08,1.6939
2015-01-09,-1.9508
2015-01-12,0.8877
2015-01-13,0.7433
2015-01-14,-3.5537
2015-01-15,-0.3435
2015-01-16,3.008
2015-01-20,3.4677
2015-01-21,1.7345000000000002
2015-01-22,4.5225
2015-01-23,1.0506
2015-01-26,0.7114
2015-01-27,-2.4722
2015-01-28,-1.4344999999999999
2015-01-29,3.9
2015-01-30,-5.6576
2015-02-02,0.0144
2015-02-03,-2.0323
2015-02-04,5.4877
2015-02-05,-2.9289
2015-02-06,-2.9023
2015-02-09,-4.454
2015-02-10,4.739
2015-02-11,-0.7541
2015-02-12,0.3278
2015-02-13,-1.6484
2015-02-17,-1.9628999999999999
2015-02-18,2.7568
2015-02-19,-0.9442
2015-02-20,2.9051
2015-02-23,1.2204
2015-02-24,2.9779
2015-02-25,-3.1034
2015-02-26,-1.8489
2015-02-27,-3.3225
2015-03-02,2.5008
2015-03-03,3.278
2015-03-04,-0.4783
2015-03-05,-1.0922
2015-03-06,-1.8404
2015-03-09,-0.78
2015-03-10,-2.328
2015-03-11,2.1048999999999998
2015-03-12,2.683
2015-03-13,-0.251
2015-03-16,0.518
2015-03-17,1.7226
2015-03-18,-1.4329
2015-03-19,2.9222
2015-03-20,-0.9131
2015-03-23,-2.6494
2015-03-24,0.0296
2015-03-25,-3.0608
2015-03-26,-0.8999
2015-03-27,4.2789
2015-03-30,0.6494
2015-03-31,-1.3785
2015-04-01,-4.8178
2015-04-02,-3.3276
2015-04-06,-2.8442
2015-04-07,-0.9148
2015-04-08,1.6451
2015-04-09,1.0074
2015-04-10,-0.1799
2015-04-13,-0.0655
2015-04-14,-1.2457
2015-04-15,1.2282
2015-04-16,1.9839
2015-04-17,-1.1415
2015-04-20,1.4799
2015-04-21,2.0833
2015-04-22,0.5024
2015-04-23,-1.9057
2015-04-24,1.1306
2015-04-27,-2.4091
2015-04-28,-0.9035
2015-04-29,-2.5236
2015-04-30,-0.2171
2015-05-01,2.7786999999999997
2015-05-04,-0.7818
2015-05-05,-2.7741
2015-05-06,0.3546
2015-05-07,5.1817
2015-05-08,-0.128
2015-05-11,0.8168
2015-05-12,-1.7315
2015-05-13,-1.0184
2015-05-14,0.8493
2015-05-15,-0.2429
2015-05-18,1.0552
2015-05-19,-2.3133
2015-05-20,-10.3108
2015-05-21,-0.7517
2015-05-22,-0.8129
2015-05-26,-3.2967
2015-05-27,3.4284
2015-05-28,-0.3911
2015-05-29,2.0565
2015-06-01,3.1508
2015-06-02,-0.6393
2015-06-03,-0.143
2015-06-04,-2.3268
2015-06-05,-0.8796
2015-06-08,-4.3631
2015-06-09,1.6431
2015-06-10,-0.3043
2015-06-11,0.1526
2015-06-12,0.7048
2015-06-15,-1.1727
2015-06-16,-1.9522
2015-06-17,0.1757
2015-06-18,1.3445
2015-06-19,2.3842
2015-06-22,2.9108
2015-06-23,0.7847
2015-06-24,-1.3942
2015-06-25,0.8814
2015-06-26,-0.8373
2015-06-29,-3.0653
2015-06-30,0.3787
2015-07-01,-2.4901
2015-07-02,-0.3676
2015-07-06,4.5631
2015-07-07,0.8542
2015-07-08,-2.7435
2015-07-09,0.833
2015-07-10,4.2246
2015-07-13,1.5853000000000002
2015-07-14,-1.1703999999999999
2015-07-15,-0.4127
2015-07-16,-0.9369
2015-07-17,0.7457
2015-07-20,-0.0722
2015-07-21,1.1201
2015-07-22,1.9653
2015-07-23,-0.7009
2015-07-24,-0.3176
2015-07-27,0.5665
2015-07-28,2.834
2015-07-29,-2.0712
2015-07-30,-0.6467
2015-07-31,-0.7917
2015-08-03,3.4226
2015-08-04,1.0802
2015-08-05,-1.4249
2015-08-06,-1.0325
2015-08-07,-1.3389
2015-08-10,0.7226
2015-08-11,1.2598
2015-08-12,-0.7949
2015-08-13,1.6373
2015-08-14,0.3085
2015-08-17,1.8281
2015-08-18,-1.8289
2015-08-19,-0.4786
2015-08-20,-2.8164
2015-08-21,-2.6506
2015-08-24,-5.01
2015-08-25,-0.4395
2015-08-26,3.5509
2015-08-27,-1.0936
2015-08-28,7.0465
2015-08-31,-0.2626
2015-09-01,0.2808
2015-09-02,0.2801
2015-09-03,-0.0698
2015-09-04,-0.9782
2015-09-08,1.4465
2015-09-09,0.2782
2015-09-10,-1.3352
2015-09-11,-0.123
2015-09-14,1.091
2015-09-15,-0.2959
2015-09-16,1.1697
2015-09-17,6.2295
2015-09-18,-2.0305
2015-09-21,0.2321
2015-09-22,-3.6559
2015-09-23,-0.1202
2015-09-24,-3.1631
2015-09-25,-1.6155
2015-09-28,-3.0675
2015-09-29,-2.3455
2015-09-30,1.1247
2015-10-01,-0.0943
2015-10-02,-2.3396
2015-10-05,3.0332
2015-10-06,-4.7815
2015-10-07,1.5754000000000001
2015-10-08,1.3183
2015-10-09,6.6016
2015-10-12,3.7516
2015-10-13,-0.8651
2015-10-14,0.3665
2015-10-15,0.4347
2015-10-16,-3.099
2015-10-19,1.3936
2015-10-20,-1.7621
2015-10-21,-2.1525
2015-10-22,2.7498
2015-10-23,6.4764
2015-10-26,2.2453
2015-10-27,-0.1311
2015-10-28,-2.2809
2015-10-29,1.1755
2015-10-30,0.0996
2015-11-02,0.4808
2015-11-03,0.396
2015-11-04,-0.904
2015-11-05,0.0166
2015-11-06,1.9735
2015-11-09,-2.1792
2015-11-10,-0.1496
2015-11-11,-0.6993
2015-11-12,-0.6539
2015-11-13,-0.7595
2015-11-16,-1.2245
2015-11-17,-1.2052
2015-11-18,0.5751
2015-11-19,1.3689
2015-11-20,0.5299
2015-11-23,-0.4251
2015-11-24,-3.0055
2015-11-25,-1.0211
2015-11-27,1.0672
2015-11-30,-1.9183
2015-12-01,2.2609
2015-12-02,1.6143
2015-12-03,-2.0204
2015-12-04,3.8773
2015-12-07,2.6807
2015-12-08,-3.0899
2015-12-09,-1.347
2015-12-10,2.8863
2015-12-11,-4.1996
2015-12-14,0.4734
2015-12-15,1.0471
2015-12-16,1.6753
2015-12-17,-2.6329000000000002
2015-12-18,-0.6978
2015-12-21,1.9851999999999999
2015-12-22,-0.0861
2015-12-23,0.6034
2015-12-24,2.4507
2015-12-28,-1.2881
2015-12-29,0.4914
2015-12-30,-3.0185
2015-12-31,-0.3652
2016-01-04,-2.9494
2016-01-05,-0.989
2016-01-06,0.2543
2016-01-07,-4.6558
2016-01-08,-1.4060000000000001
2016-01-11,-0.5203
2016-01-12,-1.4723
2016-01-13,-5.5053
2016-01-14,-0.4786
2016-01-15,-4.516
2016-01-19,-1.0729
2016-01-20,-0.1328
2016-01-21,0.4654
2016-01-22,3.0664
2016-01-25,-0.5993
2016-01-26,1.7010999999999998
2016-01-27,1.0163
2016-01-28,-3.3536
2016-01-29,4.7061
2016-02-01,1.2013
2016-02-02,-4.9325
2016-02-03,2.4112
2016-02-04,1.7658
2016-02-05,-3.2018
2016-02-08,-2.5181
2016-02-09,1.7513
2016-02-10,2.6463
2016-02-11,-1.5301
2016-02-12,2.9161
2016-02-16,1.0755
2016-02-17,3.5605
2016-02-18,2.6279
2016-02-19,3.6196
2016-02-22,3.1029
2016-02-23,-0.0721
2016-02-24,1.4607999999999999
2016-02-25,1.0665
2016-02-26,-0.4924
2016-02-29,1.2018
2016-03-01,1.9909
2016-03-02,-0.8219
2016-03-03,0.7251
2016-03-04,-0.5828
2016-03-07,-0.6724
2016-03-08,-2.2045
2016-03-09,1.9524
2016-03-10,-0.3134
2016-03-11,1.9385
2016-03-14,1.0451
2016-03-15,-1.5768
2016-03-16,1.2403
2016-03-17,0.1191
2016-03-18,2.6683
2016-03-21,1.2912
2016-03-22,-1.144
2016-03-23,-1.2399
2016-03-24,-3.1804
2016-03-28,0.121
2016-03-29,1.2951
2016-03-30,1.9775
2016-03-31,0.0669
2016-04-01,-5.2456
2016-04-04,-1.5339
2016-04-05,-0.4834
2016-04-06,-0.7917
2016-04-07,-3.5909
2016-04-08,-0.1505
2016-04-11,1.1869
2016-04-12,0.6703
2016-04-13,2.7927
2016-04-14,2.0691
2016-04-15,0.2997
2016-04-18,0.1406
2016-04-19,1.8779
2016-04-20,0.9475
2016-04-21,-9.9659
2016-04-22,-3.8287
2016-04-25,-2.7
2016-04-26,-0.4659
2016-04-27,-0.407
2016-04-28,-1.7981
2016-04-29,-4.6815999999999995
2016-05-02,1.8555000000000001
2016-05-03,1.0073
2016-05-04,-3.3524
2016-05-05,-1.2294
2016-05-06,1.5781
2016-05-09,0.0219
2016-05-10,2.8221
2016-05-11,-2.5532
2016-05-12,-4.4105
2016-05-13,0.137
2016-05-16,1.7107999999999999
2016-05-17,1.0316
2016-05-18,0.4883
2016-05-19,-2.7833
2016-05-20,1.0907
2016-05-23,-0.6518
2016-05-24,1.7873
2016-05-25,0.3112
2016-05-26,-1.396
2016-05-27,1.5281
2016-05-31,-0.1992
2016-06-01,0.3548
2016-06-02,-0.1768
2016-06-03,-1.9261
2016-06-06,0.5192
2016-06-07,2.8745000000000003
2016-06-08,-0.262
2016-06-09,2.2105
2016-06-10,-1.3276
2016-06-13,-4.3837
2016-06-14,-4.4712
2016-06-15,1.9007
2016-06-16,-2.4714
2016-06-17,1.8885999999999998
2016-06-20,1.8300999999999998
2016-06-21,3.3641
2016-06-22,0.5127
2016-06-23,0.1774
2016-06-24,-9.099
2016-06-27,-8.0614
2016-06-28,3.1788
2016-06-29,4.1592
2016-06-30,1.1585
2016-07-01,0.8041
2016-07-05,-2.6106
2016-07-06,-2.4324
2016-07-07,1.9842
2016-07-08,3.4672
2016-07-11,2.242
2016-07-12,8.8423
2016-07-13,-0.6499
2016-07-14,4.3393
2016-07-15,-0.8777
2016-07-18,0.5903
2016-07-19,0.2934
2016-07-20,0.9404
2016-07-21,-3.3954
2016-07-22,1.9503
2016-07-25,-1.4295
2016-07-26,1.7913999999999999
2016-07-27,-0.6076
2016-07-28,-0.0843
2016-07-29,-1.0759
2016-08-01,1.0023
2016-08-02,-6.25
2016-08-03,1.1261
2016-08-04,2.2272
2016-08-05,5.4684
2016-08-08,0.1653
2016-08-09,-1.4024
2016-08-10,-1.4432
2016-08-11,0.3183
2016-08-12,-0.3596
2016-08-15,1.9321000000000002
2016-08-16,-0.0417
2016-08-17,0.3959
2016-08-18,-1.2038
2016-08-19,-1.0714
2016-08-22,-0.2973
2016-08-23,1.1502
2016-08-24,0.2316
2016-08-25,-0.1471
2016-08-26,-1.3886
2016-08-29,0.1707
2016-08-30,8.6049
2016-08-31,-1.1375
2016-09-01,0.9522
2016-09-02,0.393
2016-09-06,0.0979
2016-09-07,4.9668
2016-09-08,1.2668
2016-09-09,-3.5136
2016-09-12,1.5253
2016-09-13,-3.0235
2016-09-14,-1.2393
2016-09-15,1.3921999999999999
2016-09-16,-1.373
2016-09-19,-0.0784
2016-09-20,-1.2755
2016-09-21,-0.159
2016-09-22,1.6126
2016-09-23,-0.1763
2016-09-26,-2.9441
2016-09-27,1.9414
2016-09-28,0.4959
2016-09-29,0.9475
2016-09-30,2.6007
2016-10-03,1.4866
2016-10-04,0.9014
2016-10-05,0.1675
2016-10-06,0.2973
2016-10-07,-2.1489
2016-10-10,2.6126
2016-10-11,-1.2546
2016-10-12,-1.1958
2016-10-13,1.5318
2016-10-14,-0.9126
2016-10-17,-0.3195
2016-10-18,1.2257
2016-10-19,3.2787
2016-10-20,2.0382
2016-10-21,-1.7147000000000001
2016-10-24,-1.0072
2016-10-25,-0.7449
2016-10-26,-1.1898
2016-10-27,0.8151
2016-10-28,1.2679
2016-10-31,2.0323
2016-11-01,-0.409
2016-11-02,0.25
2016-11-03,-0.3563
2016-11-04,2.306
2016-11-07,2.2715
2016-11-08,1.3326
2016-11-09,1.3826
2016-11-10,-0.316
2016-11-11,0.5172
2016-11-14,4.4647
2016-11-15,4.9571
2016-11-16,-0.8477
2016-11-17,3.6031
2016-11-18,0.6337
2016-11-21,1.025
2016-11-22,0.7392
2016-11-23,0.5468
2016-11-25,0.3005
2016-11-28,-1.1985000000000001
2016-11-29,0.6787
2016-11-30,-1.1044
2016-12-01,-0.6962
2016-12-02,1.1684
2016-12-05,-1.4581
2016-12-06,3.9701
2016-12-07,2.0572
2016-12-08,0.428
2016-12-09,3.3407
2016-12-12,-2.5675
2016-12-13,-0.9421
2016-12-14,0.5376
2016-12-15,2.5362999999999998
2016-12-16,-0.4947
2016-12-19,0.0806
2016-12-20,2.1079
2016-12-21,-0.4339
2016-12-22,-2.0206
2016-12-23,0.8087
2016-12-27,-0.1604
2016-12-28,-1.5267
2016-12-29,-0.34
2016-12-30,-0.5459
2017-01-03,-0.2333
2017-01-04,0.4264
2017-01-05,-2.8622
2017-01-06,0.6203
2017-01-09,-0.1261
2017-01-10,3.3388999999999998
2017-01-11,1.8735
2017-01-12,-1.3859
2017-01-13,0.4324
2017-01-17,-0.7804
2017-01-18,0.3526
2017-01-19,0.027
2017-01-20,1.6482
2017-01-23,-3.3094
2017-01-24,0.5911
2017-01-25,0.5603
2017-01-26,2.4324
2017-01-27,-1.2735
2017-01-30,-3.6281
2017-01-31,-1.7429000000000001
2017-02-01,1.4332
2017-02-02,0.9233
2017-02-03,1.2753
2017-02-06,0.6022
2017-02-07,-3.0068
2017-02-08,0.5751
2017-02-09,1.7852000000000001
2017-02-10,-0.5207
2017-02-13,1.708
2017-02-14,-0.1354
2017-02-15,2.7258
2017-02-16,-0.1056
2017-02-17,0.3832
2017-02-21,-0.7241
2017-02-22,0.0265
2017-02-23,-1.1534
2017-02-24,0.6974
2017-02-27,0.2664
2017-02-28,-1.5808
2017-03-01,1.7546
2017-03-02,-2.7988
2017-03-03,3.1523
2017-03-06,-3.2412
2017-03-07,-0.6836
2017-03-08,1.1013
2017-03-09,-1.2255
2017-03-10,-0.2757
2017-03-13,-3.4421
2017-03-14,-4.7244
2017-03-15,2.4343
2017-03-16,-0.8948
2017-03-17,-1.1397
2017-03-20,1.0481
2017-03-21,-3.2746
2017-03-22,2.5582000000000003
2017-03-23,0.8215
2017-03-24,0.637
2017-03-27,0.6477
2017-03-28,3.4664
2017-03-29,-1.2581
2017-03-30,1.3314
2017-03-31,-0.1978
2017-04-03,1.0051
2017-04-04,-2.2285
2017-04-05,0.43
2017-04-06,0.2284
2017-04-07,0.9399
2017-04-10,0.9029
2017-04-11,-1.1326
2017-04-12,-1.1031
2017-04-13,-1.2298
2017-04-17,2.4613
2017-04-18,-4.2673
2017-04-19,2.2731
2017-04-20,0.736
2017-04-21,-0.3438
2017-04-24,2.0702
2017-04-25,-0.0423
2017-04-26,0.5073
2017-04-27,-0.8832
2017-04-28,-0.6931
2017-05-01,0.0855
2017-05-02,5.2227
2017-05-03,0.3652
2017-05-04,0.9433
2017-05-05,0.5206
2017-05-08,-0.425
2017-05-09,4.7613
2017-05-10,0.0
2017-05-11,-1.5150000000000001
2017-05-12,-1.228
2017-05-15,1.806
2017-05-16,1.6326
2017-05-17,-3.6428000000000003
2017-05-18,-0.2625
2017-05-19,2.6323
2017-05-22,1.2054
2017-05-23,0.1394
2017-05-24,-0.1139
2017-05-25,3.129
2017-05-26,-0.1965
2017-05-30,-2.4615
2017-05-31,0.53
2017-06-01,1.6442999999999999
2017-06-02,1.2966
2017-06-05,-0.4389
2017-06-06,-0.5265
2017-06-07,0.517
2017-06-08,-1.396
2017-06-09,-2.0989
2017-06-12,-1.3954
2017-06-13,-0.3216
2017-06-14,0.1033
2017-06-15,-0.2837
2017-06-16,-0.7241
2017-06-19,2.4095
2017-06-20,-1.7168999999999999
2017-06-21,0.4011
2017-06-22,-0.1804
2017-06-23,-0.8522
2017-06-26,0.3125
2017-06-27,-1.3371
2017-06-28,0.9211
2017-06-29,-1.6428
2017-06-30,-0.2519
2017-07-03,-0.2259
2017-07-05,1.9445999999999999
2017-07-06,1.5286
2017-07-07,1.5828
2017-07-10,-0.8614
2017-07-11,-1.7122000000000002
2017-07-12,4.6932
2017-07-13,-0.447
2017-07-14,-0.3992
2017-07-17,-0.0877
2017-07-18,-1.103
2017-07-19,-5.9062
2017-07-20,-2.9095
2017-07-21,-0.7075
2017-07-24,-1.5928
2017-07-25,-1.3489
2017-07-26,1.0937999999999999
2017-07-27,-3.0609
2017-07-28,-0.3084
2017-07-31,-0.2946
2017-08-01,0.266
2017-08-02,-0.6189
2017-08-03,1.1121
2017-08-04,1.0559
2017-08-07,-0.7546
2017-08-08,-0.8773
2017-08-09,-1.0769
2017-08-10,-2.714
2017-08-11,0.9657
2017-08-14,1.2752
2017-08-15,0.3748
2017-08-16,-0.0597
2017-08-17,-3.3174
2017-08-18,0.0773
2017-08-21,0.1544
2017-08-22,-0.2313
2017-08-23,-2.8903
2017-08-24,-2.1487
2017-08-25,3.0579
2017-08-28,-0.3314
2017-08-29,-0.4117
2017-08-30,-1.3834
2017-08-31,-0.0967
2017-09-01,0.7586
2017-09-05,-2.1304
2017-09-06,-1.2602
2017-09-07,-2.9007
2017-09-08,-0.3414
2017-09-11,3.5629
2017-09-12,1.2901
2017-09-13,0.6858
2017-09-14,-0.6649
2017-09-15,-2.3673
2017-09-18,-2.8261
2017-09-19,-0.9809
2017-09-20,0.9037
2017-09-21,0.8095
2017-09-22,0.4613
2017-09-25,1.0884
2017-09-26,0.4038
2017-09-27,2.0777
2017-09-28,0.394
2017-09-29,-0.4578
2017-10-02,-0.7392
2017-10-03,6.1393
2017-10-04,0.5145
2017-10-05,-0.2327
2017-10-06,1.4459
2017-10-09,-0.8429
2017-10-10,4.6677
2017-10-11,-0.4725
2017-10-12,-1.1276
2017-10-13,1.3956
2017-10-16,-0.9176
2017-10-17,0.8364
2017-10-18,0.711
2017-10-19,-12.0753
2017-10-20,0.2007
2017-10-23,-1.3356
2017-10-24,1.3706
2017-10-25,0.0167
2017-10-26,0.0501
2017-10-27,0.5004
2017-10-30,-2.0083
2017-10-31,-0.9485
2017-11-01,0.2736
2017-11-02,-0.631
2017-11-03,2.3683
2017-11-06,0.4526
2017-11-07,-2.0194
2017-11-08,0.3577
2017-11-09,-0.8995
2017-11-10,0.2226
2017-11-13,-1.2133
2017-11-14,-1.0552
2017-11-15,0.507
2017-11-16,2.0699
2017-11-17,-0.818
2017-11-20,0.9622
2017-11-21,1.6167
2017-11-22,-0.0335
2017-11-24,-0.4356
2017-11-27,-0.5721
2017-11-28,1.8616000000000001
2017-11-29,3.1567
2017-11-30,1.9809999999999999
2017-12-01,-1.1844999999999999
2017-12-04,0.032
2017-12-05,-0.6231
2017-12-06,-0.0161
2017-12-07,2.1547
2017-12-08,0.0315
2017-12-11,1.0858
2017-12-12,-1.3699
2017-12-13,-0.5208
2017-12-14,0.1587
2017-12-15,0.9979
2017-12-18,1.2547
2017-12-19,-0.2014
2017-12-20,2.2815
2017-12-21,2.0941
2017-12-22,-0.0446
2017-12-26,0.1487
2017-12-27,-0.3415
2017-12-28,0.6257
2017-12-29,-0.2073
2018-01-02,2.2849
2018-01-03,-0.6527
2018-01-04,1.1243
2018-01-05,0.1444
2018-01-08,-1.2255
2018-01-09,-0.0438
2018-01-10,6.7173
2018-01-11,4.6114
2018-01-12,2.5507
2018-01-16,-1.1607
2018-01-17,-1.1743000000000001
2018-01-18,-0.3656
2018-01-19,0.2621
2018-01-22,0.4837
2018-01-23,1.431
2018-01-24,-11.4403
2018-01-25,-4.3012
2018-01-26,0.7264
2018-01-29,-1.1719
2018-01-30,1.8699
2018-01-31,1.2088
2018-02-01,-0.9879
2018-02-02,-2.1891
2018-02-05,-3.4714
2018-02-06,0.8675
2018-02-07,2.2048
2018-02-08,-3.0447
2018-02-09,-0.6154
2018-02-12,1.8418999999999999
2018-02-13,2.4322
2018-02-14,-0.0304
2018-02-15,1.6139000000000001
2018-02-16,-0.3296
2018-02-20,0.1052
2018-02-21,0.6157
2018-02-22,-0.4478
2018-02-23,1.3043
2018-02-26,2.5011
2018-02-27,-2.0214
2018-02-28,-0.1032
2018-03-01,-0.3688
2018-03-02,-0.0444
2018-03-05,-0.4444
2018-03-06,0.4612
2018-03-07,0.4295
2018-03-08,3.0379
2018-03-09,2.4045
2018-03-12,0.6289
2018-03-13,0.8333
2018-03-14,-2.5620000000000003
2018-03-15,-0.8482
2018-03-16,1.055
2018-03-19,-1.0581
2018-03-20,0.4991
2018-03-21,-0.7662
2018-03-22,-2.1304
2018-03-23,-1.5486
2018-03-26,1.6175000000000002
2018-03-27,-0.4381
2018-03-28,-0.396
2018-03-29,2.2972
2018-04-02,-3.8866
2018-04-03,3.6244
2018-04-04,1.1562000000000001
2018-04-05,1.0001
2018-04-06,-2.9141
2018-04-09,-0.1603
2018-04-10,-1.3573
2018-04-11,-4.0243
2018-04-12,1.8961000000000001
2018-04-13,0.6657
2018-04-16,1.1572
2018-04-17,0.0446
2018-04-18,4.8114
2018-04-19,-0.4959
2018-04-20,2.1643
2018-04-23,-1.9790999999999999
2018-04-24,-1.9622000000000002
2018-04-25,-0.6381
2018-04-26,-2.7587
2018-04-27,1.8613
2018-04-30,-0.4716
2018-05-01,1.2437
2018-05-02,-0.6727
2018-05-03,-0.5889
2018-05-04,1.1848
2018-05-07,-1.171
2018-05-08,0.2962
2018-05-09,-2.8352
2018-05-10,0.3343
2018-05-11,1.3632
2018-05-14,-0.4184
2018-05-15,2.0858
2018-05-16,2.5136
2018-05-17,-0.3585
2018-05-18,-1.5398
2018-05-21,2.4116
2018-05-22,-0.1142
2018-05-23,-0.6429
2018-05-24,1.3374
2018-05-25,1.717
2018-05-29,-3.0134
2018-05-30,0.4028
2018-05-31,-0.3009
2018-06-01,-0.4886
2018-06-04,1.0542
2018-06-05,-0.9431
2018-06-06,1.5003
2018-06-07,-1.1654
2018-06-08,0.6471
2018-06-11,3.0862
2018-06-12,0.3326
2018-06-13,0.152
2018-06-14,0.7172
2018-06-15,1.1915
2018-06-18,0.812
2018-06-19,-2.0003
2018-06-20,1.4658
2018-06-21,0.4725
2018-06-22,-1.9887000000000001
2018-06-25,-2.2073
2018-06-26,-0.4346
2018-06-27,-2.0417
2018-06-28,-0.1869
2018-06-29,0.4176
2018-07-02,1.7066
2018-07-03,-1.0716
2018-07-05,1.0832
2018-07-06,0.0564
2018-07-09,1.1697
2018-07-10,-0.6825
2018-07-11,-3.3941
2018-07-12,3.1359
2018-07-13,1.4921
2018-07-16,0.2219
2018-07-17,0.4982
2018-07-18,8.7855
2018-07-19,2.0127
2018-07-20,0.3971
2018-07-23,0.8404
2018-07-24,-1.8997000000000002
2018-07-25,0.6497
2018-07-26,0.8441
2018-07-27,-1.514
2018-07-30,0.075
2018-07-31,0.4121
2018-08-01,-0.4726
2018-08-02,1.0372
2018-08-03,0.6061
2018-08-06,0.6024
2018-08-07,0.5988
2018-08-08,0.5709
2018-08-09,-0.0483
2018-08-10,-1.2447
2018-08-13,-0.6241
2018-08-14,0.2832
2018-08-15,0.528
2018-08-16,0.0366
2018-08-17,0.1343
2018-08-20,3.9142
2018-08-21,0.5163
2018-08-22,-1.3192
2018-08-23,0.2484
2018-08-24,0.472
2018-08-27,0.9396
2018-08-28,1.024
2018-08-29,0.334
2018-08-30,-0.2181
2018-08-31,0.5752
2018-09-04,1.0066
2018-09-05,-0.1246
2018-09-06,-1.202
2018-09-07,0.6312
2018-09-10,0.4676
2018-09-11,1.1693
2018-09-12,-1.4811
2018-09-13,2.0273
2018-09-14,0.8372
2018-09-17,-0.1882
2018-09-18,-0.0555
2018-09-19,-0.8434
2018-09-20,-0.2574
2018-09-21,0.9201
2018-09-24,-2.3349
2018-09-25,0.0911
2018-09-26,1.1943
2018-09-27,-0.7081
2018-09-28,0.815
2018-10-01,-1.6280999999999999
2018-10-02,-1.0273
2018-10-03,0.7842
2018-10-04,-1.5448
2018-10-05,-2.2083
2018-10-08,-0.5467
2018-10-09,-2.6888
2018-10-10,-3.0701
2018-10-11,1.5077
2018-10-12,0.0749
2018-10-15,1.4466999999999999
2018-10-16,2.6801
2018-10-17,5.9507
2018-10-18,-1.5821
2018-10-19,0.3904
2018-10-22,1.3497
2018-10-23,-2.5731
2018-10-24,-4.7956
2018-10-25,4.1489
2018-10-26,-1.1332
2018-10-29,0.4254
2018-10-30,1.0119
2018-10-31,-0.396
2018-11-01,2.9587
2018-11-02,0.7269
2018-11-05,0.8908
2018-11-06,0.19
2018-11-07,2.8112
2018-11-08,0.434
2018-11-09,-0.2269
2018-11-12,-1.2453
2018-11-13,1.5351
2018-11-14,-0.8747
2018-11-15,0.207
2018-11-16,0.3044
2018-11-19,-0.1843
2018-11-20,-0.3475
2018-11-21,1.1878
2018-11-23,2.1322
2018-11-26,-3.2580999999999998
2018-11-27,1.7766
2018-11-28,1.178
2018-11-29,0.6245
2018-11-30,1.7145000000000001
2018-12-03,-0.2482
2018-12-04,-4.6859
2018-12-06,1.1856
2018-12-07,-5.1596
2018-12-10,0.3627
2018-12-11,-0.463
2018-12-12,1.6905000000000001
2018-12-13,-2.3988
2018-12-14,0.2972
2018-12-17,-1.7438
2018-12-18,1.8443
2018-12-19,-1.6287
2018-12-20,-2.2693
2018-12-21,-3.483
2018-12-24,-2.8845
2018-12-26,5.9151
2018-12-27,-0.9069
2018-12-28,0.1566
2018-12-31,0.6733
2019-01-02,0.5374
2019-01-03,-4.9656
2019-01-04,3.35
2019-01-07,0.6652
2019-01-08,-1.0213
2019-01-09,1.6752
2019-01-10,-2.8534
2019-01-11,-1.5976
2019-01-14,-0.1998
2019-01-15,1.6143
2019-01-16,6.3547
2019-01-17,0.44
2019-01-18,-1.3258
2019-01-22,-2.6288
2019-01-23,-0.552
2019-01-24,1.3875
2019-01-25,0.1309
2019-01-28,0.5467
2019-01-29,1.2648
2019-01-30,2.1011
2019-01-31,-0.2286
2019-02-01,0.2521
2019-02-04,1.2916
2019-02-05,0.9479
2019-02-06,0.3242
2019-02-07,-2.1058
2019-02-08,0.3528
2019-02-11,1.1115
2019-02-12,-1.3235999999999999
2019-02-13,0.6934
2019-02-14,-0.4854
2019-02-15,0.1815
2019-02-19,1.0531
2019-02-20,-0.8292
2019-02-21,0.3842
2019-02-22,0.6641
2019-02-25,0.1677
2019-02-26,-0.0558
2019-02-27,-2.1557
2019-02-28,0.2397
2019-03-01,-1.0136
2019-03-04,-3.0028
2019-03-05,0.8777
2019-03-06,-0.8466
2019-03-07,-2.0396
2019-03-08,-0.2542
2019-03-11,-0.0243
2019-03-12,-3.0711
2019-03-13,1.7032
2019-03-14,0.3448
2019-03-15,0.2454
2019-03-18,-1.1752
2019-03-19,0.7556
2019-03-20,-1.8564
2019-03-21,1.4656
2019-03-22,-1.6914
2019-03-25,-1.8963
2019-03-26,-0.8065
2019-03-27,1.3421
2019-03-28,0.0891
2019-03-29,1.5013
2019-04-01,1.3663
2019-04-02,2.3494
2019-04-03,1.7277
