test_year,feature_names,importance
2005,bank_2,0.003909380691710699
2005,business_2,0.0031807453072161354
2005,carolina_2,0.025337805412415947
2005,carolina_3,0.016448671765697323
2005,college_10,0.004340599009714492
2005,college_2,0.006255639480843682
2005,college_3,0.0
2005,community_2,0.009221305956481263
2005,community_3,0.016481444350457466
2005,companies_2,0.005689184881330172
2005,companies_3,0.009474019305209825
2005,council_2,0.014261020751742359
2005,county_2,0.016000381068646787
2005,county_3,0.004253503089845054
2005,county_4,0.010551203120741488
2005,court_16,0.0029731821678572606
2005,court_17,0.009877783772287292
2005,court_18,0.02857454397507811
2005,court_19,0.007130091677478216
2005,court_2,0.0031040505161935746
2005,court_20,0.020959048715125793
2005,court_3,0.012109836860994842
2005,court_4,0.0027883015291126547
2005,credit_2,0.006595508474471317
2005,default_3,0.016093016463875072
2005,default_4,0.007445727365690368
2005,district_2,0.0052034756960171406
2005,district_3,0.014160804144025544
2005,fed_2,0.00775026856130877
2005,fed_3,0.0027425549127145293
2005,federal_10,0.005971404456102415
2005,federal_11,0.002253332082680121
2005,federal_12,0.0023487114469953217
2005,federal_13,0.0030343560601884876
2005,federal_16,0.002022081467155282
2005,federal_17,0.009137028384915577
2005,federal_18,0.0035503022295462544
2005,federal_2,0.0
2005,federal_3,0.0013596687127001013
2005,federal_4,0.008682396096582638
2005,federal_5,0.0069983827637326865
2005,federal_6,0.015070345515148052
2005,federal_7,0.00424402148154661
2005,federal_8,0.0048752460711561545
2005,finance_2,0.01129508724299462
2005,finance_3,0.01092907224389599
2005,finance_4,0.005792850795805238
2005,finance_6,0.004924173016348992
2005,finance_7,0.0054995347549701805
2005,finance_8,0.0056707142894415925
2005,financial_10,0.006406132471086536
2005,financial_11,0.005927240876878842
2005,financial_12,0.012182282713786484
2005,financial_13,0.003527224729242418
2005,financial_14,0.014027764439712131
2005,financial_15,0.0
2005,financial_16,0.003979221015404255
2005,financial_2,0.005368321494758271
2005,financial_20,0.003426396908054375
2005,financial_3,0.0
2005,financial_4,0.010880640032704038
2005,financial_5,0.007334102555629574
2005,financial_6,0.0037693966016340555
2005,financial_7,0.004236841472868792
2005,financial_8,0.004091006318007653
2005,growth_1,0.0190139244463247
2005,headlines_1,0.0008074777600397097
2005,headlines_2,0.0
2005,health_2,0.004453012811791478
2005,health_3,0.0032853781510998317
2005,hedge_13,0.0
2005,hedge_15,0.002545311385409676
2005,housing_16,0.01126233894689427
2005,housing_2,0.003066676515069662
2005,housing_3,0.0017690078477039998
2005,housing_4,0.007047211448265359
2005,housing_5,0.0013802323980686313
2005,housing_6,0.003895130699873045
