test_year,feature_names,importance
2005,cash_11,0.02914987153345542
2005,cash_20,0.01646061520939287
2005,cash_9,0.01980168422808363
2005,default_1,0.03951828956821973
2005,default_2,0.02333207027100923
2005,default_3,0.01717089345677741
2005,default_4,0.02436832470015318
2005,financial_20,0.027147873494564687
2005,food_20,0.02947613830737188
2005,growth_2,0.020806247903373164
2005,growth_3,0.015891603639393386
2005,headlines_10,0.008533071312235544
2005,headlines_11,0.011876507137531115
2005,headlines_12,0.008130575825937309
2005,headlines_13,0.007382607997894354
2005,headlines_14,0.01057063848261361
2005,headlines_15,0.008898146364143452
2005,headlines_16,0.009050742788601155
2005,headlines_17,0.005895948187252485
2005,headlines_18,0.010224284556128099
2005,headlines_19,0.006219805637583262
2005,headlines_9,0.009798601602947609
2005,hedge_12,0.014019222160882274
2005,justice_2,0.03674815658719208
2005,labor_2,0.023669558505419196
2005,lifestyle_12,0.014371361042348471
2005,markets_5,0.03429590041608038
2005,markets_6,0.02099583181578302
2005,ministry_4,0.016355902867010295
2005,profit_1,0.016031745928384862
2005,profit_2,0.01566798968620284
2005,profit_3,0.020975724600195773
2005,rich_20,0.02066596579518602
2005,train_18,0.03220129027233077
2005,transaction_2,0.012060662276248356
2005,unemployment_20,0.01927342017756864
2005,water_15,0.023548815676391877
2005,water_17,0.024020590941325887
2005,water_18,0.021240507606433263
2005,water_19,0.02472590148529822
2005,water_20,0.02899465568171411
2005,world_14,0.032284082961110516
2005,world_15,0.020658047158031687
2005,world_16,0.024210629480450878
2005,world_17,0.024692807520982133
2005,world_18,0.020520298649138544
2005,world_19,0.030482981989316867
2005,world_20,0.022653661426256414
2005,world_8,0.023370111981594777
2005,world_9,0.021559633106459277
2006,cash_11,0.027511151610243124
2006,cash_20,0.008146097515333663
2006,cash_9,0.008332516044269999
2006,default_1,0.044228778147435574
2006,default_2,0.02458639526406439
2006,default_3,0.0077625853711084545
2006,default_4,0.02946834581616424
2006,financial_20,0.022300987671509738
2006,food_20,0.057001984843157126
2006,growth_2,0.019902459857461446
2006,growth_3,0.0028165679340740285
2006,headlines_10,0.0041826496965481855
2006,headlines_11,0.01576953208091816
2006,headlines_12,0.003323277046847314
2006,headlines_13,0.0035858260564615146
2006,headlines_14,0.004875006793011298
