feature,feature_score
movement_17,0.0022931956453959125
short_sell_16,0.00225846752212108
judge_13,0.002016573370987664
elected_9,0.0019967812838659594
elected_10,0.0019519344828729727
food_19,0.0017785162777752535
elections_6,0.0016997943420010635
DOW_JONES_8,0.0016686196430894325
markets_15,0.001582512499711266
transaction_20,0.0015380516049561632
missouri_14,0.001481378044341102
votes_7,0.0014790512235251928
nyse_15,0.001452096744788833
county_5,0.0014370719014820989
business_17,0.0013978036171674634
fun_17,0.0013962197210170035
pennsylvania_1,0.0013949096032504266
bubble_16,0.0013246468310620855
politics_6,0.001277607586151458
federal_10,0.0012396366189599266
minister_6,0.0012335652494890115
inflation_20,0.0012277837872909376
oil_6,0.001224465796237275
forex_5,0.0012213938986653007
short_selling_13,0.0012165566213023006
senate_20,0.0012097183666842707
stock_market_13,0.001157048065004409
home_17,0.0011380442854811569
tourism_19,0.0011368242762830856
short_sell_13,0.0011242355417248769
stocks_18,0.0011120861922963724
bank_15,0.0011070087879921538
business_4,0.0010964680733686358
returns_17,0.0010899282937171103
global_9,0.0010860852783825768
million_14,0.00108608104519945
representatives_18,0.001078974541908692
cancer_13,0.0010779255494450329
marketing_11,0.0010652333701902435
conflict_10,0.0010503583923634425
finance_2,0.0010497367796683792
short_selling_12,0.0010244236758791023
justice_20,0.0010222186234317638
justice_9,0.0010160363066725935
credit_19,0.0010078573539582592
return_19,0.001003167056489173
DOW_JONES_5,0.000999171165918102
dow_jones_5,0.0009966312056023552
rights_13,0.0009959801283292572
carolina_5,0.0009857238455564991
council_13,0.0009846703811011589
act_13,0.0009716174145077256
nasdaq_13,0.0009638198431554082
home_14,0.0009598263816104613
DOW_JONES_4,0.000941555541185043
served_12,0.0009310703419959832
wisconsin_3,0.000931035261636693
gold_20,0.0009207320330690906
car_20,0.0009189272191832652
republican_13,0.0009160036714964248
media_8,0.0009061266561772913
dow_jones_15,0.0009035221789437566
car_9,0.0009027246095992184
nyse_12,0.0009007749950515853
voters_2,0.0008904180816671492
service_17,0.0008901883206400248
rights_9,0.0008886168615160162
cash_20,0.0008875781327091092
DOW_JONES_13,0.0008871162891384189
vermont_6,0.0008810877419525224
economics_11,0.0008804954453894002
stock_market_6,0.0008739057529340013
trader_11,0.0008709682510742098
water_9,0.0008689657621343082
development_19,0.0008568947127432369
stock_market_2,0.0008542926323496483
investment_17,0.0008539159075833979
development_15,0.0008515053280511415
carolina_7,0.0008354466776724519
fine_13,0.0008341310297662768
representatives_8,0.0008327294012206987
firm_8,0.0008297144637088652
law_9,0.0008291633851047237
virginia_3,0.0008246254848734214
media_5,0.0008222361197346732
council_15,0.0008211795559672347
law_11,0.0008177688816170826
environment_8,0.0008160096804119421
elected_5,0.0008122943891248004
security_8,0.0008109556451627595
house_18,0.000806249422249494
minister_2,0.0008040637630268892
gain_12,0.0008017378132514412
hedge_3,0.0008008101575748416
garden_19,0.0008005643673373949
york_15,0.0007918706308799166
movie_14,0.0007891991289630072
food_16,0.0007872411436239745
massachusetts_1,0.0007749226037895412
carolina_11,0.0007709724668234494
return_18,0.0007657468554880348
invest_16,0.0007607330473168809
buy_8,0.0007513431172135666
movement_3,0.0007497796006896017
health_7,0.0007469946537025983
georgia_12,0.0007459220203528728
pennsylvania_12,0.0007426191091696611
ohio_18,0.0007401663723232266
million_16,0.0007380664586636789
market_8,0.000737756590738105
community_1,0.0007376267811926657
million_8,0.0007307515012606678
voters_17,0.0007260468002418226
project_9,0.0007249121996869209
markets_7,0.0007176444810117255
market_9,0.0007165969251283484
union_8,0.0007158696849590896
office_5,0.0007150490613930384
trader_12,0.0007127607534237095
political_2,0.0007117104711914418
garden_9,0.0007069071880301394
dow_jones_1,0.0006984810492272353
DOW_JONES_14,0.000696690245105477
inc_20,0.0006947441326893236
