ticker,1646713D US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-03,1.5385
2000-01-04,1.0101
2000-01-05,1.5
2000-01-06,-0.4926
2000-01-07,0.495
2000-01-10,-0.4926
2000-01-11,-0.9901
2000-01-12,0.596
2000-01-13,-2.0
2000-01-14,-0.5102
2000-01-18,2.0513
2000-01-19,1.005
2000-01-20,-0.4975
2000-01-21,-0.5
2000-01-24,-0.5025
2000-01-25,1.0101
2000-01-26,3.5
2000-01-27,0.0
2000-01-28,-0.4831
2000-01-31,1.9417
2000-02-01,-0.4762
2000-02-02,-0.4785
2000-02-03,0.4808
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,-0.4785
2000-02-10,-0.9615
2000-02-11,0.5786
2000-02-14,-1.4563
2000-02-15,-0.4926
2000-02-16,1.4851
2000-02-17,0.0
2000-02-18,-0.4878
2000-02-22,-0.4902
2000-02-23,-0.4926
2000-02-24,0.495
2000-02-25,-0.9852
2000-02-28,0.4975
2000-02-29,-0.9901
2000-03-01,0.0
2000-03-02,-0.5
2000-03-03,0.0
2000-03-06,0.0
2000-03-07,-2.0101
2000-03-08,-0.5128
2000-03-09,0.5155
2000-03-10,0.0
2000-03-13,-0.9272
2000-03-14,-0.5208
2000-03-15,0.5236
2000-03-16,0.0
2000-03-17,0.0
2000-03-20,0.0
2000-03-21,1.0417
2000-03-22,1.0309
2000-03-23,0.5102
2000-03-24,0.5076
2000-03-27,0.5051
2000-03-28,-0.5025
2000-03-29,1.0101
2000-03-30,0.0
2000-03-31,0.0
2000-04-03,1.0
2000-04-04,0.0
2000-04-05,0.495
2000-04-06,0.9852
2000-04-07,0.9756
2000-04-10,0.4831
2000-04-11,-0.4808
2000-04-12,0.0928
2000-04-13,-1.4563
2000-04-14,-0.4926
2000-04-17,-1.9802
2000-04-18,0.0
2000-04-19,-0.5051
2000-04-20,0.5076
2000-04-24,0.0
2000-04-25,0.5051
2000-04-26,-0.5025
2000-04-27,0.5051
2000-04-28,0.5025
2000-05-01,0.5
2000-05-02,-0.4975
2000-05-03,0.0
2000-05-04,0.5
2000-05-05,-0.4975
2000-05-08,0.0
2000-05-09,-1.0
2000-05-10,-1.5152
2000-05-11,0.0985
2000-05-12,0.5155
2000-05-15,-0.5128
2000-05-16,-0.5155
2000-05-17,-0.5181
2000-05-18,0.5208
2000-05-19,0.0
2000-05-22,0.5181
2000-05-23,0.0
2000-05-24,-0.5155
2000-05-25,1.0363
2000-05-26,1.0256
