ticker,1677065D US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-03,-1.4881
2000-01-04,0.0
2000-01-05,1.2085
2000-01-06,2.9851
2000-01-07,0.2899
2000-01-10,0.289
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.5764
2000-01-14,0.2865
2000-01-18,0.2857
2000-01-19,-0.5698
2000-01-20,0.0
2000-01-21,0.2865
2000-01-24,-0.2857
2000-01-25,0.2865
2000-01-26,-0.5714
2000-01-27,-0.4138
2000-01-31,0.2907
2000-02-01,-0.2899
2000-02-02,0.2907
2000-02-03,-0.2899
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.2907
2000-02-09,-0.5797
2000-02-10,0.5831
2000-02-11,-0.5797
2000-02-14,0.2915
2000-02-15,0.5814
2000-02-16,-0.578
2000-02-17,0.5814
2000-02-18,-0.578
2000-02-22,0.0
2000-02-23,0.5814
2000-02-24,0.0
2000-02-25,0.6936
2000-02-28,0.0
2000-02-29,0.0
2000-03-01,-0.289
2000-03-02,0.0
2000-03-03,0.0
2000-03-06,-0.2899
2000-03-07,0.0
2000-03-08,0.0
2000-03-09,0.0
2000-03-10,-0.2907
2000-03-13,0.2915
2000-03-14,0.5814
2000-03-15,-0.289
2000-03-16,-0.2899
2000-03-17,0.5814
2000-03-20,-0.289
2000-03-21,0.5797
2000-03-22,0.2882
2000-03-23,0.0
2000-03-24,0.2874
2000-03-27,-1.4327
2000-03-28,0.5814
2000-03-29,-0.1272
2000-03-30,0.0
2000-03-31,0.5831
2000-04-03,0.5797
2000-04-04,0.2882
2000-04-05,1.1494
2000-04-06,0.0
2000-04-07,2.2727
2000-04-10,-0.8333
2000-04-11,2.8011
2000-04-12,0.0
2000-04-13,-0.2725
2000-04-14,-0.5464
2000-04-17,0.0
2000-04-18,0.5495
2000-04-19,0.0
2000-04-20,-0.8197
2000-04-24,-0.2755
2000-04-25,0.5525
2000-04-26,0.1538
2000-04-27,-0.2762
2000-04-28,-0.277
2000-05-01,-0.2778
2000-05-02,0.0
2000-05-03,-1.3928
2000-05-04,0.0
2000-05-05,-0.8475
2000-05-08,-0.8547
2000-05-09,-1.4368
2000-05-10,0.0
2000-05-11,-1.4577
2000-05-12,0.8876
2000-05-15,0.0
2000-05-16,0.5865
2000-05-17,0.0
2000-05-18,0.0
2000-05-19,0.0
2000-05-22,0.2915
2000-05-23,0.2907
2000-05-24,-0.2899
2000-05-25,0.2907
2000-05-26,-0.1739
2000-05-30,0.0
2000-05-31,-0.2924
