feature,feature_score
dividend_7,0.0026023454710092818
votes_8,0.0022883608049138193
BUY_AND_HOLD_19,0.0019133982171112987
services_5,0.0018688043919368128
BUY_AND_HOLD_13,0.0018361076316420293
college_6,0.001749956769618057
labor_3,0.0017409999091131715
short_sell_3,0.0017312628126850685
minister_17,0.0017264921486287931
market_20,0.0017145386118399438
buy_11,0.0016433825129172738
DOW_JONES_3,0.0016365156795209355
case_8,0.0015702773216064265
stocks_5,0.0015615621001447096
BUY_AND_HOLD_20,0.0015551614013490135
short_selling_19,0.0015132510681652234
health_16,0.001496998337206054
political_7,0.0014711978566131342
votes_6,0.0014655715384171016
nyse_5,0.0014622249433080233
finance_11,0.0014500205550843981
world_17,0.001429115190841452
york_8,0.0014103141002819953
market_5,0.0013723598460962964
market_10,0.0013670657276506175
trader_8,0.001327663572338742
crisis_1,0.0013239341782656294
growth_20,0.0013143285937231134
media_15,0.0013106982222473064
nyse_10,0.0012853707293789848
oil_6,0.0012593470635089954
court_8,0.0012568886782565569
senate_12,0.0012537742097311175
companies_7,0.0012388756240433484
nasdaq_15,0.0012362182859299176
college_3,0.001220617423164493
financial_markets_18,0.0012157619441538025
kentucky_13,0.001200362298043338
market_1,0.0011953569104879045
trader_3,0.0011863915481786329
fond_3,0.0011751340330502455
buy_15,0.001163905806132517
present_6,0.0011506212532634936
votes_7,0.0011494653711418017
companies_3,0.0011397909209042625
court_15,0.0011147532943957918
ore_4,0.0011121598326775078
industry_1,0.0010923838070747707
economic_6,0.0010918522234138212
restaurant_10,0.0010555568221147392
members_8,0.0010544344284380651
color_4,0.0010457051973983016
law_20,0.00103263703557486
act_19,0.0010208103593218301
crash_16,0.0010131936606997275
gold_9,0.0009956225416915172
earnings_7,0.000993557168825976
credit_18,0.0009900067506882374
financial_markets_7,0.000985583093701446
credit_9,0.0009822872567019686
nyse_8,0.0009741288506947712
transaction_13,0.0009653541530232936
crash_18,0.0009636363700399851
votes_19,0.000951737758392276
management_10,0.0009471772020495133
labor_2,0.0009358556810624916
home_20,0.0009324756897448783
stock_market_19,0.000928511291329426
social_7,0.0009271694748075404
short_selling_14,0.00092520920447254
DOW_JONES_20,0.0009239230378368617
banking_3,0.0008928843816154164
georgia_20,0.000891772092095138
politics_1,0.0008849848329906008
pennsylvania_17,0.0008805749711061768
republican_6,0.0008777917306724348
buy_9,0.0008764251423538945
short_selling_13,0.0008762713848431045
war_1,0.0008746837985885343
virginia_14,0.0008729713474307991
tennessee_2,0.0008619121336664781
happy_20,0.0008564630580065704
crisis_15,0.0008548944221616273
cancer_7,0.0008455364068938138
derivatives_13,0.0008445388099901131
founded_9,0.0008344933754809872
votes_16,0.0008344104709775536
labor_1,0.0008310097182373555
voters_4,0.0008297396711952949
law_17,0.0008221136173944678
council_20,0.0008172727538090044
rare_earths_15,0.0008164764834471293
financial_15,0.0008129341468604374
case_3,0.0008016301028415046
debt_4,0.0007994271551257222
economic_19,0.0007990376696257992
growth_9,0.0007969431988609329
union_9,0.0007756522905569308
economy_3,0.0007708982764251173
carolina_13,0.0007695642018450947
crisis_13,0.0007694409584809545
project_19,0.0007652330822565857
bubble_3,0.0007564381822058691
legal_17,0.0007521408236256865
justice_12,0.0007490900816059685
crash_4,0.0007487358027377879
crisis_19,0.0007482671944483353
