feature,feature_score
BUY_AND_HOLD_7,0.001557962137259165
short_selling_15,0.0014971342281143065
consume_9,0.0013830373809319177
votes_2,0.001312859108960861
politics_4,0.0011429621394100408
BUY_AND_HOLD_20,0.0010987671160748033
hedge_10,0.0009409315110639377
financial_markets_10,0.0009114263119979404
financial_5,0.0009008191169657664
case_3,0.0008682045149177446
served_17,0.0008433014669497668
leverage_12,0.0008276998959016637
dividend_2,0.0008127390848121144
short_sell_10,0.0007766998427444307
services_20,0.0007615288325574735
stocks_17,0.0007586176133110513
secretary_2,0.0007362860384784165
democratic_6,0.0007321134082634514
opportunity_11,0.0007147933861825553
house_10,0.000709510883875549
development_4,0.0006953550846697885
short_sell_2,0.0006930601318787202
economic_19,0.0006925577550900451
act_19,0.000690842099744817
kitchen_5,0.0006871656302926433
democratic_15,0.000683940694925435
forex_17,0.0006770134161577678
election_15,0.0006757567904474571
representatives_2,0.0006741810510576421
financial_14,0.0006693940974056738
virginia_17,0.0006692355664451072
marriage_10,0.0006672060550784338
media_7,0.0006600980590512906
management_2,0.0006580337625633478
economy_8,0.0006573817202316504
bank_18,0.0006528804813816695
governor_6,0.0006526909094595577
seats_15,0.0006523581109864517
texas_14,0.0006521545133058321
consumption_4,0.0006491863618562703
tourism_14,0.0006479907865332398
war_11,0.0006439146625038293
world_15,0.0006410199232998068
ceo_8,0.0006384713661515076
county_11,0.0006360681413215368
county_13,0.0006309618238985174
inc_19,0.0006293394358684718
washington_1,0.0006282416332928001
bank_5,0.000624546058821376
global_12,0.0006242200197528142
million_19,0.0006226391565696146
gains_3,0.0006162609957214389
minister_18,0.0006143400042389405
democratic_12,0.0006134707019045943
investment_14,0.0006105481762518929
kitchen_14,0.0006071877067902727
derivatives_12,0.0006021993594355673
carolina_11,0.0005994563827205037
freedom_6,0.0005975195665154883
consumption_16,0.0005963954687609009
judge_14,0.0005947990586758304
tennessee_3,0.0005918365752781387
politics_3,0.0005911104793676909
served_5,0.0005861992838194643
DOW_JONES_3,0.0005858708531380713
portfolio_6,0.0005850629186816438
transaction_5,0.0005798934565428418
labor_10,0.0005796724939381397
banking_9,0.000579078106912417
gold_2,0.0005783092112637108
legal_7,0.0005768456209094535
society_9,0.0005768250922343201
act_16,0.00057635465203412
finance_18,0.0005744568464892942
tennessee_4,0.0005718978363253993
police_18,0.0005712116908487837
pennsylvania_1,0.0005704729425166514
color_13,0.0005701785641021049
elected_16,0.0005689709549638616
police_8,0.0005684251695992072
government_11,0.0005671970015736707
business_1,0.0005642567115063666
corporation_8,0.0005642539258005646
global_19,0.0005638032426700317
legal_10,0.0005624290498292367
members_11,0.0005621386068346795
investment_11,0.0005621320733426671
fed_14,0.0005612769121237041
judge_8,0.0005609688227169509
act_5,0.0005570907118784004
stats_8,0.0005569005034664461
virginia_19,0.0005567529178126506
market_4,0.000556156030648038
environment_19,0.0005555643273681466
leverage_10,0.0005553525247691501
office_19,0.0005549965893617163
bank_2,0.0005535886500099873
travel_15,0.0005531813271690935
gold_19,0.000550139536374309
banking_10,0.0005483090456163128
credit_14,0.0005479500498748962
college_5,0.0005477761027635952
health_16,0.0005455099116517632
ore_13,0.0005452802599173659
restaurant_20,0.0005450157079507076
ore_20,0.000544488291019341
ceo_11,0.0005438753545276369
war_6,0.000540308655065875
texas_11,0.0005386222742056044
crash_6,0.0005365581351202182
social_17,0.0005352381467570945
pennsylvania_4,0.0005348462726553905
william_7,0.0005305254773092102
buy_8,0.0005297021916964174
county_4,0.0005280684329977953
party_2,0.0005278363517171861
service_16,0.0005251853550422865
law_1,0.0005248033387824782
democratic_14,0.0005243141574960213
rights_19,0.0005236052219111299
stock_market_16,0.0005229062667472809
market_16,0.000519873733070805
security_8,0.0005189576691698745
unemployment_9,0.0005145916980084646
economic_13,0.0005139243891383962
credit_10,0.0005137654940010788
services_8,0.0005119091580037501
train_5,0.0005096066580136903
election_10,0.0005095848745124173
dow_jones_10,0.0005091802872914129
crash_11,0.000508700072409686
bank_14,0.0005040528326091349
social_20,0.000503596807070248
marketing_16,0.000502966657097554
fun_5,0.0005021890554200316
election_2,0.0005020695884605345
services_1,0.0005005877531616788
law_14,0.000499580293741051
blacklist_13,0.0004995660108707601
profit_9,0.0004990741618211359
water_2,0.0004984339375176371
debt_10,0.0004980910358315111
ohio_16,0.0004974933137053977
justice_7,0.000495755987815419
social_12,0.0004957557736703863
world_14,0.0004953030098444707
credit_11,0.0004948658008790028
york_8,0.0004930424432100877
buy_2,0.0004922804831876194
voters_17,0.0004922565258276004
war_2,0.0004919913760880818
elected_3,0.0004914024460602397
blacklist_18,0.0004904256254235124
kentucky_16,0.0004903969553994059
ring_17,0.0004901942697236416
fed_2,0.0004884858355923597
georgia_1,0.00048723750791369364
ring_19,0.00048715318663604217
government_9,0.00048697386820293465
profit_5,0.0004864372305846606
home_2,0.00048590438693596016
elections_18,0.00048544491488085935
bubble_20,0.0004837457308318638
district_17,0.0004833709631409998
happy_6,0.000483326870663071
gold_7,0.00048289942814213797
