feature,feature_score
republican_15,0.0017965800600379808
unemployment_20,0.001555372577909218
fine_15,0.001308696182150423
georgia_4,0.00130093726984793
travel_11,0.0012308504666814965
police_8,0.0011995380933581216
gold_14,0.0011946267179853815
food_2,0.001181884726403399
DOW_JONES_9,0.001146557419064988
ohio_3,0.0011094151796032722
ohio_19,0.001105236543859569
york_6,0.001065701363168761
case_12,0.0010423907204503264
union_5,0.0010369474781439614
garden_6,0.0010063516819313724
kentucky_17,0.0009989043746792528
law_15,0.0009931181902502887
media_19,0.000977163875646486
law_3,0.0009685734580157707
debt_4,0.0009645032585994069
house_20,0.0009612788358578867
court_4,0.000953582806695348
project_17,0.0009473720575632227
marketing_8,0.0009349098104410336
industry_8,0.000920148853938846
secretary_14,0.0009201404570795793
movie_2,0.0009126152258863557
government_20,0.0009009905394196577
lifestyle_15,0.0008838891184259279
dow_jones_16,0.0008809392509769619
president_15,0.0008790152445609281
food_4,0.0008612948574059158
industry_13,0.0008592271690246054
leverage_11,0.0008572697399946858
seats_12,0.0008558364423366952
development_8,0.0008536040024075654
pennsylvania_14,0.0008505811139244416
war_7,0.0008424358940340961
technology_18,0.0008337997091235984
seats_6,0.0008310255787208892
nyse_14,0.0008241599711218869
services_19,0.0008207586701908126
voters_3,0.0008155290423625554
restaurant_5,0.0008133966713390028
tourism_5,0.0007964807678882849
travel_15,0.000792748786662011
health_7,0.0007916907230458861
finance_4,0.0007852242211291232
social_19,0.000778093628897387
global_3,0.0007766737722046044
global_19,0.0007742972674307291
court_19,0.0007740911088132626
political_15,0.0007705619094501482
health_5,0.0007678927401984034
carolina_7,0.0007650385609037268
council_4,0.0007595564889589282
party_4,0.000756479133333487
county_19,0.0007482996179623307
arts_7,0.0007466291372982817
DOW_JONES_5,0.0007427918145636309
stock_market_3,0.0007420782315925714
government_4,0.0007270290981079604
development_1,0.0007243189713389392
nasdaq_13,0.0007172875581467959
service_15,0.0007161292904019095
water_3,0.0007154908638492988
health_13,0.0007151463804945919
corporation_14,0.0007143249096903773
crash_13,0.0007107308261804446
texas_19,0.0007106692735965644
unemployment_18,0.0007087814583388358
business_5,0.0007063960839147446
war_9,0.0007061547131928485
short_selling_16,0.0007003086827608408
college_6,0.0006967140697712495
college_16,0.0006942425666075572
economic_11,0.0006876238126393496
service_8,0.0006873238573195611
county_7,0.0006867326518372064
crisis_5,0.0006822740351283013
DOW_JONES_15,0.0006807237676799588
money_17,0.0006804189729528162
garden_16,0.000678229314371734
finance_6,0.0006764494921197218
food_19,0.0006740176702820746
finance_10,0.0006733892842357619
rights_20,0.0006733619515631532
minister_3,0.0006719104270029742
industry_5,0.0006696477992742591
buy_14,0.0006696164162559652
bubble_7,0.0006652564742847266
debt_3,0.0006651696937583111
world_16,0.0006623392248171341
law_2,0.0006615652591362125
served_6,0.000659050793423228
earnings_4,0.0006589880592563963
movie_18,0.0006541477311038293
economy_12,0.0006540195490200584
DOW_JONES_17,0.0006527054023443722
election_19,0.0006509200473261383
fun_11,0.0006485959095341898
buy_4,0.0006483053252164222
texas_17,0.0006480477048606041
federal_14,0.0006453600987603668
district_9,0.0006435227641269067
car_16,0.0006430392513087981
tennessee_18,0.000642973595087534
credit_15,0.000641382773416435
act_15,0.0006408635430753687
unemployment_10,0.0006375640732023146
health_9,0.0006329843559015133
council_17,0.0006303683591183317
food_16,0.0006303007955442017
metals_9,0.0006299864080923588
holiday_9,0.000629803022413059
services_1,0.0006282052815821552
court_10,0.0006278524474503158
house_18,0.0006278231331169253
stats_10,0.0006273474270496242
police_17,0.0006259634831918621
party_14,0.0006240487890277817
office_19,0.0006238757629250383
management_11,0.000623337242746691
movie_11,0.0006233192658008888
business_1,0.0006221726148771898
food_20,0.0006220065854558519
services_16,0.0006219452325832334
unemployment_12,0.0006204705748846889
economics_8,0.0006191164992819479
bubble_4,0.000618014368532835
economic_4,0.0006160165576582702
ohio_6,0.0006155371189243439
dow_jones_12,0.0006149992749576341
global_5,0.0006147126517576669
votes_9,0.0006144104612511347
secretary_5,0.0006130418653009312
washington_3,0.0006105278493552482
banking_15,0.0006095586764543973
housing_8,0.0006090642468384432
house_4,0.0006084083204999232
illinois_20,0.0006002846072277394
marketing_9,0.0005943053696253919
media_3,0.0005927971396040478
college_11,0.0005917184556609135
invest_13,0.0005910131406144537
georgia_12,0.0005868037571350718
kitchen_13,0.0005862812194126037
restaurant_16,0.0005856020802077987
fond_17,0.0005841599070378222
cash_6,0.0005811485576774646
car_11,0.000579255224467614
movie_4,0.0005743067503853787
bank_3,0.0005742485364576466
trader_10,0.0005739969586570559
environment_6,0.0005730224465668057
culture_6,0.0005719125028612313
case_1,0.0005693271234838852
finance_19,0.0005681924267683379
party_11,0.0005675854917492593
