feature,feature_score
bubble_8,0.002918147621485592
crisis_11,0.002398432190853789
consumption_5,0.002372827642779917
seats_1,0.002338017890512696
return_9,0.0022566455515729174
seats_20,0.0022478085155596328
ltd_5,0.002026414237932814
portfolio_10,0.0019776550092723225
gold_2,0.0019299853809456573
political_6,0.0018875747883886386
representatives_14,0.001872405233330793
invest_18,0.001839983754165144
sell_18,0.0017757989522948973
train_2,0.0017612669006443376
services_3,0.0017013438893537954
union_15,0.0016980064094045705
marriage_7,0.001681371229022549
returns_20,0.0016534210815794302
voters_18,0.0016414850998955745
revenue_20,0.0016146138949722358
democratic_7,0.0015629101920366373
ceo_10,0.001514194043918038
county_2,0.0014809042368042456
secretary_3,0.0014756664981467385
marriage_19,0.0014565686911576516
illinois_7,0.001450876427956585
invest_4,0.0014472047322408913
massachusetts_7,0.0014463459744682393
rights_12,0.0014451143324172415
legal_7,0.001432939563183576
judge_8,0.0013996101507523187
justice_9,0.0013363516728748086
york_1,0.001323659941190741
illinois_2,0.001274263834438172
development_15,0.0012720522125203595
risk_10,0.001250683536593458
market_1,0.001242635169766184
present_8,0.0012408656839396936
hedge_14,0.001226294779777557
profit_13,0.0012245261767366855
returns_15,0.0012141332975343516
party_4,0.0012092570597550636
world_17,0.0012086414176410455
house_16,0.0012055684698105474
nasdaq_10,0.0012003107536043892
invest_15,0.0011899200283650474
revenue_6,0.0011874526187789461
crash_19,0.0011828208979042926
products_20,0.0011516663169045226
happy_8,0.001150831596971385
world_6,0.0011305192216374453
founded_11,0.001116532544569365
metals_12,0.0011155231591777957
government_16,0.001094569925538556
energy_3,0.0010667796475301902
ceo_11,0.0010620320167104593
economics_6,0.001061632661689785
house_19,0.0010614033631840332
revenue_13,0.001057610652104573
headlines_15,0.0010532653837495845
return_8,0.0010512319127830153
members_19,0.0010336430901369883
cancer_17,0.0010135197549429064
industry_1,0.0010117045488455775
political_15,0.0010109832771333133
massachusetts_8,0.0010042887784236425
markets_10,0.0009890401543571927
bank_11,0.0009859555586441448
headlines_17,0.0009859343527062997
buy_1,0.0009838209913696132
georgia_6,0.0009836829385959137
return_12,0.0009778569021553255
tourism_2,0.0009769099964586578
arts_17,0.0009757706362885576
ohio_20,0.000974481283701118
portfolio_20,0.0009697652358446408
tourism_20,0.0009659090894987408
present_7,0.0009596803521136077
district_3,0.0009579895777949176
fed_14,0.0009569266848912963
sell_16,0.0009559729510026679
bonds_9,0.0009510742478630921
secretary_10,0.0009476809849608254
voters_13,0.0009472025440537258
opportunity_11,0.0009462220837092684
college_9,0.0009410306520427658
consumption_6,0.0009389611001856976
county_19,0.0009387989406610703
restaurant_20,0.0009359401894709963
risk_1,0.0009307072521811172
county_14,0.0009285771417337543
gold_10,0.0009272744564861932
missouri_11,0.0009250142512928373
bubble_10,0.0009249814777786447
companies_2,0.0009228683879676065
ceo_1,0.0009206219211548404
government_7,0.0009189444642082494
portfolio_1,0.0009176841486891892
political_8,0.0009175525694121096
nasdaq_15,0.0009093773665120504
project_9,0.0009072550590718644
invest_12,0.0009031041536933912
district_2,0.0009025810598176306
nyse_14,0.0008997757418689424
metals_10,0.0008965608000875277
environment_5,0.0008957645939348825
economic_7,0.0008928265462749889
restaurant_7,0.000891928157842335
bubble_20,0.000884583230570808
votes_3,0.0008804515061389789
loss_11,0.0008798322260994191
returns_16,0.0008771850874252581
ministry_7,0.0008658586590638716
risk_12,0.0008643122750957134
tennessee_11,0.0008619099460416379
judge_1,0.0008611436015107633
housing_1,0.0008581266473884091
ring_1,0.0008562095066047687
finance_7,0.0008540750569137577
bank_6,0.0008536076489911637
massachusetts_9,0.0008534252003027817
sell_14,0.0008524577651325202
environment_6,0.0008453920407465817
ohio_17,0.0008404334261315584
pennsylvania_10,0.0008398157807891774
kentucky_13,0.0008394213526601681
returns_11,0.0008389050933513082
pennsylvania_19,0.0008365958623243817
stats_12,0.0008339806470654982
oil_15,0.0008333656740197977
stats_13,0.0008319873194580728
project_1,0.0008300235257838447
judge_2,0.0008270300434141457
district_19,0.0008266769836514409
conflict_12,0.000824967040549615
economics_15,0.0008242558244367043
office_12,0.0008236527367172562
community_13,0.0008234221360262974
gain_20,0.0008140650220599329
virginia_2,0.0008099622683945222
william_16,0.0008059948902958343
labor_6,0.0008019307892058266
tourism_5,0.0007980521373127286
president_1,0.0007961254605889403
million_17,0.0007955591785431453
movie_14,0.0007888121065005736
office_9,0.0007854382918793669
fun_1,0.0007826620187343825
lifestyle_7,0.0007817985457016955
dow_jones_3,0.0007810596628123938
stocks_2,0.0007804223628556523
metals_20,0.0007791891673292581
stats_9,0.0007746175517230111
revenue_16,0.0007708060704209122
holiday_16,0.0007688328265118229
home_4,0.0007673344855899682
act_10,0.0007665298693656763
investment_4,0.0007636671968288687
william_13,0.0007633970057614028
wisconsin_11,0.0007571024885926849
home_20,0.0007570025627702426
management_20,0.00075274877072367
movie_12,0.0007498524210577871
party_12,0.0007484499541817031
secretary_15,0.0007469588788634147
council_10,0.0007469337123801506
firm_12,0.0007442603001088956
returns_7,0.0007442002581452553
act_1,0.0007437691733041688
republican_11,0.0007434129832842827
million_18,0.0007431224967243059
success_14,0.000742901666595885
car_16,0.0007423708262369852
ohio_5,0.0007416630315486434
bank_5,0.0007410939994699185
travel_18,0.0007401133334242787
culture_3,0.0007380577322206794
development_11,0.000737240278630042
trader_18,0.0007370661368469035
food_5,0.0007360554182453251
financial_3,0.000734767146505473
william_7,0.0007275945841769619
virginia_1,0.000727185511538208
rich_19,0.0007262992119850888
cash_9,0.0007228831828712223
holiday_11,0.0007224905030748671
office_14,0.0007220895370370862
social_15,0.0007218228934547675
senate_6,0.0007214938205875733
movie_15,0.0007201785536673694
debt_7,0.0007196224103536376
finance_1,0.0007185657770452107
fond_15,0.0007137780935581764
inc_1,0.0007135303762353608
marriage_5,0.0007106354211456783
stocks_12,0.0007083900109614001
labor_16,0.0007070530223048374
sell_12,0.0007035974726524477
environment_2,0.0007024181083336204
security_1,0.0007015160650440065
security_17,0.0006996836790970247
crash_3,0.0006994858959642197
washington_1,0.0006985667389616747
war_18,0.0006963898360857482
gain_7,0.0006953000537762394
water_16,0.000694806239947539
stock_market_5,0.0006928464519927875
inc_11,0.0006919301593499304
federal_8,0.0006914381394315175
culture_7,0.0006905671505733101
credit_14,0.0006893849465204406
business_9,0.0006890936196798332
market_11,0.0006879056790883742
stock_market_15,0.0006866475148505027
social_11,0.0006865196451787352
development_6,0.0006825464723367293
economics_14,0.0006822848690296773
president_8,0.0006819375078500645
bank_17,0.0006816348516477513
council_12,0.0006814398223392548
buy_19,0.0006806370851104664
food_14,0.0006805523516957767
massachusetts_1,0.0006804440019909865
tennessee_16,0.0006774299051902043
debt_11,0.0006772591376130856
legal_10,0.0006766476530214134
society_20,0.0006762290593890636
water_18,0.0006760954483137808
bank_19,0.0006759681427141074
college_7,0.0006752900942871173
georgia_7,0.0006749266877372304
development_4,0.0006727081509153495
companies_7,0.0006718290365530738
cash_12,0.0006685510579893915
ltd_3,0.0006683616175761193
community_20,0.0006666304037952286
ohio_18,0.0006656279263096526
college_11,0.0006630305225622258
county_15,0.0006626295978245022
gold_6,0.0006613724049534744
growth_14,0.0006613138905065402
council_18,0.0006594086813334575
happy_7,0.0006593614079725268
legal_3,0.0006582492397988418
labor_5,0.0006582451335296372
office_5,0.0006551492181097607
tourism_6,0.0006526620930875657
return_4,0.0006520050874012119
conflict_20,0.0006498971309565798
global_2,0.0006495489097441861
credit_2,0.0006491471436087294
washington_3,0.000649036531998581
restaurant_6,0.0006444471764857192
bonds_5,0.0006440567793096454
religion_12,0.0006439796227297138
office_16,0.0006430288430221334
color_9,0.0006427118605258093
rights_1,0.0006421763898215513
unemployment_4,0.0006414768100956522
house_15,0.0006410668712410432
ohio_2,0.0006407596125731103
development_3,0.0006382738840178895
house_3,0.0006362130942394968
elected_8,0.0006359206268487442
ring_5,0.0006356256297422387
inc_20,0.0006344648944345847
buy_5,0.0006342502740994515
security_11,0.0006341682502307638
risk_14,0.0006340210627372324
fed_16,0.0006308291459039966
return_15,0.0006302163395260456
loss_16,0.0006299764368023768
oil_18,0.0006290341458505606
world_5,0.0006282037108552145
ministry_20,0.0006257203901569665
voters_9,0.0006238625717640122
opportunity_1,0.0006232898390298176
court_9,0.0006231308504642817
marketing_12,0.0006205850899275084
politics_16,0.0006196306177852423
vermont_6,0.0006190555718752777
energy_2,0.0006184511475342166
risk_2,0.0006180827064760393
act_15,0.0006171416200887738
stocks_1,0.0006166650545557633
happy_18,0.000616285204538614
ohio_1,0.0006153446113532321
ohio_19,0.000612458046282045
act_3,0.0006121949921640957
senate_3,0.0006118162446598593
governor_5,0.0006116354490128919
bank_1,0.0006114932017438581
movie_3,0.0006114330896331419
legal_20,0.0006103773860797674
service_10,0.0006093552159544107
global_9,0.0006089681452849015
service_7,0.0006089148308569294
texas_19,0.0006061715123203591
county_12,0.0006050925078404018
ring_12,0.0006049133454947598
fun_3,0.0006041481706743235
security_3,0.000604134659986097
minister_14,0.000603713089589275
york_2,0.0006036024416926902
virginia_14,0.0006025904797469463
business_5,0.0006020533698764745
travel_19,0.0006016246352597097
water_12,0.0006006176726033858
million_2,0.000599637224938012
sell_15,0.0005993320241332184
bubble_12,0.0005983057794845768
office_3,0.0005981284703216674
district_11,0.0005967363716892711
energy_9,0.0005957016371828832
votes_8,0.0005954739945747389
freedom_8,0.0005952291710512122
texas_11,0.0005939996652133455
inc_16,0.0005936991671160093
financial_17,0.0005924812917464928
movement_20,0.000590562445476601
companies_20,0.0005890005281799593
inflation_13,0.0005871870706620289
DOW_JONES_8,0.0005870455002363367
missouri_18,0.0005867801519819447
secretary_1,0.000586285913150543
fun_12,0.0005843224396237997
missouri_9,0.0005838723001684947
happy_15,0.0005826065357661682
happy_10,0.0005802169605169242
health_6,0.0005798729142749389
council_2,0.0005796310070533973
union_3,0.0005792907431114947
crisis_9,0.000578101923846874
unemployment_18,0.0005775452680640387
marketing_10,0.0005770902650858211
security_2,0.0005764645202789203
bubble_7,0.000575022133801933
party_7,0.0005749093763237681
inc_8,0.0005747771873849598
finance_10,0.0005732617451758033
travel_5,0.0005724429012763982
cancer_15,0.0005700677959168275
district_1,0.0005700333925722365
georgia_3,0.0005693809825606772
college_16,0.0005693643010731319
fed_10,0.000568904801828778
media_16,0.0005684533968371823
dow_jones_1,0.0005683193906710651
products_7,0.0005662745226264537
ministry_17,0.0005662185593074093
community_12,0.0005657755928039291
restaurant_18,0.0005657251101469018
industry_13,0.0005653605455557103
financial_20,0.0005653116201071219
risk_16,0.0005642686107081585
ore_19,0.00056416196634765
management_10,0.0005620429837414182
project_4,0.0005618346571908895
housing_20,0.000561475687222513
act_6,0.00056089348907852
development_13,0.0005578807003148404
rights_7,0.0005572608879979636
hedge_4,0.0005562870067888781
ceo_13,0.0005551794533509481
housing_2,0.0005547206390359138
portfolio_7,0.0005545605221339114
cash_6,0.0005545030805597778
bubble_16,0.0005542583118546032
labor_15,0.0005533822281276019
judge_16,0.0005531681078955517
judge_5,0.0005526590742889339
ohio_9,0.0005519343589457139
missouri_10,0.0005509609837988222
labor_7,0.0005509545516295193
buy_9,0.0005508655636254069
council_16,0.0005507357858779192
holiday_12,0.0005503662378981243
invest_13,0.0005500957907194214
inc_5,0.0005497969564212219
consumption_18,0.0005494429273910159
bank_3,0.0005488631185623272
marketing_13,0.0005483368363171948
crash_13,0.0005479759285908359
investment_8,0.0005474880634181802
crash_7,0.0005471622204179104
car_2,0.0005462753578415097
market_14,0.0005449682161175745
democratic_20,0.0005448463618553498
case_20,0.0005446249819847891
firm_19,0.0005440472164442313
virginia_20,0.0005437806863544772
labor_18,0.0005431975249700679
voters_19,0.0005429682252852097
labor_4,0.0005427974214424207
hedge_20,0.0005409904485209644
gold_1,0.0005407600688591419
money_12,0.0005406524452769966
project_15,0.0005400288467199938
bank_16,0.0005400019751862034
votes_11,0.0005384002650399715
county_16,0.000538005748477591
project_2,0.0005375917852503819
transaction_2,0.0005366313182871262
culture_14,0.000535517819295849
elections_19,0.000535017244026646
rich_15,0.0005347258845477684
district_6,0.0005336903189339168
tourism_11,0.0005316226082490599
unemployment_11,0.0005311055269108012
bonds_20,0.0005309079045653591
ohio_13,0.0005304416637936502
court_2,0.0005299533417514691
market_10,0.0005296615650316637
law_16,0.0005296472577360201
finance_17,0.0005295736907920914
bank_2,0.0005292271693106291
fine_5,0.0005277009129583957
massachusetts_19,0.0005265666742911018
buy_20,0.0005263765559047029
market_12,0.0005263359311805491
gold_12,0.0005263157787697126
county_6,0.0005257467439857629
