feature,feature_score
short_sell_9,0.005199700915051613
short_selling_15,0.004387841865450375
short_sell_16,0.003195137253755845
short_selling_20,0.0023468504971955067
short_selling_18,0.002233309402285718
headlines_8,0.0022026821449288494
elected_9,0.0021359854690824573
votes_19,0.001591999843335005
elections_5,0.0015467432308727519
nyse_12,0.0014914677853697707
gains_12,0.0013870411201441794
crisis_3,0.001225872161742319
stats_8,0.0011804708915085418
republican_8,0.001165396694438791
political_15,0.0011620769044210224
gains_13,0.0011590331885330395
headlines_14,0.0010738754397950727
representatives_14,0.0010689372591702391
forex_5,0.0010401607506860392
federal_12,0.0010350868597021922
consumption_8,0.0010298008652672678
elected_3,0.000989794580786937
massachusetts_1,0.0009877084907174778
nyse_18,0.0009729999229222117
voters_17,0.0009487568336706086
headlines_7,0.0009383153935126595
world_14,0.0009228936001955203
headlines_4,0.0009136967503561047
voters_11,0.0009089962206894037
elections_6,0.0009060555649460057
invest_20,0.0009003105734208596
stock_market_16,0.0008998539590858891
short_selling_5,0.0008951240110636482
votes_18,0.0008898609826678066
chance_12,0.0008855615026487094
short_selling_11,0.000883681947229994
stock_market_13,0.0008806644560300475
voters_12,0.0008755769323304937
council_12,0.0008694000379276923
project_20,0.0008678712176176691
vermont_2,0.0008660494166117321
bank_20,0.0008652850975297183
oil_3,0.0008574736531862876
gains_10,0.0008466052341829812
present_16,0.0008353208334112771
stock_market_3,0.0008258822516620147
voters_3,0.0008246847126033599
served_16,0.0008220289537642572
politics_19,0.0008209571749714551
short_sell_11,0.000817722898813871
consumption_18,0.0008120429052995282
nyse_10,0.0008076897180176414
votes_7,0.000806986090854939
stocks_16,0.0007922120625803655
stock_market_14,0.0007821497459389313
society_7,0.0007807147470192098
nyse_3,0.0007797272054523598
inc_8,0.0007619871964336966
return_7,0.0007577743797053371
votes_1,0.0007558230900784157
invest_16,0.0007548167247338909
sell_8,0.0007544596676090027
dow_jones_3,0.0007517449956824433
college_16,0.0007516941902095401
minister_17,0.0007505225964051938
gains_9,0.0007497319696068196
project_14,0.0007497055370277053
stocks_18,0.0007496637604784982
kitchen_8,0.0007433828797854771
lifestyle_17,0.0007427676679320992
fond_16,0.0007346831220977246
derivatives_17,0.0007332539643933923
dow_jones_8,0.0007327570775894972
restaurant_12,0.0007214106375462881
train_1,0.0007173441208607232
chance_10,0.0007169455488245135
invest_5,0.0007154897805242692
