feature,feature_score
leverage_15,0.019328349407660955
ministry_3,0.015260320826361931
opportunity_9,0.014899129049386341
default_15,0.012310852711743798
profit_4,0.01088604300190341
democratic_8,0.0073386113285384405
democratic_3,0.0067351809593837655
energy_15,0.006548081165410338
opportunity_17,0.006466340722990312
bonds_10,0.0063651965276767634
fine_10,0.005861500308179521
firm_18,0.005693471338739444
ministry_20,0.0056214142182849395
ministry_4,0.005390879691861267
voters_17,0.005348794354852545
vermont_5,0.005275079622920396
votes_11,0.005264418735513044
investment_6,0.00502660227455913
carolina_13,0.004930270397975363
sell_11,0.004790389794989916
virginia_5,0.004596730742571852
global_7,0.004569325867850018
million_4,0.004469974611811881
opportunity_5,0.004466288839873435
development_2,0.004358105911160492
growth_9,0.004220319464647827
district_18,0.004089068930039831
republican_7,0.003989870130974093
texas_13,0.003953526099850057
cancer_4,0.0038401202901743366
fun_2,0.003770085385978567
holiday_6,0.00369974712205555
movement_14,0.003629949900909761
industry_2,0.003612008717249355
democratic_11,0.003490682225930591
massachusetts_15,0.0034828776177688197
fine_6,0.0034187925960561787
return_9,0.003409452376997441
default_7,0.003400971106324176
political_19,0.0033998400632720828
oil_15,0.003387502672383557
holiday_19,0.003366731403382025
credit_3,0.003346790880165612
police_13,0.003331068604651717
senate_2,0.003323650596487607
law_18,0.003233820853093979
unemployment_2,0.003180936963116401
economic_18,0.0031658065827326024
office_18,0.003147009047725324
gains_20,0.0031447719841137763
unemployment_1,0.003140261538333248
seats_15,0.0030963744009915232
development_18,0.003054643359747585
market_10,0.003009869423680035
elected_12,0.002936245504816032
washington_17,0.002930386236430597
world_9,0.002911352403750216
inflation_16,0.002887306535562
holiday_18,0.002879653933686052
fun_8,0.002877331300521587
technology_10,0.002868499764094036
governor_16,0.002784233206278219
management_19,0.002570384115982532
union_4,0.002531476589133705
market_5,0.002485220961031314
seats_9,0.0024190974908261053
growth_10,0.0024037459598534967
war_17,0.0023876090995814674
companies_19,0.002325356624041122
senate_12,0.0022746508834490023
restaurant_5,0.0022496115062523962
office_3,0.0021909984024412574
energy_3,0.0021889369347484746
water_13,0.002179993716545636
debt_4,0.0021677599184174814
movie_7,0.0021662403059266072
religion_9,0.00214181230280479
georgia_13,0.002134056013504052
million_11,0.002113936823464899
fun_13,0.00211364429363261
elected_1,0.002105727984782495
DOW_JONES_1,0.002074554024944218
services_15,0.0020736189184192245
vermont_17,0.002046962564704251
elections_20,0.0020286912485528988
social_4,0.002002762145375537
project_19,0.001968333198905929
county_16,0.001961496731191486
business_20,0.0019391358518467483
district_3,0.001934896227724195
district_9,0.001925979859874783
energy_2,0.0019033196322417966
media_18,0.0018803777322093298
products_13,0.001879138375369848
law_8,0.0018709459511103128
york_6,0.0018601787141159184
corporation_10,0.0018584200194392809
william_19,0.0018579235636903048
york_12,0.0018472814499863317
market_13,0.0018417185837756613
chance_1,0.0018165508384870282
party_18,0.0018059547025974425
home_6,0.0018054603178140067
republican_9,0.0017911890027179265
rights_13,0.0017907616698270051
elections_15,0.001772225649446183
kitchen_10,0.0017618409374070946
happy_2,0.0017551632999609408
management_6,0.0017382467581088063
election_10,0.001720770354660384
economics_10,0.0017071534837620054
case_7,0.0017047341482567095
finance_6,0.0017010273780343715
financial_9,0.0016921940062739132
ltd_18,0.0016891609266561425
ceo_13,0.001677792387681178
nyse_3,0.0016680185083035352
garden_14,0.001666246063873896
restaurant_12,0.0016230630756644358
kitchen_4,0.0016212977279818734
political_8,0.0016123878699348842
pennsylvania_15,0.0016122218008888267
labor_12,0.0016097034753932255
texas_1,0.0015824810640954368
sell_1,0.0015760992641943767
profit_1,0.001543550516104882
media_16,0.0015243754256754145
environment_13,0.0015021022011806435
banking_5,0.0014953870888568055
food_11,0.0014941735297861662
oil_14,0.0014883244721907705
ring_4,0.0014816791624331952
election_17,0.0014736920367060518
marketing_4,0.0014674681313009026
happy_3,0.001458595287731821
opportunity_19,0.0014422264199386641
county_19,0.0014394673056855984
case_17,0.0014223087090739655
banking_12,0.0014175244100247113
car_12,0.0014149536570620882
office_12,0.001399195689717567
inc_10,0.0013765870245106115
train_19,0.0013702474191158338
rich_13,0.001369662746167393
kitchen_5,0.0013693880043628367
service_13,0.001364663953414574
returns_6,0.0013497001170132484
war_11,0.0013215302879703444
judge_12,0.0012995696808381985
buy_16,0.001298337650332551
return_2,0.0012953120648674461
travel_15,0.00129283006714794
bank_5,0.0012870381518398314
case_16,0.001283103345816841
train_7,0.0012757186087394348
project_5,0.001258177109225669
products_15,0.0012572709022213831
holiday_1,0.0012477796061455169
growth_5,0.0012403096671978475
bonds_1,0.0012319137870083644
finance_2,0.001231290399815382
service_9,0.001230388933354654
media_2,0.0012261629629725015
food_8,0.0012221085048078626
finance_9,0.001216757797539753
oil_11,0.0012004086393874026
world_19,0.0011902824209164295
secretary_3,0.001172252112778912
party_19,0.0011719459210758165
case_2,0.0011620612464056505
election_7,0.0011451463905089519
sell_9,0.001143048386067425
food_1,0.0011384007797354593
economy_16,0.0011263684750625214
fine_9,0.001121836432153024
unemployment_10,0.0011180912228382703
texas_16,0.0011111372840291226
products_3,0.0011017783180554538
william_20,0.001095897416203242
justice_6,0.0010907080500694325
war_10,0.001079748709420847
lifestyle_2,0.001068994812145
color_6,0.001068908587610959
industry_18,0.0010675122001197151
water_2,0.0010655268485102985
