feature,feature_score
returns_6,0.0018214608501133183
founded_14,0.0018102303623740953
returns_1,0.001680597352536933
present_20,0.0014060049710133945
returns_8,0.0013640807120411155
success_8,0.0012739211996062305
representatives_8,0.0012387059708300367
bonds_1,0.00120849757326574
nyse_2,0.0011874888960665905
gains_18,0.0011748632707984253
chance_11,0.0011607336711956687
culture_18,0.001107926762370818
elected_4,0.0011059615678377832
bonds_9,0.0010269795088759784
served_6,0.0010239341034571337
elected_3,0.001020023276182866
minister_4,0.0010119978559704657
economic_5,0.0010099475814984128
business_10,0.001001416937150157
republican_15,0.0009945169921545156
present_6,0.0009777748468282087
returns_9,0.0009755920461467195
union_7,0.0009707019307094039
gains_17,0.0009683831702115217
media_3,0.000952574537414241
gains_19,0.0009513650031896332
happy_11,0.0009452524253709463
chance_6,0.0009414429125963377
bonds_17,0.0009325063676210597
holiday_4,0.0009212893681614588
economic_17,0.000913090767631966
texas_1,0.0009079088292284313
rich_4,0.0009079040198321644
gains_5,0.0008818045398717678
texas_2,0.0008772714587120492
election_8,0.000871931215507913
development_1,0.0008646490987455818
gold_16,0.0008562047740427307
crash_7,0.0008442989838839162
missouri_20,0.0008432603626857558
investment_4,0.0008406430693016454
environment_19,0.0008405978427018133
elected_2,0.0008358159742111899
million_12,0.000835260108924859
consumption_16,0.0008169065135424769
returns_2,0.0008102660639609497
ore_15,0.0008081821117269006
default_12,0.0008042562549031338
bank_11,0.0007881632229318543
returns_4,0.0007868778118224418
governor_20,0.0007839735169337867
debt_3,0.0007834578057819559
profit_3,0.0007757208328650367
health_5,0.0007734368766670082
environment_3,0.0007726953321745148
bonds_3,0.0007702461410661793
president_11,0.0007684650254930227
fine_11,0.0007682118401031117
republican_8,0.0007681053321976049
voters_14,0.0007578234069010644
republican_7,0.0007549717028042582
products_19,0.0007537907561879285
law_12,0.0007514165614321752
bubble_3,0.0007499814615133577
democratic_8,0.0007420785926822714
bubble_11,0.0007391850794212074
stocks_6,0.0007365466944928558
votes_2,0.0007330096228693723
gold_18,0.0007323117663497896
marketing_9,0.0007223735551515518
secretary_1,0.0007181425761995381
present_8,0.0007175225825063774
illinois_13,0.0007167806163946249
chance_10,0.0007107433678121926
law_5,0.0007077072911819345
community_15,0.0007041000843830668
kentucky_5,0.0006979458031919951
food_6,0.0006966788301081332
labor_5,0.0006941753354253194
movie_12,0.0006927979014782214
lifestyle_1,0.0006885509277312287
wisconsin_18,0.000685202617632258
chance_7,0.0006799341130228711
war_20,0.0006790772490341617
stocks_3,0.0006782626978956378
party_15,0.0006719158307931081
car_12,0.0006690833949423045
fun_20,0.000665486509919443
car_4,0.0006641641031066318
virginia_1,0.0006629150134065768
politics_10,0.0006619946384499815
unemployment_16,0.0006612124553541579
health_8,0.0006610833875189588
tourism_3,0.0006607761151595588
car_5,0.0006607660013581353
project_20,0.0006604237575207673
rich_14,0.0006596465382766532
virginia_19,0.000659467768525605
unemployment_15,0.000656756361217475
voters_6,0.0006548843370209335
products_1,0.0006511172636490959
legal_3,0.000650981868699238
rich_3,0.0006507550411052656
present_15,0.0006467447927796122
texas_11,0.000646668215295854
bubble_15,0.0006464213964334617
inc_19,0.0006448296278145543
buy_3,0.00064463805231398
stats_6,0.0006434756349594794
water_5,0.0006423787590018535
washington_13,0.0006422308708081755
nyse_12,0.0006402891521921758
returns_11,0.0006397841174445215
fine_15,0.0006393647124595322
project_10,0.0006386927598417926
present_17,0.0006378016341835575
election_4,0.0006361848622961628
freedom_3,0.0006339534715112515
nyse_3,0.0006311929593922903
investment_11,0.0006292746034546795
seats_4,0.0006279766095854816
college_6,0.0006216365587026972
world_1,0.0006213439281720299
police_2,0.0006208436895654764
garden_1,0.0006207550972181349
house_15,0.0006195420711058767
judge_17,0.0006192741671501472
texas_8,0.0006182420820130545
president_6,0.0006180014713794643
bank_13,0.0006175495474327187
seats_3,0.0006171326971257418
crash_5,0.0006136330746493501
office_11,0.0006128603037314886
market_3,0.0006100627356358253
kentucky_7,0.0006096329609403308
house_19,0.0006081964756394753
crisis_18,0.0006076239112621711
inc_11,0.0006069767713013196
products_17,0.0006067098491702593
dow_jones_19,0.0006064746007699023
headlines_16,0.0006061672938571576
buy_8,0.0006042233445864026
sell_15,0.0006028125643358093
development_19,0.0005989389106584734
york_19,0.0005972280629909638
business_15,0.0005951881568320388
society_18,0.0005942192589161678
act_6,0.0005926708506568772
rich_19,0.0005877127075588072
bank_1,0.0005871637969214948
politics_12,0.0005865161673053753
district_10,0.0005863619974365117
committee_5,0.0005854926660843475
democratic_7,0.0005852630149612815
earnings_17,0.0005810279970649508
college_18,0.0005788636993798273
kentucky_13,0.0005780203252837322
financial_15,0.0005779748124189946
house_8,0.0005762765491089362
business_18,0.0005748445235503393
president_4,0.0005736363578202214
bank_9,0.0005736269599145843
inc_18,0.0005733594772758939
georgia_13,0.0005724709309718692
ohio_9,0.0005720787681182317
freedom_15,0.0005714368468041024
conflict_20,0.0005713675949178019
social_8,0.0005707877143475096
sell_12,0.0005696222711345411
crash_15,0.0005669908663343183
religion_2,0.0005668732670777332
washington_4,0.0005668719546249004
election_12,0.0005664842991382525
war_10,0.0005658014954601862
cancer_19,0.0005649510378607345
movie_10,0.0005645377037797204
members_15,0.000564147684671931
votes_18,0.0005640519133424061
inflation_20,0.0005630882418678262
consumption_13,0.0005618145150245528
religion_14,0.0005598908636895375
housing_20,0.0005597324449697752
garden_12,0.000559453771947271
dividend_15,0.0005580242781643683
act_14,0.0005578672753127099
tennessee_2,0.0005569922984823976
carolina_12,0.000556217197664107
environment_9,0.0005558016637261881
crash_6,0.0005550682915030533
holiday_20,0.0005546351473307146
unemployment_20,0.0005529841283926377
management_13,0.000552149618349126
world_20,0.0005514970884848694
georgia_11,0.0005513359037317147
security_3,0.000549659645216863
inflation_5,0.0005482232483748714
opportunity_12,0.0005477942448701379
metals_6,0.00054772168520519
carolina_5,0.0005475091458315821
party_14,0.0005470718661973205
finance_2,0.0005455189265935568
bubble_9,0.0005453339623418138
founded_20,0.0005442837152289282
house_3,0.0005436485290520243
holiday_10,0.0005434787231425595
water_3,0.0005431295810607611
revenue_20,0.0005424928359253887
cancer_13,0.0005420999089555579
food_4,0.0005416464099734627
government_19,0.000541621130633536
oil_5,0.0005407445813890789
health_6,0.000540587499292668
present_18,0.0005399459251041009
rich_6,0.0005398973346551629
ring_11,0.000539226021666407
restaurant_5,0.0005390874774106693
college_3,0.0005382343622462435
votes_17,0.0005369539295303512
ohio_19,0.0005365797060624121
stock_market_4,0.0005358565106514558
labor_19,0.0005357121516693236
financial_14,0.0005349712675516592
kentucky_4,0.0005348656701118515
companies_14,0.0005347809662377517
security_18,0.0005345092050860368
voters_19,0.0005340964156257635
county_19,0.0005330242611991309
war_3,0.0005326454200227828
movie_3,0.0005325959418424908
missouri_10,0.0005323454427714259
washington_12,0.0005315808593155778
stock_market_2,0.0005310788732457965
restaurant_10,0.0005309712404414794
buy_15,0.0005309470707003875
world_8,0.0005307627130848543
returns_12,0.000528836582863616
restaurant_20,0.0005287106011188644
credit_2,0.0005283651808512597
district_4,0.0005281086791258859
car_3,0.000526867701794061
county_10,0.0005265865906177248
energy_14,0.0005260873424008153
political_1,0.0005256598252126217
carolina_6,0.0005256402088176939
society_4,0.0005248989387691131
religion_1,0.0005237304358461796
house_5,0.0005233104156796139
ceo_13,0.0005230535735076844
votes_7,0.0005225664324869044
case_3,0.000522393561602786
georgia_14,0.0005219162313932497
service_12,0.0005218858978882311
color_7,0.0005210084683299863
bank_6,0.0005208344608380247
media_14,0.0005204116593286428
district_13,0.0005202987717889205
buy_11,0.0005198096650516432
republican_16,0.000519609912675685
train_6,0.000519262871259425
bubble_18,0.0005192457631561742
bonds_12,0.0005187604200027943
market_13,0.0005182778429178228
garden_6,0.0005182410115717359
holiday_13,0.0005178268335209042
security_5,0.0005168279854825321
district_7,0.0005161724222157024
industry_1,0.0005154649893186592
present_5,0.0005151075533158209
political_17,0.0005150095169688237
rich_20,0.0005146136887278142
rich_18,0.0005139949663834267
DOW_JONES_12,0.0005137181312915422
president_1,0.0005136631083501272
government_8,0.0005136120050499904
college_15,0.0005135241201592051
community_20,0.0005133349308969795
DOW_JONES_20,0.0005127887341381707
business_12,0.0005127158288833365
religion_15,0.0005122950866287584
housing_10,0.0005115868139832004
holiday_12,0.0005113322220256444
growth_1,0.000510849660203977
case_4,0.0005108140798963817
corporation_20,0.0005102589076208247
republican_11,0.0005096604978626481
gains_12,0.0005086433674433847
economics_10,0.0005074628812278895
fun_2,0.0005073984672512564
happy_17,0.0005064989173516583
services_5,0.0005064076900049622
money_19,0.0005063303271523414
portfolio_11,0.0005053725678722908
global_6,0.0005051864974833581
representatives_15,0.000504757384034228
health_7,0.0005043572662275133
business_4,0.000504078358487778
hedge_3,0.0005039590413360132
marriage_17,0.0005035747396044573
crisis_6,0.0005035408764663325
senate_13,0.0005034231271118554
movie_14,0.0005033771190754
sell_11,0.0005023711852812262
credit_20,0.0005021550890781867
political_16,0.0005019070180195906
community_9,0.000501699783153833
cancer_4,0.0005016657938222799
bonds_6,0.0005015344995554863
rich_5,0.0005013892851074544
global_9,0.000500657007607052
crisis_5,0.0005004105956366536
pennsylvania_12,0.0005002479121819335
DOW_JONES_2,0.0004989626791371018
metals_16,0.0004987150236389881
dow_jones_5,0.0004982271409923237
rich_8,0.0004981926375025399
election_5,0.0004980380000671499
management_9,0.0004971294097970593
president_9,0.0004969347820711484
freedom_5,0.0004967154999047253
sell_7,0.0004963275270576113
financial_19,0.0004959813231078999
democratic_10,0.0004958169265692793
ltd_9,0.0004956548205726332
carolina_13,0.0004956192450219115
government_13,0.0004955737200780786
unemployment_8,0.0004949480349246071
project_4,0.000494891577311078
financial_20,0.0004936856844947142
federal_13,0.0004934611213169909
kitchen_20,0.0004927750376749871
global_20,0.0004927063659735876
movie_16,0.0004916819028509594
labor_3,0.0004914905174362975
