feature,feature_score
derivatives_7,0.007775977459401551
holiday_10,0.005306991817390283
elected_12,0.004921407926556418
investment_9,0.0045443008900027965
economics_12,0.0044319096256719755
votes_3,0.0043676243171192645
pennsylvania_19,0.00421318310128496
labor_6,0.0042077865109077794
food_7,0.004195034339007479
opportunity_3,0.0041519429322044435
happy_20,0.0038478485568446508
government_2,0.0036428403825545983
served_10,0.0034751373982148787
unemployment_9,0.003473094593738149
dow_jones_20,0.0034674590512871577
conflict_1,0.0034427431735888185
earnings_16,0.003347959046928747
ltd_4,0.0033109140646453736
tourism_2,0.0032660920600190444
carolina_14,0.003204152421977917
success_19,0.0031859564947004804
president_17,0.0031832372357277843
services_10,0.0031182970996568513
virginia_18,0.003079240612785041
leverage_3,0.0029607836597575587
justice_6,0.002922687173299738
risk_8,0.00291817794478867
case_13,0.002875095126612397
home_9,0.002860412413213101
office_13,0.002837228998837913
fond_2,0.002803841465191201
fine_6,0.002766486030049229
finance_11,0.0027524285381435552
religion_11,0.002751645808674619
world_9,0.0027471203874435703
services_2,0.00273125360199779
county_20,0.002564197850784654
politics_11,0.002563615944158605
default_2,0.002495431901862833
holiday_5,0.0024908803914050104
garden_5,0.002470963178015287
housing_17,0.002456540025513809
inc_15,0.0024415535242428587
secretary_9,0.0024002086709336303
economy_5,0.002360299486897787
chance_1,0.002343988576747944
case_15,0.002320838873103709
development_6,0.002311671537949561
security_19,0.002305221637873649
freedom_16,0.0022908379197896928
food_11,0.0022719576138483994
fond_8,0.002255300810461604
growth_12,0.0022372153547061333
restaurant_20,0.0022367701934254513
returns_15,0.002206228727149993
justice_15,0.0021990830473705256
religion_12,0.0021955259138759
technology_17,0.002187993970300784
movie_5,0.0021723423607361947
party_17,0.002170830174523518
york_18,0.0021578892583728865
governor_1,0.0021374238750172607
dividend_2,0.0021328679501873365
federal_5,0.002125677428493236
arts_20,0.002124451340592105
pennsylvania_3,0.0021103885620944647
lifestyle_20,0.002107590779085797
bank_8,0.002073957221777992
republican_9,0.0020618520733064905
economy_15,0.0020603737025028986
election_2,0.002050349738215987
money_16,0.002034390891349369
washington_7,0.0020183015420316575
judge_2,0.0020160313146630094
crash_9,0.0020109103446551073
transaction_8,0.001982928832425478
media_4,0.0019821327562875263
council_7,0.0019793994199094602
chance_3,0.0019662567574956344
district_12,0.0019598850741586785
revenue_4,0.001957211966581239
lifestyle_9,0.001928047663660387
fun_9,0.0019253329732187234
banking_14,0.001895432043136821
fun_10,0.001860387757613145
president_11,0.0018365903447039066
republican_16,0.001835147266178429
rich_20,0.001829154333446593
community_1,0.0018145496855270144
arts_14,0.0018107055769426906
garden_16,0.0018074815166018066
tennessee_17,0.0018068936697313864
illinois_1,0.001802160730120039
seats_15,0.0017883473623435727
rich_9,0.0017860897658398785
fine_18,0.0017822789586156714
unemployment_2,0.0017767602619801926
movie_17,0.0017752773690417848
