test_year,feature_names,importance
2005,case_10,0.04447506400974976
2005,crash_20,0.05191594433406719
2005,default_1,0.06001231143803663
2005,firm_17,0.0363699248552773
2005,fond_8,0.026502703281698372
2005,forex_20,0.028548799423895214
2005,headlines_10,0.01837230709249371
2005,housing_14,0.043257531598642575
2005,investment_20,0.04874422040339119
2005,judge_9,0.033746409908090566
2005,markets_4,0.08225991990988035
2005,marriage_17,0.0450433107302652
2005,members_7,0.04171173737392636
2005,portfolio_15,0.03940750182895864
2005,present_7,0.021214174776862122
2005,profit_1,0.02038987487112699
2005,profit_15,0.022365537057480987
2005,representatives_17,0.012974627344508006
2005,rich_8,0.047513570758096174
2005,seats_14,0.04762520622705921
2005,served_11,0.03206719794292332
2005,stats_15,0.07927049288182315
2005,stocks_10,0.06413354066617072
2005,vermont_10,0.05207809128557637
2006,case_10,0.0650348814765726
2006,crash_20,0.04370278189562926
2006,default_1,0.04692497032946004
2006,firm_17,0.0418652687536868
2006,fond_8,0.027962791629862642
2006,forex_20,0.02928353463921372
2006,headlines_10,0.023017639111244995
2006,housing_14,0.05674273326867486
2006,investment_20,0.05750692856386583
2006,judge_9,0.042141779715402124
2006,markets_4,0.03754203228390013
2006,marriage_17,0.05086954394378309
2006,members_7,0.03654015897550102
2006,portfolio_15,0.02864134350140078
2006,present_7,0.033491293497861965
2006,profit_1,0.04370155868008494
2006,profit_15,0.035005333657579504
2006,representatives_17,0.03147654786843708
2006,rich_8,0.046012468565300814
2006,seats_14,0.031186409517908215
2006,served_11,0.032114296098108654
2006,stats_15,0.05464344075629736
2006,stocks_10,0.056794302720160283
2006,vermont_10,0.047797960550063294
2007,case_10,0.051269488615431694
2007,crash_20,0.039981230952083405
2007,default_1,0.05189415186731144
2007,firm_17,0.04331911712062506
2007,fond_8,0.023840492385342395
2007,forex_20,0.02963542807497273
2007,headlines_10,0.019897964666503235
2007,housing_14,0.05033649548476582
2007,investment_20,0.06063474401919057
2007,judge_9,0.04412166969548119
2007,markets_4,0.049782734599693255
2007,marriage_17,0.057424095366148495
2007,members_7,0.03471082895211267
2007,portfolio_15,0.02899055978343558
2007,present_7,0.029529423471656813
2007,profit_1,0.05134654371079524
2007,profit_15,0.030893857313831968
2007,representatives_17,0.029706578473785616
2007,rich_8,0.045532692308832404
2007,seats_14,0.043378290381516485
2007,served_11,0.03257975346174518
2007,stats_15,0.04500949528489399
