test_year,feature_names,importance
2005,act_19,0.0723536329746615
2005,ceo_7,0.06065186471853873
2005,conflict_4,0.06503322312619501
2005,crisis_19,0.031258908119081955
2005,crisis_4,0.03715126098131118
2005,default_1,0.07385475069684361
2005,derivatives_13,0.01950425150531098
2005,fond_8,0.03024901644341971
2005,growth_19,0.03238477985770378
2005,happy_19,0.0449157641155573
2005,hedge_20,0.02492682103078807
2005,judge_17,0.03165766769814707
2005,justice_16,0.04475837293158268
2005,markets_4,0.04229549742857166
2005,members_2,0.04442024361871505
2005,profit_1,0.03461488908888656
2005,profit_20,0.036353914019152854
2005,republican_14,0.055499205321109926
2005,rich_8,0.05038516615046725
2005,seats_8,0.04999220981836744
2005,served_11,0.02923805712961181
2005,success_18,0.04735106451142699
2005,trader_2,0.041149438714548736
2006,act_19,0.07105804563618172
2006,ceo_7,0.049827623014109
2006,conflict_4,0.035940446463735405
2006,crisis_19,0.042859465555690916
2006,crisis_4,0.050321209411488634
2006,default_1,0.0529392684399046
2006,derivatives_13,0.02557048236724189
2006,fond_8,0.022768973339930793
2006,growth_19,0.04282357454154622
2006,happy_19,0.05281178196958217
2006,hedge_20,0.030472568374617964
2006,judge_17,0.04059363521813531
2006,justice_16,0.041326955052362904
2006,markets_4,0.03437515971517626
2006,members_2,0.043558970184694595
2006,profit_1,0.04719279270640443
2006,profit_20,0.0519569121266751
2006,republican_14,0.046708438058975774
2006,rich_8,0.05666707385338459
2006,seats_8,0.046730049563518214
2006,served_11,0.02137793664808344
2006,success_18,0.04459478882964883
2006,trader_2,0.04752384892891141
2007,act_19,0.07144166221672466
2007,ceo_7,0.04888747261026099
2007,conflict_4,0.033229937969783234
2007,crisis_19,0.04787765945284735
2007,crisis_4,0.04198499196251057
2007,default_1,0.06201278962419724
2007,derivatives_13,0.019252426123728503
2007,fond_8,0.019824277768130134
2007,growth_19,0.04262891121130544
2007,happy_19,0.058932625761405434
2007,hedge_20,0.03553723254172494
2007,judge_17,0.042516847439748054
2007,justice_16,0.046235692803561414
2007,markets_4,0.042819689383857724
2007,members_2,0.04249656044771299
2007,profit_1,0.04397036813289204
2007,profit_20,0.04763024050289383
2007,republican_14,0.053819170972738556
2007,rich_8,0.04376231938478421
2007,seats_8,0.03727849940958603
2007,served_11,0.027076179747676597
2007,success_18,0.04098252014881826
2007,trader_2,0.049801924383111686
2008,act_19,0.0716051370313765
2008,ceo_7,0.04715004708593786
2008,conflict_4,0.0368442852481413
2008,crisis_19,0.03453344376150125
2008,crisis_4,0.05304738985675231
2008,default_1,0.05457166977867654
2008,derivatives_13,0.025100521268562423
2008,fond_8,0.025338580262999125
2008,growth_19,0.03726327982017193
2008,happy_19,0.06089566075894349
