test_year,feature_names,importance
2005,bubble_4,0.033976163664558946
2005,ceo_6,0.03295433749114045
2005,committee_4,0.03855294634564985
2005,crisis_14,0.03593301513013913
2005,dividend_12,0.017761879322506856
2005,elected_19,0.01757519739620767
2005,forex_18,0.011461635156826704
2005,founded_6,0.02454341691391896
2005,gains_7,0.028058570432922415
2005,georgia_4,0.06691423334855177
2005,gold_16,0.05377517865266513
2005,governor_15,0.023463318643062805
2005,growth_1,0.03668279313786553
2005,happy_5,0.04658216950001003
2005,headlines_2,0.02206150418667086
2005,hedge_5,0.024927421511755622
2005,labor_9,0.0679768897195828
2005,ltd_19,0.03639880072721823
2005,metals_8,0.03585625692152233
2005,profit_1,0.01878637253176326
2005,religion_13,0.029621909479824158
2005,returns_7,0.04320314233275564
2005,risk_12,0.03545696206677349
2005,risk_20,0.057281206818854506
2005,seats_10,0.023808319556441554
2005,sell_10,0.03091284241672229
2005,stats_12,0.052907453028996576
2005,train_4,0.052566063565092414
2006,bubble_4,0.04385310037821307
2006,ceo_6,0.03414323845814359
2006,committee_4,0.027281076304355018
2006,crisis_14,0.039083891500886904
2006,dividend_12,0.018175996741762766
2006,elected_19,0.01592971906881059
2006,forex_18,0.01237651075352383
2006,founded_6,0.04367549975636244
2006,gains_7,0.02137281584355678
2006,georgia_4,0.05321504761866109
2006,gold_16,0.048593694496943556
2006,governor_15,0.029515528162111962
2006,growth_1,0.04183810218546405
2006,happy_5,0.04771129498457305
2006,headlines_2,0.02901103772545142
2006,hedge_5,0.030240014322847827
2006,labor_9,0.04895368995515818
2006,ltd_19,0.036665724245027974
2006,metals_8,0.028469365426350958
2006,profit_1,0.025135557369891707
2006,religion_13,0.038895041759223196
2006,returns_7,0.02644691042481642
2006,risk_12,0.04558230419138769
2006,risk_20,0.055635513822164376
2006,seats_10,0.03243027937814333
2006,sell_10,0.029248726763391422
2006,stats_12,0.04786398443927564
2006,train_4,0.0486563339235012
2007,bubble_4,0.03069070799844959
2007,ceo_6,0.018894908109441562
2007,committee_4,0.0305971526975497
2007,crisis_14,0.030505536999312306
2007,dividend_12,0.015712323105170466
2007,elected_19,0.017525805687861717
2007,forex_18,0.018601581714739874
2007,founded_6,0.03252524439551312
2007,gains_7,0.013030491602538385
2007,georgia_4,0.061524246334972214
2007,gold_16,0.04634299169582795
2007,governor_15,0.03885866691136793
2007,growth_1,0.03621398460170765
2007,happy_5,0.055474797396237986
2007,headlines_2,0.026850030683963213
2007,hedge_5,0.04477002206499724
2007,labor_9,0.058150594707152704
2007,ltd_19,0.04168892602075154
2007,metals_8,0.035342581446573686
2007,profit_1,0.025326418059034128
2007,religion_13,0.03113173258044808
2007,returns_7,0.038955098123564014
2007,risk_12,0.0347749883279653
2007,risk_20,0.06168760641803883
2007,seats_10,0.03786613182364913
2007,sell_10,0.029849185497434948
2007,stats_12,0.044821429929424894
2007,train_4,0.04228681506631191
2008,bubble_4,0.026817983533274102
2008,ceo_6,0.02829905584122102
2008,committee_4,0.0342836083417155
2008,crisis_14,0.033359045921347315
2008,dividend_12,0.021271805036334964
2008,elected_19,0.02015415866991412
2008,forex_18,0.018393949811773117
2008,founded_6,0.020619206184630024
2008,gains_7,0.02777508832543087
2008,georgia_4,0.06295671178661126
2008,gold_16,0.05126852434585643
2008,governor_15,0.035036467314280215
2008,growth_1,0.041235742761718895
2008,happy_5,0.05257835652430586
2008,headlines_2,0.03333771201578161
2008,hedge_5,0.03373153854400419
2008,labor_9,0.05454895064158704
2008,ltd_19,0.03288603501107185
2008,metals_8,0.024223702358597575
2008,profit_1,0.029793815888538033
2008,religion_13,0.03937318802710398
2008,returns_7,0.034496746530351625
2008,risk_12,0.03924156693298891
2008,risk_20,0.04681686893851246
2008,seats_10,0.031871713314734665
2008,sell_10,0.03617152450803851
2008,stats_12,0.03900657688048891
2008,train_4,0.050450356009786965
2009,bubble_4,0.03686129029992768
2009,ceo_6,0.027504116768874116
2009,committee_4,0.03457806544654678
2009,crisis_14,0.02878286829447965
2009,dividend_12,0.020382896657124724
2009,elected_19,0.019663587527465613
2009,forex_18,0.0203854881499997
2009,founded_6,0.023937650141105233
2009,gains_7,0.0270122635326336
2009,georgia_4,0.06087142643619455
2009,gold_16,0.0471805737931575
2009,governor_15,0.03141809991474645
2009,growth_1,0.03798758603657973
2009,happy_5,0.05885042716885873
2009,headlines_2,0.02371755665992751
2009,hedge_5,0.0368085681442303
2009,labor_9,0.05070595542363771
2009,ltd_19,0.0365282025776023
2009,metals_8,0.026303228252755505
2009,profit_1,0.02826340929958522
2009,religion_13,0.040130739769955355
2009,returns_7,0.03246022294762755
2009,risk_12,0.03809265069797193
2009,risk_20,0.04494245522376314
2009,seats_10,0.03350849697031852
2009,sell_10,0.04246442735007209
2009,stats_12,0.04191435142749622
2009,train_4,0.048743395087362675
2010,bubble_4,0.029248927183323507
2010,ceo_6,0.024271837894299823
2010,committee_4,0.03362068576354136
2010,crisis_14,0.03188122494033877
2010,dividend_12,0.017546354770925098
2010,elected_19,0.019108645691159935
2010,forex_18,0.023705639616139206
2010,founded_6,0.023364121649781702
2010,gains_7,0.03807245144771227
2010,georgia_4,0.057200169409283845
2010,gold_16,0.054612898346139055
2010,governor_15,0.030665107837422396
2010,growth_1,0.03979560083561038
2010,happy_5,0.06015803437963482
2010,headlines_2,0.023609745012026437
2010,hedge_5,0.03936340050410345
2010,labor_9,0.05653337106377878
2010,ltd_19,0.03483250030822604
2010,metals_8,0.02165501769447582
2010,profit_1,0.028802090233700558
2010,religion_13,0.04246538044561014
2010,returns_7,0.0370998855124929
2010,risk_12,0.03349509975977116
2010,risk_20,0.04219651746631983
2010,seats_10,0.02805841576269086
2010,sell_10,0.04330235515795768
2010,stats_12,0.042719089373931374
2010,train_4,0.04261543193960283
2011,bubble_4,0.03611704957318506
2011,ceo_6,0.026410101842573686
2011,committee_4,0.029865884403962012
2011,crisis_14,0.030972994018911848
2011,dividend_12,0.021819182705490874
2011,elected_19,0.018077244171705097
2011,forex_18,0.022075998723194087
2011,founded_6,0.027770369724524655
2011,gains_7,0.03259245450375151
2011,georgia_4,0.06373006153200202
2011,gold_16,0.04681912467837331
2011,governor_15,0.03457710720242055
2011,growth_1,0.037168675168609805
2011,happy_5,0.06444340621880894
2011,headlines_2,0.024950655489814046
2011,hedge_5,0.032705845959239865
2011,labor_9,0.05310265465343091
2011,ltd_19,0.03512082827851475
2011,metals_8,0.02573095014548638
2011,profit_1,0.031228107246887626
2011,religion_13,0.03802844350923228
2011,returns_7,0.03249475155505423
2011,risk_12,0.03499852256382349
2011,risk_20,0.04530943675037959
2011,seats_10,0.03111633309126035
2011,sell_10,0.04003545538165642
2011,stats_12,0.036667494003859165
2011,train_4,0.046070866903847395
2012,bubble_4,0.03564368494229224
2012,ceo_6,0.0234201583470047
2012,committee_4,0.03082577018599779
2012,crisis_14,0.02678323322731613
2012,dividend_12,0.021404114733325656
2012,elected_19,0.017948367065242485
2012,forex_18,0.02465852785456648
2012,founded_6,0.028019319702150346
2012,gains_7,0.03487458532361732
2012,georgia_4,0.07070602542189543
2012,gold_16,0.04689740270061343
2012,governor_15,0.03576266425583996
2012,growth_1,0.036033372352723914
2012,happy_5,0.0594523534526315
2012,headlines_2,0.022146310230191237
2012,hedge_5,0.036190639373721335
2012,labor_9,0.05698246217069795
2012,ltd_19,0.033091965175309095
2012,metals_8,0.03416219176958512
2012,profit_1,0.024357434734842996
2012,religion_13,0.036640862119258044
2012,returns_7,0.03423473309021171
2012,risk_12,0.033597627425201455
2012,risk_20,0.04195354250586731
2012,seats_10,0.0298654427440953
2012,sell_10,0.04095393234189654
2012,stats_12,0.03959003311909301
2012,train_4,0.04380324363481151
2013,bubble_4,0.03241448404846316
2013,ceo_6,0.02619270316747214
2013,committee_4,0.030247461149283825
2013,crisis_14,0.02955215329871161
2013,dividend_12,0.021073212989517424
2013,elected_19,0.01661526216750852
2013,forex_18,0.02484920222944704
2013,founded_6,0.03309059298714743
2013,gains_7,0.03469415001930962
