test_year,feature_names,importance
2005,case_2,0.05675056623163065
2005,chance_13,0.026981326792032283
2005,college_5,0.0357692998542806
2005,committee_17,0.07670022109174153
2005,conflict_4,0.08355838780492603
2005,county_2,0.06333832851710568
2005,debt_10,0.024020822092699033
2005,dow_jones_3,0.02481481498985301
2005,economics_3,0.016722996928101207
2005,elected_11,0.05868094086729935
2005,forex_11,0.0065318269315430885
2005,forex_20,0.039909742608267594
2005,headlines_10,0.008090255108538566
2005,hedge_15,0.010538383988653964
2005,industry_17,0.14940456076114508
2005,invest_11,0.024028170660771495
2005,invest_8,0.012187040429057107
2005,legal_7,0.01943393513757158
2005,ltd_14,0.046553157530812725
2005,missouri_5,0.04159008636614032
2005,nyse_14,0.020378963966165977
2005,nyse_5,0.01565917610873709
2005,portfolio_13,0.08759387544082631
2005,sell_20,0.05076311979209977
2006,case_2,0.07645455971704632
2006,chance_13,0.040833095319418033
2006,college_5,0.05956680826900479
2006,committee_17,0.055768259990794974
2006,conflict_4,0.03821803123336224
2006,county_2,0.0567210566333408
2006,debt_10,0.04946670166330761
2006,dow_jones_3,0.02611994357155099
2006,economics_3,0.03398354902031525
2006,elected_11,0.032303058261822344
2006,forex_11,0.0234199911852414
2006,forex_20,0.04039302580645877
2006,headlines_10,0.025829754106652798
2006,hedge_15,0.03288415146236533
2006,industry_17,0.06685897485796241
2006,invest_11,0.02898607481078069
2006,invest_8,0.019945417909278246
2006,legal_7,0.055249510964973284
2006,ltd_14,0.035058321336433336
2006,missouri_5,0.05670604435923732
2006,nyse_14,0.025795337098531455
2006,nyse_5,0.032166985839175696
2006,portfolio_13,0.03768078868923897
2006,sell_20,0.049590557893706956
2007,case_2,0.0608698423998152
2007,chance_13,0.032745061989955575
2007,college_5,0.07539933173227102
2007,committee_17,0.04229574446573076
2007,conflict_4,0.04141126396592232
2007,county_2,0.07417816698046571
2007,debt_10,0.04379741132922508
2007,dow_jones_3,0.02120838425650704
2007,economics_3,0.03718228636815688
2007,elected_11,0.031759041436390384
2007,forex_11,0.027678577457633628
2007,forex_20,0.027275139897215778
2007,headlines_10,0.025433404152530592
2007,hedge_15,0.04060718568226888
2007,industry_17,0.0665448344815836
2007,invest_11,0.023946260420803972
2007,invest_8,0.018733812727976983
2007,legal_7,0.054897131704558295
2007,ltd_14,0.046026838311961686
2007,missouri_5,0.05807568541418524
2007,nyse_14,0.030914227784018547
2007,nyse_5,0.03131478702758164
2007,portfolio_13,0.03967124188110992
2007,sell_20,0.04803433813213134
2008,case_2,0.05821927040346551
2008,chance_13,0.0267202789156694
2008,college_5,0.05928327189649648
2008,committee_17,0.05613907691730185
2008,conflict_4,0.04496699347635588
2008,county_2,0.08769096891884649
2008,debt_10,0.06185342637116197
2008,dow_jones_3,0.014968713562577299
2008,economics_3,0.025363873662190232
2008,elected_11,0.03415689569725113
2008,forex_11,0.016031296733057764
2008,forex_20,0.02552162956773393
2008,headlines_10,0.028351206783116773
2008,hedge_15,0.03097033927850452
2008,industry_17,0.08340640202440601
2008,invest_11,0.02563616810724414
2008,invest_8,0.021223326214396578
2008,legal_7,0.04775757914851755
2008,ltd_14,0.03563017117644117
2008,missouri_5,0.05388575732586114
2008,nyse_14,0.028184415235534506
2008,nyse_5,0.02245666391090824
2008,portfolio_13,0.047633737748192656
2008,sell_20,0.06394853692476864
2009,case_2,0.057179652394045176
2009,chance_13,0.02866832215315653
2009,college_5,0.08043048115846693
2009,committee_17,0.04302804571973325
2009,conflict_4,0.035286587502911575
2009,county_2,0.08913608185312702
2009,debt_10,0.04283255334480049
2009,dow_jones_3,0.032741189870780285
2009,economics_3,0.03533453522539299
2009,elected_11,0.025264697928622973
2009,forex_11,0.026273010297563404
2009,forex_20,0.029829631881452913
2009,headlines_10,0.033525914573659485
2009,hedge_15,0.03156945175008135
2009,industry_17,0.05861742212902564
2009,invest_11,0.02667032530989507
2009,invest_8,0.022022610237660754
2009,legal_7,0.0541506447724266
2009,ltd_14,0.03889873798805801
2009,missouri_5,0.05917773868481446
2009,nyse_14,0.0322769574654505
2009,nyse_5,0.027442513038664962
2009,portfolio_13,0.0415706706914923
2009,sell_20,0.048072224028717386
2010,case_2,0.05350078621024114
2010,chance_13,0.029237074243460524
2010,college_5,0.08452384075374739
2010,committee_17,0.04314217219312815
2010,conflict_4,0.039081103257460996
2010,county_2,0.09261451787332223
2010,debt_10,0.043917438980535226
2010,dow_jones_3,0.031513286494582474
2010,economics_3,0.03410023806704255
2010,elected_11,0.025358591676036848
2010,forex_11,0.024340538349471287
2010,forex_20,0.02908723329104719
2010,headlines_10,0.032272083353746324
2010,hedge_15,0.031163030007776146
2010,industry_17,0.05526748811958657
2010,invest_11,0.027972709778110044
2010,invest_8,0.022641373036841272
2010,legal_7,0.049382768973957276
2010,ltd_14,0.03868908278211297
2010,missouri_5,0.058842647892751336
2010,nyse_14,0.03588955368766676
2010,nyse_5,0.029258320575680525
2010,portfolio_13,0.043024586058080704
2010,sell_20,0.045179534343614096
2011,case_2,0.05537908878411785
2011,chance_13,0.032716455190304514
2011,college_5,0.07763720516006611
2011,committee_17,0.04392376405909588
