feature,feature_score
court_20,0.0019639011091644454
gain_14,0.0017696388908146287
community_20,0.0016971093238208335
headlines_6,0.0016880053888887136
investment_20,0.001582766996577134
union_20,0.0015395145342749661
security_20,0.0015331197593746238
services_20,0.0014585162868165913
lifestyle_2,0.0014286524640596764
fed_20,0.0013896368952512673
business_20,0.0013643512278296965
nasdaq_2,0.0012722627704443434
portfolio_7,0.0012373369279275125
district_20,0.0012122308451757214
nyse_6,0.0011927475021847433
served_19,0.0011830732255733167
cancer_20,0.0011579712926884644
nyse_17,0.001148580745307215
marketing_20,0.0011336697780282901
derivatives_14,0.0010478286029900197
movement_19,0.0010251513517541167
happy_17,0.001014217647188187
credit_20,0.0009831842357139297
representatives_14,0.0009675985978889745
happy_19,0.0009383034703891902
gain_19,0.0009261996904165182
democratic_12,0.0009200299700117487
technology_20,0.0009178382448967292
banking_5,0.0008929589779424596
wisconsin_20,0.0008486509421253618
government_20,0.000822632484986241
fun_15,0.0008182945032113809
service_20,0.0008175698163993995
trader_1,0.0008144071107676787
nasdaq_5,0.0007858140134033187
inc_20,0.0007847247528653956
success_4,0.0007392006057187928
movement_1,0.0007223378573407713
success_7,0.0007184743473814592
opportunity_13,0.0006929078342679639
million_14,0.0006747203763866727
financial_20,0.0006724360943608287
markets_14,0.0006690075542818752
crash_16,0.0006528392067242317
york_16,0.0006166797426746973
leverage_3,0.0006108344140400623
fun_12,0.0005872738743854855
invest_19,0.0005837066726322116
industry_20,0.0005832802165658179
rights_20,0.0005651237674655807
legal_20,0.0005622939240009561
transaction_9,0.0005570409986140224
law_20,0.0005561040710168053
gains_2,0.0005355717364820878
rights_16,0.0005325718367661603
ceo_17,0.0005200123762889364
default_17,0.0005157295879198332
rights_17,0.0005035293461199908
gold_10,0.0004973156694896508
blacklist_10,0.000492183284850567
restaurant_3,0.0004884263274131051
bonds_12,0.0004766820527056348
food_1,0.00047549279725707106
minister_1,0.00047431204772840907
stock_market_15,0.0004741204697054968
dow_jones_15,0.0004721590315242441
politics_20,0.000467392601624006
trader_2,0.00045621027514610726
economic_16,0.00044939230774034835
representatives_10,0.0004328118167840511
governor_1,0.00043187142513896327
judge_13,0.00043074641716176474
political_20,0.0004305129201377822
health_20,0.0004248522453009329
act_20,0.0004230359828888197
portfolio_20,0.0004184851643591836
oil_16,0.00040205129850636736
lifestyle_18,0.00039649278475741847
derivatives_10,0.0003948431689305254
blacklist_3,0.00038895275429613464
investment_11,0.00038880824568661155
pennsylvania_20,0.00038523481385888125
president_9,0.0003829077771231315
republican_20,0.00037935645993727454
senate_14,0.00037605742228588037
office_20,0.00036490730768379276
missouri_20,0.00035749564782361354
economics_2,0.0003452983318442904
profit_17,0.00034509508597606596
william_20,0.00033949887681197224
vermont_16,0.0003348035902901447
bonds_10,0.0003205100959700502
minister_19,0.0003157660511238225
companies_20,0.00030941598492335577
minister_4,0.0002968132750909458
derivatives_3,0.0002855432545388892
cash_9,0.00028032636509127683
illinois_20,0.00028011857940264396
arts_19,0.00028010365314750095
ore_16,0.00025726618355592645
dow_jones_19,0.0002568196981691306
arts_20,0.00024992669103953704
ministry_17,0.00024268853905009546
buy_15,0.0002376300463141634
million_1,0.0002363722331608642
texas_20,0.00022997343924462398
present_18,0.00022929718021389434
markets_17,0.00022373183861499336
world_14,0.0002213210359903517
union_19,0.0002174163685737973
derivatives_7,0.00021656967910412827
fine_14,0.00020886717494632555
lifestyle_15,0.00020704444927437392
marketing_12,0.00020577655187998812
products_20,0.00020055453026499582
derivatives_1,0.000199422760253265
freedom_15,0.00018938817978921829
york_19,0.000177894284072333
gold_14,0.00017763710487070928
legal_16,0.00016541770230971142
fun_14,0.00014876272661876744
crisis_15,0.00014797387141296525
markets_1,0.00013875569498782435
color_1,0.0001302631238576879
happy_16,0.00012853886568613414
debt_20,0.00012046082054029128
society_20,0.0001172076355212326
bank_20,0.00011571965233265757
development_20,0.00010082237817365947
nasdaq_18,0.00010050257368425797
committee_2,9.609188253283385e-05
party_15,9.206908922401169e-05
oil_19,8.523268029783093e-05
president_6,8.41743326372324e-05
york_13,8.178937401182029e-05
minister_16,7.724871720400372e-05
million_16,7.395872906954538e-05
president_2,7.367478751802991e-05
bubble_19,7.309319984347696e-05
color_14,7.115197495795033e-05
representatives_20,6.778044519160087e-05
derivatives_20,6.645028133567266e-05
committee_17,6.619101749945066e-05
labor_4,6.501028090495353e-05
served_13,5.2460193238390576e-05
senate_15,5.069839612463767e-05
gold_12,4.315272273969217e-05
fed_2,4.060737649016488e-05
ltd_13,3.0997955815781356e-05
oil_4,2.105510426519963e-05
war_20,2.0464034691269896e-05
market_17,1.818963175459487e-05
rich_10,5.604359812250159e-06
success_13,2.7420701590230578e-06
risk_4,4.5880721470936693e-07
derivatives_17,-6.007656247408733e-06
gain_13,-6.056732542303322e-06
debt_19,-9.80001960950716e-06
color_13,-1.1165949752900417e-05
society_1,-1.1319581555935266e-05
investment_17,-1.1547849894522067e-05
bubble_7,-1.409117964397133e-05
stocks_13,-1.5570238913120704e-05
seats_2,-1.715908513353348e-05
arts_16,-1.9203557673330707e-05
holiday_9,-2.1834676439103083e-05
BUY_AND_HOLD_10,-2.4482217334309553e-05
democratic_20,-2.7362924230756035e-05
markets_18,-2.7629691683772605e-05
members_6,-3.1814498770543764e-05
marketing_17,-3.4750009968842474e-05
rich_9,-3.493906917146905e-05
blacklist_11,-3.520810904718008e-05
council_20,-3.9784449855106986e-05
economics_17,-4.072321866075423e-05
lifestyle_11,-4.0832150593628216e-05
secretary_2,-4.099030572422002e-05
chance_13,-4.314922260346687e-05
federal_20,-4.884784382539475e-05
kentucky_13,-4.9141752796866275e-05
default_16,-5.5939462852849785e-05
law_16,-5.9819746779221636e-05
dow_jones_20,-6.07095645750233e-05
seats_8,-6.082551132133851e-05
served_1,-6.193518344526084e-05
investment_13,-6.329437116538993e-05
marriage_20,-6.336183378332638e-05
bonds_11,-6.583274182667687e-05
movie_10,-6.786006242478492e-05
energy_17,-6.8131032766372e-05
gains_16,-7.263164843540615e-05
happy_20,-7.265653481918211e-05
bonds_15,-7.666336910230331e-05
money_20,-7.907562437778904e-05
washington_20,-7.910284095133946e-05
million_12,-7.984042650019952e-05
chance_16,-8.137978419135994e-05
stocks_15,-8.569676050216302e-05
office_16,-8.917984273426605e-05
conflict_12,-9.076780965275866e-05
vermont_13,-9.490731300656474e-05
headlines_3,-9.542996046389974e-05
inc_17,-9.59011813145283e-05
media_20,-9.646200733617327e-05
ring_15,-9.665883310041589e-05
sell_2,-9.697926532192813e-05
return_17,-0.00010070800865364937
management_20,-0.00010494399464089366
war_1,-0.00010595594649089878
corporation_20,-0.00011011301660230899
gold_18,-0.00011025795790045034
loss_19,-0.00011026401702980415
founded_2,-0.00011068682070656256
money_13,-0.00011174517978216337
served_9,-0.00011309801325209978
culture_20,-0.00011478575774770405
carolina_17,-0.00011653187390345821
sell_7,-0.0001166597427938898
college_19,-0.00011710339143284898
georgia_13,-0.00011740597711697997
stats_9,-0.00012431985095218145
housing_20,-0.00012467542784271312
massachusetts_17,-0.0001246780327038177
bubble_12,-0.0001250674622934822
DOW_JONES_12,-0.00012803508974517096
project_20,-0.0001308693955360596
blacklist_8,-0.00013177353672941817
happy_10,-0.000133384480949017
house_6,-0.00013801956551575678
movie_2,-0.0001401676588225653
tennessee_16,-0.0001404205362071531
house_10,-0.0001408095296702383
blacklist_14,-0.00014616303617907
consume_14,-0.00015012004869752182
service_16,-0.0001501418332993998
chance_20,-0.00015131838548938515
wisconsin_16,-0.00015167148370998085
bonds_16,-0.00015206751719893942
metals_20,-0.00015223555632410958
party_5,-0.00015307387444001285
ohio_20,-0.00015387883636801546
ohio_10,-0.00015573314132935056
representatives_15,-0.00016034248463130395
justice_12,-0.0001648112661853718
investment_12,-0.0001651920880006763
community_17,-0.00016519668045553715
hedge_17,-0.0001653320924623891
council_19,-0.00016624613169351487
served_12,-0.00016859304513288097
water_9,-0.00017252878013134242
security_17,-0.00017259119642321075
services_17,-0.00017472796709327998
travel_20,-0.00017640330269288462
rights_1,-0.0001766750518441773
pennsylvania_13,-0.00017684898994136945
carolina_16,-0.00017747654823041525
ceo_20,-0.00017896300858022407
sell_13,-0.00018154755526877953
consumption_16,-0.00018425584464536459
corporation_13,-0.00018482981288812095
carolina_20,-0.00018526237951357327
opportunity_14,-0.00018651122763349015
car_11,-0.0001866159609189344
business_16,-0.00018942559213761534
portfolio_6,-0.00018950531405008685
fed_13,-0.00019242885495591723
bonds_18,-0.00019286591951033215
community_16,-0.00019454809789167803
energy_20,-0.00019498848607397702
democratic_17,-0.00019557838831321117
democratic_18,-0.0001955979655274387
chance_7,-0.00019731239382725363
economy_20,-0.00019748833586064052
movement_17,-0.0001988278178277403
members_7,-0.00020046204518398003
nyse_18,-0.00020166060567898824
nasdaq_1,-0.000205494514306781
debt_5,-0.00020685055667932773
stock_market_5,-0.00021017745863676217
derivatives_18,-0.00021156652289955336
headlines_2,-0.0002120179752203466
environment_1,-0.000212439344858395
tennessee_17,-0.00021280938433565488
companies_17,-0.00021383958972436278
social_17,-0.00021480041497492496
debt_4,-0.0002150091061611903
freedom_17,-0.0002164297426374251
massachusetts_13,-0.00021717663519420504
pennsylvania_19,-0.0002178743113842252
ltd_2,-0.00021998462519987605
return_18,-0.0002205905680339404
happy_13,-0.0002219445214951543
risk_17,-0.0002219734988868405
dividend_9,-0.00022266967651258797
war_15,-0.0002232923198709269
metals_12,-0.00022378334774779683
culture_9,-0.0002255343841310431
law_19,-0.00022699987128760313
derivatives_9,-0.0002271768686755049
garden_16,-0.00022790835237851415
bank_16,-0.00023235654801019302
fed_10,-0.00023287797268900512
case_13,-0.0002394584072878514
fond_16,-0.00023951031848818972
growth_20,-0.0002396649867573375
loss_20,-0.00024246894169850376
votes_14,-0.00024493306569817186
development_17,-0.00024519389219905817
derivatives_4,-0.0002456287753343611
secretary_14,-0.00024670091028295983
million_19,-0.00024828482306165077
massachusetts_16,-0.0002509836843415547
missouri_10,-0.000251516299958876
gold_15,-0.00025218744877357756
color_12,-0.00025274240034887094
crisis_17,-0.0002558982992269199
markets_10,-0.00025777267216287036
district_19,-0.000259047410964941
religion_16,-0.0002598658655359465
illinois_17,-0.00026228610989487144
invest_12,-0.0002642109277638971
fine_17,-0.00026595052714257773
community_19,-0.0002665825266709332
republican_14,-0.00026710458803282935
stock_market_20,-0.00026845970140410014
ltd_16,-0.00026855618095869007
buy_12,-0.0002691300650717654
market_1,-0.00027020524532272994
judge_17,-0.00027380225823117057
house_2,-0.00027390114399317156
republican_1,-0.00027422994376749
opportunity_10,-0.00027459192791425837
food_12,-0.00027492229785219813
movie_16,-0.00027653728048226967
world_11,-0.0002778878715146593
default_20,-0.00027834922364942114
health_17,-0.00027970233865899364
lifestyle_4,-0.00028023882096182005
kitchen_4,-0.0002812840924870219
cash_5,-0.00028139807831075727
credit_17,-0.0002825314566749615
invest_16,-0.0002829010292577427
economics_16,-0.00028326101091546985
security_16,-0.0002870869758482275
credit_16,-0.0002878851068640165
founded_8,-0.0002880455053912323
office_17,-0.0002884169131253334
inflation_20,-0.00028880142151037623
water_20,-0.00028953567835448
