feature,feature_score
happy_19,0.003198204459325038
DOW_JONES_19,0.0031670991929879876
governor_4,0.001624401651691354
labor_12,0.0009413785320524504
returns_4,0.0008571699268965727
restaurant_19,0.0008316014448863651
revenue_2,0.000776958720966836
debt_10,0.0007081280593374872
portfolio_6,0.0006649501270860503
stocks_2,0.0006186661903985202
democratic_12,0.0005868857972335384
unemployment_13,0.0005167342008811637
committee_6,0.0005039536121979937
kitchen_7,0.00035140754650684334
fond_10,0.000321614097930456
served_18,0.00028236419060045925
crash_16,0.00027699643594423227
nasdaq_2,0.00027270346125547463
DOW_JONES_3,0.00020994272113108447
movie_19,0.00020309319316362816
bonds_15,0.00020046881831055076
firm_14,0.00019894473718913287
election_15,0.0001947664952767658
stats_16,0.0001630135256148524
elections_6,0.00015724374200236645
fed_14,0.00014686741077547528
stocks_9,0.00014240209824840645
metals_19,0.00013111240905925304
judge_8,0.00011730740919573268
headlines_2,0.00010198310772033815
ohio_9,8.336933147263803e-05
hedge_14,7.643312775600375e-05
fed_15,7.124422413478105e-05
unemployment_18,5.866250922579308e-05
ltd_12,5.7724054962360324e-05
legal_15,2.880049294813336e-05
hedge_10,-1.720671656046946e-06
cash_2,-1.5282628387036647e-05
democratic_20,-1.535208547689404e-05
representatives_14,-1.7650276033198688e-05
unemployment_2,-3.6015803286226775e-05
bonds_12,-4.8746608649130604e-05
firm_2,-5.57109546231116e-05
returns_2,-5.848553589327121e-05
federal_12,-7.475599264066269e-05
bank_2,-8.995227072563505e-05
kentucky_12,-0.0001131079424275594
hedge_7,-0.00012176366736325051
inflation_9,-0.00014643422137814444
fun_19,-0.00015852629928145845
returns_5,-0.0001633872630494526
college_14,-0.00016900542373068372
services_12,-0.00018118437821583732
social_14,-0.00019694235096239242
served_19,-0.00019779201801013447
inflation_16,-0.0002159759520868665
served_3,-0.00021614099728302084
movie_20,-0.00022018246870059155
global_20,-0.00022437760797533457
union_12,-0.00022473603897839035
credit_12,-0.00022673038664018376
minister_7,-0.00022901620166209112
portfolio_20,-0.00023112604962776117
dow_jones_19,-0.0002328910753861546
earnings_12,-0.00023467299463306724
gain_17,-0.00023549405093470366
gain_12,-0.00026244000880573106
companies_15,-0.0002714746660718248
carolina_14,-0.0002745561473030289
bonds_14,-0.00029390156259707646
transaction_14,-0.0002939476823682563
happy_10,-0.00029449113248420923
culture_5,-0.0003045429931221477
district_12,-0.0003329342248483025
nasdaq_7,-0.00033583514747475006
housing_12,-0.0003405648060893052
police_14,-0.0003728827204841245
stocks_10,-0.0003741083403581369
BUY_AND_HOLD_2,-0.00037642312160381943
fine_10,-0.00037930159859185243
world_17,-0.00037963161739782423
world_7,-0.00039157744346143277
investment_12,-0.0003931855131128925
companies_14,-0.00039608112389100114
illinois_4,-0.00039967876637179154
elections_4,-0.00040497287098180125
tennessee_12,-0.00042026230657321584
society_12,-0.00042039795805530743
consume_10,-0.00042417165418440206
fond_15,-0.00042776922296483555
happy_20,-0.0004343228065071036
nasdaq_20,-0.000438895002013262
consume_13,-0.0004742065067690371
lifestyle_15,-0.0004748381286131087
service_12,-0.00047890251703550655
health_14,-0.00047960776662698824
stats_14,-0.00047988619694172563
sell_2,-0.00048788597502924524
kentucky_3,-0.0004998007571701101
movement_8,-0.0005011735515637828
elected_15,-0.0005069835320691496
votes_12,-0.0005098776374696135
tennessee_14,-0.0005141428494015221
metals_13,-0.0005146181157229979
fond_6,-0.0005152117105301057
economics_10,-0.0005172064914817475
union_2,-0.0005225740654165589
risk_2,-0.0005285318735871458
financial_12,-0.0005400498240713869
nasdaq_12,-0.0005419095812811525
rights_1,-0.0005437545723468995
garden_7,-0.0005489604523513103
seats_2,-0.0005502802853169841
republican_20,-0.0005550045883852217
illinois_5,-0.0005568274808815055
markets_2,-0.0005590779518031663
federal_15,-0.0005648687651226281
sell_7,-0.0005721035100400895
wisconsin_12,-0.0005734414496661566
ore_14,-0.0005770385930397692
gold_5,-0.0005779986880538601
development_12,-0.0005793022234730439
crisis_6,-0.0005882907115252634
election_12,-0.0005943838368672516
health_20,-0.0005998881508555209
rich_17,-0.0006088423071277438
ltd_1,-0.0006106093773106336
tourism_5,-0.0006154379032410118
energy_14,-0.0006164298898167387
consumption_15,-0.0006181237007952589
markets_16,-0.0006189249978220124
office_2,-0.0006204372446326101
minister_4,-0.000620876579990659
crisis_16,-0.0006223702714569068
government_12,-0.0006244567787490496
gains_9,-0.0006279001504189807
republican_16,-0.0006286418501769697
district_20,-0.0006288607563946114
housing_14,-0.0006291014545902085
legal_12,-0.000631053217280697
project_5,-0.000631392740845782
district_14,-0.0006389936110917871
fond_17,-0.0006398334946731588
government_14,-0.0006450338697799651
justice_5,-0.000647767123351528
missouri_15,-0.0006481301171032738
vermont_12,-0.0006498637383126171
politics_18,-0.0006506245934866373
nyse_2,-0.000655273990797145
representatives_19,-0.0006575262307305429
lifestyle_18,-0.000658724327670357
market_5,-0.0006626382003114717
court_15,-0.0006653387899878682
tourism_14,-0.0006667472930916629
buy_5,-0.0006671589920454801
elected_8,-0.0006688281402631891
votes_6,-0.0006689787096695987
bubble_19,-0.0006691918364403859
banking_12,-0.000669432253118707
court_12,-0.0006722635792796305
justice_12,-0.0006754443329405557
movie_14,-0.0006788196623393139
law_12,-0.0006791423626919757
missouri_4,-0.0006836554133785144
culture_12,-0.0006861469412383858
debt_19,-0.0006895241423796161
voters_14,-0.0006913039492404849
law_15,-0.000691349001278363
governor_15,-0.0006943162733956231
business_12,-0.0006948557981993231
opportunity_1,-0.0006979318047808603
markets_10,-0.0007067336966150916
marriage_14,-0.0007078810308594807
crisis_5,-0.0007085158460639507
secretary_2,-0.0007110797445725181
missouri_5,-0.000711921073484123
crisis_9,-0.0007126464871819449
greed_12,-0.0007157612148607218
virginia_4,-0.0007207189460425977
media_10,-0.0007207718772609173
inc_15,-0.0007213726483940696
president_15,-0.0007226823523635462
economic_14,-0.0007255190890533836
finance_12,-0.0007266394532625897
stocks_17,-0.0007285829782919029
security_12,-0.0007326444182358838
energy_12,-0.0007350535397550484
movie_15,-0.0007350914273476672
bank_12,-0.0007367099817057188
massachusetts_18,-0.0007464120793100548
trader_19,-0.0007471708171040258
present_12,-0.0007550069244073532
bubble_8,-0.0007556162941037003
political_20,-0.0007564080279901964
kitchen_14,-0.0007574799559236123
opportunity_11,-0.0007603286248545116
oil_14,-0.0007608835990108309
ceo_17,-0.0007615964706488842
politics_4,-0.0007633078836498886
derivatives_1,-0.0007662776445824359
missouri_12,-0.0007692035653545926
elections_14,-0.000771274122679877
federal_2,-0.0007715946514699201
forex_5,-0.0007717137841857013
health_19,-0.0007717440901803929
kitchen_17,-0.0007719516812498606
social_15,-0.0007745020387469159
car_7,-0.0007745655485832837
elected_17,-0.0007749726121424327
labor_14,-0.0007765516226984293
texas_12,-0.0007790250676186661
judge_9,-0.0007798102946712238
bonds_20,-0.0007812144250331166
forex_12,-0.0007820902775814931
million_7,-0.0007849638527408942
movie_8,-0.0007851477299238852
government_15,-0.0007890016356120189
profit_16,-0.0007910055625442336
marriage_4,-0.0007926882301208416
nyse_16,-0.0007949162098600749
stock_market_19,-0.0007950237838152185
served_13,-0.0008026640307145394
investment_2,-0.0008101000009369308
office_12,-0.0008118103385654996
health_12,-0.0008135741765882276
elected_10,-0.0008147959938176852
hedge_16,-0.0008155640049018586
technology_12,-0.0008168900941820211
restaurant_8,-0.0008181508777770797
dow_jones_8,-0.0008192270436438332
metals_15,-0.0008218004294595182
management_12,-0.0008221762899900176
debt_4,-0.0008234971225560273
profit_5,-0.0008261307087213066
labor_9,-0.0008261467239348175
voters_4,-0.0008270605784992169
massachusetts_12,-0.0008273721888163888
marketing_14,-0.0008287093863479144
kitchen_19,-0.0008302581827048349
texas_14,-0.0008312262343545873
returns_10,-0.0008328728616554982
housing_2,-0.000833338053622068
holiday_12,-0.0008341856752406507
bubble_14,-0.000836689405964397
gains_18,-0.0008369729248765001
happy_17,-0.0008370156196962686
politics_13,-0.000839525541559194
william_14,-0.0008395776033654157
short_selling_10,-0.0008396728644403772
housing_6,-0.0008409987283442444
finance_9,-0.0008412235382746491
kitchen_16,-0.0008413390864424608
corporation_12,-0.0008421426585378366
economy_13,-0.0008493907101020826
freedom_5,-0.0008494337043134292
community_12,-0.0008494834641551207
services_15,-0.0008506275714496913
conflict_12,-0.0008509269764596539
inc_14,-0.0008522317537352997
georgia_14,-0.0008534258631227142
wisconsin_6,-0.0008542885942607548
lifestyle_9,-0.0008544584853797277
act_4,-0.0008548122141361914
happy_8,-0.0008578403208991281
judge_13,-0.0008584812778305917
stocks_15,-0.0008609287440730417
stats_15,-0.000862207579471197
profit_3,-0.0008625840848397904
short_selling_11,-0.0008649078170989144
environment_12,-0.0008670067286435712
seats_10,-0.0008680831929541944
project_8,-0.0008688991722483941
inc_12,-0.0008702887124058423
bubble_5,-0.0008710004370190427
home_7,-0.0008745201995424834
corporation_2,-0.0008752162865868663
social_2,-0.0008753730994548681
ohio_2,-0.0008781212841441511
rich_10,-0.000878790489866832
conflict_4,-0.0008803455430477891
judge_2,-0.0008819503583651578
justice_6,-0.0008828542697716824
crisis_12,-0.0008840057256620959
judge_11,-0.0008878594485276503
greed_2,-0.0008901664383830666
credit_2,-0.0008932817702229645
freedom_4,-0.0008936798666108414
profit_12,-0.0008949680266306936
world_5,-0.0008949913749741079
election_18,-0.000896016930504806
color_12,-0.0008960787644203716
water_12,-0.0009004322592488734
services_2,-0.0009014965188738344
fun_8,-0.0009034678462531253
judge_17,-0.0009035630041241526
nasdaq_15,-0.0009044504860017844
consume_18,-0.0009044880670790346
derivatives_19,-0.0009048188050452711
secretary_15,-0.0009059053819821638
crisis_8,-0.000907190910390887
buy_14,-0.0009102129047571239
short_selling_13,-0.0009106513713889486
committee_2,-0.0009107471779905563
ceo_9,-0.0009112959348600569
york_12,-0.0009129887880473086
committee_18,-0.0009153858327651587
earnings_18,-0.0009159777817190573
committee_8,-0.0009176128062436506
kentucky_15,-0.0009188520485129414
ltd_15,-0.0009190327961232869
committee_12,-0.0009207789668385757
vermont_2,-0.0009215887130429534
ore_17,-0.0009233608283789829
metals_12,-0.0009262910853152784
greed_13,-0.0009265827143877913
management_15,-0.0009269676374726421
culture_20,-0.000927010513930715
movie_10,-0.0009293391558057085
religion_4,-0.0009300152588550103
seats_4,-0.0009322081105102908
