feature,feature_score
markets_19,0.004264934090007055
election_12,0.00425508226392155
kentucky_20,0.004244061950817857
bonds_2,0.004026180752534625
banking_20,0.003973216396407952
loss_20,0.0038392460060271416
business_20,0.0036222447879019183
services_20,0.00358408547762068
bank_20,0.003546855739806798
financial_20,0.003343571412648738
markets_8,0.003326618953289562
energy_20,0.0033264735015465785
health_20,0.0032137018996691857
credit_20,0.0032100056680891996
markets_20,0.0031994268679409023
bonds_20,0.003138700850432463
county_20,0.0030697336331467094
kitchen_10,0.0030564260222840645
elections_12,0.0030523566298124916
inc_20,0.0030294035390933337
district_20,0.0029813800743826004
revenue_15,0.0029280091253682137
finance_20,0.002913750496048384
investment_20,0.0028486977001216385
service_20,0.002833379115854617
court_20,0.0028103444593555516
law_20,0.0027408345581586115
nyse_5,0.002696332338592189
project_20,0.0026748931272478236
washington_20,0.002656988440143859
DOW_JONES_8,0.002651233850473456
community_20,0.002641387245204729
returns_12,0.0026197426607196483
security_20,0.0025958220339167724
marketing_20,0.0025529635943814188
banking_5,0.0025433456959758293
representatives_15,0.0025431944068740053
industry_20,0.002538855556423014
management_20,0.0025188483437171617
technology_20,0.0024872929875578097
cancer_20,0.0024548677834246523
movement_14,0.0024286726330089215
legal_20,0.0023886074643581614
rich_11,0.0023560181347565433
office_20,0.0023368430432284095
forex_8,0.0023281223460603906
returns_2,0.002302930754871202
derivatives_9,0.002278631810238285
act_20,0.0022685253906188363
judge_17,0.002267459478122613
trader_13,0.0022567541056596864
world_7,0.002255645207421697
president_9,0.0022256009034028468
derivatives_4,0.0022094077311585634
tennessee_20,0.002189222878208508
corporation_20,0.0021799367118227942
york_20,0.0021723185131283795
founded_5,0.0021683488622199266
federal_20,0.0021596100995746824
nyse_3,0.002145095323056756
crisis_13,0.00214415729472901
oil_9,0.002132418227933419
world_13,0.002122367209018017
dow_jones_8,0.0021113260236789166
world_10,0.0021076709340483333
wisconsin_20,0.0020915294070267486
representatives_2,0.002083892035524504
fond_20,0.0020688369905226046
derivatives_10,0.002067208817814281
global_20,0.002044794185762755
development_20,0.00204468169178913
inflation_10,0.002030498241155687
firm_14,0.0020298741735957026
social_20,0.002009427461353841
companies_20,0.0020065499888208384
georgia_20,0.001985087412675779
founded_19,0.0019849290227514473
government_20,0.0019671485167006785
cash_20,0.001963036551690167
nyse_20,0.0019591468659357013
religion_8,0.001955754918103669
crisis_14,0.0019449165401285607
invest_16,0.0019319456266600587
fond_17,0.0019230285507729982
inflation_14,0.0019133110554869104
pennsylvania_20,0.0019088621739331568
fun_1,0.0019047071352204404
ministry_5,0.0018979396855890007
earnings_13,0.0018957141838856994
housing_20,0.0018806468009067157
forex_14,0.0018773078283254251
dow_jones_15,0.0018722116270601496
missouri_20,0.0018669498523563588
representatives_10,0.0018621315166108322
metals_20,0.0018598584991617706
risk_20,0.0018577916085559033
marketing_14,0.0018544215139986164
food_1,0.0018418560344093614
house_12,0.0018363683481300574
marketing_9,0.0018346455106473814
fed_20,0.0018235203060913419
union_20,0.0018163595469984583
consumption_13,0.001815505546004137
case_20,0.0018050292365836107
movie_15,0.001790331792017419
governor_12,0.0017886747174658657
texas_20,0.0017877886894545059
media_18,0.0017854865796583575
ohio_20,0.0017659010617284477
economy_16,0.0017496004288069856
council_20,0.0017464320442069914
DOW_JONES_15,0.00173973193683703
revenue_9,0.0017364050609758098
bonds_8,0.0017340977958628212
legal_18,0.001731842153607399
movie_16,0.0017303512788609642
movie_8,0.0017218342222717008
college_20,0.0017153069978619096
money_6,0.0017152092897702031
firm_20,0.0016901034030691654
members_12,0.001681608158964587
minister_4,0.0016796612080904661
rich_14,0.0016593742287074776
garden_10,0.0016457742599697456
war_10,0.0016336013876757428
illinois_20,0.0016326247857035403
economy_17,0.001616255164337521
rights_20,0.0016149303155716054
elected_15,0.0016124586896270944
portfolio_20,0.0016038933221505624
fun_15,0.0016025637532428138
returns_4,0.0016010367035453666
color_8,0.0015974984509711464
happy_12,0.0015970074629597874
stock_market_15,0.0015952216164270006
crisis_11,0.0015847099993112402
growth_20,0.0015774201354558093
products_20,0.0015768140185504764
ltd_9,0.001567806184812759
marriage_20,0.0015641444273281513
nasdaq_2,0.0015471967954576948
restaurant_10,0.0015329972930010038
gain_5,0.0015323647988255916
college_9,0.0015223235257906475
carolina_20,0.001521819556982429
elected_1,0.0015019337381742437
movie_1,0.0014868591855365487
stats_20,0.0014807675237897833
sell_13,0.0014776864202653782
finance_15,0.0014755053048240985
housing_11,0.0014748604273095768
loss_13,0.0014719399882622054
profit_13,0.0014641370422763256
sell_10,0.0014618706618394262
tourism_20,0.0014589129717655247
society_20,0.001448337385706555
ltd_20,0.0014477609059435847
BUY_AND_HOLD_16,0.0014421896306920257
house_10,0.0014396361376853629
world_14,0.001436414181766077
fun_10,0.0014276172516914042
movie_20,0.0014161816116143645
derivatives_11,0.001415631355118796
virginia_20,0.001414882784882332
money_18,0.0014142415091768835
stocks_13,0.0014124518890082482
cash_8,0.0013975414006904164
financial_markets_11,0.0013891901394953443
invest_7,0.0013831071885917813
success_9,0.0013827875086931396
trader_8,0.0013789385400627906
oil_19,0.001375984698894439
travel_13,0.0013746858181886922
judge_1,0.0013649915362780485
dividend_9,0.001361980593923251
derivatives_3,0.001356629021746003
short_selling_8,0.0013508727438832579
movie_10,0.0013424911288939967
gains_12,0.0013420840661063417
bonds_7,0.0013368535191806475
train_17,0.0013359794528738256
rights_18,0.0013284157248985907
marketing_15,0.0013260457955890591
conflict_9,0.0013256437596321558
inc_9,0.001325470221913494
economic_14,0.001325329941470632
massachusetts_9,0.0013230170826110887
political_20,0.0013173806638550722
virginia_14,0.0013160128666564574
holiday_14,0.0013006264658620647
water_18,0.0012942053013548672
police_20,0.0012939205504171047
return_18,0.001287560890064987
seats_15,0.0012829986266180483
movement_7,0.001271009228649489
greed_5,0.0012655205946220604
economic_5,0.001260111548729448
crash_6,0.001257990421446209
democratic_4,0.0012566823843955578
gold_12,0.0012502001069768065
judge_15,0.0012494912522392986
economics_13,0.0012483857774311824
invest_10,0.0012443467272376773
cash_4,0.001243239716285971
votes_16,0.0012410883371563486
stats_6,0.0012373844518766663
forex_16,0.0012373684747612134
gold_13,0.0012331239014851559
travel_20,0.0012297698720073803
judge_20,0.0012248022784887348
happy_10,0.0012214158473889737
county_11,0.001218694526734776
markets_1,0.0012174544853936543
global_11,0.0012141702375615183
oil_18,0.0012140505862561213
stats_7,0.0012136405268947214
gains_1,0.0012133190564197704
voters_13,0.0012088331091753446
trader_1,0.0012021897309869578
police_3,0.0012011719920525187
committee_3,0.0011933115127417792
labor_12,0.0011923760367343662
food_10,0.0011896377019120496
firm_15,0.0011887041609497605
republican_2,0.0011870735748395812
trader_16,0.0011855319263084807
BUY_AND_HOLD_15,0.0011845855681099193
rich_12,0.001180460431795005
revenue_20,0.0011793548532839982
crisis_18,0.0011783299018629067
health_9,0.0011739608331771789
republican_20,0.0011734205848582535
war_20,0.0011695756626114218
arts_20,0.0011691543825795181
blacklist_13,0.0011634369262897514
act_11,0.0011629259771505974
minister_20,0.0011572408347052976
fun_12,0.0011568240569021615
financial_markets_13,0.00115116737028651
missouri_2,0.0011446091075165033
nasdaq_14,0.0011384658169967033
transaction_2,0.0011383761598880771
credit_12,0.0011356804005155485
secretary_20,0.0011314340320592198
party_4,0.0011273808571639066
earnings_5,0.0011232222419866433
DOW_JONES_2,0.0011197907356868208
leverage_8,0.0011160931229037274
buy_10,0.0011130915845951827
transaction_10,0.00111143888117331
pennsylvania_13,0.0011067385083508574
fun_16,0.0011023663577188092
consumption_18,0.0011014125566597643
million_13,0.0010974414890477346
lifestyle_11,0.0010836168927658152
car_1,0.001083203384697895
committee_2,0.0010830739435124137
carolina_16,0.0010810095620003013
leverage_18,0.0010784869228966487
headlines_5,0.0010738159015905913
restaurant_8,0.0010725828560134375
consumption_11,0.0010719399537791664
portfolio_11,0.0010713695944857716
william_18,0.0010711661408022931
rich_16,0.0010709611315792068
investment_9,0.0010669858940660416
metals_5,0.0010664725939812715
holiday_20,0.001060897222947732
movement_18,0.0010606384181058638
opportunity_7,0.0010602790759568937
marriage_3,0.0010595695428250672
money_12,0.0010572784592070672
ceo_16,0.0010501434014773992
stock_market_3,0.0010498180494886045
firm_13,0.0010490143895056203
cash_5,0.0010480776584155028
restaurant_12,0.0010466445383148005
bank_5,0.0010429468176396783
leverage_20,0.0010410820647905217
markets_4,0.0010387504580257056
corporation_11,0.0010356459967499454
fed_5,0.0010340660168706383
happy_14,0.0010306427977775368
media_13,0.0010304252437219885
financial_markets_15,0.001028291923805491
health_14,0.0010279786099288701
investment_12,0.001027512922507312
fine_10,0.0010274941612499866
train_12,0.0010177925054316805
cancer_16,0.0010168092261903627
color_10,0.0010147693994544404
ore_5,0.0010145607968284009
return_16,0.0010116725920733317
party_8,0.0010095566132481304
ltd_5,0.001000605088399209
nyse_10,0.0009994133051037801
stats_5,0.000998170858666092
served_19,0.000996729508545524
credit_11,0.0009943225533968203
world_12,0.0009917386314310273
oil_14,0.000991216874047085
happy_1,0.0009863871497053146
short_selling_6,0.0009863669143744813
religion_18,0.0009853474358593405
federal_15,0.00098482084926661
home_20,0.0009847708424662426
republican_17,0.0009838766631119489
representatives_16,0.000981881878724633
returns_9,0.000981521072697733
ltd_13,0.0009808690968376554
ring_13,0.000979246892475416
services_14,0.0009791144445647991
global_14,0.0009781127543170066
culture_18,0.0009758797015668508
tennessee_19,0.0009743257055155663
democratic_2,0.000970994627170052
district_14,0.0009667866134572378
committee_17,0.0009636405757388333
party_12,0.0009613900096524075
global_15,0.0009581331824062289
opportunity_17,0.0009573476971164619
minister_15,0.0009567758950550731
ceo_2,0.0009542374235743222
hedge_5,0.0009539186198876725
oil_13,0.0009470256317370307
cancer_19,0.000946918031730104
profit_11,0.0009461662306094575
case_8,0.000945659337672522
economic_10,0.0009443036307640318
rights_11,0.0009416890393381117
housing_9,0.0009391046715015117
york_13,0.0009327004453407283
energy_5,0.0009319539248819675
federal_9,0.0009312042350299698
washington_13,0.0009307425780957779
management_16,0.0009306082619384926
opportunity_14,0.0009292579116094712
nyse_2,0.0009280673842988252
energy_11,0.0009278755598496558
profit_2,0.0009274592145455341
ring_10,0.0009273046230092285
judge_2,0.0009265795108251096
trader_12,0.0009255901096143271
ore_6,0.0009255730084455571
minister_1,0.0009247440951449138
labor_9,0.0009243809105441425
debt_11,0.0009240104648172043
revenue_16,0.0009217525957576633
