feature,feature_score
college_3,0.03279537519754607
council_2,0.024379363632658555
federal_3,0.030284822933907947
federal_4,0.003868802385354171
firm_11,0.030541997256092773
firm_14,0.028813095550024544
fun_15,0.00719697088259461
fun_16,0.025418590867562867
headlines_6,0.01810967136227651
headlines_8,0.04668084103070447
revenue_2,0.007122640144179912
revenue_4,0.017032798274779777
social_2,0.03736185331294859
social_4,0.04593286445277665
success_15,0.010790478376918426
union_3,0.01887484736490414
world_17,0.021903462611928253
revenue_11,
world_5,
county_8,
profit_18,
community_10,
inc_10,
services_14,
car,
court_16,
security_1,
ohio_2,
marketing_7,
inc_2,
chance,
risk_15,
union_7,
profit_2,
secretary_15,
movement_2,
firm_4,
business_10,
finance_15,
success_4,
fun,
companies_8,
fun_19,
holiday_15,
college_16,
housing_16,
finance_16,
revenue_5,
social_14,
inc_6,
housing_15,
secretary_2,
court_3,
pennsylvania_10,
office_16,
products_16,
fun_12,
office_4,
world_20,
health_8,
ceo_6,
secretary_3,
headlines_7,
headlines,
kentucky_9,
court_5,
holiday_20,
office_2,
pennsylvania_18,
world_6,
fed_7,
inc_12,
revenue_10,
community_18,
companies_12,
crisis_12,
companies_1,
security_12,
ohio_14,
wisconsin_7,
gains_19,
financial_1,
markets_8,
fed,
chance_6,
products_14,
fed_13,
financial_19,
housing_13,
county_4,
technology,
fond,
holiday_2,
success_12,
risk_5,
products_3,
target_return,
corporation_15,
services_1,
court_20,
chance_16,
virginia,
headlines_13,
community_14,
success_19,
risk_18,
movement_7,
legal,
ohio_8,
success_1,
college_8,
gains_20,
social_7,
college_9,
community_9,
credit_1,
ministry,
law_13,
pennsylvania_1,
management_16,
finance_18,
council_7,
markets_17,
companies_13,
law_3,
office_5,
inflation_3,
business_1,
finance_3,
products_18,
movement_11,
marketing_8,
fun_6,
community_1,
gains_11,
hedge,
chance_15,
financial_9,
crisis_6,
college_6,
chance_12,
holiday_18,
bank_9,
gains_13,
fun_11,
ohio,
college_19,
health_18,
court_14,
movement_4,
revenue_19,
headlines_20,
kentucky_5,
bank_7,
products_12,
oil,
global,
chance_10,
finance_7,
kentucky_1,
government,
success_13,
credit_17,
fed_12,
markets_1,
council_11,
headlines_10,
fun_8,
gains_14,
million,
carolina_20,
holiday_5,
markets_14,
county_16,
inflation_4,
minister,
gold,
court_10,
wisconsin_13,
business_17,
credit_11,
sell,
gains_18,
ceo_2,
health_9,
headlines_17,
holiday_14,
union,
wisconsin_10,
business_20,
pennsylvania_14,
marketing_17,
business_19,
gains_16,
products,
ohio_6,
finance_1,
fed_17,
health_1,
law_15,
movement_19,
health_3,
fed_10,
office_11,
unemployment,
health_5,
world_1,
management_11,
served,
headlines_3,
inc_20,
fun_7,
union_9,
security_20,
companies_20,
carolina_14,
court_11,
profit_13,
college_2,
inflation_9,
blacklist,
services_17,
party,
corporation_11,
finance_2,
kentucky_7,
ohio_13,
social_16,
community,
secretary_12,
social_1,
law_20,
inflation_15,
management_17,
services_9,
holiday_3,
pennsylvania_6,
security_13,
products_13,
profit_17,
secretary_8,
crisis_19,
wisconsin_18,
county_5,
firm_5,
council_6,
inflation_14,
management_5,
law_11,
marketing_10,
risk_4,
gains_9,
management_8,
case,
ohio_12,
crisis_9,
social_18,
college_4,
judge,
metals,
train,
health_11,
success_18,
wisconsin,
inc_8,
finance_5,
carolina_13,
economic,
rich,
services_8,
election,
world_10,
rights,
market,
profit_3,
kentucky_15,
chance_4,
markets_5,
markets_16,
court_17,
federal,
holiday_8,
service,
housing_11,
fed_5,
movement_15,
council_15,
water,
illinois,
housing_2,
chance_8,
county,
headlines_2,
security_15,
holiday_4,
success_6,
dividend,
security_6,
security_10,
college_1,
products_4,
conflict,
council_13,
holiday_11,
companies_18,
corporation_17,
products_6,
wisconsin_3,
ceo_3,
secretary_9,
movement_6,
stats,
risk_17,
markets_9,
markets_19,
short sell,
holiday_1,
ohio_18,
carolina_11,
law_16,
forex,
revenue_9,
financial_11,
credit_15,
marketing_3,
business_11,
products_1,
county_6,
marketing_18,
college,
law_5,
profit_10,
finance_11,
world,
headlines_9,
products_7,
crisis_13,
success_16,
holiday,
court_1,
inflation,
washington,
trader,
county_10,
fun_14,
federal_1,
inc_18,
gain,
