feature,feature_score
elections_1,0.014056901682257617
senate_9,0.011322217172161596
markets_18,0.010968538702279696
voters_2,0.009956517514262653
senate_1,0.009709735838614453
derivatives_17,0.009494493433351093
senate_2,0.008291777178353343
stock_market_7,0.007294921349217743
served_14,0.007006194374501629
unemployment_13,0.006979548437336303
opportunity_9,0.006700752159192747
markets_19,0.006665324327851252
fond_7,0.006623106078640917
representatives_5,0.006559375036024662
ceo_17,0.006280624037910565
politics_4,0.006186772104285532
invest_4,0.005908103514421237
growth_5,0.005875778089233607
leverage_7,0.005853544418668965
politics_5,0.0057908053948997566
invest_14,0.005696387220221255
governor_2,0.005571450898957497
vermont_8,0.00514548150307117
georgia_4,0.005065010698119798
representatives_1,0.005041539642616444
stock_market_14,0.004985145497671173
bubble_16,0.004626792808010793
kentucky_4,0.004574101368208816
earnings_6,0.004537331410659306
party_7,0.004498869537894268
elections_9,0.004441509167981072
ltd_13,0.004431274855041067
unemployment_19,0.004431027549306599
rich_14,0.004390967403535018
crash_4,0.004225854209427116
default_17,0.004201589541132855
economic_2,0.004200963228531118
economics_14,0.00418244169186841
short_sell_14,0.004144646220693082
bubble_18,0.004112375980914074
carolina_16,0.004110033463317242
lifestyle_17,0.004066158046360457
fine_18,0.004054708556441522
restaurant_16,0.004052697006258876
gains_4,0.004045976846193322
housing_10,0.004028234157793409
bubble_12,0.0040152036241651425
culture_17,0.003948416662630461
rich_12,0.0039261399190370526
president_2,0.003915469501278901
color_1,0.0038634163902563578
leverage_10,0.0038392407150834584
consumption_12,0.0038272783461875013
democratic_9,0.0038049791134311616
governor_1,0.0037791473842463176
representatives_4,0.003779028113688088
environment_7,0.0037705789413105873
happy_13,0.003723412375132229
fine_12,0.0037174073286706964
unemployment_14,0.003703886871318085
gain_5,0.0036741762775443386
carolina_13,0.0035592049184312914
gains_6,0.0035544366678613047
portfolio_2,0.0035310373691145092
leverage_11,0.0035158434363413483
ore_19,0.0035131970063546625
crash_5,0.003496925327459555
justice_8,0.00349525183479662
hedge_2,0.0034854799445943386
garden_17,0.003484428631928349
secretary_4,0.003472850493786228
leverage_2,0.0034701091328438903
chance_2,0.0034095022180490988
debt_5,0.003401557079012907
short_sell_6,0.0033938801112249005
crash_14,0.0033843931026014797
tennessee_7,0.0033256043233069743
governor_8,0.0033164473122981653
york_13,0.003315771002111245
rich_11,0.003286548629431052
headlines_17,0.003261498735313828
served_15,0.003259835682885415
president_1,0.0032451473885589887
finance_7,0.0032243674726069706
case_5,0.0032179447034528462
happy_14,0.003184603140212583
election_9,0.0031843444115893017
hedge_8,0.003176279365419177
freedom_15,0.003167348028157546
elected_12,0.0031464661265581118
tourism_6,0.003116631980357143
financial_markets_6,0.003108983831196621
transaction_13,0.0030845476741648836
return_7,0.003067182911100508
sell_18,0.00306319358191367
growth_4,0.0030604031195908153
hedge_17,0.00303314711995315
market_16,0.002990257780553951
ore_14,0.002969295379599579
fond_1,0.002958326093467423
wisconsin_13,0.0029482619015560154
governor_15,0.002943774145501887
vermont_7,0.0029434313604922214
fine_16,0.002931131911000229
success_5,0.0029181260505207083
politics_1,0.0029152287259055056
members_7,0.002888310988167353
senate_4,0.002876517393083855
washington_16,0.0028653133284107348
derivatives_3,0.0028537119388882815
house_9,0.0028322289406235157
democratic_4,0.0028278199356729593
train_5,0.0028198901880232665
greed_11,0.002818478582284234
oil_1,0.0028122363767277836
representatives_19,0.002792849391446017
earnings_7,0.002772396215755912
college_7,0.0027359568070434827
train_14,0.0027172586757330474
voters_4,0.002713645935339004
stock_market_16,0.002696153866075379
house_7,0.002695808768385222
conflict_11,0.002689168500190342
culture_16,0.0026878161209640703
fine_4,0.0026865644927699605
kitchen_17,0.002683407424698259
religion_7,0.0026789359281122805
act_18,0.0026744003133761796
arts_15,0.002660137461270229
industry_18,0.0026570685978904328
media_5,0.0026568980333244287
fine_15,0.002653681380210049
legal_8,0.0026348647505775257
leverage_8,0.0026273358759446364
served_6,0.0026155818721453005
committee_4,0.002606987605007016
secretary_1,0.0026042824544473707
york_16,0.0025993968088047657
blacklist_1,0.0025916497048643406
short_sell_5,0.002590967486702045
cash_5,0.002590502142875817
texas_7,0.0025888658015373878
served_1,0.0025819807258078862
investment_8,0.0025710783568497985
food_16,0.0025677325035150743
house_8,0.0025568792749931955
tourism_1,0.0025566309902750107
seats_2,0.002556339263412366
hedge_14,0.002556310317105681
inflation_1,0.0025332196994033883
bank_7,0.0025315155969888757
culture_7,0.0024991378366589377
missouri_19,0.0024750682813491133
marriage_14,0.0024691038879163683
nasdaq_11,0.0024626147274419362
house_6,0.0024487400518315326
leverage_5,0.0024485564124220316
leverage_3,0.002435316922684461
arts_14,0.0024314587707664702
sell_5,0.0024211316807434937
chance_20,0.0024048748494766682
arts_1,0.002403106632769858
travel_7,0.002401783535301694
metals_13,0.0024012074654941483
blacklist_5,0.0023917249643962803
government_14,0.0023818948062716673
carolina_7,0.00238020381713544
county_7,0.002373029243975422
marketing_10,0.002367882753522443
