feature,feature_score
nyse_16,0.014005771410900824
food_18,0.012172613690379119
money_18,0.011199276679285598
revenue_14,0.010475262253695373
fine_18,0.01032642707915774
marriage_17,0.010158314543334091
religion_18,0.010136192327766368
gains_19,0.009977302545896061
court_17,0.009895140054180485
greed_19,0.009423785077248014
trader_16,0.009060657129113947
justice_18,0.0089865803404233
justice_19,0.008947240533948419
council_17,0.008797733540038322
oil_18,0.008720180231273056
economic_19,0.008537585497874733
revenue_17,0.008457064493305211
banking_17,0.008297653350709666
travel_18,0.008179349235965994
metals_17,0.00803067002890403
virginia_17,0.007994813704475301
religion_19,0.007988343973390877
movie_15,0.007961090144754657
politics_19,0.007824797919090054
development_19,0.007229397276874483
firm_17,0.007223886935812285
travel_17,0.007127443821703073
fine_17,0.007045235629079905
union_17,0.007000563642669366
economics_14,0.006952981165307381
risk_19,0.006871771012308581
buy_15,0.006854979139022355
tennessee_18,0.006764454420448418
opportunity_18,0.006731366997406884
missouri_17,0.006721114123310379
inflation_14,0.00667202565684899
companies_19,0.006467621277272073
happy_15,0.006457512430048706
holiday_19,0.006407261011542565
oil_19,0.006384698739550876
wisconsin_17,0.006164361824610354
present_18,0.006135866852357297
law_17,0.006059751394143586
fine_19,0.006020619920930015
office_17,0.00596124275806782
bonds_17,0.00592588852439706
opportunity_19,0.005890853333761758
global_19,0.005766778110020199
society_19,0.005764435946344926
success_17,0.005745752655416658
war_19,0.005741252679151177
federal_17,0.005680465896537501
bubble_15,0.005679237429013684
crisis_19,0.005676099550699143
labor_17,0.005628329845989999
housing_19,0.005558571468361651
health_17,0.005544858133315777
revenue_20,0.005475359992817785
management_17,0.0054703564154583
world_16,0.005460423210329935
tennessee_19,0.00540812715294976
social_17,0.0052849882728734695
conflict_16,0.005211826022703115
police_17,0.00518554267022413
dow_jones_20,0.0050811984719931315
consume_9,0.005022411810464367
transaction_14,0.0049652581823450784
business_17,0.004896805827154816
rich_11,0.004875451390441743
services_17,0.004842948482351739
portfolio_17,0.004809764869714983
