feature,feature_score
served_14,0.004190932044554519
ministry_2,0.003846741206257387
founded_9,0.003789313663900096
growth_1,0.0029339525054151495
kentucky_8,0.0028940940379085013
labor_4,0.0028577977796659495
companies_13,0.002620946198898988
crisis_16,0.0026200033560849654
inflation_13,0.002411931827941971
consumption_1,0.0024010855199467105
inflation_14,0.0022450933920031167
trader_20,0.0021641086093134422
short_sell_20,0.002161592067144813
crash_13,0.002079592767585803
ministry_3,0.002053567554389746
served_15,0.002048754037002487
bonds_16,0.0019985241846060655
earnings_4,0.0019631577164861413
banking_13,0.0019619762869794053
cash_13,0.0019471366573630355
cash_12,0.0019463884282561628
ore_6,0.0019392188105364027
washington_1,0.0018623447326705956
republican_4,0.001855889754194262
return_17,0.001855671890394972
invest_10,0.0018344188349119106
revenue_17,0.0017608227445262247
ore_7,0.0017500060248647475
fond_6,0.001722029793167823
stock_market_20,0.001690291272692157
sell_15,0.0016902620602242014
founded_16,0.0016715063536369313
elected_14,0.001669105642466895
cash_7,0.0016690788552998549
house_6,0.0016615913808311733
consumption_12,0.0016456292130022198
bonds_3,0.0016407183882825693
founded_15,0.00161904756076241
bubble_14,0.0016031901363419588
culture_11,0.0015459495442819771
movie_12,0.0015422759301616962
opportunity_20,0.0015405029741087483
illinois_7,0.00153640735907139
community_1,0.001533254698364539
missouri_13,0.0015300950061486241
garden_12,0.001528850876541532
restaurant_15,0.0015059368090569957
car_6,0.001496287978202515
earnings_13,0.0014614933503709127
religion_16,0.0014449485564240528
government_13,0.0014389422663793727
founded_13,0.0014251652812048877
portfolio_9,0.0014053620122320698
politics_9,0.0013954891392297553
profit_19,0.0013741126419339
house_7,0.0013689435421856632
unemployment_8,0.001361622550715369
unemployment_7,0.0013405870299628697
rich_20,0.0013369061538881732
returns_5,0.0013320994396443854
car_9,0.0013317976342301918
global_8,0.0013124371414391157
home_6,0.0012947588855780844
stocks_10,0.0012783576216168547
firm_13,0.0012774402827514298
republican_19,0.001264888646302964
gold_13,0.0012455486661668846
profit_20,0.0012425215680721634
stocks_6,0.0012366170883018946
political_18,0.0012270626391010398
lifestyle_11,0.0012198598548829541
earnings_6,0.0011913754210518767
energy_8,0.0011712536304047782
cancer_13,0.0011566659153041448
elections_5,0.001148891897054738
success_1,0.0011360755841388626
water_16,0.0011273664810311779
housing_1,0.0011218815931917313
dividend_5,0.00111222200402048
culture_8,0.0011109462823228444
gain_13,0.001078850722776692
blacklist_10,0.0010774843444569804
democratic_9,0.0010769368688652082
senate_18,0.0010667361944402432
party_18,0.0010663963954269384
lifestyle_16,0.0010564492121812874
gain_8,0.0010330473294457355
rights_11,0.0010292423586711452
BUY_AND_HOLD_8,0.001024791191711305
companies_4,0.0010181692566172628
buy_6,0.0010157011173534292
happy_11,0.0010110662961854144
buy_12,0.0009925494018810043
elected_11,0.0009920677900876473
fun_8,0.0009867236184916584
founded_1,0.0009816251778544949
elected_10,0.0009803123448157923
county_12,0.0009768425959959305
dividend_4,0.0009752908870207522
crash_7,0.0009685013653702113
invest_7,0.0009533041058571001
unemployment_13,0.0009509070094597006
success_10,0.0009483309980301335
politics_8,0.0009381457383848879
marriage_17,0.0009332573806869249
movement_10,0.0009328509594155765
president_7,0.0009222314655325636
politics_16,0.0009094090469001559
gain_6,0.0009090344787024085
police_13,0.0009056193675844205
water_14,0.000898467266495917
judge_12,0.0008975479529616859
ministry_14,0.000885476689227227
markets_11,0.0008848225793454789
elected_15,0.0008805383604722384
president_18,0.000863304080324756
cash_14,0.0008535040624553902
crisis_8,0.0008493958636729193
vermont_13,0.0008423903442280167
money_8,0.0008390242547333005
served_16,0.0008320311313428919
rich_11,0.0008277168745392416
college_13,0.0008258083642592506
fine_12,0.0008241057954650133
garden_2,0.0008189380306850902
buy_15,0.0008170751381385121
house_18,0.0008133426259843591
arts_20,0.0008049554679965931
movie_15,0.0008047542004056441
kentucky_7,0.0007963728904346823
party_16,0.0007860895684586699
million_6,0.0007859312114717465
kitchen_7,0.0007753860829580406
case_14,0.0007743665464684079
trader_8,0.0007726271732772406
water_3,0.000760939517446535
president_12,0.0007525305401628213
world_19,0.0007503216135326341
