feature,feature_score
investment_5,0.013538065307882064
cancer_7,0.011119672478319464
fun_18,0.010288896805242965
massachusetts_10,0.009990041811217164
fine_11,0.009537711951348804
stats_15,0.008813485253987573
washington_3,0.008374722224508168
trader_17,0.008296560119010166
washington_1,0.007929724601478894
committee_20,0.007638159650417253
million_6,0.006958196152040586
return_16,0.006831622712780328
media_2,0.006680284333850861
rich_5,0.00573817808988788
portfolio_1,0.005548702706967968
fine_12,0.005479935121490165
water_15,0.005427927298124846
law_6,0.0052624630029306065
economy_9,0.00510390054765335
fine_1,0.005086284307695199
economy_8,0.005059673824185351
economics_1,0.005030079090021
washington_15,0.004952077479171635
DOW_JONES_10,0.004700346873752692
dividend_17,0.004532544164424368
kitchen_18,0.004487109378879061
fun_13,0.004453736486537463
council_11,0.004383988744153267
unemployment_18,0.004327618188953464
profit_20,0.004071804738801222
trader_18,0.0040179821244034075
fine_13,0.004016044180402778
holiday_3,0.004000895908685198
ltd_6,0.0038808950883623796
travel_18,0.003745598147136575
DOW_JONES_1,0.0037385929831718957
environment_16,0.003669579026116687
economics_6,0.0035977482573514184
culture_1,0.003567120037460847
inc_18,0.00353826470671601
fed_2,0.003503440062535712
technology_2,0.003495840032010755
secretary_5,0.0034498041561707325
community_1,0.0034223130604774886
water_1,0.0033522729414497297
trader_19,0.003298655785950411
judge_1,0.003170606972106227
return_17,0.002977069002870536
party_15,0.002962015947567798
politics_9,0.0029544046843506646
holiday_12,0.0027594872741151465
hedge_16,0.0026781766541692288
economy_3,0.002659881271732578
energy_1,0.00265059143325268
nasdaq_20,0.0026428788336435582
bonds_20,0.00263439402769432
law_17,0.0025920908598026315
society_15,0.002583402359703113
trader_16,0.0025011165973548577
voters_4,0.0024987927825688818
act_15,0.002492790454550864
government_18,0.002434290977132325
holiday_1,0.002398704557830489
market_18,0.0023840658197423537
election_14,0.0023674192642176182
ring_8,0.0023272722905483658
economics_9,0.00225682235335114
council_17,0.002251839814772083
economy_6,0.0022385231378470706
freedom_1,0.002192124181557853
stats_1,0.0021918922247170956
minister_15,0.002071879592245263
ring_1,0.002056664863680391
william_14,0.002049291949261267
