feature,feature_score
judge_5,0.003558260326791363
judge_15,0.0031863133406392573
hedge_5,0.0031135352291335574
movie_5,0.002868171425121768
headlines_16,0.0028271928243251755
unemployment_16,0.002808716945517897
ceo_10,0.0027762736815228673
kitchen_5,0.002621411944974983
buy_5,0.002555304963407634
buy_10,0.002550231940069114
car_10,0.002298658451593294
earnings_8,0.0022471889730967475
environment_15,0.0021918506232964765
headlines_9,0.002144853588806206
founded_6,0.0021132836189740488
development_15,0.0021114195103356438
gold_10,0.002102162994091006
portfolio_19,0.0020851681916306264
unemployment_9,0.002077274384385164
gain_1,0.0020637223971402994
committee_15,0.002044159320337591
energy_15,0.0020086338111578337
garden_5,0.001950065589174077
returns_4,0.001943999768373761
banking_5,0.0019408609745003025
crash_6,0.0019162208661420044
dividend_10,0.0019067884480764574
management_15,0.0018826752106984924
freedom_15,0.0018743092622368173
kitchen_10,0.0018314339082386778
restaurant_5,0.0018147645803089142
seats_2,0.001782108017166406
county_6,0.0017796340075511008
environment_2,0.001768043663775809
metals_4,0.0017659521609491246
restaurant_1,0.0017448232153204346
home_10,0.0017029486811735329
inflation_4,0.0016585225171954932
food_14,0.0016518612333422666
act_15,0.0016495411312672736
companies_5,0.001648402411983052
metals_5,0.001642439773236548
law_15,0.0015766830062319936
revenue_7,0.0015723495872650873
technology_15,0.0015538785991020098
college_6,0.0015416891014903733
union_6,0.0015341901756883215
security_15,0.0015103549449583032
hedge_9,0.0015093879287944479
consume_5,0.0015066320439770964
justice_15,0.0014850282303594752
rights_15,0.0014780198435614621
markets_17,0.0014754379088227632
financial_15,0.0014690586162417363
election_9,0.0014425916957450323
nyse_1,0.0014251618917774378
loss_2,0.0014033404227293822
holiday_2,0.0013980541393564972
ltd_6,0.0013955533815334098
metals_6,0.0013691629598679756
garden_15,0.0013254233980698916
council_15,0.001319316910598678
ohio_14,0.0013109337034769464
movie_15,0.0013103675653801882
revenue_15,0.0013002117755863906
consumption_5,0.0012971475712705073
opportunity_15,0.0012660647823640402
dow_jones_1,0.0012542402277979647
lifestyle_1,0.001235325364056683
forex_5,0.0012249016329199725
project_10,0.0012171973665005443
founded_3,0.0012113867567229875
invest_4,0.0012064804626992
profit_8,0.001203297074128562
movie_6,0.0011981265550071063
society_2,0.0011969612758177205
world_1,0.0011955795654802648
fed_15,0.0011947365975925272
conflict_19,0.001193500664126601
buy_1,0.0011905973918330704
college_1,0.0011885167155390119
garden_10,0.0011861114341527256
present_4,0.001186061297461638
media_1,0.0011858072651058428
tourism_2,0.0011716802502289125
markets_2,0.0011624994225386098
texas_2,0.0011619598708068057
metals_2,0.001129006920588771
consume_6,0.001128522369874352
economy_15,0.0011263187143039088
conflict_15,0.0010960670900697744
returns_2,0.0010942149142343371
happy_15,0.0010904643335634568
hedge_18,0.001086408828248775
minister_2,0.001080839524923749
greed_10,0.001080671882811779
kitchen_15,0.0010740703747278868
legal_15,0.001071794080864419
fine_7,0.0010643917690377868
banking_17,0.0010564757078645125
president_10,0.0010552159671437743
corporation_10,0.0010507449901262067
stats_15,0.001048487991551439
trader_10,0.0010467449721601075
happy_18,0.0010464620327091723
bubble_18,0.0010462419019678926
services_15,0.0010405156545883587
court_5,0.0010379383701803135
health_15,0.001027702620192672
house_2,0.0010128599851671582
government_5,0.0010050097378195622
cash_5,0.0010046371971768053
headlines_19,0.001003135637337982
vermont_12,0.0010009307825306958
headlines_8,0.0009900832461428254
derivatives_6,0.0009852251643595266
party_2,0.0009800011101715356
unemployment_14,0.0009788776285968082
political_10,0.0009780054109211679
gain_5,0.0009768852054045762
leverage_4,0.0009720087596284177
elections_7,0.0009623684615781114
inc_10,0.0009609851863303209
profit_14,0.0009584027515720406
