feature,feature_score
war_8,0.004980392477210582
wisconsin_10,0.004629958846273041
religion_3,0.004618806947768617
nasdaq_9,0.004292560361606324
bonds_4,0.004278623529827464
bonds_10,0.004258189351879338
religion_12,0.0042276633339491275
labor_12,0.004094492243536618
consumption_11,0.004030674070368256
ceo_13,0.004011647328394918
dividend_10,0.0034422673422547234
tourism_17,0.0034010607199411514
religion_10,0.0033256040513772954
environment_3,0.003222140046781297
democratic_11,0.003187381774592879
rich_17,0.0030532109089288274
stocks_9,0.002941035329626085
governor_7,0.0029322613767476468
politics_10,0.0029307220816187527
million_16,0.0029247006231219565
headlines_6,0.002851462572520802
gains_12,0.002800416155976926
debt_10,0.002668239054212873
gains_8,0.0026591846013028996
crash_8,0.0026355410764616004
vermont_20,0.002616251722250773
case_14,0.0026071619036445613
gold_3,0.002603837399688125
minister_7,0.0025602708634208994
opportunity_18,0.0025471576461979064
marriage_17,0.002538027369207474
stocks_2,0.0025284733308079898
unemployment_20,0.0025137431238301698
dividend_15,0.0024728365602257663
judge_6,0.0024679722200011468
world_7,0.0024282457839330364
bubble_19,0.002406319132034529
ore_6,0.0024057738827842233
return_11,0.0023515794270280166
gain_14,0.0023422969571967878
derivatives_14,0.0023257644504576904
world_13,0.0022727437209553837
rights_14,0.0022426059101463337
color_1,0.002201382971310939
fine_13,0.002193186280501247
bubble_13,0.0021805587085733215
conflict_14,0.00218005721297001
opportunity_8,0.0021781455090248204
election_7,0.0021780747243362653
lifestyle_7,0.002170240155947778
war_3,0.0021640276974031593
elected_18,0.0021490621181984525
return_7,0.0021124408660631033
bonds_6,0.0021102698634472006
returns_9,0.0021096172340254295
ceo_20,0.0021075898726842235
banking_14,0.002102539965063643
DOW_JONES_10,0.0020939853423296738
elected_15,0.002093657842461272
democratic_16,0.0020511869786922652
ministry_1,0.002050403408502355
fond_9,0.0020342296562599225
members_2,0.002017715928281638
success_11,0.0020021597771513245
food_13,0.0019939300894384893
dow_jones_10,0.0019897389707654867
car_10,0.001979850983890463
office_8,0.001957770324493668
