feature,mean_r2
elected_10,0.04108069093982882
return_20,0.03427700383281322
car_20,0.029741254203283662
texas_20,0.027196124159596713
college_20,0.023477346185629133
water_29,0.020828846176446647
home_20,0.020041901811463612
washington_20,0.01779488923106538
georgia_20,0.017537691624546416
massachusetts_20,0.016556413358616306
stocks_20,0.01582841297320503
portfolio_20,0.015596822370786346
elected_21,0.015469519455826242
gold_20,0.015422951821195819
york_20,0.01538918666816289
bubble_20,0.015183377626521045
market_20,0.015142566262749346
stock_market_21,0.015108947010763285
movement_20,0.014370871497344773
county_20,0.014033971509985133
trader_20,0.013289802164973307
house_20,0.01250983340140972
risk_20,0.012278913766416166
credit_20,0.012269945371227942
missouri_20,0.012062839628377375
hedge_21,0.011719915863904817
service_20,0.011556230436961079
companies_20,0.01150930833650916
holiday_21,0.010983205499536308
stock_market_20,0.010655807897005909
cash_21,0.010284821159681167
justice_14,0.010262698620436739
color_20,0.01021765052391992
illinois_20,0.010213322382614121
political_14,0.010127854488753951
portfolio_2,0.009824687037954671
carolina_20,0.009808746760068288
banking_20,0.00967030324322038
nyse_10,0.009564627775568702
conflict_14,0.009489463538330956
financial_markets_14,0.00924993739004194
rights_14,0.009057425735906555
missouri_2,0.008972338400646662
ohio_20,0.008861696857657165
marriage_20,0.00883331512176686
stock_market_15,0.008712053175403666
investment_20,0.008537359350047935
markets_20,0.008455376690558425
union_20,0.008289327794630364
office_2,0.008254015141558458
business_20,0.008228064552829317
forex_1,0.008222922794063892
dividend_20,0.008197882912152333
tourism_16,0.008115120943603138
secretary_2,0.008084201551027136
revenue_2,0.00802103804302683
william_14,0.007944551678878886
pennsylvania_2,0.007899683093366638
war_20,0.007804366671074004
health_20,0.007771636516887015
money_20,0.00776103520136282
kitchen_20,0.00774185443993447
dow_jones_20,0.007673685381923123
garden_20,0.007583156127038549
carolina_14,0.007538783065543897
government_14,0.007478525454844643
members_21,0.007443184790239666
gain_11,0.007408001215263216
dow_jones_14,0.007392854751006506
earnings_2,0.007365584711736406
community_20,0.007317078745717009
government_20,0.007278784279750839
gains_11,0.007246029528297249
growth_13,0.0071053661517062276
DOW_JONES_14,0.007073742025096896
william_29,0.007052903821647827
credit_2,0.0069699996225099925
consume_12,0.006937267499634858
tourism_17,0.006914492522650062
tennessee_14,0.006900216153874927
health_2,0.006884793488257745
committee_20,0.006782074381234971
ceo_20,0.006778733447686735
senate_14,0.0067327213015486494
portfolio_4,0.006731715331582877
derivatives_3,0.006626209381419401
virginia_20,0.006580263082815096
cancer_20,0.006561686176320492
default_12,0.006543730356297628
DOW_JONES_20,0.006532344552829428
headlines_15,0.00619480656268423
housing_14,0.0061696324586818065
services_2,0.006165499044754119
returns_2,0.006098007809676264
tennessee_20,0.006082777652163873
union_2,0.006073828826450689
financial_markets_13,0.006007067588421666
dividend_2,0.0058546728877519
party_20,0.005679924416917559
bank_2,0.005490385590787583
county_2,0.005386310482921397
crisis_14,0.00530881368725602
government_21,0.005262656954226941
global_14,0.005229607768042222
elected_4,0.005174768170760435
vermont_4,0.00517472280539899
housing_2,0.005173840381345984
growth_20,0.00516183148698548
restaurant_20,0.005152146577311711
lifestyle_4,0.005137134336515104
arts_20,0.0050748846003630275
consume_22,0.004977964402345747
college_2,0.004976878365050874
industry_11,0.0049049503564851495
firm_2,0.004890050921615452
train_20,0.0048738545942396795
dow_jones_15,0.004860245370846128
growth_14,0.004834546645324611
social_20,0.004833541961968879
tourism_20,0.004792618329351806
security_2,0.004772854681266115
economy_20,0.004754739933687069
metals_19,0.0046611715067582885
dow_jones_21,0.004659564280221518
market_1,0.0046365524147010005
stocks_14,0.004609898979629601
