feature,mean_r2
revenue_2,0.005852377220191385
forex_5,0.0041948435378260426
seats_4,0.004022866326573937
ore_23,0.003939279052525646
derivatives_8,0.0030459219853119722
rich_11,0.002991559695657453
nyse_4,0.0029562994158778277
nyse_2,0.002934910554539627
elected_20,0.002889833008630571
risk_20,0.0028525841243058235
conflict_15,0.002847363829002569
opportunity_30,0.002838683644836348
million_6,0.0025628644655094402
minister_21,0.0024348107771212657
trader_21,0.0023404266242929685
headlines_13,0.0023400263337421735
firm_18,0.002318327238279694
fed_20,0.0023072577860048906
million_7,0.0023018524803930076
earnings_22,0.0022966550544479603
derivatives_28,0.0022925490564644547
world_24,0.0022756469844163576
dividend_28,0.002240681787442811
debt_20,0.002229952984645811
growth_8,0.0022223658486518307
world_10,0.0020670751770350384
trader_24,0.0020566835154193
investment_18,0.0020171526743377076
governor_11,0.001979970219912741
judge_11,0.001968803957201559
markets_11,0.0018700552748280419
leverage_4,0.00185823822046165
technology_20,0.0018269513367650924
justice_4,0.001825379899816193
world_19,0.0017948360201539338
earnings_20,0.0017579001568378105
color_8,0.0017568140074958993
forex_26,0.0017539263561747287
fine_20,0.0017484461905845849
returns_2,0.0017275906052073963
banking_25,0.0017130210007667347
lifestyle_26,0.0016751832435315528
cash_5,0.00167355619273708
election_11,0.0016555944011592328
return_2,0.0016478295491647143
forex_12,0.0016366851621927082
society_18,0.0016346432588727033
kentucky_20,0.001634149914826577
cash_8,0.0016286041836269583
rich_10,0.0016277224472055264
inc_20,0.001592655921690267
loss_11,0.001590838362478464
success_21,0.001558222549865973
rich_8,0.0015562868277061658
unemployment_4,0.0015504466050881183
ceo_18,0.0015469067885815813
unemployment_23,0.0015247237868905917
growth_21,0.0015042970119327759
risk_18,0.0014990676134388093
labor_4,0.0014981074424766261
financial_20,0.001491979856581005
debt_25,0.001489393085370727
service_20,0.0014874110508239502
profit_25,0.0014789849912603791
ministry_21,0.0014773641776335555
freedom_10,0.001474752759066833
profit_27,0.0014725547534456985
legal_25,0.001468692825296536
elections_11,0.0014684137205293935
movement_2,0.0014659539393107935
forex_4,0.0014645543768213808
nasdaq_1,0.0014599054032672586
justice_23,0.0014489269504336156
portfolio_4,0.0014487844721206677
banking_19,0.001442717591082432
members_12,0.0014400374913625669
derivatives_29,0.0014388913168192686
legal_15,0.0014213100904071352
BUY_AND_HOLD_19,0.0014120726385045356
opportunity_10,0.001406923853392228
return_18,0.0014067429047989633
opportunity_5,0.0014052522834922421
world_17,0.0014005751402694998
fed_7,0.0013923264041499016
million_14,0.001387579693794705
chance_1,0.0013850105927534439
earnings_3,0.001374946360926632
ceo_11,0.001369614123722096
present_6,0.0013685307893857245
trader_22,0.0013650481911660739
law_20,0.0013546751043152171
default_18,0.001354190325879978
county_15,0.0013479320065899359
judge_22,0.001340717263502733
district_18,0.0013334720285839597
community_20,0.0013311361803952427
founded_10,0.0013300336113624578
invest_19,0.001323095538625818
elected_24,0.001317941837209724
representatives_23,0.0013151412416785968
founded_18,0.0013149665385318698
president_23,0.0013137474102298484
federal_15,0.0013021388373785302
carolina_25,0.0012867420620472191
nyse_25,0.001285880786951532
car_11,0.0012853863489126205
companies_20,0.001283431796145784
tourism_7,0.0012827719251670144
revenue_15,0.0012785601033410642
stocks_17,0.0012785188434004003
inc_18,0.0012763408982325419
ohio_18,0.0012750008439695426
services_20,0.0012747501482992974
rich_7,0.0012721868178880325
markets_14,0.0012620894286262895
services_18,0.001260120898451511
world_11,0.0012570608577293196
college_18,0.0012557551865602923
derivatives_7,0.001248837349105636
york_15,0.001244434286505114
rights_18,0.0012417816935671455
stock_market_15,0.0012405237019917914
conflict_30,0.0012378812597328315
bank_18,0.0012324163547498656
police_10,0.001230084857658631
crisis_5,0.0012278457103114925
housing_20,0.001227007131429536
water_19,0.0012215301849898053
bubble_29,0.001220926262157551
food_10,0.0012195767867247964
DOW_JONES_25,0.0012154935167142389
happy_21,0.0012036058558379191
stocks_7,0.001197723038363807
credit_20,0.00119290586197065
dividend_12,0.001188526842449078
derivatives_17,0.0011877617172848076
sell_3,0.0011789814043853043
greed_9,0.0011765247609208274
missouri_25,0.001173541771302089
health_20,0.001170899940591652
energy_20,0.0011707591795081073
social_18,0.0011702086896806297
politics_2,0.0011638388294014756
chance_20,0.0011629735307173705
