feature,feature_score
act_1,0.019876822882723723
act_2,0.03839217511859369
act_19,0.03223664459308483
act_20,0.03466491016125754
bank_2,0.04640064194132833
banking_1,0.008122748228844985
banking_2,0.005393556262723445
banking_3,0.0045301171202752205
banking_4,0.0078066055682635555
banking_5,0.006291267709784944
banking_6,0.010879440112205428
banking_7,0.015773731541333026
banking_8,0.031893761631590446
banking_9,0.041961947619544214
business_1,0.017850941035876842
business_2,0.01661270895572684
business_3,0.04822048579415103
buy_18,0.03287276435746386
cancer_1,0.017147165040190825
cancer_2,0.017597090240107686
cancer_3,0.035115351808693684
cancer_15,0.03520696945279575
cancer_16,0.047495038130944356
cancer_17,0.04500666005323653
cancer_18,0.04245438423711729
cancer_19,0.049219015576563364
cancer_20,0.03707732027085807
cash_1,0.038766505425709766
cash_18,0.0339822948002891
cash_19,0.031016431209357796
cash_20,0.030302999617042973
ceo_1,0.012556390208293204
ceo_2,0.009540871437590172
ceo_3,0.04373778487973009
ceo_4,0.024221219573917086
ceo_5,0.03480011620269394
ceo_19,0.037531439490585225
chance_7,0.01911014908656925
chance_8,0.03371589441663383
community_1,0.03200064530110147
community_2,0.018345386029336868
companies_1,0.04306722081334999
conflict_3,0.049251264099961625
conflict_19,0.04299883683444637
conflict_20,0.04939028288349535
consumption_2,0.015507880654859769
consumption_3,0.011452072632465744
consumption_4,0.025303336942738914
consumption_5,0.029904031824260584
corporation_2,0.042011139868377845
council_1,0.033540778079089076
council_2,0.049107353304330324
county_2,0.02187763861413789
court_1,0.018216466454952354
court_2,0.015107653069004216
court_3,0.04460561763610333
credit_1,0.04983763465309083
credit_2,0.0210079530395384
credit_3,0.04675531611826079
debt_1,0.02667068434868563
development_2,0.026536960622646055
development_3,0.032800784865861854
economic_1,0.006738016688949231
economic_2,0.0012928153902709437
economic_3,0.004613783174922691
economic_4,0.010539707826895596
economic_5,0.005559197325919729
economic_6,0.013537825566973223
economic_7,0.025273585806499865
economic_8,0.036801167341577526
economic_19,0.02051771234268328
economic_20,0.02559050402215267
economics_10,0.03664822518523757
economy_1,0.03471612330280508
financial_2,0.015564195304994572
firm_2,0.025877855117684166
freedom_3,0.013131529325776822
freedom_4,0.02577892078469733
freedom_5,0.043111921663589174
freedom_12,0.029556524977521235
freedom_13,0.030065290624323244
freedom_14,0.0209955459108052
freedom_15,0.016735791394473665
freedom_16,0.021150207118480886
freedom_17,0.019904166728052897
freedom_18,0.007693813717396817
freedom_19,0.016036673032794654
freedom_20,0.015044663511940814
fun_16,0.015560246020872245
fun_17,0.01926436895421521
fun_18,0.026065886170845567
fun_19,0.02506022241141005
fun_20,0.037355860162621005
gains_3,0.04495544039181765
global_1,0.037965864613152746
global_2,0.026521859186880836
global_3,0.04383760731970838
global_20,0.048992929227979376
government_2,0.011276606949494266
government_3,0.04470529898152004
growth_6,0.049955550176239975
health_1,0.03924795643400034
health_2,0.02224873341446181
house_15,0.03257532621565311
house_16,0.046581720072765606
house_18,0.02353257245984255
house_19,0.02020021465082818
house_20,0.021908512854382632
housing_1,0.0375443599696679
housing_2,0.016313560530102498
housing_3,0.014618914491980993
housing_4,0.033541030264798065
judge_1,0.008029372108258501
judge_2,0.008993291679722374
judge_3,0.021496933238999923
judge_4,0.03220418422871121
law_2,0.03207271704454561
ltd_1,0.025921405199052092
management_1,0.018029706548783244
management_2,0.014836635348608235
market_3,0.01875486043607779
market_4,0.030150190645333006
market_15,0.02537712352674101
market_16,0.025470624999151616
market_17,0.03301984634694151
market_18,0.030011329078369023
market_19,0.021337176283980065
market_20,0.01882039495493333
marketing_1,0.018803568450122054
marketing_2,0.002891727330914476
marketing_3,0.0072232068919320935
marketing_4,0.018933853497719307
marketing_5,0.04649602114071236
markets_4,0.036082966738384854
media_16,0.011674028431946672
media_17,0.009655268519972183
media_18,0.018125426954102148
media_19,0.03104540023346523
media_20,0.040497814882991694
minister_1,0.001925844100001612
minister_2,0.007001894183008082
minister_3,0.011430435155706915
minister_4,0.02781418603411438
minister_5,0.03237030883820142
minister_6,0.049840883751383055
ministry_2,0.017137592677282994
movement_2,0.04138840630541241
nasdaq_2,0.04486865009973096
nasdaq_3,0.020245744299845096
nasdaq_4,0.046199554481817874
nyse_2,0.033922606648199564
office_2,0.04300202210396643
project_3,0.04919292598229168
representatives_1,0.00505796730453647
representatives_2,0.003096762983508175
representatives_3,0.00426845574301847
representatives_4,0.011065336413279298
representatives_5,0.03460420641335043
republican_1,0.049701519265190036
republican_2,0.018661135356270165
republican_3,0.03855684937793335
restaurant_14,0.01755618376664771
restaurant_15,0.005466438122110791
restaurant_16,0.004893482780036239
restaurant_17,0.005691851884789445
restaurant_18,8.774960934175017e-05
restaurant_19,5.9375669717886325e-05
restaurant_20,5.514408954101023e-05
revenue_2,0.03625118774278805
rich_3,0.01122389878384161
rich_4,0.027636547201643696
rights_1,0.01921039610082806
rights_2,0.008392102476853342
rights_3,0.012997828228210747
rights_4,0.014946417461709825
rights_5,0.029343174696147944
ring_16,0.037657867694718454
security_1,0.010021308060237542
security_2,0.002974337481583342
security_3,0.009748709354539871
security_4,0.0200968703948777
security_5,0.03922401700215565
service_2,0.009421318917074055
service_3,0.015752027591190182
service_4,0.03287684389612986
services_1,0.02268551007396956
services_2,0.019004825694735508
stock_market_1,0.0013114975282679483
stock_market_2,0.0039447760440968005
stock_market_3,0.0046253820505973275
stock_market_4,0.011640497016152062
stock_market_5,0.019543433379189245
stock_market_6,0.03759004749993441
stock_market_7,0.04418885313225917
stock_market_8,0.03789970474701879
stock_market_9,0.026315080185326724
stock_market_10,0.01621384824533422
stock_market_11,0.026550409898739323
stock_market_12,0.034595636920173874
stock_market_13,0.006434083281355968
stock_market_14,0.008675406516810435
stock_market_15,0.011304247058550435
stock_market_16,0.005828062050823865
stock_market_17,0.006881557479077263
stock_market_18,0.01573779969597055
stock_market_19,0.008151655401171121
stock_market_20,0.00939410130185822
technology_1,0.02546146956453959
technology_2,0.011215231069089997
technology_3,0.025640620350921354
technology_4,0.047548159777291266
texas_2,0.026837619874957044
texas_3,0.04306542525709188
train_16,0.043712422406421224
unemployment_2,0.027867084550150207
unemployment_3,0.03344405300543382
union_2,0.036906547988361
washington_2,0.02607415221040991
william_2,0.04182175467073295
william_3,0.04257105003399499
