feature,feature_score
short_selling_15,0.0057210653267332455
stocks_10,0.0025575532610219304
stock_market_8,0.0024241585910290816
nasdaq_9,0.0015424546535291559
stock_market_15,0.0014398042872997747
stock_market_14,0.0014083528140624746
court_16,0.0013564939058738346
DOW_JONES_8,0.0013131681090008138
project_19,0.001227030059055453
bonds_8,0.0011734606724306711
economic_8,0.0011201115776605995
derivatives_19,0.0011112108602268714
republican_3,0.0010975836722243624
bonds_12,0.0010839677418665729
credit_11,0.001061360198692001
votes_16,0.00104229104459906
returns_6,0.0010251260886330266
election_7,0.0010159807540083684
short_selling_13,0.0010107283830370064
stock_market_6,0.0010079753005404024
police_13,0.0010003107580442987
politics_1,0.0009916699482086968
oil_5,0.0009884861958937
stock_market_12,0.0009820549187956739
texas_5,0.000955229647127602
service_19,0.000954667954626146
governor_15,0.0009457351982775779
representatives_8,0.0009418873325527684
returns_10,0.0009350768257115616
dow_jones_3,0.0009319879089927629
justice_18,0.0009312814472413343
invest_13,0.0009281199671636613
DOW_JONES_5,0.0009264459495827132
crisis_16,0.0009252727333709694
court_14,0.0009093503586220881
cancer_10,0.0009059730868852536
college_6,0.0008878501828649266
management_7,0.0008865006938102239
DOW_JONES_2,0.0008846746200325627
ohio_17,0.0008803399069059608
technology_4,0.0008777306977730803
project_5,0.0008713940218344087
nyse_3,0.000867428981891328
corporation_18,0.000856647542329037
college_2,0.0008458800842545526
marketing_18,0.0008434384315212405
holiday_5,0.0008418302059837107
market_12,0.0008395450220188326
energy_12,0.0008204389136566264
virginia_9,0.0008183484697594925
votes_20,0.0008152173026565087
law_16,0.0008139079476557851
election_1,0.0008138518580827081
financial_14,0.0008118406466230009
society_17,0.0008085190604824717
chance_5,0.0007995129608812302
crisis_5,0.0007981990692955023
car_19,0.000795028670395385
votes_18,0.0007910438884901906
federal_8,0.000788621854220078
fun_2,0.0007850192173988472
DOW_JONES_3,0.0007834635650031522
investment_5,0.000782360337865325
firm_15,0.0007792507714348404
short_selling_2,0.000775080672378634
restaurant_15,0.000771219540709297
management_9,0.000769255412863781
cash_4,0.0007644132218206579
environment_6,0.0007636157176130314
return_10,0.000753306550877209
texas_6,0.0007511782626392565
judge_15,0.0007471466240514655
college_10,0.0007464029766549451
virginia_13,0.0007434969973931236
finance_9,0.0007389767071684391
oil_10,0.0007311814059111239
invest_6,0.0007306641580594395
gold_10,0.0007263478016955767
fun_3,0.0007256862935209367
marriage_15,0.0007224445373446333
council_5,0.0007202190729762057
forex_6,0.0007186238187539558
lifestyle_5,0.0007163719104503813
movie_15,0.0007148596009887194
consume_17,0.0007140709706552081
vermont_9,0.0007135969688607043
party_17,0.0007127653781727118
money_5,0.0007117126604787823
home_12,0.0007116061418577349
fed_18,0.0007110789919900817
technology_12,0.0007106703990759877
illinois_8,0.0007091238914094169
elected_6,0.0007079076893268868
world_11,0.0007077766520509959
movie_2,0.0007069888980288774
virginia_10,0.0007063414350234322
DOW_JONES_18,0.0007040942276671469
president_1,0.0006961607511593943
credit_2,0.0006930675543340406
train_19,0.0006906110023775587
forex_8,0.0006905145702602187
home_15,0.0006890528859785299
business_2,0.0006886073006836039
illinois_15,0.0006865490786012608
inc_5,0.0006826662881056064
cash_16,0.0006815781840493827
senate_15,0.0006782868030950486
arts_6,0.000676416404019776
votes_13,0.0006749447174508752
transaction_17,0.0006729655944937559
home_7,0.0006703753888622193
media_19,0.0006702975870498681
project_11,0.0006670969675094019
buy_18,0.0006669464810619124
york_19,0.0006658963927846586
missouri_20,0.0006650330979657957
party_11,0.0006609823447670279
loss_11,0.0006600049086101672
bank_10,0.0006586203043818808
voters_6,0.0006582965463849224
train_16,0.0006572821903708855
college_1,0.000654195926365847
war_14,0.0006482455660833197
minister_9,0.0006482217118833975
illinois_20,0.0006465196903985293
virginia_7,0.0006451422957019264
dow_jones_16,0.0006447459552517194
default_20,0.0006442598323098388
finance_8,0.0006433558903425812
DOW_JONES_4,0.0006384293097002319
travel_20,0.0006378710706367501
bank_3,0.0006375868926274871
banking_14,0.0006373367491204918
