feature,feature_score
nasdaq_8,0.0038359498866617284
risk_6,0.002505150491258449
elected_4,0.0021113528490602873
firm_4,0.0018263484614668274
headlines_18,0.0017447779790256124
unemployment_16,0.0017328468444112487
invest_20,0.0016252332319169084
opportunity_7,0.0013713995046557863
ore_11,0.0013221695584730159
market_14,0.0012504976845010914
firm_17,0.0011585616525136638
votes_4,0.001138602261544106
water_17,0.0010951500177332105
portfolio_16,0.0010765531557188237
economics_13,0.001052033473789475
headlines_3,0.0010374089672559289
companies_16,0.0010342430220487376
texas_16,0.0010078737562140285
debt_8,0.0010033679553985632
freedom_16,0.0009964498466203085
community_17,0.0009836250944584729
members_15,0.0009690452832914062
kitchen_6,0.0009562306146865222
risk_3,0.0009446081868576356
success_19,0.0009265578201883787
fine_7,0.0009232680806019404
lifestyle_2,0.0009206012503379557
investment_19,0.0009144319882058894
transaction_2,0.0009141474179951146
ministry_17,0.0009110056001855574
nasdaq_1,0.0008937197766997827
votes_14,0.000892735713831553
office_7,0.0008847162359583524
financial_7,0.0008775833033320388
ore_18,0.0008751445908337876
served_7,0.0008658739760741494
headlines_8,0.0008612377882540732
party_18,0.000860670218758445
investment_2,0.0008471925249794593
risk_19,0.0008416725533545024
headlines_16,0.0008313255753246642
oil_4,0.0008277321852863518
rights_2,0.0008244021981239976
marketing_8,0.0008241865289192091
tourism_10,0.000801105167752784
seats_3,0.0008000910058051574
stock_market_6,0.0007969139733633161
bank_19,0.0007870781052316263
voters_12,0.0007726490916865522
democratic_8,0.0007715458962357255
million_6,0.00076823033925191
virginia_4,0.0007666567944662138
carolina_1,0.0007607571650255726
served_5,0.0007602917983035154
college_13,0.0007587017001435823
nyse_15,0.000755401579315089
founded_11,0.0007530305313075231
security_5,0.0007528878889685287
world_4,0.0007464550922942527
stocks_1,0.0007436478691745548
conflict_8,0.0007432746678485546
growth_20,0.0007421858870356613
nyse_20,0.0007415049222398395
fine_1,0.0007363156768099967
consumption_6,0.0007331274969344939
world_7,0.0007318575872942569
hedge_9,0.000729783912510095
york_1,0.0007183156877922872
debt_10,0.000717453511829837
success_16,0.0007169761501292088
headlines_12,0.0007110868304146181
derivatives_18,0.0007084555004306815
votes_9,0.0007065986467763743
housing_12,0.0007011641392272763
growth_16,0.0006980439131635347
nasdaq_17,0.0006952678484248916
ministry_5,0.0006937654366355906
car_16,0.0006933225898136995
william_5,0.0006913536280972473
members_10,0.0006841398344366309
hedge_16,0.000672587964674096
illinois_14,0.0006674256791613179
voters_8,0.0006671749214512511
global_7,0.0006653297408807545
william_20,0.000664016273928667
political_1,0.0006614796263764822
restaurant_7,0.0006614230773750495
democratic_17,0.0006613026923343246
social_3,0.0006607770413484437
fond_9,0.0006600692754763711
senate_10,0.000659771201058561
founded_4,0.0006590952579921402
virginia_9,0.0006557455860452781
corporation_9,0.000654940211202761
washington_11,0.0006523871241225
pennsylvania_14,0.0006516531427464377
office_2,0.0006505857873864735
food_17,0.0006496846407078634
