features,feature_score
short_selling_16,0.008273401494077902
short_selling_2,0.002120517103759536
short_selling_13,0.0013540223060362142
short_selling_20,0.001104353324221176
short_selling_14,0.0010858854018434107
financial_markets_3,0.0008885171422020521
federal_11,0.0008770716842631149
elected_1,0.0008348560999659319
finance_6,0.0008045306452235783
market_19,0.0007674246779062929
economics_5,0.0007372439726640388
project_13,0.0007161821503926238
votes_9,0.0007060562586640546
economy_3,0.0006989116998863753
buy_12,0.000692281600007157
restaurant_14,0.0006633108017217636
service_6,0.0006608758410781144
president_14,0.0006564978051712166
voters_13,0.0006549412765352215
inflation_6,0.0006428631493544488
unemployment_2,0.0006422535219776293
portfolio_3,0.0006367094943150052
cash_14,0.0006345011859449076
texas_7,0.0006299814460744277
stock_market_1,0.0006244087837116347
votes_7,0.000616995909478104
votes_12,0.000612638058837291
bank_9,0.0006112757521336206
case_4,0.0006099948814803623
BUY_AND_HOLD_1,0.0006078862254996467
washington_19,0.0006063765660926216
debt_3,0.0006045291641221517
transaction_3,0.0005999452693331471
restaurant_13,0.0005975151996165249
service_20,0.000587069479853685
energy_2,0.0005864550799976101
republican_17,0.0005840014312384718
gold_16,0.0005832321895699081
social_8,0.00058193306497151
county_16,0.0005785324125860208
inflation_17,0.0005752196467071882
union_5,0.0005740276828055043
college_13,0.0005723339215459133
party_13,0.0005719867683747159
trader_17,0.0005701668102056912
happy_13,0.0005677864530031497
cancer_15,0.0005655356059531217
governor_15,0.0005650342990636531
wisconsin_20,0.0005644193129738638
world_17,0.0005622716483762689
BUY_AND_HOLD_20,0.0005615923438505027
finance_18,0.0005598128620496663
companies_5,0.000558787006184371
members_17,0.0005547767149131322
project_17,0.0005543695744050692
food_4,0.0005526941641875447
elections_9,0.0005504100986915592
house_1,0.0005474978625103139
unemployment_6,0.0005473605689267528
college_10,0.0005464125255997848
senate_10,0.000545765555593875
present_6,0.000545615974594211
DOW_JONES_11,0.0005455816751186361
consumption_8,0.0005447106629679508
law_14,0.0005442187220795236
movie_13,0.0005436378817516673
minister_12,0.0005432401997276514
union_3,0.000543041772591865
invest_5,0.0005424962075482726
president_17,0.0005421245543630582
service_14,0.0005414686198452475
credit_19,0.0005413461461832686
police_14,0.0005401591039593342
returns_13,0.0005401230607492808
buy_1,0.0005400124029249111
community_14,0.0005393243417071333
carolina_15,0.0005365245319833263
washington_10,0.0005363709717463447
house_15,0.0005357975619676685
debt_6,0.0005352048910648424
marriage_18,0.0005350675366413281
hedge_1,0.0005330309015712887
revenue_12,0.000531824825445499
energy_7,0.0005317421518068343
rights_5,0.0005312943252492099
bonds_14,0.0005304937839644447
global_16,0.0005300069396487791
holiday_13,0.0005296725356417915
loss_12,0.0005271383111558268
security_11,0.0005268130838567022
police_3,0.0005258343542775596
security_7,0.0005249210407219122
ohio_5,0.0005240302342895146
services_20,0.00052361461527945
invest_1,0.0005233381542571966
crisis_20,0.0005230000296789565
stocks_15,0.0005222904467997937
environment_13,0.0005216078171119201
dow_jones_17,0.0005204560199442396
district_19,0.0005197969430043613
politics_14,0.0005187202630757892
ministry_14,0.0005158163055835866
government_3,0.000515080360292035
security_9,0.000514977081869202
law_3,0.000513923769890791
management_18,0.0005138196874672677
risk_11,0.0005133592043348246
freedom_6,0.0005124309718204724
texas_9,0.0005118715948006366
stock_market_3,0.0005110125296877522
restaurant_11,0.0005100347178959432
development_11,0.0005100094119227309
products_15,0.0005095128437752097
industry_12,0.0005091626387308257
markets_9,0.0005070990571157423
william_14,0.000506802507193649
votes_10,0.0005056797623382139
consumption_7,0.0005054967217053317
housing_7,0.0005052496801723106
county_19,0.0005049648866378571
texas_2,0.0005044379942630755
office_7,0.0005044372287231018
bank_3,0.0005029165758047644
case_10,0.0005028972513923883
act_5,0.000497790342900143
car_12,0.0004974403867431727
culture_19,0.0004970252194322441
bank_2,0.0004969842851283592
health_7,0.0004964062477594478
headlines_13,0.0004953926168528564
cancer_13,0.000493716066640946
york_11,0.0004924603277568291
representatives_6,0.0004905527873584911
metals_10,0.0004898989978174585
york_6,0.0004887608718675364
restaurant_15,0.0004886368456004499
services_11,0.0004885757506557985
consumption_15,0.000487560890089157
marriage_1,0.0004867842516243125
federal_18,0.00048572596315660173
secretary_13,0.00048408797957922374
unemployment_5,0.0004828075892414929
county_9,0.0004824293370493165
present_10,0.0004822706916772295
project_20,0.0004822489964151264
conflict_2,0.00048186868391498583
college_6,0.00048028132252105694
texas_6,0.0004800412202809889
financial_markets_17,0.00047980385991896915
home_13,0.0004789491003073703
technology_7,0.0004789320722695508
senate_11,0.0004783460910595182
political_12,0.00047663242137487634
management_3,0.0004765901319260287
wisconsin_18,0.00047623633514452097
products_5,0.0004745532105994359
water_16,0.0004744842395754288
wisconsin_14,0.00047418466351885466
justice_3,0.00047394057621254757
carolina_1,0.0004739095653873015
federal_13,0.00047344828283775247
holiday_3,0.0004732623792812394
risk_1,0.0004732338449693889
health_3,0.0004731745914523338
project_11,0.00047238210065605964
media_5,0.0004715325840724422
return_12,0.00047131501121469886
technology_9,0.00047046985412637314
service_11,0.0004698704502301716
college_2,0.000468736924456679
financial_19,0.000468493357362917
carolina_19,0.00046831107519816015
community_11,0.00046783342458102037
management_12,0.00046773609892971713
health_17,0.00046751557852096974
house_7,0.00046731480604060045
social_2,0.0004669938920860575
credit_4,0.00046610388889729913
fed_16,0.0004658532384066717
bank_14,0.00046557025811311926
happy_11,0.0004644170362657147
returns_14,0.0004641783313054061
finance_12,0.00046363464998809876
society_7,0.000463564784093606
movie_2,0.00046339225781212486
movement_7,0.0004631432216470055
market_15,0.0004630999688803931
bank_6,0.0004629633707164233
invest_18,0.0004625191245017811
debt_5,0.00046090200837472687
home_1,0.00046064262486643625
vermont_18,0.0004599800320082803
oil_2,0.0004598817391493511
world_19,0.00045935924600246954
government_12,0.00045935490687296115
home_15,0.0004591028678066169
kitchen_11,0.00045902012189015794
service_8,0.00045879719180784586
money_16,0.00045876477390487455
kentucky_13,0.0004586262663112185
crash_9,0.0004574269489332762
world_3,0.0004570248176990358
blacklist_11,0.0004567373460937016
bank_12,0.00045635560048611177
police_9,0.0004560886610326475
georgia_2,0.0004558257994780473
global_4,0.00045500462280569553
debt_1,0.0004549017327356563
companies_1,0.00045483966202727275
health_15,0.0004545341195084347
consumption_16,0.0004536733873735746
party_17,0.0004528001420354049
ohio_13,0.00045251477921877793
judge_13,0.00045206590139283405
gains_14,0.00045180043245666193
federal_19,0.00045155362177157134
georgia_3,0.00045123125201253906
seats_5,0.0004510959602258308
movie_14,0.00045069905085221896
cash_16,0.0004496545097767902
DOW_JONES_18,0.0004496068512023052
house_18,0.00044899455544281097
debt_18,0.00044855929455656595
college_15,0.00044849683931343353
health_10,0.0004482140492677961
ohio_6,0.00044788929311486835
ltd_17,0.00044738226973198156
secretary_17,0.0004467126195834344
county_15,0.0004467094334872497
debt_10,0.0004466607094381168
wisconsin_11,0.00044641192726769337
office_18,0.0004462408139530508
blacklist_7,0.00044599385980964817
york_8,0.00044584312773326105
committee_2,0.00044573868627219944
food_17,0.0004455333486628595
ohio_20,0.000445072295698599
products_19,0.0004436647245439721
industry_17,0.00044335893374296135
political_2,0.0004431948615030013
restaurant_7,0.00044317227866224533
banking_17,0.00044267040424640175
election_3,0.0004425523707059019
texas_1,0.00044248132785931017
politics_5,0.000441970911474744
bank_10,0.0004418345851249473
movie_3,0.00044180200228058266
service_12,0.0004410282365494055
metals_18,0.0004395659639015997
media_6,0.000439520122416901
movie_19,0.0004389809730566294
water_2,0.00043816929398832725
district_20,0.0004376400660246962
bank_19,0.000436953637042546
crash_6,0.00043684060184274835
cancer_20,0.0004368237709197558
media_10,0.0004362452665529082
kentucky_17,0.00043621770424392465
freedom_5,0.0004360441610493554
energy_18,0.0004359950487109694
million_12,0.00043597310889244767
william_11,0.00043585642100248313
movie_16,0.00043577468940043614
crisis_3,0.0004357434473630718
car_8,0.000435672770437515
consumption_13,0.00043562699112897885
inflation_9,0.00043502441721749433
virginia_1,0.00043497767933629926
voters_4,0.0004346929989383631
services_9,0.0004343782973802865
york_12,0.00043431889173004267
business_6,0.0004338008035316642
senate_16,0.0004337421675326359
texas_4,0.0004331037084311482
democratic_14,0.00043250757540022177
party_1,0.0004325075018341984
finance_8,0.00043170209479596335
technology_13,0.00043160910236761786
council_15,0.0004313806911193028
bank_8,0.000431017199104763
markets_2,0.0004305783048056009
holiday_14,0.00043020547438714433
cancer_2,0.00042996131329629085
buy_19,0.00042981275906157955
federal_8,0.0004298046641010853
ring_17,0.00042968044069971944
republican_6,0.00042967979641306275
ltd_18,0.0004295952191770179
market_7,0.0004295709580831873
court_19,0.00042944213020315125
financial_10,0.0004292416777955402
business_20,0.0004290937172148128
economic_7,0.0004287742706074863
community_12,0.0004284294106305192
finance_3,0.00042817420144470876
judge_2,0.00042810974440967374
texas_10,0.00042809086288297
corporation_14,0.00042765231408016215
bank_18,0.00042755699918756244
law_17,0.0004250555034235585
william_2,0.0004247936357441637
inc_20,0.0004246973898603242
food_12,0.0004246526876047307
culture_16,0.00042456950372024446
ohio_4,0.000424458695051525
conflict_5,0.0004239160707945149
texas_17,0.0004236339620250859
management_10,0.0004236222666056836
governor_17,0.00042353413584072917
court_16,0.0004234931965826793
wisconsin_19,0.00042345944284106563
project_1,0.00042315420253722264
carolina_7,0.0004230965555986995
car_20,0.00042234329714382814
marketing_8,0.0004222696706892917
virginia_17,0.0004222283722391037
county_2,0.0004216434545074305
college_16,0.0004214354620584267
virginia_16,0.0004212852284602431
georgia_6,0.00042044641409253906
investment_18,0.00042043062778837387
politics_15,0.0004196405706844389
credit_18,0.00041947297903010243
revenue_14,0.000419002005039052
house_6,0.0004188952064511477
security_1,0.00041857962373490274
debt_13,0.00041856158490108223
washington_6,0.00041777376924430484
food_19,0.0004176724401977384
washington_13,0.00041707576823554895
movement_6,0.00041693958929553697
votes_1,0.0004169129521586945
world_10,0.0004166350566101035
credit_11,0.0004165401295195828
legal_8,0.0004165196187150035
war_7,0.0004163242294457558
consume_7,0.0004163016803199588
ohio_11,0.00041622931098652207
ohio_16,0.0004160281207685128
