features,feature_score
elected_20,0.0033976580443187757
default_5,0.0033909309699821717
society_16,0.002330891387077485
industry_19,0.002265946809568236
economic_8,0.0021936065632821664
minister_4,0.0019097937602965119
earnings_13,0.0018988167996623708
act_6,0.0017712269488436361
votes_11,0.0016555586658429865
DOW_JONES_18,0.0016435497004692189
companies_7,0.0016435353919018781
cancer_16,0.0015417616103664314
minister_12,0.001529960197224986
debt_17,0.0014410402454699837
business_6,0.0014007573601283571
economic_13,0.0013739097266739241
political_19,0.0013222845049344393
pennsylvania_3,0.0013220124347308334
ltd_7,0.0013069545794700051
missouri_3,0.0013025929019328199
firm_14,0.0012561776909273254
holiday_7,0.0012388953742065779
economy_20,0.0012289184098858924
party_14,0.0011825075113845857
transaction_1,0.0011733842270467156
society_13,0.0011508446199481339
elections_7,0.0011481838583859221
judge_7,0.0011480596038549104
restaurant_18,0.001133115460262387
debt_12,0.0011311199039096879
ohio_10,0.0011143075701512358
invest_11,0.0011030740166594571
blacklist_7,0.001096826794347311
senate_17,0.0010710751372711854
ceo_13,0.0010694808946646278
illinois_6,0.0010681102469262647
vermont_10,0.0010600825994417473
ltd_14,0.0010531965814376295
government_9,0.0010478287197029422
political_3,0.0010467967245902526
federal_8,0.001042664745233452
kitchen_19,0.001016005343071828
election_17,0.0010012586967125057
seats_17,0.0009915932527337112
project_3,0.000987239428633318
committee_15,0.0009786172280067714
carolina_12,0.000951784839633548
industry_20,0.0009494650565155305
missouri_8,0.0009402729314458414
market_19,0.0009325494267624677
car_16,0.0009290293090946672
republican_9,0.0009237414984358611
election_9,0.0009213012761264905
economy_10,0.0009193006211256144
election_12,0.0009160541265815836
development_20,0.000910100688597966
inflation_5,0.0009091093291681833
companies_20,0.0009061102986329311
carolina_3,0.0009056725198297705
firm_7,0.0009017872163465147
earnings_9,0.0008995845396843056
police_18,0.0008969298527100933
returns_13,0.0008928564429062163
stocks_13,0.000887981465923607
election_20,0.0008775665622750994
missouri_4,0.0008706424388903149
return_3,0.0008680163262849859
senate_1,0.0008671755847508201
train_17,0.0008632083395341059
default_11,0.0008492225611325857
buy_16,0.0008410305050492499
development_1,0.0008356114241222567
health_7,0.0008347852466057208
invest_10,0.0008275683671712319
stocks_15,0.0008264094789152405
travel_15,0.000823182801839934
happy_5,0.0008208328103272649
college_1,0.0008195630863637881
community_13,0.0008190878280602301
growth_8,0.0008188506334149319
representatives_14,0.0008151535019621646
votes_19,0.0008125093477492818
social_4,0.0008057972082536176
york_3,0.0008027660740425421
council_10,0.0007965695469783908
service_5,0.0007956976717469088
restaurant_11,0.0007918178406288006
seats_8,0.0007847257271529922
home_4,0.0007840893807629433
investment_17,0.0007818521017207345
justice_17,0.0007817168121775336
portfolio_14,0.0007805066516538273
returns_7,0.0007736567428943457
culture_3,0.0007678664124400481
democratic_5,0.0007669177279977834
debt_5,0.0007663625534825697
food_4,0.0007646880894362494
stock_market_19,0.0007563949696579909
elections_14,0.0007405904562640818
happy_10,0.0007399183634220407
million_12,0.0007392824047063979
chance_17,0.0007388832530269006
travel_13,0.0007383766952746078
union_7,0.0007377858054762196
economics_14,0.0007355396232543537
county_7,0.0007344052640965262
college_3,0.0007336875658451698
health_6,0.0007291515888232406
case_9,0.000728332027515185
firm_8,0.0007234731902047382
council_5,0.0007227986005191255
york_4,0.0007227097175766858
college_19,0.0007205077483874485
carolina_10,0.0007184385030432213
economic_9,0.0007150113912480198
bank_13,0.0007136215284246026
services_2,0.0007128514348314605
college_2,0.000712451468027733
arts_10,0.0007119786043189959
present_4,0.000711909431456746
cancer_5,0.0007042566663887797
car_3,0.0007033391030885871
million_6,0.0007025150766129345
business_14,0.0007017761877765839
health_18,0.0007013592111006176
conflict_17,0.0007010462556893809
rich_16,0.0006994240611501532
portfolio_2,0.000695392633733154
invest_18,0.0006908260200455728
voters_15,0.0006878171080056129
massachusetts_14,0.0006848674486368277
project_7,0.0006846505593614318
project_18,0.0006843080840028587
government_15,0.0006824916778547503
rich_17,0.0006811732813152962
court_14,0.0006803862924670176
government_3,0.0006781388683678051
dow_jones_18,0.0006745613118175706
management_10,0.0006708295343047639
returns_3,0.0006671708930657514
earnings_1,0.0006667605685713349
committee_17,0.0006663568116881611
returns_11,0.0006647900475959509
elections_19,0.0006643973035073045
profit_19,0.0006630329095424504
buy_19,0.0006628952134200254
present_3,0.0006615744116549488
inflation_4,0.0006614899383902834
gold_14,0.0006600627933071835
kentucky_3,0.000659574893032765
movie_16,0.0006593614711563076
fun_1,0.000659017213771507
members_15,0.0006581597890000582
world_2,0.0006580006899056603
financial_11,0.0006578149600606278
unemployment_12,0.0006577882863635023
sell_6,0.000657254948917107
travel_14,0.0006566793072581755
bank_7,0.0006545269826306615
justice_6,0.0006544954070672737
nasdaq_16,0.0006525259550466963
government_7,0.0006523063638123626
garden_5,0.0006516876529673018
political_9,0.000650912665734514
kitchen_4,0.0006462989653659054
car_5,0.0006438148177599959
growth_10,0.0006423370694483102
votes_1,0.0006419414398205616
legal_6,0.0006413935463455135
growth_20,0.0006413572097699925
nasdaq_10,0.0006408635576724377
district_17,0.0006397555787413892
debt_16,0.0006391434640966793
house_1,0.0006391187216929589
carolina_20,0.0006384334355720492
georgia_18,0.0006360143890496127
election_11,0.0006352638724728707
DOW_JONES_12,0.0006330442035667469
invest_8,0.0006330009930895298
republican_5,0.0006326785676335398
growth_19,0.0006325384583483082
blacklist_17,0.0006320685857197619
movie_20,0.000631255186479746
money_13,0.0006290415632021083
default_1,0.0006286947728913322
texas_4,0.000628486613904135
members_13,0.0006282583410190451
tennessee_11,0.0006260725976722503
pennsylvania_12,0.0006257019342179774
act_7,0.0006250903624851
conflict_6,0.0006245497513916776
ohio_11,0.0006233835853342198
cash_20,0.0006214571590931405
district_2,0.0006213589977342016
return_1,0.0006205184311610674
returns_17,0.0006203953507210066
georgia_20,0.0006199913379022773
rich_20,0.0006194796501766571
companies_9,0.0006193627275605331
returns_18,0.0006187701583225597
business_18,0.0006178915026792524
invest_2,0.0006177379219186602
law_17,0.0006155570509517243
blacklist_8,0.0006151426103010124
holiday_15,0.0006143813396953977
ohio_18,0.0006138319172249746
texas_19,0.0006133200019051233
credit_16,0.0006118765498871641
happy_3,0.000611573203758772
world_7,0.0006093053704650141
world_20,0.0006092769627719065
earnings_12,0.0006087381969855709
loss_1,0.0006082161147393925
world_18,0.0006078870454271506
growth_13,0.0006068141676962423
war_9,0.0006062718407422686
cancer_7,0.0006057942482914241
oil_16,0.0006049879057411944
holiday_4,0.0006047789672467696
security_15,0.0006044027353665933
law_20,0.0006042557511327944
water_7,0.0006040793858403783
movie_11,0.0006021630416420066
environment_18,0.0006001019083886745
credit_11,0.0005995229652238415
travel_5,0.000599271996262464
police_10,0.0005983369445850317
labor_19,0.0005977647813522398
restaurant_10,0.0005968487648320805
business_8,0.0005961187454450387
oil_20,0.0005957916901571847
judge_2,0.0005940764991843398
earnings_7,0.0005938375776323349
