features,feature_score
elected_8,0.0038231082948739685
short_selling_18,0.003681730505723213
hedge_2,0.0027640637219945225
garden_14,0.002670712727809477
unemployment_5,0.0022543141710157496
credit_5,0.0022520856757824335
market_3,0.002187223301490501
restaurant_20,0.002096429486968063
secretary_7,0.0020341890735983952
washington_15,0.001988392174894543
transaction_18,0.001951093320804151
short_selling_6,0.001935383272617502
democratic_11,0.00189940501988579
virginia_6,0.0018394988724003728
republican_3,0.0017293645129531012
dow_jones_15,0.0017103884056243813
stats_12,0.001683630090300414
dow_jones_2,0.0016796276680635022
stocks_8,0.0016796274100246197
DOW_JONES_20,0.0016533296706379293
markets_2,0.0016370033647201082
bonds_2,0.0015772630591430296
media_4,0.0015758451998214172
global_2,0.0015560930476185054
minister_13,0.0015440797681188997
oil_4,0.001537829243668553
founded_15,0.0015365571377254814
inflation_13,0.0015113013114894762
short_selling_8,0.0015052441590652477
ore_18,0.0014492020966212719
bank_4,0.001428765586908033
republican_12,0.001428737172484858
minister_8,0.0014213727729528885
dow_jones_8,0.0014039536457603006
markets_6,0.0013851036180333003
invest_6,0.0013680237239643727
cancer_14,0.0013669533566323293
derivatives_2,0.0013518759351451514
gains_15,0.0013347311954430116
president_15,0.0013282023233980053
voters_8,0.0013121679046870704
elected_2,0.0012944069008590851
democratic_14,0.0012889913443673115
finance_4,0.0012669182965018716
security_5,0.001260851613893978
growth_6,0.0012515574426995204
stock_market_19,0.0012470717851490228
DOW_JONES_4,0.0012285335625021236
travel_17,0.0012276149208150203
project_5,0.0012242220189207548
opportunity_9,0.001222504282805479
elections_12,0.0012175232623586787
district_3,0.001215104747228794
fun_18,0.0012014054942272039
finance_17,0.001196237004320969
marriage_3,0.0011653320922432302
massachusetts_8,0.0011571969910009825
crash_6,0.001156367911094072
water_12,0.0011550866763921615
voters_9,0.0011474326001266308
travel_8,0.0011467714211561336
media_13,0.0011419474931515993
earnings_8,0.0011397660696428856
products_12,0.0011393361290715064
project_6,0.0011363893631031107
movie_20,0.0011319407784354369
ring_5,0.0011242074122054838
invest_7,0.0011239332363395696
transaction_8,0.001121771342029853
social_17,0.001115879956068766
buy_17,0.0011153661826669525
headlines_4,0.0011080889629455886
ore_13,0.0011068580338051482
elections_7,0.0011027349337622938
economic_19,0.001092791706815161
invest_1,0.001090169901855363
movie_12,0.0010870960588191592
credit_6,0.0010471517417504472
energy_15,0.0010466363018105192
profit_18,0.0010353558270745423
risk_10,0.0010315824158816699
case_7,0.0010312410566215074
health_9,0.0010225898467228303
senate_1,0.0010206916370378116
train_4,0.0010206389021107638
inc_11,0.0010064409452270693
train_19,0.0009996733714306254
gold_16,0.0009981714648232207
county_5,0.0009954234449631961
transaction_9,0.0009933773849039283
case_5,0.000992591700517364
transaction_1,0.0009887679762965206
business_13,0.0009882462107477087
community_14,0.0009876927699343117
crash_8,0.000979591150612523
bank_16,0.0009765220286967057
transaction_4,0.0009716158740433055
invest_3,0.000969759511987495
dow_jones_19,0.0009593525164377103
movie_11,0.000954283941886534
housing_9,0.0009525073675358401
county_10,0.0009469265360640248
companies_19,0.0009462374642249566
political_15,0.0009387118493850325
county_12,0.0009363300809468851
politics_8,0.0009344573489423557
dow_jones_13,0.0009322820192176412
return_8,0.0009263058287672999
justice_7,0.0009249362374466521
bubble_2,0.0009212271636343847
ceo_2,0.0009162310805196604
ceo_19,0.0009127778564346534
office_3,0.0009123426209066998
william_3,0.0009093079077564101
stock_market_3,0.0009068376581500904
rights_19,0.0009030698482048286
ohio_17,0.0009018739617758613
politics_11,0.0008996655446666916
secretary_16,0.0008990122443649644
return_15,0.000898748306785222
services_8,0.0008979620176741465
office_1,0.0008968956554369369
transaction_12,0.0008965689779984199
million_3,0.0008961574508544163
color_16,0.000895852989325217
ltd_2,0.0008945107486862412
restaurant_12,0.0008910220207979377
marketing_10,0.0008907663382654534
politics_10,0.0008863228479572047
marriage_1,0.0008844346064070033
county_7,0.0008833972651559049
council_16,0.0008833957195045524
william_13,0.0008790117182030473
inflation_7,0.0008784342447947564
holiday_9,0.0008764571680999568
college_4,0.0008764249068767277
election_13,0.0008754900906070343
political_18,0.0008754402506549333
house_8,0.0008720821251528906
culture_17,0.0008698794563702158
movement_5,0.0008683603845010356
carolina_20,0.0008677998998014833
cash_12,0.0008647277841413789
votes_12,0.0008641334211090761
cancer_11,0.0008616805934843864
texas_19,0.0008605812173398797
minister_3,0.0008599255940815117
loss_16,0.000859321248053598
politics_6,0.0008528983332259775
washington_1,0.0008505155599011896
nyse_11,0.0008446364663331859
judge_19,0.0008437970173167782
college_20,0.0008427053870054022
election_1,0.0008413204116962872
representatives_13,0.0008401972962971359
gain_6,0.0008355013580679252
texas_13,0.0008345999623454643
tourism_15,0.0008339184882419878
stats_16,0.0008312204527343417
district_17,0.0008306320285819077
college_5,0.0008300168625775764
gain_16,0.0008265837134115396
transaction_15,0.0008246710444865975
college_17,0.0008227140899162267
nasdaq_6,0.000822641705062096
growth_15,0.0008225379975513384
project_14,0.0008224583315735128
security_3,0.0008186358378019913
earnings_5,0.0008136985286852568
opportunity_1,0.0008125295494749617
war_16,0.0008093982865541078
default_17,0.0008091385496181017
elected_5,0.0008077241864670984
minister_11,0.0008066730764004396
virginia_3,0.0008064717382898021
banking_6,0.0008053065114268582
secretary_13,0.0008051636031612809
security_6,0.0008010209179477684
fed_7,0.0007983600231494168
carolina_12,0.0007980036488904746
elections_17,0.000795245786677951
debt_3,0.0007923140069736157
growth_20,0.000791446785843125
debt_7,0.0007863353743389249
holiday_2,0.0007830028957686721
politics_13,0.0007816348894922834
office_12,0.0007790457944367637
ring_11,0.0007776421400105096
development_10,0.0007755948558823638
industry_7,0.0007737403456334512
bank_14,0.000773043877796108
culture_15,0.0007707760060122185
gains_6,0.000769866800399145
home_10,0.0007694832851741724
service_5,0.0007679285204406471
president_1,0.0007675439325218948
water_17,0.0007658599847844062
buy_9,0.0007651961092362027
community_18,0.0007589579801393168
georgia_18,0.000758576327813543
community_19,0.0007570358558144024
court_7,0.0007553550843310354
voters_12,0.00075497176802048
movie_17,0.00075144837803874
profit_13,0.000749547969613993
ohio_2,0.0007454680525491615
forex_10,0.0007440774792782888
fine_20,0.0007428699661197576
project_18,0.0007412674559870751
county_17,0.0007392630672312522
tennessee_6,0.0007384988271275907
governor_20,0.000736336750710701
county_14,0.0007349552364383281
texas_12,0.0007317366212623419
home_1,0.0007311695195760581
portfolio_7,0.0007265156509794927
voters_18,0.0007261535831728722
market_17,0.000717649467875319
markets_13,0.0007173721824760193
case_17,0.000716840615632749
credit_19,0.0007136980942111474
unemployment_4,0.0007122142978392095
law_20,0.00071180924919466
bank_9,0.000710576208736224
present_10,0.0007101018548722565
world_17,0.0007096091432619555
restaurant_1,0.0007095108135398728
car_3,0.0007094455225202846
gold_20,0.0007091799191171295
garden_4,0.0007091761895597098
holiday_12,0.0007086160656859209
nasdaq_4,0.0007074612050595065
management_18,0.0007072481403806707
services_4,0.0007059098842982489
derivatives_12,0.0007024502363935487
corporation_12,0.0007024476316222823
money_11,0.0007015582814431977
million_20,0.0006962723058725535
nasdaq_12,0.0006958786765978922
buy_4,0.0006943872661018172
georgia_1,0.0006936686359104471
gain_4,0.0006929217006067676
energy_11,0.000692557514216057
headlines_1,0.0006891220209018519
kitchen_11,0.0006890215084309248
tourism_10,0.0006873404959413635
rich_10,0.0006870533331891229
housing_14,0.0006859236696668624
DOW_JONES_16,0.0006852138023093551
georgia_10,0.0006836600059861042
success_12,0.0006825519550931231
oil_20,0.0006823342348648284
oil_5,0.0006817930469229948
college_2,0.0006808784488180029
democratic_13,0.0006795025247046123
home_7,0.0006792946109279784
bank_15,0.0006775863674790615
security_15,0.0006761071429271328
york_16,0.0006755171065271252
kentucky_15,0.0006749794722727746
party_9,0.0006743225088077773
york_10,0.0006735373141144174
ltd_3,0.0006700737678394824
financial_20,0.0006690163433371055
district_8,0.0006689112140529221
ohio_3,0.0006683925792546828
services_20,0.0006676423919719579
dividend_10,0.0006676348624765099
judge_10,0.0006675757166828678
technology_4,0.000666474749062279
government_6,0.0006648499915820749
crash_15,0.0006647849114239232
business_11,0.000664259069339197
tourism_11,0.0006636181294478506
democratic_10,0.00066350137061999
union_8,0.0006619256245095524
bank_12,0.0006607349136692269
firm_20,0.0006589660906393078
college_15,0.0006575510624942623
georgia_7,0.0006553584782289179
food_13,0.0006543818434160222
house_19,0.0006542474022146841
case_1,0.0006541740456422909
marketing_14,0.0006534545094733246
hedge_10,0.000653347215088073
color_5,0.0006517343066184345
government_1,0.0006504676950312751
william_19,0.0006494756193076943
ring_17,0.000647992875656779
DOW_JONES_13,0.0006452239459926615
investment_11,0.0006447481610193969
media_20,0.0006444700794343168
dividend_17,0.0006433435154490109
security_16,0.0006429380770154264
votes_6,0.0006413332375335296
council_10,0.0006410447509191402
car_9,0.0006410244178180433
ohio_1,0.0006404121734727744
fed_19,0.0006395834154699634
movie_1,0.0006394428738531827
tennessee_18,0.0006382383093231434
labor_18,0.0006380589586129522
debt_20,0.0006369159682011404
crisis_14,0.0006349354481211477
office_17,0.0006349274991798643
nyse_4,0.0006346174311234133
holiday_1,0.0006325715858655319
virginia_20,0.0006324229720528523
district_4,0.0006316077082354642
illinois_9,0.0006312221311116129
ltd_1,0.0006290051399428828
color_18,0.0006289934758328447
war_17,0.0006288110743821356
massachusetts_13,0.000627839147752969
business_1,0.0006269639652047765
york_13,0.0006264293360121659
court_5,0.0006263257251046423
finance_20,0.0006261797965645084
train_13,0.0006257914597281635
votes_11,0.0006237868640028931
corporation_20,0.0006228298973707967
union_15,0.000622632956157691
justice_12,0.0006223754603773475
DOW_JONES_18,0.000622312359930242
act_11,0.0006200255395503797
happy_12,0.0006192127593657677
act_7,0.0006180454382872435
metals_7,0.0006170441386278987
travel_4,0.00061659966716727
police_6,0.0006160801635016571
buy_19,0.0006150571790977234
democratic_8,0.0006127642222365334
metals_20,0.0006113438458605407
college_7,0.000611269919517454
forex_15,0.0006109379728802814
garden_1,0.0006106276250038713
politics_9,0.0006101176028159212
county_11,0.000609982006223597
law_8,0.0006083074208627664
democratic_12,0.0006074537636133763
court_20,0.0006062431071866258
inflation_11,0.0006049515869753804
firm_4,0.0006044373136661902
judge_15,0.0006034641864832763
society_5,0.0006030177912567752
products_13,0.0006014730419644984
restaurant_16,0.0006012498619744662
car_10,0.0005982432628706116
york_1,0.0005981737285524194
project_1,0.0005974599236397668
credit_2,0.0005971913098945805
court_3,0.0005944258282077038
society_3,0.0005931755587051358
votes_15,0.0005924083681066529
society_13,0.0005922942677415682
rights_2,0.0005920654949346766
judge_20,0.0005918718888919542
markets_15,0.0005907946956757203
color_20,0.0005907410544360162
community_5,0.0005906266402085369
project_4,0.0005903213890911502
consumption_20,0.0005902108753171578
investment_19,0.0005899663719230141
founded_12,0.0005899247144229777
present_15,0.000589681341642394
community_9,0.0005880625544719654
tennessee_7,0.000587839307218496
freedom_2,0.0005870188407086963
project_2,0.0005860769715797014
federal_13,0.0005855725174051318
credit_18,0.0005829225742280788
federal_9,0.0005826461198231353
bank_5,0.00058156567948656
garden_7,0.0005797240350256555
senate_14,0.0005781530968403159
marketing_3,0.0005777800481432269
ring_3,0.0005775574566029079
act_18,0.0005771278213462224
washington_5,0.000576920206659273
tourism_20,0.0005766369087396758
companies_9,0.0005765673775727154
stocks_4,0.0005744033334802472
labor_14,0.000573450350495856
banking_8,0.0005732701803698719
portfolio_14,0.0005732298942958764
buy_7,0.0005727563901712308
republican_18,0.0005720562240974195
tennessee_9,0.0005709565720053289
president_8,0.0005704783363925806
president_20,0.0005698527796574078
house_10,0.0005693693661451639
federal_10,0.0005693037983998621
party_2,0.000569020293772558
nasdaq_13,0.0005672909106896423
wisconsin_4,0.0005661822265001701
derivatives_7,0.0005660273001572226
environment_9,0.0005658837887158693
risk_7,0.0005658684285640796
court_9,0.0005657033841381441
cash_18,0.0005652516060475518
services_9,0.0005641605099687922
corporation_14,0.0005637850664622625
community_15,0.0005629301041607148
project_9,0.0005627607100992649
management_12,0.0005614025396215271
labor_12,0.0005593304447874765
william_9,0.0005590670859650662
financial_16,0.0005588803863775891
political_16,0.0005586033103917537
debt_10,0.0005585719553863392
government_10,0.0005577431214936404
judge_16,0.0005574102063342589
happy_9,0.0005567813483938827
secretary_15,0.0005567596499119234
religion_11,0.0005542147588998158
rights_15,0.0005539767326234485
marketing_15,0.0005537097403966908
political_5,0.0005533627094465901
chance_7,0.0005533617896439593
office_2,0.0005533504572012926
vermont_8,0.0005533235623941671
nasdaq_19,0.0005529754674017117
president_18,0.0005519795699610056
global_9,0.0005509484281693829
management_5,0.0005507072209190256
police_12,0.0005501774739201324
carolina_2,0.0005490606387703018
health_6,0.000548338711738414
trader_14,0.0005479472564569955
service_6,0.0005476505990184408
fine_12,0.0005473220261164898
travel_15,0.0005466823616627118
carolina_5,0.0005466372176351136
votes_19,0.0005460459142085464
carolina_4,0.0005454938382001796
stocks_5,0.0005446507746669752
return_7,0.000542854968629631
york_15,0.000542608683382778
legal_17,0.0005421646178936266
holiday_4,0.0005418095484852269
services_6,0.0005415904019068701
technology_12,0.0005412722206695039
housing_12,0.0005410165778006366
politics_14,0.000540540915396908
religion_10,0.000540391894388305
massachusetts_6,0.0005402922057740232
police_3,0.0005402879587157504
college_1,0.0005399491153922641
massachusetts_10,0.0005399109033029617
