features,feature_score
DOW_JONES_20,0.004258160256533823
leverage_8,0.003522877803741001
nyse_2,0.0034099039525540046
nyse_10,0.002454337671071476
nasdaq_3,0.0021469920159731806
success_19,0.002106012476406542
unemployment_13,0.002103899451496797
buy_7,0.002051456225705505
culture_7,0.0020257458674082744
community_17,0.0020090494933667343
dividend_19,0.0020087383883619276
labor_8,0.002005610000345112
oil_19,0.001971172320654526
restaurant_13,0.0019533367568865217
invest_5,0.0019477804016155272
marketing_10,0.0019277981284879305
movie_5,0.0018553011857281724
fed_14,0.0018110241925875746
inc_17,0.0018085162850332208
invest_11,0.0017835747721434093
election_5,0.0017194643389303779
members_9,0.0017120417786390075
world_5,0.00167460753572581
county_16,0.0016610807634851695
services_3,0.0016348505237163504
college_9,0.0016225579694163033
law_17,0.001619050585067913
georgia_4,0.0015853524929042794
bank_1,0.0015841030695138054
vermont_15,0.0015811959300323758
cash_2,0.0015788487880239413
carolina_15,0.0015764884114106267
union_10,0.0015747927890657496
office_15,0.0015739639643663884
democratic_10,0.0015680542448111494
health_17,0.0015512885345448858
firm_20,0.001533444719734139
credit_9,0.0015224494612950936
world_6,0.0014974952743288246
water_18,0.0014969857733293213
county_8,0.0014690917990192733
products_1,0.0014591819214045327
profit_7,0.001456988141870267
garden_1,0.0014564483475264169
georgia_18,0.0014335401332329577
unemployment_15,0.001425784070902403
transaction_14,0.001397019438063116
global_2,0.0013919666114974986
rights_20,0.0013845609363548526
massachusetts_19,0.0013770821066545042
court_16,0.0013756889679409645
media_3,0.001357588021456371
house_12,0.0013538348551036168
nyse_1,0.0013538021286160014
companies_15,0.0013429830276010617
markets_3,0.0013406930446618606
water_15,0.0013392009911843469
DOW_JONES_4,0.0013328109635712846
william_7,0.0013256924125532644
markets_20,0.0013097914833147299
inc_4,0.0013087803204734373
DOW_JONES_9,0.0013018413619716803
served_6,0.001296780433014292
products_3,0.001290538332682082
district_16,0.0012904211002313908
virginia_15,0.0012881854624001495
tourism_7,0.0012798991438278502
hedge_20,0.0012790156432254186
dow_jones_16,0.0012752899272393714
ministry_12,0.0012707791089512372
fun_11,0.0012618334151415693
cancer_2,0.0012554449094660184
fun_16,0.0012516848326617166
federal_12,0.0012499512065601
bonds_7,0.0012436271419388452
law_3,0.0012329261256940269
industry_9,0.001224969959573378
color_14,0.0012122321752692246
earnings_2,0.0012088992017835413
stats_10,0.0012078118588008046
government_9,0.0012000968587021444
marketing_17,0.0011982489587002677
home_12,0.0011968682645653057
legal_6,0.0011956026650501608
oil_12,0.0011945907472124895
profit_2,0.0011875643361949568
car_16,0.0011867617262812968
justice_8,0.0011860895954535445
union_9,0.0011812929243946735
credit_7,0.0011651972691477872
cash_11,0.0011631866521152315
holiday_7,0.001162454059274185
