features,feature_score
gains_8,0.003615831354576442
investment_4,0.0027234160873384258
votes_9,0.0025710843597678778
gains_17,0.0021206501393440428
voters_1,0.0015462007050394873
headlines_17,0.0015313332929212861
lifestyle_17,0.0014229479181351546
gains_5,0.0013426794936152201
security_9,0.001273288854579141
nyse_5,0.0012722306196711877
served_5,0.0012666747177601803
headlines_3,0.0012663419658002421
nyse_20,0.0011713474658146187
seats_10,0.0011622957222987458
nyse_3,0.0011429270914365046
ore_20,0.0011406851349552783
gold_5,0.0011218580804227473
movie_17,0.001100454957950312
headlines_2,0.001086326988934992
nyse_9,0.0010701898575275707
hedge_10,0.0010346040025696072
nyse_4,0.001017089642016207
dividend_9,0.0009890035734771696
ore_6,0.000987091279795631
tourism_7,0.0009851849998785158
industry_10,0.0009826453844009545
democratic_15,0.0009661149425988127
served_14,0.0009621206121185237
representatives_12,0.0009417740768047699
fond_8,0.0009359826768765324
headlines_7,0.0009010846851984601
case_6,0.0008879513653721249
ring_4,0.0008821894903395346
bank_13,0.0008720617647372761
fed_10,0.0008718821979965303
fun_16,0.0008712090100771124
served_7,0.0008626559126860385
gains_18,0.000857977369638799
county_18,0.0008485011712912379
headlines_20,0.0008444629867284557
investment_9,0.0008338092417354134
debt_5,0.0008329628740294305
served_8,0.0008313230957355266
texas_7,0.0008275406953615415
products_16,0.0008267836261299694
ohio_9,0.0008212411971277631
founded_16,0.0008141433732523462
lifestyle_9,0.0008130680599637918
stats_3,0.0007960234958509664
county_3,0.0007941678407686372
union_5,0.0007817226949529817
dow_jones_14,0.0007793631686649193
gain_2,0.0007739746845536891
success_2,0.0007735873928535325
movie_12,0.0007678993600385127
elected_4,0.0007667245652458285
business_6,0.0007561914864067491
bonds_6,0.0007486920914666747
votes_6,0.000747256703443837
banking_17,0.0007372104034905084
debt_7,0.0007365609677284763
earnings_5,0.0007361740295859578
lifestyle_4,0.0007358366957458961
success_6,0.0007338172437961091
court_6,0.0007306777400444508
risk_17,0.0007262079557982579
gold_2,0.0007257511147310244
industry_20,0.0007250696305799296
vermont_13,0.0007167306383108018
ministry_17,0.0007142988203293243
nyse_15,0.0007139668876408843
health_7,0.0007138962259094244
fun_2,0.0007136448774040299
college_4,0.0007119244377444971
vermont_6,0.0007112040397362324
financial_13,0.000708894134100279
investment_15,0.000706628296555959
secretary_18,0.0007063150244045307
william_5,0.000704822754214948
gain_9,0.0007039436171853531
lifestyle_5,0.0006997008093356273
gain_8,0.0006961230480903561
bank_5,0.000695225270357515
william_9,0.0006941266879544647
hedge_4,0.000693033428608809
market_1,0.000692187734180894
tourism_8,0.0006911884148492741
fine_17,0.0006821896358201653
founded_11,0.0006809222745142216
founded_14,0.0006778824233213248
world_6,0.000676780457452495
pennsylvania_6,0.0006741024266275308
government_19,0.0006725668040497229
revenue_3,0.000670655941391126
gains_7,0.0006674174787365425
crash_10,0.0006650343421885822
crash_16,0.0006641263299342593
gains_19,0.0006607862559188768
transaction_6,0.0006605109579662262
republican_18,0.0006596407046433878
federal_19,0.0006587169583767387
market_5,0.0006529114386660546
industry_13,0.0006526280080880367
county_2,0.0006519387509527866
founded_10,0.0006507457500407911
market_2,0.0006499297731687207
industry_12,0.0006470801415076108
college_10,0.0006428194792565315
representatives_7,0.0006421831669613199
carolina_7,0.0006405021033139197
firm_11,0.0006403718288226134
project_8,0.0006395792413337788
judge_15,0.0006352243709746095
elections_18,0.0006338829175600002
service_8,0.0006316975593738303
nasdaq_1,0.000628117738295721
tourism_2,0.0006274812478998012
holiday_14,0.0006274087938798496
massachusetts_14,0.000625846475424668
industry_15,0.0006240235396328761
texas_20,0.0006230422575536088
restaurant_4,0.0006225275572029422
lifestyle_20,0.0006223961419943879
federal_7,0.0006160774090134622
project_11,0.000614630458031889
pennsylvania_20,0.0006141782712839283
case_17,0.000613756248138692
culture_13,0.0006122217082162701
car_10,0.0006117575311030389
garden_8,0.0006085973216103407
community_10,0.0006065933553056578
rights_2,0.000602327230463501
political_14,0.0006022344902862589
fine_13,0.0006020671106095843
society_1,0.0006019601646435473
media_18,0.000601959509927119
market_10,0.0006009770073377888
trader_10,0.0006001404044186383
ohio_15,0.000598578871974861
virginia_15,0.0005977819122709019
college_1,0.0005964705041154702
votes_15,0.0005948850871456725
housing_16,0.0005928570013980626
fed_6,0.0005928513671490551
health_15,0.0005915891835702691
votes_12,0.0005911229496208685
movie_18,0.0005908331980744146
world_9,0.0005899479290044383
police_20,0.0005898626699908609
million_18,0.000588624605883763
success_3,0.0005885749885342548
cancer_3,0.0005869495672243661
garden_7,0.0005851468788971731
gain_12,0.0005823476646836674
tourism_6,0.0005813496709026252
color_13,0.0005810425457916993
trader_20,0.0005810390678589498
crash_8,0.0005802985435446915
democratic_6,0.0005783922445830167
political_18,0.0005773605020281469
secretary_2,0.0005765564678069444
court_2,0.000575272062631613
cash_14,0.0005743269605399416
york_16,0.0005735906501668762
court_12,0.0005733998090505472
inc_17,0.0005730291222520943
profit_5,0.0005729297041946038
million_12,0.000572711304605138
culture_19,0.0005725995467652059
debt_12,0.0005711709646516507
lifestyle_14,0.0005699461267553686
war_17,0.0005693244278415197
nasdaq_16,0.0005692575013739064
law_20,0.0005670604879076173
fun_11,0.00056663350401956
social_4,0.0005663887485029313
york_6,0.0005648111631860168
house_20,0.0005639959875230086
success_7,0.0005627239877878059
management_19,0.0005627065030333904
ministry_5,0.0005626170427216763
ceo_3,0.0005616088578686233
rich_12,0.0005610099230172082
tourism_9,0.0005606548175226457
tourism_12,0.0005606443670793998
washington_13,0.0005600587940943508
default_16,0.0005582841673344492
judge_9,0.0005579163757838318
fed_4,0.0005573458831110843
elections_13,0.0005555261883696644
representatives_16,0.000555155934402223
elected_15,0.000554840838236128
global_1,0.0005534704511798241
bank_7,0.0005529890977574403
world_16,0.0005525693244316808
secretary_12,0.000551883554505815
college_3,0.0005497849812400249
energy_14,0.0005496779835645117
fine_8,0.0005493201597413018
corporation_11,0.0005474886537416326
tourism_5,0.0005467301057934424
world_11,0.0005462651339479941
transaction_8,0.0005442906881545361
republican_20,0.0005425996923046598
headlines_18,0.0005404190424221906
bank_3,0.0005358812205892274
virginia_9,0.0005346778153663727
services_14,0.0005345765180204804
dow_jones_16,0.0005341503425123486
bank_11,0.0005339001359013992
chance_18,0.000533200895444081
virginia_2,0.0005315271923267701
world_2,0.0005300520909027887
justice_1,0.0005295682844662831
money_12,0.0005294421386488169
vermont_18,0.0005270679812019447
food_2,0.0005260894767167254
returns_6,0.0005255799137262575
companies_17,0.0005254656856471803
bubble_6,0.0005245281341310899
stock_market_11,0.0005243975623579451
business_7,0.0005243532403979706
buy_18,0.0005235659786540775
