features,feature_score
short_sell_20,0.009849059656671844
transaction_5,0.00516670548406331
bank_17,0.0026858237626481755
dividend_2,0.0026728841974873953
metals_5,0.002598068121011277
garden_10,0.0022145397806623964
inc_19,0.0022121442035109616
DOW_JONES_16,0.0021034617479938475
minister_19,0.0019338272824365838
default_13,0.0019153265337387053
transaction_16,0.0018943248280946234
global_11,0.0018916496189552495
short_selling_19,0.0018036832415932289
war_12,0.0017803945523663049
market_16,0.0017502256353475038
kentucky_19,0.0016618892757353967
society_3,0.0016273847345228832
rich_3,0.0015906131008509214
invest_8,0.0015731271853793311
revenue_17,0.0015042135728640734
DOW_JONES_7,0.0015032226944142713
restaurant_15,0.0014717789774784165
credit_18,0.0014206304167432289
earnings_6,0.0013902363676988492
return_15,0.0013764860020013196
republican_9,0.0013657484883257541
voters_13,0.0013578567441454364
returns_19,0.0012808987885252919
crash_19,0.0012678042271515766
house_12,0.0012663108404127766
gold_6,0.001265337921461901
home_19,0.001261464395063693
money_11,0.0012605088130383856
dow_jones_16,0.0012548454546230708
cash_9,0.0012532853173590575
money_14,0.0012419216400273022
district_4,0.0012350802739662656
judge_9,0.001234551635283998
college_15,0.0012337601679855072
community_6,0.001224544612416716
hedge_11,0.001205136183388896
union_16,0.0011880494087267172
crisis_4,0.0011750460075493606
services_7,0.001166013528061794
development_2,0.0011565009169419774
crash_6,0.0011535294017521627
services_15,0.001149486310436857
trader_11,0.0011336148839338667
virginia_16,0.001124683831131389
project_14,0.001124171166376972
dow_jones_6,0.001109300555618679
opportunity_2,0.0011090113839952172
house_1,0.001104995578969793
federal_7,0.0011036403879192546
gold_14,0.0010778182816778537
community_14,0.0010771632641110326
crash_12,0.001076472671880977
present_7,0.0010714316017060078
leverage_6,0.0010667000347778187
georgia_16,0.0010659990486790996
ltd_7,0.001056357586779748
banking_10,0.0010555361530801537
investment_10,0.001045171536053863
garden_15,0.0010433791345491868
short_sell_19,0.001031209298973571
bubble_12,0.0010207584907165341
economy_9,0.001017168958255062
kitchen_9,0.001010477115718384
money_4,0.0010091312019446658
unemployment_11,0.0010017046336159954
housing_8,0.0010012013260733829
college_14,0.0009998822054648263
services_6,0.000993118862980263
georgia_13,0.0009915400150569958
restaurant_11,0.0009904619828614593
york_13,0.0009819846128859611
social_5,0.0009794220055339233
ore_11,0.0009792067751274065
unemployment_1,0.0009750202239329053
short_selling_2,0.0009699060527876048
unemployment_4,0.0009678622779027558
justice_18,0.0009603332460368654
act_17,0.0009598097386415591
county_9,0.0009556595275964632
security_7,0.0009545079421534234
carolina_4,0.0009535349181446922
secretary_7,0.0009483676467509891
oil_1,0.000939871680060778
security_19,0.0009395766660722788
DOW_JONES_6,0.0009388827154816951
markets_8,0.0009312755620295134
party_1,0.000930385489752677
minister_13,0.000930372508005792
banking_2,0.0009269706419920317
media_5,0.0009165637891776814
financial_18,0.0009140863481944565
media_13,0.0009120080967228799
home_20,0.0009117011205354533
wisconsin_11,0.0009105417499802289
project_15,0.0009000121467170435
federal_20,0.0008952107552659039
global_7,0.0008944544345082913
short_selling_7,0.0008844916093846235
pennsylvania_8,0.0008818354022304049
police_6,0.0008799591075398404
dow_jones_7,0.0008674106138360632
economy_4,0.0008640961645718459
car_16,0.0008625961098611427
derivatives_18,0.0008614155537117626
texas_4,0.000849057186220565
buy_12,0.00084836253937012
marriage_14,0.0008449841534795744
kentucky_2,0.0008411145246553009
leverage_7,0.0008406814324921691
nyse_16,0.0008402681481993324
governor_17,0.0008396698098542258
rights_20,0.0008367371447671279
college_6,0.0008358687415522945
ohio_5,0.0008354357097220197
holiday_1,0.0008348572476178599
house_9,0.0008342469368498982
short_sell_3,0.0008334177330928047
wisconsin_2,0.0008331261021548365
fun_2,0.0008268430588924172
senate_6,0.0008244586958308373
county_2,0.0008242747211049591
ohio_2,0.0008234767578638051
marketing_9,0.000821888530144935
security_11,0.0008218016471028665
management_12,0.0008130291082436622
market_8,0.00081186133038689
leverage_10,0.0008054615899523417
stock_market_17,0.0007990887577013581
cash_2,0.0007935824813021161
cash_17,0.0007924230286340692
texas_20,0.0007918245323395332
movement_20,0.0007917716077983077
companies_7,0.0007878876450669415
food_15,0.0007869114664402344
world_12,0.0007743560721969476
nasdaq_1,0.0007677042228863766
loss_3,0.0007582880045833478
home_16,0.0007557657198973942
texas_7,0.0007550345124848297
college_12,0.0007456264194664224
gold_10,0.0007414166735973005
chance_8,0.0007396083135624191
