features,feature_score
police_2,0.005399234302407998
marriage_1,0.003480916407041973
present_12,0.0032261575336296946
conflict_3,0.0030310365183717084
democratic_2,0.0028622479480127434
bonds_20,0.0028296244883840704
debt_14,0.0023687557919969252
economy_2,0.0023636630741447565
votes_9,0.0021737467232604223
movement_2,0.002089396513376162
firm_2,0.0020248846113983116
party_5,0.0019843002682167115
markets_9,0.0018876086509700555
revenue_4,0.0018381527169947154
financial_10,0.0018107443851367365
conflict_4,0.0017991627475725692
DOW_JONES_2,0.0017829248873499279
pennsylvania_9,0.0017584675718349005
act_13,0.0017251210523789786
labor_16,0.0017209392015010501
pennsylvania_10,0.0017142142567654643
service_11,0.0017068411701161251
stocks_17,0.0016762382812265117
illinois_20,0.0016678188671085691
technology_19,0.0016487797219803541
founded_10,0.001611772516680121
representatives_12,0.0015826002177032235
money_12,0.0015532180169174632
vermont_1,0.0015532050459498273
marketing_8,0.0015527339107421633
service_4,0.0015527181850254817
revenue_3,0.0015344889750967742
vermont_10,0.0015290697292170636
marketing_3,0.0015047925246559665
train_15,0.001484834866021588
financial_11,0.0014819007525962013
markets_5,0.0014806597352417226
inflation_10,0.0014690476078468202
kentucky_14,0.0014608021530217988
virginia_1,0.0014453029804024728
justice_11,0.001443173023690755
labor_1,0.0014397294352169914
william_15,0.0014383202948315985
culture_7,0.0014267065470680072
council_10,0.0013848114225042465
committee_13,0.001371252852012601
train_11,0.0013511158655251
war_19,0.001344054045031378
holiday_7,0.001337656314548947
office_7,0.0013330617637507675
cash_6,0.0013161178843440985
religion_4,0.0013011973382209446
car_1,0.0013001626978430224
rights_16,0.001296659030400009
housing_8,0.0012841331652444915
stocks_7,0.0012835515118316283
election_19,0.0012819531272605105
economics_17,0.0012484789583282578
william_18,0.0012423626831204629
election_11,0.0012347398773817626
development_6,0.001233482852507965
home_1,0.00122638542189348
travel_15,0.0012199916623525833
secretary_3,0.001212307335741154
investment_2,0.0012064489311115342
bank_14,0.0011930666203040197
case_10,0.0011792078180821067
inc_11,0.0011750091175335353
court_2,0.0011686058610568184
votes_10,0.001165989241111472
movement_19,0.0011643790983012305
fun_1,0.0011634914980694514
train_4,0.001152478868053768
cancer_9,0.0011506719309120107
invest_5,0.0011459384077078373
kitchen_1,0.0011431199215183679
metals_12,0.0011399932752539528
judge_8,0.0011379293226213057
college_6,0.0011374096306773047
services_20,0.001134135515790858
dow_jones_3,0.0011337072737308933
wisconsin_14,0.001133519059216742
health_14,0.0011308372367240232
environment_19,0.001129976225812244
food_18,0.0011183430081262023
culture_14,0.001116024260703091
republican_16,0.0011157603769753437
oil_18,0.0011034893512382974
unemployment_12,0.0010999916340499573
dividend_8,0.0010938186544972722
