features,feature_score
votes_2,0.0037094973044709254
revenue_1,0.0032973392198554093
government_19,0.0030987978765228763
district_6,0.0030436671059832286
finance_9,0.0030384414309227396
politics_11,0.0028791100737526948
vermont_7,0.002790952241631036
kentucky_14,0.002675157615080681
investment_1,0.0024032665004312496
social_11,0.0023751817191002044
movie_2,0.002353875735088897
invest_18,0.0023067976769798743
politics_12,0.0022403105187049285
district_17,0.0020931482142551067
case_11,0.0020906490049840713
industry_10,0.0020671380015339666
companies_19,0.0020357498125324097
investment_17,0.002028723148382949
william_12,0.001996461654845081
portfolio_11,0.0019693506938938308
color_7,0.0019549829792612815
market_10,0.0019452153838850125
DOW_JONES_5,0.0018104435620792817
movement_16,0.0017917378072011758
dow_jones_17,0.0017677584450072493
environment_6,0.0017627036990480684
markets_13,0.0017584321694370983
travel_17,0.0017339586631050124
georgia_19,0.0016570909819762815
transaction_8,0.0016366226664102687
georgia_9,0.00163016137803618
votes_15,0.001612612608327733
consumption_5,0.0015961372979564625
georgia_16,0.0015936151065676174
oil_6,0.001592903545514616
management_19,0.0015867642996950475
ltd_5,0.0015819228614224144
marketing_13,0.001548969677768019
business_1,0.0015488756943875348
credit_12,0.0015270011987722626
ring_16,0.0015018488935738452
kentucky_19,0.00148415267920455
government_4,0.001483057026412286
washington_1,0.001480239084102071
party_17,0.0014775771122386631
texas_1,0.001465112425917014
fond_3,0.0014491033210841577
dividend_5,0.001445336465867132
house_12,0.0014299609012630198
crash_18,0.0014224645260939573
loss_4,0.0014001512866887332
return_9,0.0013983950465299628
party_15,0.001395100745433131
federal_10,0.0013915559704889915
garden_2,0.001374665006904758
financial_10,0.0013543227295310912
ceo_9,0.0013480718738814188
food_17,0.0013441074993118232
economics_14,0.0013428208063595588
oil_5,0.0013316488318004518
headlines_4,0.0013154250988494105
senate_11,0.0013100621205248226
stock_market_12,0.0013072744491985674
stock_market_17,0.0012908255863818615
unemployment_1,0.001283862144126257
democratic_14,0.0012733570678654708
economics_20,0.0012706432756056903
business_3,0.0012678638581629066
return_10,0.001266956720571854
inc_17,0.0012610978474704958
religion_20,0.0012607274014411168
community_11,0.0012573917400827924
vermont_6,0.0012536379580351796
act_6,0.0012480265402580674
society_16,0.0012278025187197389
college_16,0.0012190689760886342
gains_2,0.001213941116178587
market_12,0.001210099382955569
ohio_2,0.0012059446160589211
credit_4,0.0011975427445750815
energy_11,0.0011950935043758446
ministry_18,0.0011880985236205903
housing_18,0.0011822439239655873
business_17,0.0011734037370513665
holiday_14,0.0011651769906920958
house_18,0.001162123176574811
world_18,0.0011478290296973587
project_11,0.0011471027419559258
banking_16,0.001144899416250734
dow_jones_13,0.0011420210181871163
political_13,0.0011327753570964162
kentucky_15,0.0011315849113739068
housing_14,0.0011304849286724612
invest_12,0.0011206515104971698
senate_13,0.0011104151864073763
inc_11,0.0010977121295270681
color_19,0.0010736880832267716
served_10,0.0010693760263369002
return_8,0.0010622250743469405
council_15,0.0010519814664125952
voters_4,0.001050361241661739
senate_14,0.0010463341865096412
restaurant_3,0.0010456479757359265
freedom_9,0.0010454505843128534
case_20,0.0010407666219674494
county_17,0.0010360234012319165
case_6,0.0010347473489427615
nasdaq_18,0.001032373862390408
travel_6,0.0010206199033363278
william_7,0.0010197743145390111
minister_5,0.0010194900006180263
growth_13,0.0010186711451265814
garden_16,0.0010158967646032733
union_6,0.0010096817820120904
virginia_13,0.0010096089088786123
holiday_8,0.0010083324593360803
fine_9,0.0009957894584787937
politics_3,0.000994021336906253
virginia_6,0.0009923788686801076
energy_20,0.0009908517743485766
stock_market_13,0.000983064648350183
dividend_2,0.0009659659724207338
metals_5,0.0009465600730172328
water_14,0.000941071108016652
college_18,0.0009403205908107083
happy_13,0.000939723708965373
present_19,0.0009376483367316126
tourism_8,0.0009374297746600212
election_19,0.0009332856854181311
served_2,0.0009322741028062072
crisis_10,0.0009238279073777254
federal_19,0.0009223571072173194
financial_19,0.0009219532681638429
georgia_6,0.0009132614195967055
finance_10,0.0009121067063057878
car_11,0.0009054274944856772
bank_11,0.0009045186738077034
nyse_13,0.0009040771473362956
fine_14,0.0009032663407824587
gold_2,0.0009003331516091302
business_2,0.00089948446951364
management_20,0.0008963067839841
development_7,0.0008943056341782259
money_15,0.000887749300867895
county_7,0.0008854014610638179
health_1,0.0008852888746568999
consumption_16,0.0008838233537369206
elected_17,0.0008819865967035446
fine_6,0.0008739555228221886
union_8,0.0008735262767793679
committee_9,0.0008729786793273462
gold_9,0.0008622887168872276
war_1,0.0008605626438582553
illinois_18,0.0008527862373234617
ohio_16,0.0008523159296756801
unemployment_12,0.0008513168115750451
war_15,0.0008494499335482005
management_8,0.0008442064369193563
nyse_1,0.0008436768463275471
governor_10,0.0008429243146054821
inc_4,0.0008415759664960395
gain_15,0.0008387708255683096
tennessee_17,0.0008338700513535827
world_3,0.0008335316108505661
texas_9,0.00082840127922123
growth_2,0.0008248461237857287
ministry_3,0.0008240526355898235
justice_17,0.0008212157724024402
movie_19,0.0008182354462337474
inc_12,0.0008161747569915862
corporation_7,0.0008147408421608201
society_12,0.0008100953508724655
products_5,0.0008080044455313382
bonds_6,0.0008072707869719594
case_1,0.0008047605936742671
gold_3,0.0008030231228088806
community_5,0.0008029212265508684
justice_19,0.0008013069978128337
management_3,0.0007986419027288602
finance_5,0.0007982345954945965
ceo_11,0.000797029444016924
politics_7,0.0007949494372347741
movie_12,0.0007937702285211504
buy_11,0.0007901256884943762
college_17,0.0007893129159955039
markets_8,0.0007892448944776002
growth_18,0.0007823153113873227
fun_16,0.000781360997311761
gold_8,0.0007798251651650614
trader_7,0.0007764133822960316
texas_19,0.0007754343223962452
community_18,0.0007742732488836881
carolina_13,0.0007668621331515884
economy_14,0.0007655406290712675
fond_17,0.0007622318643970957
fun_12,0.000761995718542387
missouri_12,0.000760081409363194
college_7,0.0007595388303727782
firm_3,0.0007591539229900975
minister_8,0.0007583647642601116
development_1,0.0007550883043736839
kitchen_16,0.0007522354675972553
banking_15,0.0007480643778719935
water_5,0.000746133324608356
project_7,0.0007456449851985769
college_2,0.0007427103986764526
food_14,0.0007420030193888074
environment_2,0.0007339586766360507
inc_6,0.0007335160627784749
union_15,0.0007326126141743197
movie_7,0.0007293306067481216
default_17,0.000728058554521377
invest_8,0.0007266983696468643
business_9,0.0007241303794692682
union_16,0.0007229681268088739
loss_19,0.0007224428370236324
housing_1,0.0007216687385190765
economics_1,0.0007183978973437924
police_9,0.000717126432294933
technology_13,0.0007146603603823688
