features,feature_score
short_selling_15,0.006692772931475489
votes_9,0.0020840565346321098
short_sell_16,0.0019573388585641884
justice_14,0.0018411139560843776
voters_10,0.0018134460414967384
nyse_5,0.0015634536236181227
senate_9,0.0014810784408842569
representatives_9,0.0014431401143091564
DOW_JONES_5,0.0014416298214835334
economic_10,0.0013735035245624862
health_10,0.0013628170986850988
opportunity_5,0.0013166123649472796
world_4,0.0013127193761296675
stock_market_1,0.0012244459170649077
world_5,0.0011953855354439283
present_17,0.001175870478276687
home_11,0.0011704378574662593
markets_10,0.00114453589571341
nasdaq_9,0.0010688161763171332
union_3,0.0010635419929633475
market_10,0.0010608776011976817
bubble_10,0.001046976100724619
markets_9,0.0010409138154333162
market_8,0.0010398738989131748
william_13,0.0010304909164607682
financial_15,0.0010283024756608371
DOW_JONES_20,0.0010053046807251026
ore_9,0.0009889655762571096
nasdaq_12,0.0009851132557098445
federal_12,0.000982850785972739
market_1,0.0009816408676155484
buy_10,0.0009773345680266314
crisis_12,0.0009636705278178707
dow_jones_9,0.0009478226409859528
oil_16,0.0009434029941234035
minister_1,0.0009395532164312985
buy_8,0.0009199842809575352
council_15,0.0009016540030247144
growth_17,0.0008997641334964572
hedge_14,0.0008962385039402619
car_4,0.0008952664319134829
texas_14,0.0008947981059537872
car_15,0.0008940350478475898
earnings_11,0.0008934269692059749
products_5,0.0008855463591422499
oil_1,0.000882700463676498
government_10,0.0008806506572142244
restaurant_10,0.0008783623828163519
texas_6,0.0008781778694593694
car_8,0.0008689972207045341
election_10,0.0008614999145875494
representatives_10,0.000858733636220792
police_5,0.0008418902165015355
war_3,0.0008343382644918657
crash_18,0.000831914757861302
environment_1,0.0008183129209294308
elections_7,0.0008140393504912586
crash_4,0.0008139024010247955
cancer_13,0.0008095079573151756
revenue_14,0.0008082005236180002
transaction_10,0.0008056909469279996
world_12,0.0008052519849776565
texas_15,0.0008049171865284886
corporation_5,0.0008036938105998889
growth_14,0.0007949405576598228
community_17,0.0007913479457664132
cash_5,0.000789847095170921
william_12,0.0007859581124616662
financial_4,0.00078107921521203
elected_2,0.0007760833754389052
georgia_4,0.0007717362775635992
color_19,0.0007604412887728956
default_4,0.0007591999004757295
act_16,0.0007568457011499349
elected_11,0.0007557265351724009
headlines_1,0.0007547848013954992
representatives_13,0.0007445035427087831
nasdaq_7,0.000741475718700933
law_15,0.0007408753678377326
gold_5,0.0007370213325644932
legal_15,0.0007364356642440363
bubble_12,0.0007339109170603042
world_14,0.0007268412082445701
health_17,0.0007260339142236731
committee_17,0.0007246221510397358
inc_19,0.0007226995580696518
train_7,0.0007151074582750954
present_19,0.0007129542850655036
marriage_19,0.0007097673434849776
unemployment_13,0.0007083527259348549
texas_19,0.0007038195223042895
crisis_13,0.0007014837537659044
happy_4,0.0006970076280407611
service_17,0.00069692520796435
success_3,0.0006964877809670548
legal_9,0.0006956760908332098
county_8,0.0006932926375503689
inc_3,0.0006923765231880065
consumption_8,0.0006915343325613212
present_1,0.0006910232429136216
transaction_6,0.0006906277302062562
party_9,0.000690063203398108
banking_10,0.0006890139520390982
law_13,0.0006860461288061255
economic_1,0.0006844950373358745
services_8,0.0006832222692925788
credit_4,0.0006829895459751265
senate_10,0.0006821475145505181
house_10,0.0006819563882066642
stock_market_18,0.0006810413360101723
kentucky_10,0.000680977745886425
bank_6,0.000680247929104744
bonds_14,0.0006772281503163764
social_11,0.0006767884948858719
voters_6,0.0006757775094092905
default_17,0.0006752792720218428
oil_5,0.0006749236657930223
judge_8,0.0006693669594183872
markets_3,0.0006692542114850389
religion_20,0.0006680213748801626
labor_11,0.0006678137715510863
portfolio_18,0.0006648451483937043
voters_14,0.0006626586375956981
derivatives_12,0.0006602540409124288
freedom_6,0.0006587721243431683
war_17,0.0006586214966100175
law_19,0.0006581336791520646
fond_8,0.0006580260420834739
service_8,0.0006553568163085696
restaurant_18,0.0006553016348001238
finance_12,0.0006540964140460743
housing_9,0.0006534033683249401
act_4,0.0006531622813304864
development_9,0.0006524560111549512
office_6,0.0006520559240380949
texas_11,0.0006513223816268343
oil_20,0.0006498860701086437
short_sell_11,0.0006482677276644953
food_14,0.0006479253457538195
headlines_3,0.0006467381761606552
law_10,0.0006461686593810309
marketing_10,0.00064572997455509
consumption_14,0.0006455987117211391
washington_4,0.0006455002889028892
served_11,0.0006436251741185502
dow_jones_10,0.0006424292258153321
banking_12,0.0006420440341574426
health_18,0.0006397657939428718
industry_13,0.0006362590562885322
dow_jones_4,0.0006355698956902041
district_9,0.000635003307271849
products_18,0.0006331411790899827
water_6,0.0006307744846526987
profit_17,0.0006284043991982847
consumption_9,0.0006277493389705018
nasdaq_19,0.0006270012351485517
global_16,0.0006268546908719211
train_1,0.0006254231744464841
county_14,0.0006249193031558293
