features,feature_score
debt_13,0.006311735322166235
fun_3,0.004091308661364825
political_18,0.0030797050070516764
stock_market_13,0.002925138268484301
religion_10,0.002703866813775885
gain_8,0.002598457328760301
debt_14,0.0023918323745079485
revenue_6,0.002325427644577895
votes_7,0.002244437687847001
elected_4,0.0021821317132450085
vermont_9,0.0021693642194971583
secretary_4,0.002111299536247044
pennsylvania_8,0.0020143282116224788
bubble_1,0.0019582080898155976
pennsylvania_12,0.0019537493943688976
marriage_6,0.0019412141031496146
success_7,0.0018589000876052387
corporation_9,0.0018376073077209306
wisconsin_4,0.0018334450613752703
representatives_5,0.0017981402340881826
global_14,0.0017818728303962911
minister_2,0.0017434034550117463
governor_12,0.0016790669286637274
global_11,0.0016734446380704984
arts_16,0.001656470574914159
car_1,0.0016182220752448838
committee_15,0.001614039766982761
district_14,0.0016096331656566699
trader_14,0.0016091574007028456
home_19,0.0015951647350979353
service_9,0.0015405980680928666
hedge_10,0.0015218503475251596
nasdaq_11,0.0015140495447351543
justice_6,0.001513570757177801
debt_2,0.0015061004041629243
rights_16,0.0014823478111229919
democratic_2,0.001481373709096652
governor_11,0.0014734626703411643
president_20,0.001445445328878516
elected_9,0.0014240966953609384
chance_2,0.0014201319933218176
minister_6,0.001405616745107201
arts_19,0.0013684930688948845
religion_4,0.0013557637777631287
marriage_16,0.0013524509946166525
culture_14,0.0013285420551196313
project_3,0.0013274781567060871
nyse_2,0.0013213735207447982
blacklist_19,0.0012937264993315954
debt_20,0.0012597520532808834
legal_13,0.0012583109979616657
million_4,0.0012571708067296958
culture_9,0.0012539423261162016
arts_8,0.0012370506730261552
gold_8,0.0012314205476956976
georgia_5,0.0012290595461499486
judge_7,0.0012185861515432593
representatives_13,0.0012126079071169355
debt_9,0.0012081947405517513
energy_8,0.0011959501928819679
dividend_6,0.001195004055754479
tennessee_17,0.001187060171954804
chance_16,0.001174753158605517
illinois_2,0.0011741741849732653
companies_7,0.0011696017905967915
water_15,0.0011651327673007817
illinois_15,0.0011594805769035395
governor_14,0.0011506855351232127
war_13,0.0011492043153850883
president_13,0.001145071358026812
products_12,0.0011394592176035478
happy_19,0.0011313755324259666
justice_4,0.001128207470425522
district_19,0.0011091215121313645
corporation_1,0.001097523178252628
return_17,0.0010956636471821345
service_6,0.001083616794863741
tennessee_10,0.0010669176808064571
justice_3,0.0010587868639804641
bubble_12,0.0010587286393773064
oil_16,0.0010440553659960682
william_9,0.001041227866796318
elected_1,0.001040495837940037
ceo_13,0.0010394852598411906
district_4,0.001038407011585983
vermont_1,0.0010369577132650566
energy_18,0.0010359786644130262
transaction_13,0.0010291113545112225
movement_16,0.0010263774742349935
marketing_8,0.0010210025586708824
cancer_20,0.0010199560986250205
party_2,0.0010196555935366824
happy_18,0.0010127963364239545
pennsylvania_20,0.0009836037802244907
unemployment_2,0.0009814056628908083
conflict_8,0.0009770267140135549
water_1,0.000975738338780138
debt_5,0.0009653647067237907
home_2,0.0009627352392385592
earnings_4,0.0009560104905278843
nyse_1,0.0009559428538404872
ceo_12,0.0009479719712107788
court_8,0.0009193871331188573
ohio_9,0.0009133092938247841
returns_1,0.0009081417997547151
car_12,0.0009034212747285555
law_18,0.0008975013217833181
credit_3,0.0008882085585696363
gold_17,0.0008878235241966257
sell_4,0.0008818997925763124
votes_9,0.0008791728368908511
georgia_2,0.0008784267509430728
police_20,0.0008752564886601367
housing_13,0.0008658383875723152
food_4,0.0008654844142097797
president_6,0.0008631659451129459
housing_20,0.000862601401697487
global_13,0.0008561897174000058
nasdaq_12,0.0008523745146781226
hedge_1,0.0008498848457083506
republican_20,0.0008475836298292418
transaction_6,0.0008464287108665029
sell_14,0.0008454260308925253
car_9,0.0008446311269133654
travel_11,0.0008429229337025653
massachusetts_10,0.0008373379831055248
water_3,0.0008357308377192087
bank_8,0.0008341021822711626
stats_17,0.000831567415731792
services_3,0.0008220086005727503
secretary_3,0.0008210157686131913
finance_6,0.0008197847269968046
college_5,0.0008191982326554935
inflation_13,0.0008189543135494161
services_1,0.0008183718928851273
oil_1,0.0008171721720095606
founded_17,0.0008146874100884514
labor_3,0.0008127922218866108
office_10,0.0008102627321784753
firm_3,0.000809902190526741
DOW_JONES_20,0.0008082822434792913
president_9,0.0008066121599663889
police_13,0.0008055195047815908
financial_12,0.0008053878300055973
massachusetts_9,0.000802292712608615
technology_13,0.0008007451865566224
banking_6,0.0007988394767162105
blacklist_8,0.000797416101616867
representatives_20,0.0007963443297421273
bubble_3,0.0007896785468571962
wisconsin_16,0.0007882596073165112
college_14,0.0007870007491153885
rights_20,0.0007864008901783743
office_18,0.0007840998827771908
global_1,0.0007831945660600348
stocks_15,0.0007771964804059126
act_1,0.0007770229266448773
bubble_11,0.0007750497306238081
community_7,0.0007745394287357043
nyse_10,0.0007722464689747268
food_7,0.0007713829468520861
world_8,0.0007705844738586562
tennessee_7,0.0007693885432955022
train_13,0.0007678458736573966
bank_10,0.000767562790678878
committee_17,0.0007672559509001139
president_19,0.0007629219509831521
party_17,0.0007615862278799405
services_13,0.0007612166657101542
stock_market_10,0.0007564769731607896
success_10,0.0007530563806766914
economic_5,0.0007523860481715358
economics_10,0.0007510608986041141
holiday_20,0.0007486674126169529
restaurant_2,0.0007454252789352331
president_15,0.0007452593698517425
trader_3,0.0007437563840653191
credit_19,0.0007435667386692924
markets_16,0.0007432743159140456
law_2,0.0007421871231380299
founded_6,0.0007419086062384639
representatives_3,0.0007412105816399553
vermont_15,0.000740889159964606
media_4,0.0007408441742603629
inc_18,0.0007402497768666405
market_4,0.0007391425971804819
unemployment_19,0.0007379746200378525
credit_2,0.0007349891802383622
money_10,0.000734238598551018
companies_8,0.0007333976515004847
return_14,0.000730759117352051
york_7,0.0007246674647045369
services_8,0.0007215264023459813
garden_20,0.0007194959669152997
ohio_2,0.0007141308758796927
technology_12,0.000712675869924787
