features,feature_score
short_selling_19,0.005224308888059907
rights_17,0.005146465751021538
default_1,0.004897745055951218
ceo_3,0.004720431128946014
companies_17,0.004560593750547673
markets_7,0.004296170213568925
returns_9,0.0037749567554620105
tennessee_16,0.0036329639265413913
founded_7,0.0036248870347462773
politics_6,0.003594069949527371
vermont_6,0.0032414686244785205
community_13,0.0032372914743825122
trader_19,0.0031661945468838865
party_12,0.0031057783014119154
growth_11,0.0031000691013360194
development_4,0.003073397434891785
loss_13,0.0030167224679498433
pennsylvania_17,0.0030089229049428293
money_8,0.002991825479580958
members_13,0.0029872220597031
senate_19,0.0029355327007709563
restaurant_13,0.002931197380718623
stats_10,0.0028555905912812196
georgia_14,0.002712965518735135
bubble_1,0.0027093570092389424
home_19,0.0026810723450685484
markets_9,0.002661714901403758
sell_9,0.0026594101416531684
rights_15,0.002634198930914829
portfolio_7,0.0026140749098028685
virginia_17,0.0025819625650507438
trader_11,0.0025126519137379875
gain_7,0.002497411297878656
court_7,0.0024702482138812794
politics_8,0.0022815291157601025
environment_4,0.0022583629939594233
media_18,0.0022543235428415824
travel_5,0.0022435385051193957
society_20,0.0022105670077437888
money_4,0.0021843894423582773
county_4,0.0021110980911690164
district_12,0.002027310613797483
banking_13,0.0020087571315006727
default_16,0.0019558592519490258
massachusetts_13,0.0019490966770526047
dividend_6,0.0018997282120187654
political_6,0.0018850744966540465
texas_9,0.0018091084280743826
kentucky_10,0.0018073092806330923
finance_16,0.0017924246984370117
return_14,0.001782911016020531
gold_19,0.001778764225497528
cash_17,0.001777425067052772
million_10,0.0017613081164735856
risk_6,0.001761108604173651
markets_18,0.0017574819493212275
elections_15,0.0017053110382702537
case_3,0.0016773202483981386
pennsylvania_11,0.0016606450650891735
war_19,0.0016302914088218278
virginia_3,0.0016168215031097562
unemployment_6,0.0015777136258115546
million_4,0.0015736973876423245
federal_16,0.0015309721411101446
home_10,0.0015285624042584982
inc_5,0.00152208192605049
short_selling_15,0.0015203352081406285
environment_12,0.0015139988364870998
stock_market_17,0.001505286208791156
restaurant_8,0.001493041496618924
justice_4,0.0014844645576062888
service_12,0.001459940313506836
growth_8,0.0014484454486575087
leverage_14,0.0014398817434548071
rights_10,0.001438591939585851
bank_13,0.0014268793429188062
project_6,0.001418575555421195
stats_19,0.0014159531432794508
fun_1,0.0013573089282749307
train_10,0.0013387092217963662
movie_3,0.001317375341445869
food_17,0.0013072554878384708
services_3,0.0012990318496242847
unemployment_16,0.0012707117221670231
justice_14,0.0012612325097058393
services_12,0.0012432776634383315
georgia_3,0.0012255234741379384
unemployment_14,0.001203724051567496
color_6,0.0012006660836685235
justice_16,0.0011734976895490295
world_17,0.0011428103639912657
economy_18,0.0011393978055918828
missouri_17,0.001135109219339046
massachusetts_2,0.0011225599661203393
short_sell_20,0.0011205984421085538
health_6,0.0010936444365241553
management_3,0.001068833188231111
york_8,0.0010562256575343514
governor_15,0.001052895843567391
global_8,0.0010444980667326579
county_6,0.0010408942267164589
bank_6,0.0010042657939910674
travel_11,0.0010010078738055196
union_8,0.0009985157159566832
crisis_11,0.00098406514965419
