features,feature_score
republican_9,0.002459800502717649
members_13,0.0023850158360536576
republican_12,0.0021153844667129874
revenue_18,0.001880110544783139
texas_17,0.0018216098618924342
risk_17,0.001786345046092703
food_16,0.0017459549682884489
train_3,0.0016599280295847233
inc_5,0.0016534951930967298
texas_12,0.0016241440680661759
case_13,0.0016128209309946454
lifestyle_7,0.0016107153206364182
culture_4,0.001544763327619433
lifestyle_16,0.0015422092404493173
market_15,0.0014942509824132553
nyse_13,0.0014803659369926946
bank_14,0.0014649352887610655
illinois_1,0.0014225295856834406
democratic_6,0.0014158151147775774
economic_1,0.0014020195286254921
industry_3,0.001324131018017233
government_17,0.001307780585578801
president_16,0.0012786272406262991
inc_3,0.0012562766792801252
washington_3,0.0012333448051742074
unemployment_13,0.0012267833880892768
election_1,0.0012249531519246924
republican_16,0.0012218277381925446
office_1,0.0012023801570859795
elections_17,0.001191577427702381
financial_13,0.0011866025020449075
energy_10,0.001163830517630525
gain_5,0.0011451656290691215
food_17,0.0011359491148383216
labor_17,0.0011259627605951746
garden_17,0.001123250275738927
global_19,0.0011197358574555488
cash_8,0.0011077281622889892
democratic_9,0.0010968115437732428
rights_4,0.0010956253085250304
world_4,0.0010938585116955404
elections_15,0.0010935865883925048
police_15,0.0010836310470474732
health_6,0.001082688642262912
market_4,0.0010776231758527995
legal_18,0.0010730365188815867
DOW_JONES_12,0.001054690144057842
risk_18,0.0010513703589859525
car_16,0.001046603831992071
oil_7,0.0010259383252049523
texas_14,0.0010237991226820585
governor_18,0.0010151077692836285
finance_13,0.0010148760589558231
york_13,0.0010134582309255231
government_5,0.0010120643912299135
democratic_4,0.001009926757463089
car_18,0.0010072327655378987
energy_6,0.001005246015836768
society_12,0.0010027266060421772
gain_6,0.001001021530036739
nasdaq_8,0.000994407399065241
georgia_9,0.0009879898482325982
revenue_15,0.0009791163015709988
rich_16,0.000977978547274963
companies_4,0.000977446874893452
travel_8,0.0009578973303601507
risk_11,0.0009492748535747557
fond_9,0.0009488412912770979
ring_14,0.0009412835982520174
william_3,0.0009386950587630937
ltd_1,0.0009293827939300996
office_13,0.00092690920117162
nyse_15,0.0009268523027462358
credit_2,0.0009204930224505405
county_1,0.0009197455362567366
federal_7,0.0009185766677973837
illinois_4,0.0009173739130010514
council_14,0.0009138545908741286
district_1,0.0009124032083504452
health_12,0.0009099607551910402
office_6,0.0009065020538140087
train_19,0.0009064599484519051
marketing_3,0.0008962737491055847
buy_17,0.0008904114751346323
house_17,0.0008903139345336009
democratic_20,0.0008851118605397325
stocks_18,0.0008830204704349711
debt_17,0.0008797686881626551
labor_14,0.0008784529692585178
pennsylvania_12,0.0008782873608681042
gold_11,0.0008766979099837802
fun_17,0.000875234018356398
office_10,0.0008738642792651933
office_14,0.0008711203907568192
act_1,0.0008693801867141182
world_3,0.0008693033932351477
buy_6,0.0008666369269383883
college_18,0.0008590259807467026
trader_17,0.0008557489262953229
georgia_19,0.0008555851681968836
committee_15,0.0008453155388536655
house_14,0.0008449462375378244
industry_10,0.00083597349918876
housing_4,0.0008328669954948026
economy_2,0.0008320918460367109
bank_18,0.0008308418179373242
ring_16,0.0008294322645711809
crash_10,0.0008280393021632351
hedge_8,0.0008184730904096846
car_13,0.0008177980412851445
government_3,0.0008171175917352424
home_4,0.0008162950135479028
illinois_16,0.0008151442149058116
garden_14,0.0008128237260313649
crash_2,0.0008107639740778118
bank_4,0.00080375669691081
committee_13,0.0008034602710541322
labor_11,0.0008014547295853322
tourism_1,0.0007985167259697619
district_2,0.000789809938924908
bank_17,0.0007872089128534459
labor_4,0.0007851791319991186
trader_8,0.0007824655601569139
home_15,0.0007823334109160797
conflict_5,0.0007820046675832944
crash_15,0.0007816949021318821
house_13,0.0007811693940365311
washington_14,0.0007811538802342142
financial_15,0.0007754157377934224
fine_3,0.0007729389395933489
stock_market_3,0.0007700575804983556
movie_8,0.0007692934015236003
happy_1,0.0007637270113760223
products_11,0.0007633301803528795
companies_19,0.0007629286707579214
legal_6,0.0007612429399375144
movie_14,0.0007600305380510858
massachusetts_20,0.0007554066800430342
gain_14,0.0007550463167675249
industry_18,0.0007533584391312603
