features,feature_score
illinois_2,0.004419662139829425
leverage_7,0.0038275333374544495
gains_16,0.0036093676210696606
leverage_12,0.003373581756700925
tourism_4,0.002469231492694131
ore_17,0.0023391649717493723
tourism_7,0.0022613292112528597
ltd_13,0.002237912019575223
default_11,0.002200193671569574
stats_17,0.0020987469343263458
gain_7,0.0020832567095788903
portfolio_16,0.0018149141316571003
finance_15,0.0017809072804970405
seats_18,0.0017667133879227365
rights_14,0.0017648480672616195
fine_11,0.0017147369198949683
community_8,0.001683782155544628
gains_5,0.0016594668785154944
leverage_20,0.0016558651449583494
court_5,0.0016461217601954953
dividend_8,0.0016289321721483785
secretary_12,0.0016234086628884488
elected_13,0.0016197301869020134
votes_7,0.0016123126781994181
holiday_15,0.0015374339188882545
court_19,0.001524718669392842
home_11,0.0014887635325974535
seats_4,0.0014696574072589899
inflation_8,0.0014652533272866968
judge_13,0.0014530055393286129
law_11,0.001425789341242223
lifestyle_9,0.0014250566388013172
representatives_6,0.0013744673290406824
growth_19,0.0013655288944244592
dow_jones_5,0.0013432178298210327
minister_15,0.0013425823509507365
tennessee_3,0.0013239479346515049
elected_20,0.0013213200801769627
loss_5,0.001317012700768437
elected_4,0.0013077548006654844
headlines_9,0.0012910446192844372
act_20,0.0012507016394286779
unemployment_18,0.0012398783909501798
project_20,0.001228529655496459
water_8,0.0012235197613747668
vermont_4,0.00122035580215719
president_5,0.0012069979309079733
hedge_4,0.0011904192062498265
inflation_13,0.0011815379602449789
labor_18,0.001165731237875255
home_7,0.0011634322722900116
federal_3,0.0011552794343792643
debt_13,0.00113873910529558
inflation_18,0.0011176386560340854
dow_jones_19,0.0011113897461243903
served_16,0.0011073592332005357
management_9,0.0011050384942660114
cash_7,0.0010996431915670376
security_10,0.0010986987026623152
bank_17,0.0010934093712322629
political_7,0.0010926873892211672
lifestyle_10,0.0010824723389455929
housing_12,0.0010806157830218527
loss_19,0.0010671313606094985
return_7,0.0010663945613142848
companies_3,0.0010643882672056015
global_3,0.001061773331405998
georgia_1,0.0010614918533703329
metals_18,0.0010609016611115823
unemployment_16,0.0010538938360261042
nyse_15,0.0010435820336104993
blacklist_12,0.0010430844284152713
office_8,0.00103095190136352
restaurant_7,0.001027838605096229
money_8,0.0010251209701417569
marriage_16,0.0010182860409333801
minister_14,0.0010177273323330254
members_3,0.0010172815674380849
economy_8,0.0010170229345304836
chance_13,0.0010123475015798354
police_8,0.0010014434377213534
georgia_2,0.0009981077143734033
pennsylvania_20,0.0009872764417443222
movie_4,0.0009831065265228076
risk_17,0.000979804478044898
nasdaq_10,0.0009743790447746229
carolina_6,0.0009742686231321814
loss_14,0.0009662816598267472
voters_4,0.0009655985353896826
massachusetts_17,0.000960171857576665
nasdaq_2,0.0009527631971470535
home_13,0.0009398406292790698
credit_8,0.0009367912242272422
ohio_9,0.0009287274728860813
texas_13,0.0009245993523780045
default_17,0.0009143606952573526
dow_jones_11,0.0009010917593861435
hedge_19,0.0008999624051136987
energy_17,0.0008803290672378916
county_8,0.0008781810249423412
elections_2,0.0008761562668422504
rights_4,0.0008703891983225184
oil_17,0.0008680031067524763
vermont_16,0.0008632036423738778
ministry_3,0.00085891724031066
credit_14,0.0008563488482266823
votes_5,0.0008546391505330885
movie_3,0.000853919986659175
energy_11,0.0008525320937958046
college_9,0.0008410869892108044
hedge_14,0.0008408549892276815
debt_19,0.0008367004530138204
district_5,0.0008358684965900493
hedge_10,0.0008355988289953846
corporation_1,0.0008344948570330026
dow_jones_18,0.0008317300854519541
elected_5,0.0008236729243315767
gain_10,0.0008217635424993877
health_15,0.0008210375542944085
tourism_9,0.0008205801252605404
dividend_14,0.0008163527614607446
office_11,0.0008098532553418514
investment_3,0.0008071329371867299
firm_1,0.0007904415796651527
union_7,0.000788149735660089
william_17,0.0007879579903892107
tennessee_2,0.000785485466467107
fun_14,0.0007818876030183258
earnings_18,0.0007791033420467351
travel_17,0.0007735927904611426
inflation_7,0.0007711049538973912
washington_15,0.0007692594261171906
banking_5,0.0007670558861092976
garden_1,0.0007645500075807015
firm_10,0.000763211192148926
justice_5,0.0007616878110461299
ministry_7,0.0007545260526050916
stocks_5,0.0007529352245144535
security_2,0.0007528735594243452
hedge_20,0.000752387035731326
founded_7,0.000751566651335742
representatives_3,0.0007509342540246444
representatives_18,0.0007474970962303782
served_20,0.0007439372509295981
financial_3,0.0007360429344170902
gain_2,0.0007356836226468776
profit_18,0.0007347458332575777
firm_3,0.0007316686148624801
york_20,0.000730582061227695
gains_7,0.0007266897528853998
revenue_20,0.0007183271897781952
project_13,0.000716188003941489
tourism_11,0.0007155648991807923
labor_14,0.0007126786474552539
water_7,0.0007122749472131839
votes_1,0.0007115899422922853
war_17,0.0007102089427613763
gain_11,0.000708693591209134
growth_14,0.0007075032343813224
economy_17,0.0007061192557932452
political_1,0.0006986833829331149
corporation_19,0.0006956693393313563
law_8,0.0006949081482515049
unemployment_8,0.0006900330147022354
kitchen_2,0.0006895773518335426
gains_15,0.0006891095745166744
inflation_15,0.0006863816073104323
opportunity_2,0.0006835420327129771
office_5,0.0006826359812843444
water_17,0.0006820244848859284
votes_9,0.0006817522597439129
vermont_12,0.0006815808344847445
industry_10,0.0006799453005935167
firm_9,0.0006795829903604125
world_8,0.0006794644428581077
gold_13,0.0006762231714793109
energy_13,0.000676199618156587
health_19,0.0006731945784869299
voters_3,0.0006730631267847525
fine_13,0.0006723406528229036
bank_9,0.000671299834419796
unemployment_4,0.0006687188244406598
college_13,0.0006650303524748144
ohio_20,0.000664833774059584
governor_14,0.0006608556921545689
party_11,0.0006548255318935998
district_14,0.0006543339575983688
portfolio_18,0.000651438407166201
dividend_16,0.0006497884634964935
conflict_8,0.000644070275796197
happy_12,0.0006424074096046734
conflict_1,0.0006416517846655062
stats_9,0.0006412700365148249
dividend_18,0.0006385677705517392
union_8,0.0006350132351094365
ltd_12,0.0006325077835210416
hedge_2,0.0006324513582085541
bubble_7,0.0006318667588971108
union_1,0.000631083028289755
credit_1,0.0006270904500414315
buy_11,0.000626261424497504
police_15,0.0006224140899284928
credit_16,0.0006222736445315972
office_2,0.0006221456940629782
judge_12,0.0006203560425449115
election_5,0.0006188744174202073
fine_3,0.0006182296204594792
energy_14,0.0006180588090020462
buy_3,0.0006177260659051307
judge_2,0.0006164775614153522
pennsylvania_16,0.0006160029759827779
bonds_18,0.0006153511719999719
cash_2,0.0006151739131657996
illinois_20,0.0006144892626817811
justice_19,0.0006142106958044151
health_13,0.0006139319336701015
services_4,0.0006137935819730285
ministry_2,0.0006131757109332478
act_15,0.000611878220268382
happy_10,0.0006061075041854802
headlines_16,0.0006052220632054156
risk_6,0.000603778321987485
economy_12,0.0005969720095016923
train_10,0.0005937644652353102
