features,feature_score
chance_17,0.002498725146648344
county_16,0.0020487530928538097
finance_11,0.0020377961443875767
democratic_9,0.0019697366736182945
chance_8,0.0019521404965587026
invest_13,0.0017887108568652858
invest_16,0.0016302378802902542
founded_20,0.0016064260607229382
nasdaq_11,0.0015758544867669818
bank_8,0.0014832169088282688
wisconsin_9,0.001469482083535208
market_15,0.0014367909592323692
DOW_JONES_5,0.0014215203842508114
chance_9,0.0014102779746156444
president_1,0.0013961892221988387
minister_8,0.0013709016626350034
inc_7,0.0013510253668043049
services_11,0.0013224975739967195
water_11,0.0013160173434933328
president_16,0.0013109714814717333
dow_jones_5,0.0012920218617918622
texas_17,0.001271822608044492
hedge_16,0.0012614588309530906
garden_1,0.00125399302292128
members_19,0.0012365758203476353
police_1,0.0012143577539367359
portfolio_9,0.0012132677842042817
consumption_2,0.0012097566952863667
money_16,0.001204934906856094
crash_4,0.001197616297431204
business_9,0.0011929432380142007
law_12,0.00118451127965273
holiday_5,0.0011831965869018252
corporation_9,0.0011589511026075252
unemployment_10,0.0010940695449025083
money_19,0.001074068966703008
media_5,0.0010623948462750255
home_6,0.001061494839063892
election_18,0.0010584244656192834
housing_11,0.0010497922428089842
chance_18,0.0010495274037422586
community_20,0.0010348436866147706
representatives_16,0.0010348295287738868
act_7,0.001033782104048708
invest_18,0.0010252377629684877
dividend_1,0.0010203608367580642
marriage_20,0.001012440293490268
unemployment_8,0.0010109957293087753
technology_7,0.0010066384494378515
kentucky_9,0.001004716552029564
bank_20,0.0010028374091773506
short_selling_1,0.0009802708715347017
invest_1,0.0009477553870608105
act_5,0.0009473375736999445
union_16,0.0009323703777216036
present_5,0.0009258867251974298
county_13,0.0009107065747857186
senate_17,0.0009094713468186052
county_8,0.000907925774462911
rights_9,0.0009048613542435717
movie_6,0.0009042761072463633
train_20,0.0009034497317792072
religion_19,0.0008985682950555004
kitchen_3,0.0008983074133787807
secretary_10,0.0008944831435592456
financial_2,0.0008927658404604376
legal_8,0.0008926412078418091
DOW_JONES_14,0.0008924176590033253
car_1,0.0008861970177787204
project_14,0.0008860528445492817
tennessee_3,0.0008817931897269966
color_19,0.000879120247244544
voters_17,0.0008665332314850969
washington_1,0.0008561721860271849
revenue_6,0.0008553033356057074
money_8,0.0008434642364204318
derivatives_16,0.0008376157696980684
case_3,0.0008359357470355984
movement_20,0.0008326186436011519
county_11,0.0008312571930368321
oil_14,0.000829175440208546
food_18,0.0008286922726158903
food_13,0.0008271010830699191
technology_14,0.0008261155039011152
college_15,0.0008236884783886628
washington_13,0.0008183741756706815
buy_15,0.0008182390917775378
water_1,0.0008152940859707915
stock_market_16,0.0008139870515379918
credit_17,0.0008125385164369421
fed_13,0.0008120855479332083
cash_12,0.0008080998276844111
texas_4,0.0008079460767810405
unemployment_14,0.0008046078353356808
war_19,0.000801020704804427
marketing_12,0.0007918285202811715
crash_10,0.0007898419077336491
management_4,0.0007871972091712346
management_10,0.0007853205217418697
court_1,0.000785298889013718
rich_14,0.0007770830002134674
water_17,0.0007763524267324084
oil_19,0.0007742302097011479
inflation_5,0.0007729496600994751
minister_9,0.0007705213156354332
rich_7,0.0007643479287180741
bank_1,0.0007580655173632938
products_13,0.0007572797927202885
secretary_4,0.0007569021618842747
market_20,0.0007568700088427744
health_16,0.0007567888093938592
political_12,0.0007547578815358446
firm_1,0.0007484379946929087
corporation_14,0.0007473434636447783
votes_5,0.0007437166363329117
college_10,0.0007427448680999644
economy_17,0.0007422599295337089
consumption_6,0.0007416393013107263
water_4,0.0007404912247195272
stocks_14,0.0007376481746526001
technology_11,0.0007371366546150434
washington_10,0.0007329993432793315
earnings_2,0.0007312114829552104
DOW_JONES_1,0.0007309980433499734
fond_13,0.0007301568760229789
ring_18,0.0007295833026061686
unemployment_2,0.0007285916254209234
minister_13,0.000725800253290914
crisis_14,0.0007249586805877579
kitchen_9,0.0007240657869268123
legal_1,0.0007231789175561072
corporation_13,0.000722424586687061
services_7,0.0007211499254532643
service_15,0.0007209342340273471
finance_19,0.000720315581985589
dividend_17,0.0007199216090813748
justice_10,0.0007168606876170596
community_8,0.0007165459442177754
republican_13,0.000714268943708112
home_18,0.000713497765832244
kitchen_5,0.0007127648157125789
unemployment_19,0.0007111838472206483
environment_1,0.0007111381085133386
credit_16,0.0007103411552072524
DOW_JONES_8,0.0007092479620637749
federal_3,0.0007085082556665987
cash_10,0.0007083709919824536
rights_1,0.0007076136886709852
cancer_15,0.0007069145091784032
firm_6,0.000706194892304726
massachusetts_17,0.0007059306773916464
legal_5,0.0007050272217439181
culture_10,0.0007032503083674842
republican_7,0.0006986297948881178
elected_14,0.0006965885318823819
party_7,0.0006965156679354967
environment_18,0.0006918635202461074
return_13,0.0006899910948658573
holiday_16,0.0006829608390690075
crisis_7,0.0006824551638615967
risk_4,0.0006814823519454016
ohio_19,0.0006807855494335137
conflict_1,0.0006783646193288709
travel_11,0.000678131703949144
crash_12,0.0006770980495882491
leverage_13,0.0006757524401125976
financial_5,0.0006747875377464266
health_3,0.0006711668052781109
college_4,0.0006706902866736036
unemployment_12,0.0006700367293810364
council_2,0.0006687366648442479
washington_12,0.0006687341065142194
invest_7,0.0006685227089377547
law_16,0.000666339124700019
house_13,0.0006634002325950752
finance_14,0.0006618652629801442
happy_4,0.000661287642611035
global_19,0.0006611697407009321
senate_5,0.0006600604159582022
william_20,0.0006593348097868547
gain_5,0.0006587307058208568
fun_6,0.0006584977655750375
founded_19,0.0006579280440343633
president_5,0.0006566180942531489
crash_15,0.0006561307279711491
pennsylvania_20,0.000656089338939465
labor_2,0.0006556036686315844
tourism_7,0.0006531081595486518
georgia_8,0.0006500991571516583
restaurant_9,0.0006477539835045382
election_16,0.0006473505514562141
founded_18,0.0006464339799206602
fine_13,0.0006450741912709686
county_5,0.0006444728653746424
