feature,feature_score
short_selling_14,0.08525869847748603
ring_4,0.025760140598513757
greed_2,0.02418481021583744
consumption_3,0.015388690621681203
nyse_9,0.01416213121698156
revenue_17,0.011645713802801957
democratic_11,0.011274920347274037
risk_4,0.011168901558902421
ministry_12,0.010892497338624008
consume_13,0.010346780993793471
profit_19,0.010187627449816213
transaction_19,0.010142165226125313
fed_8,0.01010278043491122
fine_19,0.009700769540210992
kentucky_20,0.009586658841138613
justice_19,0.009323520263877056
debt_12,0.009294827089739008
fun_11,0.009284009073134328
vermont_19,0.008894551868012029
stock_market_2,0.008716497000981151
garden_19,0.00861954494809218
business_7,0.00861747678177051
movement_9,0.008589367306902629
earnings_19,0.0084378708591783
sell_19,0.008385933754898245
fed_10,0.00805233205851455
community_5,0.007972115636339708
debt_10,0.0076267198825047235
returns_20,0.007543916520273077
default_8,0.007510174815352575
energy_8,0.0074435082878316185
york_19,0.007429619312932801
cash_13,0.007316021945444389
minister_9,0.007160011076413433
stocks_10,0.006742484540557939
transaction_10,0.006588377224667822
war_16,0.0063700511875972796
business_16,0.006307045313102641
union_1,0.00630387553111769
seats_9,0.006148427967193488
management_16,0.005819333748035424
council_8,0.005777208000506078
stocks_9,0.00577011378508534
food_9,0.005758981985938593
marriage_9,0.0057423373250345
government_8,0.005736941282100465
restaurant_1,0.005536403234236681
ministry_9,0.005300499993874584
william_4,0.0052527820265615855
inflation_18,0.005218010191869498
water_11,0.004801477982870067
million_11,0.004693663020558217
technology_20,0.004616445955941586
default_20,0.004468091916845217
gold_12,0.0044334506572532364
massachusetts_5,0.004337424230821035
marriage_4,0.004224047328436233
train_12,0.004137107300527995
ministry_14,0.004126934751322815
nasdaq_11,0.004110763725574221
million_12,0.0040641897123821855
train_15,0.003858642146045817
rights_10,0.0038427494963604813
secretary_14,0.003800090742778436
market_15,0.003770832345702621
social_10,0.003610816334169875
loss_13,0.00327344748827988
county_18,0.0032709461368080218
short_sell_11,0.0032627872467630554
car_10,0.0032543627698895907
products_19,0.003197448092411311
business_19,0.003197326146598576
federal_5,0.003193484676464563
travel_16,0.0031332105078336675
revenue_8,0.003121269904864031
bank_18,0.003101631886089064
elections_17,0.003072884688570119
dow_jones_17,0.0030189616306210247
elections_14,0.002945915872259629
freedom_3,0.002925550383800588
war_11,0.0028693152241634897
court_17,0.0027884621630362124
dow_jones_6,0.002780098405009332
greed_8,0.00277456622582002
culture_8,0.002733645406997811
politics_6,0.002670496528046151
committee_16,0.002645849796168807
bonds_11,0.0026268964825599144
rich_20,0.0025270388461750386
stock_market_20,0.002509848543554992
carolina_18,0.0023517850710609127
money_12,0.002338994940507405
society_3,0.0023259854678064885
council_2,0.002253210879828077
financial_markets_17,0.0022024565113580997
tennessee_11,0.0021607423254925207
carolina_14,0.0021181034615528603
default_17,0.0020357359932503915
virginia_16,0.0019807135285177763
products_18,0.0019792071835044627
default_11,0.001938495971336762
religion_6,0.0019341278174444191
committee_8,0.001804675466553442
firm_4,0.0017709349004606614
conflict_4,0.0017114982935641098
marketing_16,0.0016784812344883481
management_8,0.0016344981736242414
missouri_12,0.0016220793359679648
home_8,0.001588400332958822
media_3,0.00158434753843018
police_5,0.001548853659045642
society_13,0.0014929298708280074
corporation_2,0.0014347366670620265
marriage_16,0.0013743845597938562
color_12,0.0013622745545273658
lifestyle_9,0.001286930022291865
debt_2,0.0012241966483090793
legal_18,0.001215211022135693
pennsylvania_2,0.0011909963924339898
energy_12,0.0011725755575587751
government_15,0.0011143791366033024
garden_7,0.0011139985478007856
products_1,0.0010694990901549742
tourism_1,0.001058257624569871
trader_18,0.0010421631597241062
marketing_15,0.0010207620558117297
act_16,0.000956764566703132
headlines_9,0.0009512352311309934
ltd_4,0.0009422831517245265
crisis_4,0.0009398993317932127
financial_13,0.0009397604557784778
court_4,0.0009356859529705844
greed_3,0.0009231102437428023
movie_2,0.0009033968427444297
companies_1,0.0008324213780512834
metals_14,0.0008045039103871131
vermont_12,0.0008037919968341688
invest_10,0.0007894983898053093
economic_11,0.0007865402171437394
cancer_2,0.0007759240378522299
returns_4,0.0007668166937646854
revenue_5,0.0007659550857731566
police_11,0.0007649702388726747
founded_5,0.0007573239975901586
elected_15,0.0007318498284920338
crisis_12,0.0007112210346907111
council_7,0.0007078699529224137
gold_2,0.0007005638169662383
services_4,0.0006753751531638813
services_10,0.0006649928739971197
ring_13,0.0006577551233233387
million_8,0.0006497370007167322
health_12,0.0006462322796035624
inc_12,0.00064501681406199
stats_7,0.0006401984333425901
bonds_2,0.0006329567614252972
firm_19,0.0006320205686213139
sell_20,0.0006296845264689397
movement_10,0.000624122420047147
massachusetts_17,0.0006199192808917532
crash_12,0.0006186872297419258
rights_8,0.0006154366210510885
security_11,0.0006125013668997815
water_3,0.0006092595809336962
religion_15,0.0006063212232775688
