features,feature_score
votes_20,0.0017104281244386171
short_selling_13,0.0016039764837286528
district_11,0.0015680711457005012
senate_7,0.001372996964264992
economy_13,0.001344958098271748
nasdaq_5,0.001263420579750125
representatives_5,0.001230119108418623
returns_11,0.0012106175898971927
government_11,0.0011979065556902454
council_18,0.0011599421678380943
election_9,0.0011298910074364163
health_18,0.001117295058638972
votes_15,0.0010914513474036928
minister_4,0.001087712495192704
economy_4,0.001074924459930647
returns_9,0.001073971097470261
returns_6,0.0010629723697169714
transaction_12,0.0010593897179378834
dow_jones_5,0.0010365032568135323
bonds_14,0.0010229453702731695
county_7,0.0010009416646132873
secretary_16,0.000986833988158574
movement_13,0.000978583444109437
service_8,0.0009703755488125434
travel_12,0.0009509088783996088
gains_15,0.0009412957155153028
republican_20,0.0009383290887641922
movie_17,0.0009341650258762925
invest_10,0.0009217927730359182
gold_16,0.0009195280291504965
police_6,0.0009179906733697367
DOW_JONES_17,0.0008928778262302842
house_4,0.0008918025978878015
leverage_19,0.0008849609476137489
bank_3,0.0008743584820360646
DOW_JONES_8,0.0008541548516622415
representatives_9,0.000841013112575125
marketing_18,0.0008343373974471031
water_10,0.0008327548232751925
earnings_11,0.0008285940838647069
energy_3,0.0008258801309137652
elections_9,0.000817835907051966
crash_13,0.0008164247101956327
fun_13,0.0008078562137524382
security_9,0.0007998051824517553
DOW_JONES_7,0.0007931262232930962
representatives_8,0.0007901846960321374
consumption_19,0.0007874482305811423
votes_12,0.0007862521149172119
bank_1,0.0007850319032672651
voters_6,0.0007718435908695999
revenue_4,0.0007680609155463778
stock_market_1,0.000767446584231415
financial_10,0.0007612522270907402
wisconsin_12,0.0007592359304819147
secretary_11,0.0007578029109600518
ohio_20,0.0007574140316094162
nyse_5,0.0007571060645195583
senate_20,0.0007554936452543509
financial_15,0.000755297894857706
corporation_11,0.0007532987663151822
ltd_8,0.0007524631324636932
economic_7,0.000745843806822871
security_16,0.0007446295378838071
ohio_7,0.0007343899543015553
political_4,0.0007326209802103844
movie_15,0.0007317250485494938
ceo_8,0.0007225177064798633
votes_10,0.0007216807267551443
vermont_12,0.0007155611925640268
freedom_14,0.0007114970106581821
arts_7,0.0007096104939562568
house_16,0.000708352183488534
william_11,0.0007075462437331817
democratic_12,0.0007020931309378761
secretary_8,0.0007010444764002088
movie_5,0.0006967183682284761
bank_14,0.0006949962476487477
georgia_16,0.0006949782158123934
stock_market_2,0.0006941183505243711
DOW_JONES_3,0.0006933350450833772
fun_7,0.0006928833752601739
buy_10,0.0006928516574764358
service_19,0.0006925262903856785
oil_14,0.0006880263899629182
police_18,0.0006865961383224619
washington_9,0.0006858139380751077
county_17,0.0006850655723819475
business_4,0.0006842314154628466
unemployment_11,0.0006824237576740682
party_12,0.000677453343993224
growth_3,0.0006759285869367421
governor_10,0.0006743084327033548
texas_5,0.0006734311005730945
tennessee_10,0.0006720805901140699
minister_6,0.0006678783375378022
services_11,0.0006670284898911914
growth_4,0.0006643842825380592
economic_6,0.0006626906958890219
stock_market_11,0.000659378377368532
law_7,0.0006589912447584774
minister_3,0.0006577440324586778
oil_10,0.0006575847798237464
business_14,0.0006529736178916727
restaurant_20,0.0006507438085691427
hedge_12,0.0006493786177454662
firm_3,0.0006488043657372184
culture_1,0.0006487718208065101
