features,feature_score
short_selling_16,0.0022349098975936073
short_selling_15,0.0019251777467090298
votes_17,0.0013619362425050796
elected_16,0.0013200816836632559
financial_markets_16,0.0011504821776318773
earnings_4,0.0010527641857839326
short_sell_14,0.0009853293585030802
ohio_13,0.0009304583793595251
texas_14,0.0008706389289524859
chance_3,0.0008676969610194122
nyse_10,0.0008623673589429608
votes_18,0.000841002240891254
derivatives_12,0.0008299177867513921
DOW_JONES_8,0.0008272230831563537
industry_20,0.0008262621265109748
DOW_JONES_15,0.0008220306245895338
buy_4,0.0008176959172914615
governor_20,0.0008089874361589525
stock_market_10,0.0008033921714410927
marketing_13,0.0007734317481711599
election_13,0.0007590135423199822
market_8,0.0007553602177772383
BUY_AND_HOLD_1,0.0007440282167345715
derivatives_1,0.0007292894257649221
opportunity_5,0.0007279185648686281
fun_4,0.0007188507339946844
dow_jones_8,0.0007119578189990565
short_selling_12,0.0007073117852870011
bank_11,0.0007014462495780721
gains_14,0.000692863562933054
finance_13,0.000685368954620818
garden_17,0.000678071930707504
president_4,0.000677189847628287
political_16,0.0006748273928778387
home_10,0.0006735057498461008
elections_14,0.0006708541225757156
finance_17,0.0006667966894876209
fed_1,0.0006606427479539624
lifestyle_18,0.0006591178998268125
texas_12,0.0006572753884357094
food_4,0.0006561019598173164
voters_18,0.0006513537871263046
management_7,0.0006494052286629433
kitchen_17,0.0006477485585695349
senate_16,0.0006399746369217149
trader_18,0.000638713716476896
illinois_4,0.0006369699609399405
crisis_15,0.0006346989720553277
texas_1,0.0006346137631581782
world_19,0.0006329686756969946
county_4,0.0006321384960038828
federal_1,0.0006215536423552778
tennessee_13,0.0006196095777856775
credit_2,0.0006184407432353044
management_9,0.0006170987082563327
community_17,0.000616518832055773
present_14,0.000616278782036669
DOW_JONES_13,0.0006157343665394486
federal_11,0.0006153620802081822
DOW_JONES_6,0.0006141843724207074
environment_17,0.0006099334914368159
social_20,0.0006058528178870877
global_2,0.000605621364361252
voters_4,0.0006054901947498613
dow_jones_1,0.0006039499279263751
DOW_JONES_16,0.0005996837739830114
corporation_19,0.0005978916490517476
war_10,0.0005972428485213413
virginia_8,0.0005961196266194435
fine_1,0.0005946657263329754
movement_12,0.0005942606635607709
services_19,0.0005927079978977922
community_14,0.0005916689194696285
labor_4,0.0005905191908135774
stock_market_3,0.000588976094459682
ore_7,0.0005881206363898321
headlines_16,0.0005863446648186208
present_5,0.0005857050687637761
crisis_14,0.0005839599484330824
fed_11,0.0005839522094354635
act_20,0.0005802692491280352
hedge_1,0.0005802261182944991
revenue_11,0.000577804269039277
virginia_12,0.0005770601492956698
governor_9,0.0005764472428055151
politics_13,0.0005758578470990152
finance_8,0.0005744397330778813
politics_20,0.0005735797401008315
bank_2,0.0005732679080994364
corporation_18,0.0005730652725545579
crash_16,0.0005723077321042699
movie_20,0.0005722773793812472
republican_12,0.0005716018553408208
case_20,0.0005688675481952134
environment_7,0.0005663756028157122
election_3,0.000565909161374738
carolina_17,0.0005652226635302433
voters_8,0.0005647646617496943
fine_20,0.0005641997806400024
happy_13,0.0005639417693515436
million_15,0.0005614726000601315
crash_15,0.0005603091158927498
project_17,0.0005592068608054878
market_6,0.0005585547833922812
senate_19,0.0005578717649330571
return_9,0.0005575908179184023
credit_7,0.0005562516930482873
elections_3,0.0005561359526836924
virginia_11,0.0005534641877889796
missouri_11,0.0005521172794294063
DOW_JONES_19,0.0005518527712542446
dow_jones_9,0.000550832212721073
train_17,0.0005500234937677831
founded_3,0.0005493084875017501
wisconsin_15,0.0005489834025058273
representatives_13,0.0005489519615483624
community_12,0.0005483730630099563
district_20,0.0005480739774577322
senate_8,0.0005460633891501836
house_7,0.0005448860024074333
movement_4,0.000544106112707297
investment_3,0.0005437789826066796
invest_12,0.0005436249144578657
court_1,0.000542321572872529
college_17,0.0005419256524008913
police_2,0.0005410838719016119
bank_20,0.0005410540740744609
movie_17,0.000540192168677979
elected_4,0.0005399020728373424
justice_19,0.0005394026049619423
william_13,0.0005387512400253362
color_13,0.0005372148842443732
markets_20,0.0005371305425602317
stats_13,0.0005370833044746351
kitchen_11,0.0005358020018597094
water_13,0.0005353536073902038
tennessee_20,0.0005351733050386974
politics_7,0.0005345477756777386
district_11,0.0005342339901660019
products_20,0.0005337972166225654
bank_15,0.0005316454400440459
social_5,0.0005314128595444516
court_5,0.0005312502278069389
money_3,0.0005298709928748646
restaurant_6,0.0005297961394223726
texas_10,0.0005297850774412838
world_18,0.0005288660532602135
ore_6,0.0005286825003457776
votes_16,0.0005284292330788453
county_10,0.0005283017530675875
police_16,0.0005278067244531382
court_3,0.0005271567418417872
office_4,0.0005265615462072831
car_3,0.00052632019488711
restaurant_8,0.000524770366329163
loss_2,0.0005245089911859519
services_1,0.0005240699498691334
york_11,0.0005232905925867907
movie_16,0.0005222234784889406
stocks_4,0.0005215053098745759
economy_11,0.000520955185265797
financial_19,0.0005199445300740291
service_18,0.0005179481013720754
earnings_11,0.0005174783062536539
county_14,0.0005174017521804279
bank_16,0.0005170906730247054
market_10,0.0005169058526149679
consumption_6,0.0005165672031570846
college_2,0.0005158209022289844
home_6,0.0005152266674431057
secretary_5,0.0005142000886242997
business_12,0.0005139961044045004
car_5,0.000512720425498733
water_11,0.0005119838950399532
forex_18,0.0005117145220271036
global_6,0.0005115641665623813
council_9,0.000511499078304323
republican_15,0.0005109404957309962
marketing_2,0.0005102523733222508
illinois_13,0.0005091260914119193
county_15,0.0005088096343249798
banking_7,0.0005081866555616094
return_17,0.0005078101881938522
house_20,0.0005075357624123495
election_2,0.0005063116870738784
corporation_11,0.0005050428736779497
credit_19,0.0005044714949964497
bubble_10,0.0005040580207986006
washington_6,0.0005031553896279736
sell_3,0.0005030222697097913
massachusetts_6,0.0005027780923902752
election_18,0.0005003259373191766
stock_market_12,0.0004993680597204543
office_20,0.0004990124901596102
growth_4,0.0004963666323367964
political_13,0.0004953275653183409
dow_jones_10,0.0004948787171763209
markets_12,0.0004942217721728483
nasdaq_7,0.0004937373268125724
rich_19,0.0004930528166154841
court_7,0.0004927363358864235
invest_15,0.0004922637966012151
service_15,0.0004918179576023905
kentucky_19,0.000491762226744071
vermont_8,0.0004910944015012247
pennsylvania_17,0.0004904786046387804
arts_12,0.0004880473870308687
marriage_8,0.00048767999274690284
security_12,0.00048749664512823064
home_1,0.0004860185922717695
council_15,0.0004843329713134181
lifestyle_2,0.00048417913346668475
district_4,0.0004836486275033418
college_16,0.0004830144206771812
million_13,0.0004818198416721388
oil_15,0.0004812695660122691
election_14,0.0004810587034016744
credit_12,0.00048078592742339374
gains_7,0.00048061305529934633
ltd_18,0.0004800284656849966
business_11,0.00047989277940472326
trader_15,0.00047904204275946253
movie_3,0.0004786391821935276
world_9,0.00047823933947585074
market_19,0.00047819945095304303
DOW_JONES_4,0.000477571780937697
york_13,0.0004771538996510129
act_11,0.0004771078906648202
party_5,0.00047701379039827334
security_9,0.00047673583584986946
stocks_7,0.0004766061998336605
transaction_20,0.00047656149702070223
arts_6,0.0004764971129943457
industry_14,0.00047610448795697954
secretary_6,0.0004759318297986858
union_18,0.000473668170044397
county_13,0.00047348028290999017
community_10,0.000472601747498453
oil_17,0.0004723137109479981
georgia_2,0.0004717198598887183
ore_5,0.00047139953623885085
project_11,0.0004712728566539743
carolina_2,0.000469756099870561
travel_11,0.0004690708219516644
tennessee_7,0.0004684412452861732
invest_2,0.00046806918088726295
freedom_9,0.000467668840728897
district_15,0.0004664894355194178
carolina_18,0.0004660234004218005
car_19,0.0004651827763855735
stocks_12,0.00046461100324991924
war_5,0.0004643792646564124
debt_19,0.0004641480157085351
judge_20,0.0004640786589913152
vermont_3,0.0004632993591590445
services_11,0.0004629432892279639
ohio_9,0.0004629087964677404
william_15,0.00046281273764419133
business_19,0.00046277866866062313
oil_5,0.00046215981506918854
water_14,0.0004620202124750825
headlines_11,0.00046189966330199644
political_2,0.00046110048221277827
risk_12,0.0004609746139149259
economic_14,0.00046015210236575
finance_2,0.00046010157961985036
illinois_7,0.0004599467610405703
texas_2,0.0004599459259053197
industry_2,0.0004595423204310668
social_15,0.00045919227306352977
market_18,0.000458109746351855
management_18,0.0004578915719903736
senate_7,0.0004573177103588331
