features,feature_score
greed_11,0.00475040298216368
leverage_4,0.003420550253771792
transaction_3,0.0021152165221185854
short_sell_7,0.0016269747986715547
greed_14,0.0013990780623042715
train_14,0.0013011617026029605
credit_14,0.0012704446429191898
energy_2,0.001244116655550254
culture_20,0.001172430076547367
illinois_11,0.0011713619095827302
ohio_2,0.0011649803782862657
holiday_12,0.0011619839353027904
office_1,0.001129657261332424
revenue_10,0.001071319209456695
ohio_6,0.0010287700057212482
social_4,0.0010206010319149734
gold_19,0.0009924996342189748
greed_2,0.0009818831095937898
justice_11,0.0009616447065108812
cash_13,0.0009260315065861114
buy_20,0.0009253698016020906
stock_market_9,0.0009219163047549762
ohio_12,0.0009109687449772618
finance_17,0.0009087260392603662
DOW_JONES_18,0.0009053349402141065
oil_13,0.0008671699346100503
senate_6,0.0008612134406789385
votes_4,0.0008583011586004742
companies_1,0.0008467258940706751
office_2,0.0008460033314640439
train_1,0.0008446609863774154
ohio_5,0.0008235168852683027
health_2,0.0008166654915547332
garden_17,0.000814598224478003
council_18,0.0008018345974391182
markets_5,0.0008008387377859036
marketing_7,0.0007994081006048221
office_13,0.0007827905764675535
elected_17,0.0007802158978014619
pennsylvania_2,0.0007696549347149092
rights_16,0.0007690161328394433
nyse_5,0.000766499186571322
greed_12,0.0007503422037325812
markets_4,0.0007473345210713927
washington_7,0.0007463962042161134
security_4,0.000742828405282707
global_6,0.0007345534780583066
conflict_16,0.0007339700444517534
marriage_4,0.0007330490948883972
votes_11,0.000722555200048107
derivatives_15,0.0007146110060134504
government_4,0.0007122372318607973
growth_10,0.0007017980122922174
marriage_14,0.0006952740512938034
freedom_13,0.0006925459161600975
federal_7,0.0006925005137362898
security_2,0.0006912321021612677
home_8,0.0006888387003945151
house_14,0.0006876523754983735
dividend_3,0.0006875953898918914
buy_18,0.0006875118526358734
carolina_13,0.0006858017408643569
founded_17,0.000685736268303788
law_18,0.0006856829560252668
texas_9,0.0006820845453036707
color_17,0.0006797188031828833
elections_12,0.000679405700312907
seats_17,0.0006772035763723452
metals_20,0.0006740400337478937
economics_4,0.0006705577767780929
political_12,0.0006610483878969291
leverage_17,0.0006525779691102919
committee_13,0.0006497398478735588
business_19,0.0006486823996978066
project_1,0.0006471091002250751
politics_19,0.0006455669437249344
car_14,0.0006453401975724752
virginia_10,0.000643781386086797
returns_15,0.0006436067794619196
rich_14,0.0006433742686592531
invest_3,0.0006428391687003814
energy_17,0.0006409689648037318
products_20,0.0006405547020071998
college_19,0.0006391578109261575
media_10,0.0006355015279013302
stock_market_14,0.0006333421967219106
default_6,0.0006331603409974099
garden_1,0.0006287370047587717
short_selling_11,0.0006266538093033963
fun_6,0.0006254979655289757
finance_1,0.0006253688045119349
gain_17,0.0006239501719009547
nyse_3,0.0006225497819782551
cancer_17,0.0006216529663138027
court_18,0.0006205716359715533
district_18,0.0006204414139492957
union_11,0.0006189139333268142
rights_12,0.0006166753563235871
services_11,0.0006155214498857475
stats_1,0.0006154324703178338
governor_9,0.0006144965742183035
vermont_20,0.0006136447618906825
social_1,0.0006084742571894585
growth_9,0.0006071455125712823
rich_1,0.0006049212346358014
service_14,0.0006038379572322722
tourism_1,0.000601000014814345
holiday_20,0.0006001819747796935
movie_7,0.0005986711660927633
office_15,0.0005985949145943375
greed_15,0.0005985329907517098
marriage_16,0.0005962039502998639
president_14,0.0005962025432250074
stats_12,0.0005957289535025101
president_9,0.0005949003392656946
party_13,0.0005940723549879333
credit_4,0.0005938928421917883
texas_10,0.0005931566526597599
housing_15,0.0005888511219626406
house_13,0.0005883585281208818
world_17,0.0005860250321585308
election_2,0.0005839640276502753
stock_market_15,0.0005831306556963758
returns_4,0.0005815880641436967
loss_1,0.0005788053693597825
society_9,0.0005766963211493679
car_4,0.0005720162841800232
justice_14,0.0005719581527373045
inc_10,0.0005685224796052908
fun_10,0.0005675752536534709
management_20,0.0005672526350468558
texas_15,0.0005671540612449539
restaurant_1,0.0005641287961365753
project_19,0.0005629904597333279
politics_12,0.000561734640362523
bank_8,0.0005603730505877619
portfolio_6,0.0005590085807870931
car_9,0.0005589505573837102
crash_1,0.0005565514894658582
war_6,0.0005558638363199245
gains_5,0.0005527217555234957
travel_1,0.0005524604242646198
virginia_5,0.0005522608533368212
gold_1,0.000551760358485526
georgia_17,0.000548671218250843
revenue_15,0.0005482403485842791
governor_16,0.0005476967790461754
arts_14,0.0005459626778831601
carolina_15,0.0005440990858730308
kitchen_20,0.0005437146060649403
earnings_20,0.0005431689121739824
community_19,0.0005423022026838006
marriage_17,0.0005416865276879162
inc_14,0.0005377443408077594
votes_20,0.0005351571966610597
fine_8,0.0005351148108846096
economic_16,0.0005349579082167227
rights_19,0.0005343458155758912
financial_16,0.0005332441328834764
federal_16,0.0005321597543347036
markets_2,0.0005321522043972102
holiday_16,0.0005319025578948838
economic_3,0.0005313486786960463
massachusetts_2,0.0005304576226380592
profit_3,0.0005300448823206396
economics_18,0.0005298698083966766
judge_17,0.0005296658004450092
cash_2,0.0005288421767921295
election_14,0.0005286003440645254
district_7,0.0005276617906541359
dow_jones_15,0.0005273308210804869
washington_14,0.0005273219132880673
marketing_18,0.0005269654757714578
stocks_1,0.000524886075766605
holiday_2,0.0005241770474548141
leverage_14,0.0005230842140384307
politics_10,0.0005230012532006986
sell_2,0.0005224133325781434
returns_7,0.0005210718692988258
financial_3,0.0005207036709378081
court_10,0.0005202597793113025
restaurant_12,0.0005200399540112856
war_2,0.000519729217611512
fond_15,0.0005177827017227225
vermont_9,0.0005168932119700299
market_19,0.0005164240435768164
police_18,0.0005163890758013269
senate_20,0.0005161603486582839
headlines_6,0.0005161012434130941
office_20,0.0005159834082826582
returns_19,0.000514658155069056
government_8,0.0005123485786390482
religion_8,0.0005119529118468363
