features,feature_score
present_13,0.00436489759455479
ministry_2,0.0025304187894418574
leverage_17,0.0024525529868231937
hedge_8,0.0020592764666281125
cancer_8,0.002015908955711783
returns_20,0.0019115087361752119
committee_2,0.0017677040254712602
justice_8,0.0017672368139920584
crisis_3,0.001704048030055585
headlines_14,0.001674378487028434
ministry_16,0.0016423989220633146
food_17,0.0015664541412047188
elected_11,0.0015585101940539302
vermont_20,0.001528487603411239
members_15,0.0015162495910550572
returns_16,0.0015072413099262664
case_5,0.0014854826423799784
committee_20,0.0014533250628421446
blacklist_16,0.0014530819030066935
court_13,0.0014059903324513275
tourism_14,0.001322800565081191
money_18,0.0013220001387087468
ohio_2,0.0012736525842641513
votes_2,0.001266575321525744
forex_3,0.0011941597422442062
blacklist_18,0.0011722798588059994
sell_16,0.0011693592843713195
voters_14,0.0011179834701516194
present_2,0.0011064477684812385
nyse_6,0.001102159213517886
vermont_5,0.001094581682048171
vermont_18,0.0010861669373057512
union_3,0.0010834480597614903
elections_1,0.0010797311633195686
service_9,0.0010740875942752625
firm_16,0.0010712277560648838
holiday_14,0.0010518421718030276
movie_14,0.0010514827482805175
headlines_11,0.0010513162399768212
tourism_15,0.0010453670400914195
hedge_15,0.001025785325908739
investment_2,0.0010111869583137097
voters_13,0.0009966549334877006
project_9,0.0009867674441650439
health_14,0.0009737161703594066
transaction_2,0.0009732529335739911
train_13,0.0009730002392843098
food_5,0.0009676218343656743
debt_2,0.0009666246167422118
wisconsin_2,0.0009588766519899393
police_8,0.0009580158362552946
dividend_5,0.0009512617949747137
elections_2,0.0009500089362078011
fine_5,0.0009466796882712846
representatives_1,0.000942776380162494
gains_1,0.0009397602737845759
conflict_8,0.0009372570761214728
bank_6,0.0009274918840632883
companies_1,0.0009135730352908075
stats_15,0.0009125632495201435
members_2,0.0009107042809371815
stock_market_1,0.0009047776470888668
house_4,0.0009023965236263289
william_15,0.0009010926585758367
ore_6,0.000893921167006493
returns_2,0.000885890408127564
legal_4,0.0008857184258560451
tourism_7,0.0008817883801599117
college_16,0.0008768487380627477
