features,feature_score
minister_4,0.005912387225623572
derivatives_19,0.004618719236818602
million_3,0.004210803204967405
management_11,0.004179579555059963
rights_9,0.004136498700021338
rights_3,0.003965357620689788
development_17,0.0038040952746188485
stats_4,0.0038021094494796455
fond_11,0.003651498469756299
hedge_15,0.003488283275334297
nyse_17,0.003431067865699221
county_19,0.0033130130345197777
loss_19,0.0032918991250724308
inflation_13,0.0032813380773658025
house_18,0.003223847890070495
labor_12,0.0031920411211736597
DOW_JONES_3,0.0031443502049964063
products_8,0.0031437503622201357
georgia_4,0.0031309357500128704
health_20,0.0030433488524692735
washington_1,0.003025579697908839
office_16,0.002920666756075527
kentucky_14,0.0028377653459436044
president_3,0.0028347297073252333
cash_19,0.00276890997881495
loss_7,0.0027675362745684454
movement_5,0.0026777330835089943
government_12,0.002654567917269013
president_11,0.0025915622353238736
development_6,0.0025764174129024385
representatives_17,0.0024979159170510712
water_14,0.002493660953521993
representatives_12,0.0024750715453214912
arts_15,0.002371389394163351
freedom_15,0.0023291484069528144
wisconsin_4,0.0022876585422087546
restaurant_4,0.0022242811874419134
ohio_11,0.002216030467731365
debt_12,0.002150754071467039
economy_6,0.0021377998579287386
society_17,0.0021246512824744527
bubble_10,0.0021024716119701506
derivatives_18,0.0020785534979912063
county_3,0.002077574756569064
republican_17,0.002046100141715201
health_15,0.0020264200015698724
travel_10,0.0020216032429454765
party_12,0.0020158843690254976
community_14,0.001988377374330904
house_11,0.0019204981456014067
county_13,0.0019039247641050798
health_8,0.0018900375970618338
court_17,0.0018790271548887647
services_10,0.0018523550070612418
garden_13,0.0018255942272864484
revenue_16,0.0018207329052059567
texas_20,0.0018067832427605094
election_2,0.0017893718177904724
social_10,0.001775257101468143
fun_11,0.0017367095052390478
ohio_9,0.0017244325902282275
project_13,0.001709510718026764
holiday_7,0.0017092555337039148
market_5,0.0016993493018875188
market_12,0.0016646628307136631
party_6,0.0016525878875183848
trader_4,0.0016126388339002841
default_9,0.0016118493415461968
college_2,0.0016068275698717142
council_12,0.0015978038106376573
dow_jones_20,0.0015544730380533717
county_2,0.0015113782795824076
environment_13,0.001508634272215563
elections_16,0.0015084130686040713
food_9,0.0014990059127705697
corporation_7,0.0014837724684189338
technology_6,0.0014603878063577734
short_selling_18,0.0014118230404621649
fun_4,0.0013877945027306214
cash_16,0.0013869749592901942
happy_17,0.0013780736418179311
texas_10,0.0013749991699879538
virginia_11,0.0013747557537351826
social_5,0.0013746382018275016
legal_17,0.0013744004830023415
sell_1,0.001360318770282284
short_selling_16,0.0013518489172823266
marketing_12,0.0013076516725243092
lifestyle_12,0.0012749905990510162
garden_14,0.0012732977533337565
holiday_8,0.0012682470734985702
district_17,0.0012592255006807183
county_1,0.001249097469310252
return_12,0.0012478937489194672
financial_16,0.0012453719518781534
companies_8,0.0012081515120163494
elected_19,0.0011979326404433343
buy_10,0.0011793537022465363
federal_11,0.001174686847338669
seats_1,0.0011496311575704046
happy_2,0.0011485557381348624
global_3,0.0011309801084053535
portfolio_8,0.001120138943388399
world_1,0.0011019064724967123
elections_2,0.0010973126664333616
kitchen_19,0.0010950563278169444
community_19,0.0010817528333715285
court_5,0.0010389936162870375
energy_2,0.0010349179184288685
act_6,0.0010229971116338115
credit_8,0.000994819422875105
corporation_2,0.0009763475584986867
movie_9,0.0009717929268313235
movie_15,0.0009586452410339842
college_10,0.0009524346447087634
ring_6,0.0009443267500505505
federal_19,0.0009400467734726849
members_17,0.0009302837600717888
corporation_19,0.0009276695359269678
happy_13,0.0009196050599022501
risk_2,0.0009132017655051313
fun_15,0.0009104488250974986
economic_10,0.000900580528349037
food_4,0.0008989170045558464
gold_12,0.0008922764095332528
hedge_8,0.0008863194099204206
gains_20,0.0008862338854292958
labor_16,0.0008803384609332815
marketing_16,0.0008799398197253692
tennessee_19,0.0008621692064144285
cash_5,0.0008582208352339796
justice_13,0.0008471678669185124
ring_5,0.0008466297004990001
college_17,0.0008402378358996986
buy_15,0.0008371067890256651
house_5,0.0008356050317175038
police_18,0.0008216618821898556
governor_11,0.0008180808869712591
cancer_16,0.0008070007039406963
illinois_1,0.0008069543926301847
color_18,0.00079930271544064
vermont_19,0.0007989440767190455
dividend_13,0.0007977974317237936
industry_2,0.0007962278370684814
representatives_13,0.0007899347302755856
water_7,0.0007879709092455843
consume_7,0.0007838472609000088
leverage_7,0.0007806343623549543
restaurant_16,0.0007780495202652498
project_10,0.000777937653759608
gold_10,0.0007751120239520719
college_8,0.00077364326404009
office_8,0.0007675543350383654
headlines_19,0.0007653589511340657
office_6,0.0007621247167213346
service_15,0.0007562788673590473
present_18,0.000755618940803345
college_14,0.0007550552605642694
hedge_2,0.0007508134056812099
garden_11,0.0007447741342198046
bank_13,0.0007371678616940492
committee_13,0.0007353604137032178
marriage_18,0.0007353259568724695
election_19,0.0007347460006796511
votes_20,0.0007341384386117367
food_16,0.0007323279566254338
crisis_3,0.0007278596766161691
union_9,0.0007163340883714745
crisis_7,0.0007115610232200471
movie_7,0.0007096050974640931
college_16,0.0006977838765591556
dow_jones_11,0.0006965066255417168
home_15,0.0006930647473770396
governor_6,0.0006903199083083769
companies_15,0.0006872700701406268
food_17,0.0006866972054891678
stock_market_16,0.0006808353137253254
money_1,0.0006800473934612451
court_13,0.0006794423555394076
garden_18,0.0006763022100470755
movie_1,0.000668244316047837
council_3,0.0006622593983236101
case_3,0.0006564667057906371
default_18,0.0006547127658442654
unemployment_1,0.0006511916694774684
seats_17,0.000650873557979072
housing_5,0.0006490515549603116
republican_19,0.0006486632134727532
conflict_10,0.0006468584296657578
minister_5,0.0006465968007156632
rights_18,0.0006417307353353116
inflation_16,0.0006411616336487328
world_10,0.0006374513070836587
chance_7,0.0006300117494733742
house_14,0.0006285912909236093
york_8,0.0006258977219405004
industry_12,0.0006223999740158652
inc_1,0.0006215139578240802
crash_8,0.0006199463581077114
inc_19,0.0006177159973688066
county_18,0.0006165849379187205
markets_11,0.000615817173645144
garden_9,0.0006084942401768072
stock_market_7,0.0006078252339006744
district_19,0.0006071986680400947
district_5,0.0006065371058860412
DOW_JONES_1,0.0006063371903003234
credit_19,0.0006026720938738027
voters_6,0.000590063881661243
justice_15,0.000589697836828837
finance_14,0.0005896826716592149
tennessee_3,0.0005864076858212953
development_11,0.0005831749737330739
revenue_6,0.0005829212587417915
food_15,0.0005775259333918773
economics_16,0.0005767159444991572
invest_10,0.0005749436863585031
cash_15,0.0005704428947940169
texas_2,0.0005691956029586809
finance_12,0.0005685081734468195
missouri_10,0.0005658271639353682
management_10,0.0005651584959197015
happy_11,0.0005644531858048302
health_4,0.0005641539607866283
union_3,0.0005640443256281046
crash_12,0.0005630798421300925
bonds_1,0.0005616415684510116
business_5,0.0005602178959159345
federal_7,0.0005599021660305179
unemployment_8,0.000557302813162522
federal_5,0.0005542422258895538
risk_8,0.0005538618672513187
million_11,0.0005512077198975955
water_1,0.0005480773224464643
stocks_11,0.0005455509408612282
committee_8,0.0005437741396571602
district_6,0.0005436191740430428
opportunity_16,0.0005416638633552893
ohio_13,0.000539765997965085
william_12,0.000538375188807906
party_14,0.0005351977532209189
union_4,0.0005340678708009835
government_15,0.000532744380469774
labor_17,0.0005315492632199395
pennsylvania_15,0.0005312104638275258
finance_10,0.0005289336138688289
ohio_12,0.0005282190289922899
trader_3,0.0005270655432714807
york_13,0.0005269339343584076
development_9,0.0005260512781931275
security_18,0.0005237329737470981
health_5,0.0005232872069586067
washington_6,0.0005223718602635623
business_15,0.0005197277222009262
home_11,0.0005159333646911254
religion_6,0.0005156898091362338
development_1,0.0005138353809494894
profit_1,0.0005134508641301465
president_14,0.0005131363916792743
ohio_20,0.0005130832697009545
oil_15,0.0005123487156341438
returns_10,0.0005110127696714088
crash_20,0.0005083932915204126
office_3,0.0005059366624081812
police_17,0.0005052195615714339
bank_5,0.0005051252871502673
president_9,0.0005044846601158638
senate_13,0.0005044779625309593
growth_9,0.0005035896950945213
holiday_14,0.0005022614667419654
community_13,0.0005013359789735079
environment_17,0.000499794995278654
social_8,0.0004989971655316939
virginia_15,0.0004984899231090181
technology_19,0.0004979024398070408
william_14,0.0004973855507885646
security_14,0.0004969438227387766
economics_9,0.0004953495166633306
tennessee_11,0.0004951640445922971
secretary_5,0.0004942126095359697
financial_2,0.0004938597881770215
earnings_13,0.0004932429799847656
missouri_2,0.0004930056964066374
wisconsin_6,0.0004916529280841546
car_10,0.0004903703030311251
inflation_5,0.0004901186212146316
growth_16,0.0004891055673788747
finance_8,0.0004882355196837825
court_16,0.0004863840473345907
social_15,0.00048455596357119507
wisconsin_11,0.0004841273719863206
kentucky_15,0.00048339423341851065
founded_9,0.0004824677756919883
debt_2,0.00048016636365854216
inflation_7,0.0004796941572883464
bubble_15,0.00047949572489775237
travel_7,0.00047883155245322426
derivatives_20,0.00047801404876149573
inflation_19,0.0004779432626298585
fun_9,0.00047732469263475467
profit_11,0.0004761506630321502
transaction_11,0.00047579661894685244
money_12,0.000475352567855555
office_17,0.0004707219577431623
inc_7,0.00047036986159080683
return_11,0.0004694375006077006
