features,feature_score
invest_19,0.004560520389887931
present_5,0.00427698635844379
gains_15,0.0037778102348997697
vermont_16,0.0032029456499577573
marriage_12,0.0023039936787085857
elected_17,0.002091221975220768
cash_10,0.001980884320982251
firm_11,0.0019170790818815225
judge_15,0.0018752074888193613
nasdaq_8,0.001689951956304535
hedge_4,0.0016141110064958268
lifestyle_15,0.001362722060218187
default_20,0.0013454166749941024
representatives_5,0.0012656905765455564
ceo_7,0.0012656191724343443
marriage_13,0.0012581815273177916
success_19,0.0012428828690328392
money_4,0.0012250509215675528
seats_8,0.0011886006064102481
labor_14,0.0011620741195930888
labor_16,0.001156358034001493
service_17,0.0011003220116189924
elected_9,0.00109748867691921
ring_9,0.0010808479453203906
success_1,0.001078231254741016
representatives_10,0.0010739915094930205
representatives_16,0.0010649969764641946
bonds_6,0.0010369059209517331
carolina_11,0.001034537797976681
products_4,0.0010314143743842075
hedge_6,0.0010009329419435468
act_13,0.0009824550118515097
ring_11,0.0009766194427183888
global_19,0.0009760008226082445
chance_17,0.0009744178847312652
market_13,0.0009741789826909438
stocks_16,0.0009681407152090086
returns_14,0.0009630781420040741
invest_4,0.0009489855045452906
movie_7,0.0009442674984809218
profit_8,0.0009427946385737736
travel_18,0.0009352620541054856
invest_12,0.0009340259355562458
return_10,0.0009147082055750733
bank_10,0.000903502577608017
conflict_16,0.0009009799351055334
buy_12,0.000897475766743642
stock_market_2,0.0008940646580334822
present_7,0.0008914946886153654
stocks_10,0.0008900207553906323
ohio_19,0.0008873337567274262
house_10,0.0008864526653249221
financial_12,0.0008838551830956527
investment_11,0.000882648512569823
voters_8,0.0008804579100275666
profit_6,0.0008800566174572563
president_17,0.0008755396359441483
economy_15,0.000871578849378854
firm_4,0.0008666773170371811
lifestyle_17,0.0008657520713112151
stocks_8,0.0008618847761545632
economic_4,0.0008603268024964401
fine_10,0.0008578619155503349
management_12,0.0008481086126929145
virginia_20,0.0008414047928376602
political_17,0.0008349242460407689
fun_11,0.0008299795634016362
opportunity_4,0.0008231031905200246
market_8,0.0008188424223931988
founded_7,0.0008156117708540513
kentucky_9,0.0008143817362865017
dow_jones_3,0.0008109228907910802
social_2,0.0008090650898346284
revenue_17,0.0008082761597663011
movie_15,0.0008042158375712952
holiday_7,0.0007957159802396352
district_10,0.0007947920879268696
democratic_7,0.0007943834377397676
council_5,0.0007923533866448278
law_9,0.0007845423005844114
pennsylvania_14,0.000784059947037275
ohio_6,0.0007798881157298841
law_20,0.0007745300566447048
buy_18,0.0007744841073785442
war_12,0.0007734093140583104
stock_market_16,0.0007686401666627009
case_10,0.00076353253169113
services_19,0.0007633650905466061
corporation_16,0.0007632398522836262
present_12,0.000760086327108264
returns_19,0.000758425329881527
sell_7,0.000755396066212122
texas_15,0.0007538351924366849
bubble_1,0.0007528531978068486
marriage_10,0.0007522610656450792
economy_7,0.0007495276503721336
fed_15,0.000747187917732579
voters_13,0.0007449607248857894
county_5,0.0007423961943992314
opportunity_14,0.0007421470091590321
global_2,0.0007412682618620487
profit_19,0.0007384331111488633
present_3,0.0007369279790637936
religion_15,0.000736308663082467
president_5,0.0007359841276452318
finance_6,0.0007338947653614428
fun_4,0.0007320090436393787
labor_8,0.0007285758448971063
