features,feature_score
invest_7,0.0026565168216829992
industry_5,0.0020061037607057844
success_20,0.0018076080397872447
hedge_16,0.0015565010379915195
voters_18,0.0014899834213805503
industry_15,0.001465062964685715
hedge_19,0.0014445853833883811
nyse_9,0.001420492946761346
hedge_7,0.0014195573366660621
invest_9,0.001405706165272187
pennsylvania_2,0.001339656948058752
present_10,0.0013366645333179647
investment_5,0.0012763442598042929
invest_10,0.0012560199503673113
voters_4,0.0012121013806864196
lifestyle_13,0.0011832108649104374
dividend_12,0.0011441758557866552
lifestyle_17,0.0011379900409823525
elected_5,0.0010774874702957182
vermont_11,0.0010773826269877935
republican_11,0.0010696499501407074
case_1,0.0010467618777816937
marriage_8,0.0010425492585741018
politics_18,0.0010386402825581448
train_4,0.0010204834822799176
marriage_2,0.0010088190908310378
garden_4,0.0009718476247687344
stock_market_1,0.0009481628962200938
invest_12,0.0009443460365149348
seats_5,0.0009425460465589523
vermont_2,0.0009410951393510372
lifestyle_16,0.0009314527045032069
district_7,0.0009200550517952086
movement_18,0.0009174429978395135
debt_14,0.0009026170824973413
marketing_5,0.0008892168889277193
democratic_18,0.0008872396719493638
companies_18,0.0008789205689485703
elected_17,0.0008681537672474404
labor_18,0.0008664601765612372
ohio_16,0.0008618477010982449
arts_20,0.0008549885798391922
fed_16,0.0008542763387312384
act_19,0.0008524753321685091
dow_jones_9,0.0008274702982913962
finance_2,0.0008262051687336125
william_7,0.0008253134618060881
bonds_8,0.0008247963154223021
investment_16,0.000821641097118646
republican_15,0.0008175445588790532
kitchen_8,0.0008112770527394942
illinois_14,0.0008045510067586502
nyse_11,0.0008012997468351981
food_11,0.0007947606347658848
council_11,0.0007936626918182445
office_5,0.0007918471543411363
representatives_2,0.0007902271933961656
freedom_3,0.000787539016535843
metals_12,0.0007856228393416764
office_18,0.0007821300068554639
markets_12,0.0007781246092240287
buy_18,0.000772928508450287
housing_11,0.0007705572723051065
elected_2,0.0007699641262432784
housing_17,0.0007625618166335708
voters_13,0.0007621368948213666
world_20,0.0007604241555899062
religion_3,0.0007513158477760625
massachusetts_11,0.0007494883563351806
minister_1,0.0007490648962114861
markets_1,0.0007400932041785421
dividend_18,0.0007357643102601101
