features,feature_score
consume_12,0.005395671486596954
blacklist_6,0.004350459616579839
financial_14,0.0028496901871337037
voters_5,0.002832699182109358
texas_9,0.0025760684994573543
conflict_15,0.0024707057699035486
georgia_18,0.0020588880532647737
council_5,0.002004464241310869
short_selling_13,0.0019323739599723141
color_14,0.0018862863327800611
federal_2,0.0018813768645553515
governor_15,0.0018600112568306587
energy_1,0.0017920981405567208
republican_18,0.0016833484401064468
short_sell_14,0.0016758851131193028
media_19,0.0016341539662300744
fun_20,0.0015752503338155638
markets_5,0.0015605846699662345
loss_2,0.0015181154100385608
members_1,0.0014902174269732853
economics_19,0.001489022172287257
companies_12,0.0014820919099813453
hedge_1,0.0014635459707600894
votes_3,0.0014611584015983936
president_20,0.0014596505307622667
financial_markets_19,0.0014482210293733436
short_sell_6,0.0014305228743903202
buy_13,0.0013918116939967864
crash_6,0.0013906840168448607
million_14,0.0013779908017050606
transaction_11,0.0013738769644282098
ohio_17,0.001372433871043034
invest_19,0.0013682420212530496
wisconsin_14,0.001361810288414552
water_2,0.0013554984376552514
illinois_14,0.001337033576447077
law_5,0.0013350001081501469
earnings_12,0.0013238060028690876
housing_8,0.0012884046978684104
gains_13,0.001262020087546029
conflict_19,0.0012589819869154584
cash_7,0.0012273217629914415
car_12,0.001219236642508454
greed_10,0.0012131433352014207
trader_6,0.0012091600171405062
democratic_11,0.0012069446348414888
management_2,0.0012032997405126908
votes_15,0.001190419150571644
returns_2,0.0011672623271916556
return_3,0.0011628898617418372
social_19,0.0011451103686745156
ohio_14,0.0011384201147661753
tennessee_9,0.0011363177522558385
wisconsin_3,0.001132958899136305
invest_16,0.0011313745873007886
president_3,0.0011184311819720108
arts_20,0.0011122609322676501
security_7,0.001107548794890935
court_10,0.0011046769290790845
financial_markets_2,0.0011016652439138825
office_3,0.0011013405805757749
ohio_9,0.0010763137458527068
financial_markets_16,0.0010715147067361533
economic_12,0.0010565741208063465
credit_12,0.0010343187392010832
energy_3,0.0010316303033652764
community_8,0.0010170297984961538
revenue_1,0.0010160195446165582
william_14,0.0010136776171384462
georgia_5,0.0010000173403344284
dividend_3,0.000990881516457986
nasdaq_3,0.0009895407025287582
transaction_10,0.0009893432544619317
blacklist_13,0.0009845895477394958
washington_3,0.0009811894716396058
elections_16,0.0009800509395699094
york_15,0.0009782166973671652
society_11,0.0009581248609135965
founded_11,0.0009567393053649842
headlines_10,0.0009553322480254547
crash_18,0.0009528145338583706
house_20,0.0009505376932639219
ohio_5,0.0009496494130877932
rich_14,0.0009487893508115455
default_1,0.000937841933727948
forex_13,0.0009275596766816962
service_15,0.0009199733213550164
founded_3,0.0009196103310962561
loss_15,0.0009190045194884908
gains_10,0.0009157123100579709
conflict_14,0.0009092538582476327
debt_5,0.0009088638174219342
ohio_3,0.0009072864006058279
police_9,0.0009065930582678257
risk_5,0.000906161433248371
banking_1,0.0009041553910878826
portfolio_20,0.0008979446351558026
illinois_3,0.0008876181854758571
ceo_15,0.0008812836241397845
kentucky_3,0.0008698085295630682
credit_1,0.0008696621246075476
federal_19,0.0008665635758633827
justice_14,0.0008635135118898578
carolina_17,0.0008612763517796076
financial_2,0.0008612610728083949
bank_14,0.0008561041065070472
train_14,0.0008558971898031758
BUY_AND_HOLD_2,0.000840143516095711
security_8,0.0008399664343619676
elections_15,0.0008395413872795921
earnings_5,0.0008390949568514955
crisis_13,0.0008358416590533591
happy_19,0.0008354183971972807
headlines_17,0.0008336523244265265
forex_4,0.0008321335543139899
health_6,0.0008277276395778265
fine_19,0.0008249021154772178
conflict_20,0.000823970338306574
justice_20,0.0008234112863788602
industry_10,0.0008206618239751227
food_16,0.0008199431407169681
health_7,0.0008184689972029964
stats_12,0.0008111937259839196
politics_19,0.0008055510097594135
served_7,0.0008040349144282203
washington_14,0.0008035800567682913
elections_18,0.000802521990215747
development_11,0.0008022756586106788
oil_14,0.000798421394935485
products_6,0.0007977103578772671
seats_15,0.0007945657649275528
inc_11,0.0007925305418320382
oil_2,0.0007923756414469543
hedge_5,0.0007913089045985322
million_12,0.0007906571283813824
debt_9,0.0007897440165447429
car_7,0.0007881063102159732
gains_19,0.0007858075100982935
ceo_19,0.0007820563573032228
