features,feature_score
economics_9,0.006024150749124755
leverage_16,0.00309625587456998
fond_11,0.0030074598975057673
chance_3,0.0027798019416196925
profit_7,0.0026573881435030277
rich_18,0.0023776129868857297
invest_6,0.002242018973127122
investment_7,0.0022373649940797997
nyse_14,0.0021391360124737514
DOW_JONES_5,0.0020805305082271038
invest_12,0.0020502051621389393
ring_7,0.0018692175640017275
invest_20,0.0018601424185953213
founded_2,0.0018235048030951458
nyse_15,0.0018015599745108842
washington_3,0.0017509599784191802
finance_10,0.0017213555784726853
ore_13,0.0016864457052996847
success_3,0.0016697356164678153
ring_16,0.0016283581063281944
inflation_5,0.0016183202324078435
bonds_2,0.0015485451126529418
debt_8,0.0015158128764154986
health_2,0.001485278093939867
million_6,0.0014717878702457021
consumption_20,0.0014324548792211944
earnings_4,0.0014244844247452264
federal_13,0.0014004734687784316
voters_1,0.0013754721656038047
invest_16,0.0013731482207526512
committee_9,0.0012759295538047992
democratic_1,0.0012659194488581268
invest_4,0.0012638828413435246
rich_10,0.0012481152333269287
million_10,0.001244295604994492
rights_16,0.0012255551467754673
wisconsin_8,0.0012114976659192641
transaction_11,0.0012055586434956166
virginia_6,0.0011899474971710686
unemployment_5,0.001178566513963557
security_16,0.0011591312971667381
debt_12,0.0011557480198351074
firm_15,0.001151763462079586
ore_16,0.0011395406958455761
georgia_8,0.0011363118661107778
minister_2,0.0011321928972178397
rich_9,0.0011209459595359825
consumption_17,0.0011098072053136428
minister_12,0.0011094736921537394
leverage_7,0.001085991251782026
vermont_2,0.001078140289288872
york_8,0.0010746234848686975
rich_2,0.0010378389648556827
color_17,0.0010333852849894176
carolina_7,0.0010312643321243554
debt_7,0.0010191647115985823
election_4,0.001015533106273668
fed_13,0.0009998559606801398
portfolio_5,0.0009901882875128487
act_17,0.0009901621572076147
elected_8,0.0009762024277931416
firm_20,0.0009649564140147107
gains_14,0.000963036147637323
cancer_9,0.0009536266885300736
texas_18,0.0009523644500731187
transaction_15,0.0009446502774158773
nyse_13,0.0009309782177771071
bank_9,0.000927494391134855
security_4,0.000920600677935423
ore_10,0.0009201902923108822
consumption_3,0.0009016638621838636
profit_3,0.000900065341249972
crash_4,0.0008981225251242152
gain_15,0.0008801076984195683
missouri_18,0.0008788446446355398
environment_16,0.0008763185208801678
kitchen_9,0.0008715405692507831
corporation_4,0.0008704158117281367
founded_7,0.0008688877921085538
ring_9,0.0008657597403404998
car_16,0.0008646727923384487
global_12,0.0008603561588648761
