features,feature_score
short_selling_12,0.002770739243098445
short_selling_18,0.0027678111923197524
water_14,0.002529050098147578
movement_9,0.0023086276749669688
portfolio_20,0.0019736350697028902
banking_2,0.0018880981299548133
cash_14,0.0018832651179739683
travel_8,0.0018063236677679836
ministry_4,0.0016923980507393514
council_2,0.001582161733637228
votes_12,0.0015454929635600678
metals_2,0.0014905105034438149
gains_20,0.0014850725524578794
stocks_17,0.0014808670401074567
loss_14,0.0014383227270927334
travel_9,0.0014217682389651746
movie_16,0.001396526875799719
committee_18,0.0013937181270557005
county_2,0.00139096782068447
million_17,0.0013610399533477097
representatives_2,0.0013481872516639705
investment_14,0.0013156779229117363
seats_7,0.0012846562375719859
rich_9,0.0012646641753877499
elected_5,0.0012411444476875151
business_5,0.0012207496615886278
crash_19,0.0012206295472070648
housing_12,0.0011930272343249082
finance_2,0.001167778391878204
texas_6,0.0011539991314934292
fed_1,0.0011471677929018548
served_7,0.0011422392386944004
chance_12,0.0011328619906026648
movie_15,0.0011174360253102613
stock_market_13,0.0011171695746993002
dividend_10,0.00106548542046456
bank_14,0.001056561466489503
revenue_10,0.001053451755161863
senate_9,0.0010504983690709634
massachusetts_16,0.0010410043115125925
court_7,0.0010350300082699096
elections_19,0.001033679630766505
health_1,0.0010304280081709584
council_10,0.0010196192917796493
unemployment_4,0.0010013046442246222
firm_9,0.0009988480002816368
texas_10,0.000996774739009762
virginia_18,0.0009844772373857555
culture_14,0.0009714977375373642
management_19,0.0009699769941421515
labor_7,0.0009699073547158861
social_20,0.0009665091826952263
seats_11,0.0009603063937854517
returns_20,0.0009583224153302403
financial_14,0.0009520740761274284
food_16,0.0009428410406497819
county_8,0.0009388835668784515
short_selling_19,0.0009351582381480303
project_15,0.0009266168751297287
unemployment_7,0.0009254236740550547
development_11,0.0009219757251305443
headlines_20,0.0009188546145648916
industry_11,0.0009163464060607053
conflict_3,0.0009070963806609745
ltd_5,0.0009057135384962408
movie_13,0.0008959349965206236
companies_14,0.0008947425820794121
virginia_2,0.0008931347105474467
health_11,0.000888229191970978
profit_11,0.0008869957746822041
law_2,0.0008832385113562575
default_13,0.0008826498972021872
kentucky_6,0.000881485954695359
happy_1,0.0008795165371408868
secretary_2,0.0008762959497571188
service_2,0.0008694187018412344
restaurant_4,0.0008671674307028358
ohio_11,0.0008638531264671422
home_3,0.0008610307930424443
invest_9,0.0008505055943568903
present_15,0.0008484662036571596
texas_4,0.0008467029415298447
financial_10,0.0008455507299435549
minister_2,0.0008440780324683076
oil_17,0.0008403537217166662
returns_1,0.0008377852353869722
illinois_19,0.0008265270337863309
bank_5,0.000826461317692332
inc_7,0.0008251368025892046
carolina_9,0.0008215300702409227
conflict_5,0.0008178632432933079
wisconsin_5,0.0008126895417558126
movie_1,0.0008032220407156171
garden_2,0.0007983501472704003
world_19,0.000795978449644814
services_2,0.0007939695938574487
district_10,0.000793831648218275
consumption_2,0.0007932690875231981
industry_18,0.0007931393016889225
secretary_20,0.0007913859341020918
college_19,0.0007894987548601646
economics_14,0.0007848936254193302
lifestyle_6,0.0007844929539316485
college_6,0.0007819837596305104
invest_1,0.0007728800852890672
car_9,0.0007672126314837033
default_11,0.000767164113647741
texas_14,0.0007666882153761199
housing_11,0.0007647249727463361
texas_11,0.0007623570477384265
security_6,0.0007613124742890577
inc_6,0.0007610736562149591
revenue_4,0.0007561614752485983
health_16,0.0007528025162096011
secretary_18,0.0007521264454703373
law_10,0.0007520914523011802
election_14,0.0007496130432556971
happy_14,0.0007495524015615442
growth_13,0.0007490524481111835
kitchen_13,0.0007480242395128252
credit_16,0.0007480175813313214
travel_2,0.0007471957692498107
office_19,0.0007459173511465696
culture_10,0.0007438947618707446
council_9,0.0007406241031539385
votes_5,0.0007397103910211842
security_13,0.0007377874302663362
dow_jones_16,0.00073740407586052
minister_10,0.00073701249836904
illinois_18,0.0007351502795919887
dow_jones_18,0.0007317794723597353
community_5,0.000731359786160408
fine_6,0.0007311686952917372
fun_5,0.000730559962252417
hedge_2,0.0007289788487357499
inc_19,0.0007287799818628919
investment_11,0.0007286074848553708
firm_15,0.0007271577943723268
election_8,0.0007263834980890583
markets_5,0.0007246765528840311
housing_19,0.0007243426028877371
water_6,0.0007227288611077218
leverage_19,0.0007209296365110536
washington_20,0.00072007902861842
washington_17,0.0007118981366734601
labor_1,0.0007118591275914545
pennsylvania_2,0.0007108649226227264
garden_5,0.0007092705352488954
ohio_7,0.0007067864355650169
crisis_9,0.0007046059065097957
marketing_12,0.0007045844964488574
development_7,0.0007033473134615193
DOW_JONES_2,0.0007032368827239649
college_9,0.0007031045903176463
economics_11,0.0007013945471380786
bank_4,0.0007012079166732678
rights_19,0.0007007314172845133
buy_13,0.0006986515587804169
services_4,0.0006977180154802988
risk_18,0.0006972555883654622
corporation_9,0.0006972053040463797
marriage_8,0.0006967264526156781
legal_18,0.0006963938928613787
society_14,0.0006932545416466738
secretary_12,0.0006919704806667975
virginia_16,0.0006910228312633589
ltd_11,0.000688725874692639
health_5,0.0006878150675319774
loss_12,0.0006856094492570061
oil_19,0.0006855822737040392
dividend_5,0.0006851912982566288
stocks_10,0.0006837169331544001
forex_18,0.000681726547634993
health_6,0.0006816893312905549
service_3,0.0006813154764617822
fun_14,0.0006806686919292666
union_10,0.0006787343199773932
war_11,0.000678590089791631
ceo_15,0.0006785486701066548
movie_6,0.0006781893269016783
community_17,0.0006781223346627507
derivatives_5,0.0006767910107072613
products_17,0.0006767485270794644
election_2,0.000674834342981736
success_11,0.0006744971644381103
act_14,0.0006721780145339584
district_19,0.0006721497126539039
elections_12,0.0006720495359917166
management_3,0.000671490208076274
federal_1,0.0006714092346767381
voters_6,0.0006713674388273346
services_16,0.0006712026690008116
arts_6,0.000669613601513901
wisconsin_9,0.0006688107413326458
case_2,0.0006651540368322543
dividend_19,0.0006626057526652495
return_2,0.0006615221457914583
finance_5,0.0006608952531006087
finance_15,0.0006601900216137753
forex_2,0.000659598773594295
voters_10,0.0006580964621928859
minister_12,0.0006565288318050293
elections_6,0.000655386239249919
chance_6,0.000654312241676258
risk_4,0.0006537807742253762
garden_18,0.0006517219215513366
law_11,0.0006511475558186415
oil_10,0.0006510862668816893
law_3,0.0006506931680047173
nyse_10,0.0006498530227277755
economy_20,0.0006487410629084584
pennsylvania_18,0.0006482143966008507
chance_20,0.0006473291635261225
color_12,0.0006469338013062651
labor_9,0.0006460353205177497
act_18,0.0006454310762876661
travel_6,0.0006439965155417546
members_3,0.0006425565138303067
firm_20,0.0006403336507609582
court_9,0.0006402002211827432
movement_2,0.0006395048963881978
william_7,0.0006380456547872879
york_12,0.0006353433888187199
missouri_19,0.0006353389498564322
corporation_7,0.0006351775253452367
illinois_1,0.0006343541139231299
opportunity_14,0.0006342005383260871
house_17,0.0006316202776970242
county_3,0.00063042262355574
sell_10,0.0006287647051269539
college_3,0.0006263302770898542
served_19,0.0006263077955474954
global_15,0.000625911528821828
management_1,0.000624926690669315
companies_10,0.0006242265435709046
economics_17,0.0006237842198960158
democratic_4,0.000623243523808953
georgia_6,0.000621937768335928
loss_4,0.0006217074364836548
college_13,0.0006205758071081783
water_8,0.0006198522534267022
vermont_17,0.0006196157796179098
cancer_6,0.0006188370170331234
stock_market_15,0.0006186763661751095
water_5,0.0006184009451511688
consumption_14,0.0006182809350928037
crash_17,0.0006178656316803859
county_17,0.0006173721423618727
arts_2,0.0006172358744942313
fun_12,0.0006171458072026336
fine_18,0.0006169061091853761
market_14,0.0006155380725138687
georgia_12,0.0006151474887304377
transaction_19,0.0006141520435324958
minister_7,0.0006125889654258812
finance_10,0.0006114770298479332
invest_13,0.000610884795555381
massachusetts_11,0.0006097001589739289
vermont_15,0.0006074355773193051
political_7,0.000607087669418663
texas_5,0.0006058845142468854
house_11,0.0006056214976512404
democratic_14,0.0006054454069190577
county_10,0.0006048177029067137
act_16,0.0006047129053222129
service_20,0.0006041031275413734
arts_16,0.000603683957386955
companies_19,0.0006029424669428234
arts_5,0.000601929238406579
technology_17,0.000601409237527393
service_7,0.0006011706848964256
fed_4,0.0006011567611352673
car_16,0.0006009240620572271
government_20,0.0006007293784822502
derivatives_7,0.0006006054075318692
massachusetts_12,0.000600171970058989
york_1,0.000600019149600261
corporation_15,0.0005986925891833534
crash_2,0.0005947806729620573
banking_7,0.0005935342630290461
kitchen_10,0.0005922926234116201
